update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,2991,8,8,-372.875,373.875,546.4135158976487,True
2,5371,8,16,-296.5,297.5,546.4135158976487,True
3,7887,8,24,-313.5,314.5,546.4135158976487,True
4,10947,8,32,-381.5,382.5,546.4135158976487,True
5,13738,8,40,-348.0,348.875,546.4135158976487,True
6,15848,8,48,-262.75,263.75,546.4135158976487,True
7,18256,8,56,-300.0,301.0,546.4135158976487,True
8,20240,8,64,-247.0,248.0,546.4135158976487,True
9,22406,8,72,-269.75,270.75,546.4135158976487,True
10,24289,8,80,-234.375,235.375,546.4135158976487,True
11,26212,8,88,-239.375,240.375,546.4135158976487,True
12,28137,8,96,-239.625,240.625,546.4135158976487,True
13,30262,8,104,-264.625,265.625,546.4135158976487,True
14,32371,8,112,-262.625,263.625,546.4135158976487,True
15,34308,8,120,-241.125,242.125,546.4135158976487,True
16,36539,8,128,-278.0,278.875,546.4135158976487,True
17,38886,8,136,-292.5,293.375,546.4135158976487,True
18,40677,8,144,-222.875,223.875,546.4135158976487,True
19,42684,8,152,-249.875,250.875,546.4135158976487,True
20,44451,8,160,-219.875,220.875,546.4135158976487,True
21,46160,8,168,-212.625,213.625,546.4135158976487,True
22,47820,8,176,-206.5,207.5,546.4135158976487,True
23,49583,8,184,-219.375,220.375,546.4135158976487,True
24,51251,8,192,-207.5,208.5,546.4135158976487,True
25,52933,8,200,-209.25,210.25,546.4135158976487,True
26,54481,8,208,-192.5,193.5,546.4135158976487,True
27,56152,8,216,-207.875,208.875,546.4135158976487,True
28,57932,8,224,-221.5,222.5,546.4135158976487,True
29,59645,8,232,-213.125,214.125,546.4135158976487,True
30,61308,8,240,-206.875,207.875,546.4135158976487,True
31,63226,8,248,-238.75,239.75,546.4135158976487,True
32,64983,8,256,-218.625,219.625,546.4135158976487,True
33,66684,8,264,-211.625,212.625,546.4135158976487,True
34,68447,8,272,-219.375,220.375,546.4135158976487,True
35,70487,8,280,-254.125,255.0,546.4135158976487,True
36,72400,8,288,-238.125,239.125,546.4135158976487,True
37,74448,8,296,-255.0,256.0,546.4135158976487,True
38,76133,8,304,-209.625,210.625,546.4135158976487,True
39,78155,8,312,-251.75,252.75,546.4135158976487,True
40,79982,8,320,-227.375,228.375,546.4135158976487,True
41,82065,8,328,-259.375,260.375,546.4135158976487,True
42,83925,8,336,-231.5,232.5,546.4135158976487,True
43,85681,8,344,-218.5,219.5,546.4135158976487,True
44,87532,8,352,-230.375,231.375,546.4135158976487,True
45,89299,8,360,-219.875,220.875,546.4135158976487,True
46,90961,8,368,-206.75,207.75,546.4135158976487,True
47,92659,8,376,-211.25,212.25,546.4135158976487,True
48,94292,8,384,-203.125,204.125,546.4135158976487,True
49,96155,8,392,-231.875,232.875,546.4135158976487,True
50,98051,8,400,-236.0,237.0,546.4135158976487,True
51,100077,8,408,-252.25,253.25,546.4135158976487,True
52,101878,8,416,-224.125,225.125,546.4135158976487,True
53,103925,8,424,-255.0,255.875,546.4135158976487,True
54,106290,8,432,-294.75,295.625,546.4135158976487,True
55,108102,8,440,-225.5,226.5,546.4135158976487,True
56,109999,8,448,-236.125,237.125,546.4135158976487,True
57,111882,8,456,-234.375,235.375,546.4135158976487,True
58,113837,8,464,-243.375,244.375,546.4135158976487,True
59,115678,8,472,-229.125,230.125,546.4135158976487,True
60,117462,8,480,-222.0,223.0,546.4135158976487,True
61,119378,8,488,-238.5,239.5,546.4135158976487,True
62,121378,8,496,-249.0,250.0,546.4135158976487,True
63,123367,8,504,-247.75,248.625,546.4135158976487,True
64,125129,8,512,-219.25,220.25,546.4135158976487,True
65,127214,8,520,-259.625,260.625,546.4135158976487,True
66,129157,8,528,-241.875,242.875,546.4135158976487,True
67,131165,8,536,-250.0,251.0,546.4135158976487,True
68,132957,8,544,-223.0,224.0,546.4135158976487,True
69,134960,8,552,-249.375,250.375,546.4135158976487,True
70,136487,8,560,-189.875,190.875,546.4135158976487,True
71,138225,8,568,-216.25,217.25,546.4135158976487,True
72,139949,8,576,-214.5,215.5,546.4135158976487,True
73,141791,8,584,-229.25,230.25,546.4135158976487,True
74,143572,8,592,-221.625,222.625,546.4135158976487,True
75,145568,8,600,-248.5,249.5,546.4135158976487,True
76,147669,8,608,-261.625,262.625,546.4135158976487,True
77,149342,8,616,-208.125,209.125,546.4135158976487,True
78,151227,8,624,-234.625,235.625,546.4135158976487,True
79,153081,8,632,-230.75,231.75,546.4135158976487,True
80,154891,8,640,-225.25,226.25,546.4135158976487,True
81,156829,8,648,-241.25,242.25,546.4135158976487,True
82,158591,8,656,-219.25,220.25,546.4135158976487,True
83,160567,8,664,-246.0,247.0,546.4135158976487,True
84,162514,8,672,-242.375,243.375,546.4135158976487,True
85,164331,8,680,-226.125,227.125,546.4135158976487,True
86,166453,8,688,-264.25,265.25,546.4135158976487,True
87,168008,8,696,-193.375,194.375,546.4135158976487,True
88,170213,8,704,-274.625,275.625,546.4135158976487,True
89,171951,8,712,-216.25,217.25,546.4135158976487,True
90,173781,8,720,-227.75,228.75,546.4135158976487,True
91,175628,8,728,-229.875,230.875,546.4135158976487,True
92,177554,8,736,-239.75,240.75,546.4135158976487,True
93,179563,8,744,-250.125,251.125,546.4135158976487,True
94,181319,8,752,-218.5,219.5,546.4135158976487,True
95,183010,8,760,-210.375,211.375,546.4135158976487,True
96,184857,8,768,-229.875,230.875,546.4135158976487,True
97,186783,8,776,-239.75,240.75,546.4135158976487,True
98,188396,8,784,-200.625,201.625,546.4135158976487,True
99,190020,8,792,-202.0,203.0,546.4135158976487,True
100,191780,8,800,-219.0,220.0,546.4135158976487,True
101,193740,8,808,-244.0,245.0,546.4135158976487,True
102,195602,8,816,-231.75,232.75,546.4135158976487,True
103,197555,8,824,-243.125,244.125,546.4135158976487,True
104,199228,8,832,-208.125,209.125,546.4135158976487,True
105,201017,8,840,-222.625,223.625,546.4135158976487,True
106,202867,8,848,-230.25,231.25,546.4135158976487,True
107,204767,8,856,-236.625,237.5,546.4135158976487,True
108,206599,8,864,-228.0,229.0,546.4135158976487,True
109,208424,8,872,-227.125,228.125,546.4135158976487,True
110,210159,8,880,-215.875,216.875,546.4135158976487,True
111,212240,8,888,-259.25,260.125,546.4135158976487,True
112,213906,8,896,-207.25,208.25,546.4135158976487,True
113,215615,8,904,-212.625,213.625,546.4135158976487,True
114,217532,8,912,-238.625,239.625,546.4135158976487,True
115,219734,8,920,-274.375,275.25,546.4135158976487,True
116,221673,8,928,-241.375,242.375,546.4135158976487,True
117,223284,8,936,-200.375,201.375,546.4135158976487,True
118,225395,8,944,-262.875,263.875,546.4135158976487,True
119,227406,8,952,-250.375,251.375,546.4135158976487,True
120,229146,8,960,-216.5,217.5,546.4135158976487,True
121,231426,8,968,-284.0,285.0,546.4135158976487,True
122,233630,8,976,-274.5,275.5,546.4135158976487,True
123,235501,8,984,-232.875,233.875,546.4135158976487,True
124,238041,8,992,-316.5,317.5,546.4135158976487,True
125,240314,8,1000,-283.125,284.125,546.4135158976487,True
126,242443,8,1008,-265.125,266.125,546.4135158976487,True
127,244616,8,1016,-270.625,271.625,546.4135158976487,True
128,246642,8,1024,-252.25,253.25,546.4135158976487,True
129,248730,8,1032,-260.0,261.0,546.4135158976487,True
130,250999,8,1040,-282.75,283.625,546.4135158976487,True
131,253053,8,1048,-255.75,256.75,546.4135158976487,True
132,254990,8,1056,-241.125,242.125,546.4135158976487,True
133,257074,8,1064,-259.5,260.5,546.4135158976487,True
134,258928,8,1072,-230.75,231.75,546.4135158976487,True
135,260987,8,1080,-256.375,257.375,546.4135158976487,True
136,263282,8,1088,-285.875,286.875,546.4135158976487,True
137,265428,8,1096,-267.25,268.25,546.4135158976487,True
138,267654,8,1104,-277.25,278.25,546.4135158976487,True
139,269621,8,1112,-244.875,245.875,546.4135158976487,True
140,271685,8,1120,-257.0,258.0,546.4135158976487,True
141,273675,8,1128,-247.75,248.75,546.4135158976487,True
142,275817,8,1136,-266.75,267.75,546.4135158976487,True
143,277833,8,1144,-251.0,252.0,546.4135158976487,True
144,279905,8,1152,-258.125,259.0,546.4135158976487,True
145,281805,8,1160,-236.5,237.5,546.4135158976487,True
146,283996,8,1168,-273.0,273.875,546.4135158976487,True
147,285797,8,1176,-224.125,225.125,546.4135158976487,True
148,287642,8,1184,-229.625,230.625,546.4135158976487,True
149,289674,8,1192,-253.0,254.0,546.4135158976487,True
150,291527,8,1200,-230.625,231.625,546.4135158976487,True
