update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,330.7502746582031,0.040374718606472015,22.06129264831543,-0.8265987038612366,True,546.4135158976487
1,3493,217.61082458496094,0.04346480220556259,23.749753952026367,0.4253828823566437,True,546.4135158976487
2,7321,235.48292541503906,0.047474369406700134,25.940645217895508,-0.4808810353279114,True,546.4135158976487
3,10944,271.8487854003906,0.05373518168926239,29.361631393432617,-0.5426883697509766,True,546.4135158976487
4,14781,246.52638244628906,0.04913955181837082,26.850513458251953,-0.0841144397854805,True,546.4135158976487
5,18619,220.35081481933594,0.061947427690029144,33.848907470703125,0.20450128614902496,True,546.4135158976487
6,22408,309.3414001464844,0.057193730026483536,31.251422882080078,-0.27715861797332764,True,546.4135158976487
7,25815,484.8388977050781,0.06139420345425606,33.54662322998047,-0.6674183011054993,True,546.4135158976487
8,29527,274.32757568359375,0.06225539371371269,34.017181396484375,-0.8679450750350952,True,546.4135158976487
9,33183,318.114990234375,0.06362289190292358,34.76441192626953,-0.77756667137146,True,546.4135158976487
10,36214,188.70948791503906,0.07703084498643875,42.090702056884766,0.21532422304153442,True,546.4135158976487
11,39317,170.65853881835938,0.07555235922336578,41.282833099365234,0.2972697913646698,True,546.4135158976487
12,42983,466.81610107421875,0.08034113794565201,43.89948654174805,-0.4268611669540405,True,546.4135158976487
13,46587,307.73223876953125,0.08777391165494919,47.96085739135742,-0.619206428527832,True,546.4135158976487
14,50009,230.9922332763672,0.09050098061561584,49.450950622558594,0.19936886429786682,True,546.4135158976487
15,53378,184.9751739501953,0.09249033033847809,50.537967681884766,-0.6338129043579102,True,546.4135158976487
16,56623,330.23089599609375,0.10037478804588318,54.84614562988281,-0.4630800783634186,True,546.4135158976487
17,59044,286.0697326660156,0.09022250771522522,49.298789978027344,-0.6594651937484741,True,546.4135158976487
18,62298,455.41644287109375,0.09298046678304672,50.805782318115234,-0.6675506830215454,True,546.4135158976487
