update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_101/checkpoints/update_0050.pt,4096,370221,16,torch.float64,torch.float64,14,1.4679552059415942e-13,222.2624853655872,118303883767574.08,-169.47266163975678,-10.592041352484799,2.0197942132855586,1.6519542840898367,2,2,2,7.896349720425178e-13,2.222624853655872e-10,12.4488965230504,49.84484148941616,90.385986328125,32.31753568199929
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_101/checkpoints/update_0100.pt,4096,343744,16,torch.float64,torch.float64,15,1.1525839164315468e-13,174.69884638310913,29977557935678.254,-178.5159783970138,-11.157248649813363,2.0009155621584322,1.42483650340066,2,2,2,6.206549812159392e-13,1.7469884638310913e-10,24.358056681354533,54.837791576516636,83.921875,32.18935241305735
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_101/checkpoints/update_0150.pt,4096,325958,16,torch.float64,torch.float64,14,5.732134257923904e-14,157.52315467818647,45051080446099.09,-159.4450478814572,-9.965315492591076,1.857425014850652,1.1454900035052253,2,2,2,5.596346663530002e-13,1.5752315467818648e-10,29.350441923220174,55.912872470373046,79.57958984375,32.82841348601505
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_101/checkpoints/update_0200.pt,4096,320865,16,torch.float64,torch.float64,14,6.564083254701842e-14,159.47299836481943,13916067428106.672,-153.23594839984435,-9.577246774990272,1.877448302237756,1.1617730586743227,2,2,2,5.665619026900239e-13,1.5947299836481943e-10,32.96102675070149,55.35640628125523,78.336181640625,35.74045714107342
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_101/checkpoints/update_0250.pt,4096,316690,16,torch.float64,torch.float64,15,3.655200275797975e-13,153.13545486090752,112924678305246.84,-176.83601494595985,-11.05225093412249,1.8192886549255454,1.1227227135030506,2,2,2,5.440464251936828e-13,1.531354548609075e-10,31.71155346464238,56.11083211168927,77.31689453125,34.37871699093375
