Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 29, 11)
actions shape = (128, 29, 3)
rewards shape = (128, 29)
returns shape = (128, 29)
mask shape    = (128, 29)
log_probs shape = (128, 29)
valid steps = 2125
objective = -0.311425
loss = 0.311425
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 8.114e+02
||nat_g|| / ||g||        : 1.600
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 5.73 | best: 5.73 | KL: 6.051e-04 | std: 0.6074 | rollout: 1.286s | update: 0.104s | total: 1.390s | samples/s: 1529
Iteration 0001 | train reward: 5.48 | best: 5.73 | KL: 3.122e-04 | std: 0.6080 | rollout: 1.055s | update: 0.008s | total: 1.063s | samples/s: 1841
Iteration 0002 | train reward: 5.73 | best: 5.73 | KL: 3.481e-04 | std: 0.6075 | rollout: 1.018s | update: 0.006s | total: 1.024s | samples/s: 2112
Iteration 0003 | train reward: 6.14 | best: 6.14 | KL: 5.037e-04 | std: 0.6067 | rollout: 1.185s | update: 0.013s | total: 1.198s | samples/s: 1838
Iteration 0004 | train reward: 6.28 | best: 6.28 | KL: 2.811e-04 | std: 0.6079 | rollout: 0.826s | update: 0.010s | total: 0.837s | samples/s: 2547
Iteration 0005 | train reward: 6.30 | best: 6.30 | KL: 4.700e-04 | std: 0.6075 | rollout: 1.130s | update: 0.025s | total: 1.155s | samples/s: 1885
Iteration 0006 | train reward: 6.81 | best: 6.81 | KL: 5.275e-04 | std: 0.6086 | rollout: 1.271s | update: 0.011s | total: 1.282s | samples/s: 1763
Iteration 0007 | train reward: 6.54 | best: 6.81 | KL: 4.161e-04 | std: 0.6100 | rollout: 1.209s | update: 0.021s | total: 1.230s | samples/s: 1852
Iteration 0008 | train reward: 7.29 | best: 7.29 | KL: 4.913e-04 | std: 0.6095 | rollout: 1.022s | update: 0.066s | total: 1.088s | samples/s: 2153
Iteration 0009 | train reward: 7.39 | best: 7.39 | KL: 3.418e-04 | std: 0.6090 | rollout: 0.969s | update: 0.039s | total: 1.007s | samples/s: 2223
