iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
29,117.6595,117.6595,2.848815e-03,1.461727e+01,3.330665e+01,2.671058,0.589587,64.715,33.112,69.65,3.7154,0.1574,3.8728
30,131.517,131.517,2.025824e-03,1.455146e+01,3.282942e+01,2.688827,0.593157,71.4739,37.4461,76.83,4.0022,0.2225,4.2247
31,144.6611,144.6611,2.065291e-03,1.699029e+01,3.012973e+01,2.673958,0.590209,75.9828,37.6838,82.16,4.0131,0.1521,4.1651
32,149.9596,149.9596,2.857743e-03,1.790582e+01,2.931234e+01,2.664415,0.588332,78.3581,39.6493,86.11,4.7581,0.2143,4.9724
33,165.9186,165.9186,3.087036e-03,2.129238e+01,3.504539e+01,2.667403,0.588986,86.0211,43.5187,92.87,4.6707,0.0518,4.7226
34,175.1128,175.1128,3.864708e-03,2.336853e+01,3.129921e+01,2.665066,0.588542,89.5555,45.86,98.68,4.6768,0.196,4.8728
35,199.8773,199.8773,4.053976e-03,1.887487e+01,3.851625e+01,2.660407,0.587721,97.5127,47.9609,112.48,4.9744,0.1598,5.1342
36,220.8763,220.8763,4.710971e-03,1.482950e+01,4.805269e+01,2.639878,0.58383,107.5594,52.3219,122.77,5.919,0.1709,6.0899
37,223.526,223.526,4.124798e-03,2.619672e+01,4.364923e+01,2.623991,0.580732,108.1371,53.0091,119.14,4.6502,0.0994,4.7496
38,251.839,251.839,4.551309e-03,2.081349e+01,5.552983e+01,2.608313,0.577954,118.9094,57.0084,133.3,5.1862,0.103,5.2892
39,273.7186,273.7186,2.608960e-03,2.050916e+01,4.267926e+01,2.612934,0.578767,126.2914,57.9513,142.74,5.5838,0.2918,5.8757
40,272.9388,273.7186,5.690163e-03,1.894935e+01,4.881142e+01,2.59587,0.57551,127.0489,57.8514,141.09,5.0683,0.1024,5.1707
41,303.1389,303.1389,3.077816e-03,9.584788e+00,4.310682e+01,2.605587,0.577315,135.4548,58.8565,158.02,5.9692,0.1996,6.1688
42,300.3886,303.1389,5.245289e-03,2.184152e+01,5.164325e+01,2.58918,0.574098,134.6114,59.1679,159.91,6.5556,0.0827,6.6383
43,308.7798,308.7798,5.509253e-03,2.080508e+01,4.358636e+01,2.575802,0.571578,137.0086,59.6651,163.87,6.9127,0.062,6.9747
44,321.14,321.14,4.067545e-03,1.022755e+01,4.687098e+01,2.563801,0.569038,141.8413,61.2091,171.04,6.3674,0.2097,6.577
45,313.4588,321.14,4.049725e-03,1.418404e+01,5.260497e+01,2.537266,0.563942,138.7454,61.2176,167.11,7.3,0.3203,7.6203
46,316.2735,321.14,5.448566e-03,1.876411e+01,5.322733e+01,2.517911,0.560458,138.3634,61.5485,168.16,6.4247,0.2844,6.7091
47,337.9593,337.9593,6.338059e-03,1.991052e+01,5.307248e+01,2.514883,0.559896,146.335,64.9042,176.29,6.8389,0.1284,6.9673
48,331.2393,337.9593,9.351946e-03,1.902261e+01,5.248657e+01,2.504503,0.558025,145.851,65.8913,172.45,6.739,0.0836,6.8226
49,350.1723,350.1723,7.608841e-03,2.039182e+01,5.619215e+01,2.510608,0.559032,151.4047,68.9609,180.65,7.9811,0.2782,8.2593
50,379.3615,379.3615,4.931055e-03,2.227775e+01,4.408473e+01,2.494426,0.555983,163.3898,75.2559,186.68,6.7642,0.0864,6.8506
51,420.8342,420.8342,1.085519e-02,2.843914e+01,5.283860e+01,2.47928,0.553259,182.1077,85.4747,197.34,9.4857,0.0992,9.5849
52,494.0734,494.0734,1.266809e-02,3.753680e+01,7.078202e+01,2.478264,0.553033,205.0755,94.4811,227.76,10.9043,0.3853,11.2896
53,559.4093,559.4093,1.197180e-02,4.266148e+01,6.567968e+01,2.454807,0.54848,221.7884,96.2053,254.27,11.4926,0.114,11.6067
54,674.3688,674.3688,1.570867e-02,3.848297e+01,8.826300e+01,2.446697,0.546896,247.3728,103.43,296.98,11.9615,0.2248,12.1864
55,753.4017,753.4017,2.214036e-02,5.437139e+01,8.468688e+01,2.433659,0.544499,257.2829,109.2872,334.58,12.3736,0.1697,12.5433
56,775.1095,775.1095,1.650520e-02,4.614587e+01,7.592328e+01,2.424866,0.543019,272.2329,110.7031,326.72,12.3386,0.1439,12.4825
57,830.2749,830.2749,1.510814e-02,3.480838e+01,7.467970e+01,2.420124,0.54195,274.1232,110.6829,361.02,12.2896,0.1467,12.4362
58,863.6655,863.6655,2.823580e-02,3.606525e+01,9.184923e+01,2.374897,0.534135,280.94,111.454,366.12,12.2779,0.3072,12.5851
59,970.1085,970.1085,2.853319e-02,6.352207e+01,9.778913e+01,2.326866,0.526042,283.1717,110.9563,431.23,12.3002,0.2875,12.5877
60,980.217,980.217,2.881643e-02,5.118315e+01,9.362334e+01,2.326098,0.525847,299.7382,115.0627,406.55,12.5112,0.2942,12.8054
61,1020.6438,1020.6438,2.089216e-02,7.822521e+01,8.350509e+01,2.317945,0.524262,308.8268,117.3717,415.66,12.9673,0.3737,13.341
62,1115.6058,1115.6058,2.398368e-02,4.886765e+01,8.937508e+01,2.313608,0.523495,319.4184,119.942,451.64,12.6763,0.3903,13.0666
63,1120.5236,1120.5236,3.568064e-02,8.175952e+01,1.020583e+02,2.333574,0.52699,325.9778,126.1646,444.21,13.8947,0.4001,14.2948
64,1081.5652,1120.5236,2.034395e-02,5.169989e+01,9.394832e+01,2.318742,0.525056,336.5254,127.7578,409.02,12.9964,0.1635,13.1599
65,1153.6819,1153.6819,2.814308e-02,3.529719e+01,9.599596e+01,2.276716,0.517485,344.1913,128.6742,435.6,12.8579,0.2483,13.1062
66,1222.5964,1222.5964,2.853259e-02,6.517289e+01,1.027940e+02,2.246431,0.512791,359.9043,131.256,449.89,12.1841,0.2689,12.453
67,1190.5004,1222.5964,4.111503e-02,5.355430e+01,8.601822e+01,2.23436,0.510607,360.4249,135.7122,429.59,12.358,0.1442,12.5022
68,1242.261,1242.261,2.332729e-02,9.326553e+01,8.689671e+01,2.229828,0.510357,358.076,136.4711,457.33,12.3727,0.182,12.5547
69,1291.3013,1291.3013,2.808599e-02,6.172096e+01,9.015467e+01,2.220512,0.508698,367.1641,134.7549,467.72,12.6128,0.3238,12.9366
70,1288.6044,1291.3013,1.904069e-02,1.252093e+02,8.121469e+01,2.210672,0.507128,351.6378,132.4272,490.41,12.7626,0.2012,12.9638
71,1285.844,1291.3013,4.233176e-02,6.916761e+01,1.003135e+02,2.17635,0.500941,363.571,132.077,469.9,12.4971,0.2448,12.7419
72,1253.7711,1291.3013,2.456070e-02,8.784555e+01,9.045314e+01,2.153093,0.497412,376.6272,137.5574,430.05,12.2183,0.1428,12.3611
73,1293.277,1293.277,2.244790e-02,1.299751e+02,9.785058e+01,2.194733,0.504402,381.8136,137.9048,443.92,12.7006,0.1647,12.8653
74,1316.2815,1316.2815,4.152848e-02,7.210058e+01,9.400601e+01,2.17514,0.500922,380.5462,137.1603,456.45,12.345,0.2246,12.5697
75,1149.8085,1316.2815,2.061530e-02,1.262459e+02,8.837521e+01,2.174616,0.501109,360.8633,135.6651,399.7,14.2582,0.3101,14.5683
76,1227.6826,1316.2815,3.030011e-02,1.022041e+02,9.237672e+01,2.195484,0.504418,374.3738,138.2904,419.0,14.2196,0.8017,15.0212
77,1254.2014,1316.2815,2.698090e-02,8.150449e+01,9.380022e+01,2.169407,0.500053,377.4897,139.8661,429.08,12.7792,0.2624,13.0416
78,1348.4096,1348.4096,3.124106e-02,7.478405e+01,9.570829e+01,2.161295,0.498345,385.9148,140.1183,463.6,12.5647,0.1853,12.75
79,1373.797,1373.797,1.817022e-02,8.064512e+01,9.292812e+01,2.180555,0.501892,386.0184,141.274,476.33,12.5042,0.5457,13.0499
80,1371.3496,1373.797,2.408827e-02,1.051937e+02,9.706602e+01,2.200189,0.505165,379.7686,141.1993,483.7,12.5287,0.3395,12.8682
81,1360.8873,1373.797,3.196808e-02,6.703654e+01,9.511938e+01,2.190437,0.503536,383.9374,140.2065,471.84,12.3841,0.3333,12.7173
82,1349.4253,1373.797,2.101692e-02,1.545429e+02,1.104863e+02,2.180164,0.502365,388.1155,143.9747,460.31,12.8357,0.4013,13.2369
83,1294.799,1373.797,3.545805e-02,1.070282e+02,1.042424e+02,2.193043,0.5044,385.0783,143.1655,436.68,13.4678,0.4693,13.9371
84,1284.3769,1373.797,3.873848e-02,1.483452e+02,9.928563e+01,2.201592,0.505397,381.0463,144.3865,438.84,12.4942,0.5537,13.0479
85,1051.3312,1373.797,2.850172e-02,2.181086e+02,8.711672e+01,2.171866,0.50031,352.6896,141.8191,357.45,12.3756,0.1188,12.4944
86,1261.0154,1373.797,2.386051e-02,1.313929e+02,8.755059e+01,2.151375,0.497182,384.9213,144.3837,417.86,12.0132,0.1733,12.1865
87,1237.9576,1373.797,3.335502e-02,1.913932e+02,9.282330e+01,2.171396,0.500802,380.8997,146.8808,416.94,12.4077,0.2719,12.6796
88,1375.0828,1375.0828,2.949372e-02,1.381586e+02,1.033518e+02,2.1575,0.498156,388.6589,147.1437,469.69,12.0656,0.3715,12.4371
89,1382.796,1382.796,3.625421e-02,2.355167e+02,9.923335e+01,2.15033,0.497399,381.9607,143.5715,484.38,12.4869,0.4291,12.916
90,1351.0155,1382.796,3.487691e-02,9.405613e+01,9.107162e+01,2.137615,0.494788,370.392,141.4211,485.61,12.4946,0.1777,12.6724
91,1388.0703,1388.0703,4.230263e-02,1.140955e+02,1.034020e+02,2.168661,0.499818,379.2402,144.8372,489.49,12.5719,0.4255,12.9974
92,1295.5718,1388.0703,3.069227e-02,6.444817e+01,1.101315e+02,2.15716,0.497397,379.397,147.8817,446.03,12.5991,0.4994,13.0985
93,1265.2493,1388.0703,2.525404e-02,1.096287e+02,1.058590e+02,2.150713,0.496573,374.9778,147.0766,435.22,12.8524,0.1347,12.9871
94,1319.9961,1388.0703,2.407795e-02,1.829602e+02,8.820539e+01,2.130106,0.492386,380.9635,148.4282,454.28,10.2724,0.1994,10.4718
95,1378.6664,1388.0703,2.628152e-02,4.730937e+01,8.856090e+01,2.155601,0.497206,383.4074,146.4878,477.06,10.5575,0.1599,10.7175
96,1365.2688,1388.0703,3.753107e-02,1.707501e+02,1.055738e+02,2.110649,0.489777,384.59,148.3926,467.62,10.1164,0.1526,10.269
97,1363.766,1388.0703,4.155179e-02,4.959963e+01,1.112728e+02,2.096871,0.487897,381.7521,146.8779,471.08,10.3189,0.179,10.4979
98,1275.4988,1388.0703,2.746181e-02,8.516035e+01,1.041078e+02,2.096504,0.487954,376.5775,149.1031,439.09,10.447,0.1655,10.6124
99,1309.2024,1388.0703,2.997522e-02,9.679195e+01,1.030998e+02,2.083517,0.485336,378.7278,148.8441,451.91,10.6855,0.3059,10.9914
100,1260.8257,1388.0703,2.703843e-02,6.253735e+01,9.556002e+01,2.044403,0.479166,372.8831,151.6607,440.6,10.7226,0.287,11.0096
101,1314.1593,1388.0703,2.810681e-02,9.101834e+01,1.048820e+02,2.024414,0.476321,379.9799,152.8734,453.47,10.1599,0.2141,10.3739
102,1390.065,1390.065,2.790819e-02,1.011299e+02,9.138132e+01,2.018869,0.474763,394.528,149.3323,465.2,10.2463,0.17,10.4163
103,1381.426,1390.065,3.289495e-02,1.136052e+02,9.033230e+01,1.997418,0.471554,391.088,147.7018,470.68,10.5344,0.1657,10.7001
104,1313.0892,1390.065,3.307129e-02,1.008073e+02,9.527338e+01,2.019758,0.475734,382.1075,148.5221,449.55,10.025,0.1566,10.1816
105,1406.6049,1406.6049,3.099732e-02,1.051007e+02,9.474643e+01,2.048899,0.480103,395.4041,150.6483,470.64,10.0739,0.1659,10.2398
106,1415.4452,1415.4452,2.921308e-02,9.036770e+01,9.435257e+01,2.065092,0.482554,394.0945,150.0825,477.18,10.2529,0.1524,10.4052
107,1399.6716,1415.4452,3.293957e-02,7.169915e+01,9.387589e+01,2.099091,0.487958,398.2341,151.2042,464.67,10.2976,0.1402,10.4378
108,1442.1995,1442.1995,3.766917e-02,1.317145e+02,8.212592e+01,2.079708,0.485091,401.3701,151.8265,479.22,10.163,0.1666,10.3297
109,1426.7605,1442.1995,3.082385e-02,9.817557e+01,1.003501e+02,2.057633,0.481711,398.5258,150.5415,476.6,10.3628,0.1791,10.5419
110,1344.0502,1442.1995,2.190395e-02,8.621698e+01,9.368118e+01,2.02561,0.476499,390.7154,153.3691,452.39,10.5105,0.1575,10.668
111,1443.9448,1443.9448,3.289859e-02,6.076963e+01,9.474138e+01,2.050131,0.480832,396.2737,150.5981,486.67,10.215,0.1583,10.3733
112,1435.6633,1443.9448,3.195178e-02,1.306208e+02,9.516718e+01,2.026764,0.477351,400.3285,152.516,477.01,10.8635,0.4186,11.2821
113,1442.8745,1443.9448,2.469413e-02,8.813420e+01,9.672725e+01,2.055487,0.481955,403.1318,155.5386,476.95,10.3296,0.177,10.5066
114,1409.6155,1443.9448,3.190857e-02,1.118593e+02,8.901447e+01,2.031094,0.478412,396.108,152.4014,471.33,11.1443,0.6585,11.8028
115,1439.5557,1443.9448,3.348555e-02,1.507609e+02,9.505609e+01,1.990528,0.471357,403.1954,154.9903,474.58,11.8497,0.1598,12.0094
116,1413.4788,1443.9448,3.235908e-02,1.721516e+02,1.028823e+02,1.975237,0.469526,400.5638,155.3683,464.83,10.6706,0.2346,10.9052
117,1470.4949,1470.4949,3.401957e-02,1.271632e+02,9.453430e+01,1.96446,0.467995,406.5376,156.1342,482.03,10.3169,0.2094,10.5263
118,1370.9293,1470.4949,3.061056e-02,1.045852e+02,9.355753e+01,1.970447,0.468733,401.7406,159.1393,447.1,10.508,0.1364,10.6444
119,1428.9787,1470.4949,3.850577e-02,8.817936e+01,9.203286e+01,1.980161,0.470357,404.3799,156.0232,467.06,10.3031,0.1751,10.4782
120,1364.5375,1470.4949,3.976215e-02,1.502511e+02,1.019011e+02,1.995212,0.472908,399.9827,158.0564,447.09,10.3443,0.158,10.5023
121,1386.3419,1470.4949,2.794169e-02,1.234828e+02,8.231248e+01,1.98015,0.470527,397.5872,157.1673,462.15,10.0532,0.4223,10.4754
122,1343.448,1470.4949,2.906542e-02,7.798027e+01,9.610799e+01,1.974811,0.470303,395.6732,156.3269,443.1,10.991,0.1352,11.1262
123,1339.0281,1470.4949,2.714508e-02,8.711420e+01,9.082009e+01,1.971926,0.469558,392.353,156.3505,446.01,10.4462,0.171,10.6173
124,1438.7726,1470.4949,2.512923e-02,1.191067e+02,9.555780e+01,1.962334,0.468565,398.6051,155.699,480.19,10.5123,0.2539,10.7663
125,1397.6083,1470.4949,4.884547e-02,7.623512e+01,9.953098e+01,1.945791,0.465905,389.6285,153.6841,471.96,10.4526,0.1688,10.6214
126,1370.2503,1470.4949,2.708857e-02,1.358477e+02,9.910407e+01,1.964821,0.468691,379.9308,150.3468,474.26,10.8668,0.2392,11.106
127,1400.0806,1470.4949,2.851867e-02,9.261459e+01,1.032214e+02,1.984198,0.471354,382.744,148.9904,485.6,11.0872,0.1459,11.2332
128,1378.6484,1470.4949,3.416258e-02,1.129632e+02,1.048537e+02,2.015303,0.475769,379.5709,150.7633,478.58,10.48,0.2155,10.6955
129,1365.3023,1470.4949,3.444584e-02,1.102297e+02,1.116261e+02,2.021088,0.476515,384.545,148.3669,466.93,11.4165,0.1683,11.5848
130,1327.3288,1470.4949,4.104931e-02,1.695432e+02,1.022649e+02,1.984707,0.471303,376.8508,147.7143,459.91,10.8361,0.1758,11.0119
131,1318.9637,1470.4949,2.695979e-02,1.458373e+02,8.002090e+01,1.965725,0.46875,379.5172,148.7685,451.64,11.2078,0.2997,11.5074
132,1377.7407,1470.4949,3.377040e-02,1.200967e+02,9.112273e+01,1.981915,0.471414,388.9232,147.9536,467.66,11.0071,0.1893,11.1964
133,1382.8825,1470.4949,3.671309e-02,1.771318e+02,1.002919e+02,2.041014,0.481572,388.1219,147.3211,470.71,10.7275,0.2601,10.9875
134,1376.4373,1470.4949,3.504299e-02,1.150203e+02,1.113547e+02,2.041713,0.48183,392.3668,149.1768,461.84,11.1038,0.188,11.2918
135,1435.0041,1470.4949,4.178488e-02,1.055661e+02,1.024952e+02,2.021913,0.478389,394.4353,148.6195,485.04,10.98,0.1728,11.1528
136,1399.6048,1470.4949,3.410972e-02,9.443309e+01,1.102841e+02,2.0408,0.481589,388.9396,146.9515,477.91,11.3484,0.1552,11.5036
137,1381.5314,1470.4949,4.053230e-02,1.488857e+02,1.005816e+02,2.025703,0.478415,392.644,151.4757,465.76,11.2695,0.2078,11.4773
138,1359.7604,1470.4949,3.796517e-02,8.205063e+01,9.638885e+01,1.948275,0.466347,381.2284,146.4076,471.62,11.2198,0.2419,11.4617
139,1362.6983,1470.4949,3.420999e-02,1.017276e+02,8.718544e+01,1.913061,0.460737,376.05,144.6198,481.05,11.0221,0.1641,11.1862
140,1401.2772,1470.4949,3.420833e-02,2.573286e+02,9.484135e+01,1.912466,0.460704,381.2657,143.2202,490.95,11.4564,0.3185,11.7748
141,1361.4141,1470.4949,2.773017e-02,1.156542e+02,8.880568e+01,1.918028,0.461177,378.473,143.6555,477.86,12.3064,0.2917,12.5981
142,1391.4669,1470.4949,4.292668e-02,1.387215e+02,9.234032e+01,1.945625,0.466161,386.6546,145.4287,480.08,8.861,0.2177,9.0787
143,1368.6776,1470.4949,2.808935e-02,1.725794e+02,8.166499e+01,1.937817,0.46531,390.483,148.3342,464.48,8.8516,0.2221,9.0737
144,1405.2198,1470.4949,4.698355e-02,1.309214e+02,9.768571e+01,1.96064,0.468734,399.5527,151.9587,466.73,8.6056,0.2099,8.8154
145,1342.5782,1470.4949,2.844634e-02,1.100157e+02,9.277480e+01,1.961061,0.46869,385.0632,150.2532,460.09,8.9263,0.2183,9.1446
146,1432.6088,1470.4949,4.126620e-02,1.432363e+02,8.794024e+01,1.9732,0.471122,396.5048,149.4839,483.27,9.4217,0.368,9.7898
147,1461.6965,1470.4949,3.157450e-02,1.232423e+02,8.826047e+01,1.97522,0.471549,400.4028,149.5062,489.32,8.6674,0.1648,8.8322
148,1398.1951,1470.4949,4.435659e-02,1.642620e+02,9.550731e+01,1.952217,0.468498,398.465,150.4967,463.78,8.391,0.1635,8.5545
149,1325.4576,1470.4949,3.411441e-02,1.283522e+02,9.284833e+01,1.973849,0.471551,389.8011,151.3373,448.45,8.172,0.1993,8.3713
