update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7987,8,16,-498.25,498.375,0.0,False
3,11987,8,24,-500.0,500.0,0.0,False
4,15987,8,32,-500.0,500.0,0.0,False
5,19987,8,40,-500.0,500.0,0.0,False
6,23987,8,48,-500.0,500.0,0.0,False
7,27987,8,56,-500.0,500.0,0.0,False
8,31987,8,64,-500.0,500.0,0.0,False
9,35987,8,72,-500.0,500.0,0.0,False
10,39987,8,80,-500.0,500.0,0.0,False
11,43987,8,88,-500.0,500.0,0.0,False
12,47987,8,96,-500.0,500.0,0.0,False
13,51987,8,104,-500.0,500.0,0.0,False
14,55987,8,112,-500.0,500.0,0.0,False
15,59987,8,120,-500.0,500.0,0.0,False
16,63987,8,128,-500.0,500.0,0.0,False
17,67987,8,136,-500.0,500.0,0.0,False
18,71987,8,144,-500.0,500.0,0.0,False
19,75987,8,152,-500.0,500.0,0.0,False
20,79987,8,160,-500.0,500.0,0.0,False
21,83987,8,168,-500.0,500.0,0.0,False
22,87987,8,176,-500.0,500.0,0.0,False
23,91984,8,184,-499.5,499.625,0.0,False
24,95984,8,192,-500.0,500.0,0.0,False
25,99984,8,200,-500.0,500.0,0.0,False
26,103984,8,208,-500.0,500.0,0.0,False
27,107984,8,216,-500.0,500.0,0.0,False
28,111984,8,224,-500.0,500.0,0.0,False
29,115984,8,232,-500.0,500.0,0.0,False
30,119984,8,240,-500.0,500.0,0.0,False
31,123984,8,248,-500.0,500.0,0.0,False
32,127984,8,256,-500.0,500.0,0.0,False
33,131984,8,264,-500.0,500.0,0.0,False
34,135984,8,272,-500.0,500.0,0.0,False
35,139958,8,280,-496.625,496.75,0.0,False
36,143958,8,288,-500.0,500.0,0.0,False
37,147958,8,296,-500.0,500.0,0.0,False
38,151958,8,304,-500.0,500.0,0.0,False
39,155958,8,312,-500.0,500.0,0.0,False
40,159958,8,320,-500.0,500.0,0.0,False
41,163958,8,328,-500.0,500.0,0.0,False
42,167958,8,336,-500.0,500.0,0.0,False
43,171958,8,344,-500.0,500.0,0.0,False
44,175958,8,352,-500.0,500.0,0.0,False
45,179958,8,360,-500.0,500.0,0.0,False
46,183958,8,368,-500.0,500.0,0.0,False
47,187958,8,376,-500.0,500.0,0.0,False
48,191958,8,384,-500.0,500.0,0.0,False
49,195958,8,392,-500.0,500.0,0.0,False
50,199958,8,400,-500.0,500.0,0.0,False
51,203958,8,408,-500.0,500.0,0.0,False
52,207958,8,416,-500.0,500.0,0.0,False
53,211922,8,424,-495.375,495.5,0.0,False
54,215922,8,432,-500.0,500.0,0.0,False
55,219922,8,440,-500.0,500.0,0.0,False
56,223922,8,448,-500.0,500.0,0.0,False
57,227922,8,456,-500.0,500.0,0.0,False
58,231922,8,464,-500.0,500.0,0.0,False
59,235922,8,472,-500.0,500.0,0.0,False
60,239922,8,480,-500.0,500.0,0.0,False
61,243842,8,488,-489.875,490.0,0.0,False
62,247842,8,496,-500.0,500.0,0.0,False
63,251842,8,504,-500.0,500.0,0.0,False
64,255842,8,512,-500.0,500.0,0.0,False
65,259842,8,520,-500.0,500.0,0.0,False
66,263842,8,528,-500.0,500.0,0.0,False
67,267842,8,536,-500.0,500.0,0.0,False
68,271842,8,544,-500.0,500.0,0.0,False
69,275842,8,552,-500.0,500.0,0.0,False
70,279842,8,560,-500.0,500.0,0.0,False
71,283842,8,568,-500.0,500.0,0.0,False
72,287842,8,576,-500.0,500.0,0.0,False
73,291842,8,584,-500.0,500.0,0.0,False
