environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1101,0,0,-500.0,-498.84375,0.0,6.540737725975565,500.0,0.0,0.03125,1.089309811592102,0.28506001830101013,0.23854082822799683,-1.1078698635101318,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1101,50,154437,-114.9375,-224.53125,86.16298790008949,53.50368354819887,115.90625,0.96875,1.0,1.0389002561569214,0.22544068098068237,0.09679681807756424,-1.1623555421829224,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1101,100,248208,-84.15625,-251.3125,14.07149801732612,75.85573638120906,85.15625,1.0,1.0,1.0493543148040771,0.23652859032154083,0.1201254278421402,-1.1492620706558228,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1101,150,344369,-245.0625,-237.40625,192.93805415711927,66.04292806027148,245.71875,0.65625,0.96875,1.04246985912323,0.23555542528629303,0.1229773461818695,-1.1550259590148926,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1101,200,436395,-91.53125,-242.34375,34.7126307541069,64.26287212590928,92.53125,1.0,1.0,1.052899956703186,0.2459920346736908,0.12562507390975952,-1.1447827816009521,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1101,249,532873,-93.96875,-250.1875,30.569312437528357,62.681188977339154,94.96875,1.0,1.0,1.044765830039978,0.23560532927513123,0.12841442227363586,-1.1538419723510742,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1101,250,534814,-84.34375,-239.90625,19.50286889565969,81.97574754452606,85.34375,1.0,0.9375,1.0424262285232544,0.23498252034187317,0.13279514014720917,-1.1558774709701538,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,251,536750,-84.9375,-249.34375,26.039594541216797,68.60857153963838,85.9375,1.0,0.96875,1.0404009819030762,0.2313656210899353,0.13262523710727692,-1.158179759979248,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,300,608543,-94.1875,-146.0,33.346119859399224,58.371446842198566,95.1875,1.0,1.0,0.8742620944976807,0.14706221222877502,0.04093484580516815,-1.3578312397003174,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,350,659844,-84.03125,-109.96875,15.407338793889014,18.521973654676117,85.03125,1.0,1.0,0.7157120704650879,0.09960415214300156,0.01726604625582695,-1.6019541025161743,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,400,705260,-81.5,-98.78125,8.835412617927487,16.826887805705677,82.5,1.0,1.0,0.6382216215133667,0.08232147991657257,0.01169087179005146,-1.7481610774993896,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,450,747370,-90.78125,-101.0625,18.700930415011356,35.894952021769875,91.78125,1.0,1.0,0.5593231320381165,0.06613164395093918,0.007518762722611427,-1.9228287935256958,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,500,788122,-79.53125,-94.96875,5.690877674812332,35.632971660455695,80.53125,1.0,1.0,0.4762881398200989,0.05139938369393349,0.004457368981093168,-2.133641481399536,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,550,829160,-85.28125,-92.3125,19.518782310974878,21.21995029029476,86.28125,1.0,1.0,0.4460660219192505,0.04783700034022331,0.0032625242602080107,-2.2384743690490723,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,600,867055,-80.84375,-106.6875,10.818470987904393,63.700122803345444,81.84375,1.0,1.0,0.35184192657470703,0.0324038527905941,0.0020652918610721827,-2.5323736667633057,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,650,904157,-80.34375,-92.75,15.038894466489003,23.44244840234855,81.34375,1.0,1.0,0.3445446789264679,0.03442157432436943,0.0016935619059950113,-2.5852622985839844,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,700,940114,-91.65625,-93.34375,37.40416517689768,31.155809663792265,92.65625,1.0,1.0,0.32547682523727417,0.03174182400107384,0.0014708420494571328,-2.6538007259368896,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,750,977063,-83.6875,-88.3125,11.792390931060917,18.109768349634386,84.6875,1.0,1.0,0.3144124746322632,0.03057832457125187,0.0013983410317450762,-2.6983323097229004,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,800,1013166,-90.75,-86.28125,22.672990895094372,16.559247246020536,91.75,1.0,1.0,0.288565069437027,0.027630673721432686,0.0010676542297005653,-2.828075647354126,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,850,1049586,-87.8125,-93.0625,19.88099676218636,29.603767741896114,88.8125,1.0,1.0,0.2992504835128784,0.02812366373836994,0.001238733297213912,-2.7676188945770264,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,900,1087062,-85.5,-90.5,11.878416316729616,28.93039477669608,86.5,1.0,1.0,0.2695756256580353,0.025381654500961304,0.0009151572594419122,-2.912498950958252,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,950,1122470,-90.5625,-90.59375,31.389270305672614,35.874206184316314,91.5625,1.0,1.0,0.2523076832294464,0.02308060973882675,0.0007289950735867023,-3.008096933364868,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1101,1000,1157269,-84.5625,-78.71875,14.608741307198411,10.90496890294482,85.5625,1.0,1.0,0.2817350924015045,0.028237296268343925,0.0007730426150374115,-2.8970298767089844,0.0,False
