update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,15930,8,32,-491.125,491.25,0.0,False
5,19930,8,40,-500.0,500.0,0.0,False
6,23930,8,48,-500.0,500.0,0.0,False
7,27930,8,56,-500.0,500.0,0.0,False
8,31930,8,64,-500.0,500.0,0.0,False
9,35930,8,72,-500.0,500.0,0.0,False
10,39930,8,80,-500.0,500.0,0.0,False
11,43930,8,88,-500.0,500.0,0.0,False
12,47930,8,96,-500.0,500.0,0.0,False
13,51930,8,104,-500.0,500.0,0.0,False
14,55930,8,112,-500.0,500.0,0.0,False
15,59930,8,120,-500.0,500.0,0.0,False
16,63930,8,128,-500.0,500.0,0.0,False
17,67930,8,136,-500.0,500.0,0.0,False
18,71930,8,144,-500.0,500.0,0.0,False
19,75930,8,152,-500.0,500.0,0.0,False
20,79930,8,160,-500.0,500.0,0.0,False
21,83930,8,168,-500.0,500.0,0.0,False
22,87930,8,176,-500.0,500.0,0.0,False
23,91930,8,184,-500.0,500.0,0.0,False
24,95930,8,192,-500.0,500.0,0.0,False
25,99930,8,200,-500.0,500.0,0.0,False
26,103930,8,208,-500.0,500.0,0.0,False
27,107930,8,216,-500.0,500.0,0.0,False
28,111930,8,224,-500.0,500.0,0.0,False
29,115930,8,232,-500.0,500.0,0.0,False
30,119930,8,240,-500.0,500.0,0.0,False
31,123930,8,248,-500.0,500.0,0.0,False
32,127930,8,256,-500.0,500.0,0.0,False
33,131930,8,264,-500.0,500.0,0.0,False
34,135930,8,272,-500.0,500.0,0.0,False
35,139930,8,280,-500.0,500.0,0.0,False
36,143802,8,288,-483.875,484.0,0.0,False
37,147802,8,296,-500.0,500.0,0.0,False
38,151802,8,304,-500.0,500.0,0.0,False
39,155802,8,312,-500.0,500.0,0.0,False
40,159802,8,320,-500.0,500.0,0.0,False
41,163802,8,328,-500.0,500.0,0.0,False
42,167802,8,336,-500.0,500.0,0.0,False
43,171802,8,344,-500.0,500.0,0.0,False
44,175802,8,352,-500.0,500.0,0.0,False
45,179802,8,360,-500.0,500.0,0.0,False
46,183802,8,368,-500.0,500.0,0.0,False
47,187802,8,376,-500.0,500.0,0.0,False
48,191739,8,384,-492.0,492.125,0.0,False
49,195739,8,392,-500.0,500.0,0.0,False
50,199739,8,400,-500.0,500.0,0.0,False
51,203739,8,408,-500.0,500.0,0.0,False
52,207739,8,416,-500.0,500.0,0.0,False
53,211739,8,424,-500.0,500.0,0.0,False
54,215739,8,432,-500.0,500.0,0.0,False
55,219739,8,440,-500.0,500.0,0.0,False
56,223739,8,448,-500.0,500.0,0.0,False
57,227739,8,456,-500.0,500.0,0.0,False
58,231739,8,464,-499.875,500.0,0.0,False
59,235739,8,472,-500.0,500.0,0.0,False
60,239739,8,480,-500.0,500.0,0.0,False
61,243608,8,488,-483.5,483.625,0.0,False
62,247608,8,496,-500.0,500.0,0.0,False
63,251608,8,504,-500.0,500.0,0.0,False
64,255555,8,512,-493.25,493.375,0.0,False
65,259555,8,520,-500.0,500.0,0.0,False
66,263555,8,528,-500.0,500.0,0.0,False
67,267555,8,536,-500.0,500.0,0.0,False
68,271555,8,544,-500.0,500.0,0.0,False
69,275511,8,552,-494.375,494.5,0.0,False
70,279511,8,560,-500.0,500.0,0.0,False
71,283511,8,568,-500.0,500.0,0.0,False
72,287511,8,576,-500.0,500.0,0.0,False
73,291511,8,584,-500.0,500.0,0.0,False
74,295511,8,592,-500.0,500.0,0.0,False
75,299511,8,600,-500.0,500.0,0.0,False
76,303511,8,608,-500.0,500.0,0.0,False
77,307511,8,616,-500.0,500.0,0.0,False
78,311511,8,624,-500.0,500.0,0.0,False
79,315511,8,632,-500.0,500.0,0.0,False
80,319511,8,640,-500.0,500.0,0.0,False
81,323511,8,648,-500.0,500.0,0.0,False
82,327350,8,656,-479.75,479.875,0.0,False
83,331350,8,664,-500.0,500.0,0.0,False
84,335350,8,672,-500.0,500.0,0.0,False
85,339350,8,680,-500.0,500.0,0.0,False
86,343350,8,688,-500.0,500.0,0.0,False
87,347350,8,696,-500.0,500.0,0.0,False
88,351350,8,704,-500.0,500.0,0.0,False
89,355350,8,712,-500.0,500.0,0.0,False
90,359350,8,720,-500.0,500.0,0.0,False
91,363350,8,728,-500.0,500.0,0.0,False
92,367350,8,736,-500.0,500.0,0.0,False
93,371350,8,744,-500.0,500.0,0.0,False
94,375350,8,752,-500.0,500.0,0.0,False
95,379350,8,760,-500.0,500.0,0.0,False
96,383350,8,768,-500.0,500.0,0.0,False
97,387283,8,776,-491.5,491.625,0.0,False
98,391283,8,784,-500.0,500.0,0.0,False
99,395283,8,792,-500.0,500.0,0.0,False
100,399283,8,800,-500.0,500.0,0.0,False
101,403283,8,808,-500.0,500.0,0.0,False
102,407241,8,816,-494.625,494.75,0.0,False
103,411241,8,824,-500.0,500.0,0.0,False
104,415241,8,832,-500.0,500.0,0.0,False
105,419241,8,840,-500.0,500.0,0.0,False
106,423164,8,848,-490.25,490.375,0.0,False
107,427164,8,856,-500.0,500.0,0.0,False
108,431164,8,864,-500.0,500.0,0.0,False
109,435164,8,872,-500.0,500.0,0.0,False
110,439164,8,880,-500.0,500.0,0.0,False
111,443164,8,888,-500.0,500.0,0.0,False
112,447164,8,896,-500.0,500.0,0.0,False
113,451164,8,904,-500.0,500.0,0.0,False
114,455164,8,912,-500.0,500.0,0.0,False
115,459164,8,920,-500.0,500.0,0.0,False
116,463164,8,928,-500.0,500.0,0.0,False
117,467164,8,936,-500.0,500.0,0.0,False
118,471158,8,944,-499.125,499.25,0.0,False
119,474975,8,952,-477.0,477.125,0.0,False
120,478975,8,960,-500.0,500.0,0.0,False
121,482975,8,968,-500.0,500.0,0.0,False
122,486975,8,976,-500.0,500.0,0.0,False
123,490938,8,984,-495.25,495.375,0.0,False
124,494938,8,992,-500.0,500.0,0.0,False
125,498891,8,1000,-493.875,494.125,0.0,False
126,502852,8,1008,-495.0,495.125,0.0,False
127,506852,8,1016,-500.0,500.0,0.0,False
128,510852,8,1024,-500.0,500.0,0.0,False
129,514824,8,1032,-496.25,496.5,0.0,False
130,518818,8,1040,-499.125,499.25,0.0,False
131,522679,8,1048,-482.5,482.625,0.0,False
132,526330,8,1056,-456.125,456.375,0.0,False
133,530330,8,1064,-500.0,500.0,0.0,False
134,534142,8,1072,-476.25,476.5,0.0,False
135,538057,8,1080,-489.25,489.375,0.0,False
136,541929,8,1088,-483.75,484.0,0.0,False
137,545856,8,1096,-490.75,490.875,0.0,False
138,549856,8,1104,-500.0,500.0,0.0,False
139,553734,8,1112,-484.375,484.75,0.0,False
140,557697,8,1120,-495.25,495.375,0.0,False
141,561670,8,1128,-496.5,496.625,0.0,False
142,565364,8,1136,-461.5,461.75,0.0,False
143,569177,8,1144,-476.375,476.625,0.0,False
144,573104,8,1152,-490.5,490.875,0.0,False
145,577026,8,1160,-490.125,490.25,0.0,False
146,580926,8,1168,-487.25,487.5,0.0,False
147,584755,8,1176,-478.375,478.625,0.0,False
148,588280,8,1184,-440.25,440.625,0.0,False
149,592107,8,1192,-478.0,478.375,0.0,False
150,595726,8,1200,-451.75,452.375,0.0,False
151,599492,8,1208,-470.5,470.75,0.0,False
152,603349,8,1216,-482.0,482.125,0.0,False
153,606879,8,1224,-440.75,441.25,0.0,False
154,610386,8,1232,-437.875,438.375,0.0,False
155,614289,8,1240,-487.5,487.875,0.0,False
156,617536,8,1248,-405.0,405.875,0.0,False
157,621344,8,1256,-475.75,476.0,0.0,False
158,625275,8,1264,-491.0,491.375,0.0,False
159,628701,8,1272,-427.75,428.25,0.0,False
160,632327,8,1280,-452.75,453.25,0.0,False
161,636254,8,1288,-490.75,490.875,0.0,False
162,639832,8,1296,-446.625,447.25,0.0,False
163,643277,8,1304,-429.875,430.625,0.0,False
164,646676,8,1312,-424.125,424.875,0.0,False
165,649842,8,1320,-395.0,395.75,0.0,False
166,653324,8,1328,-434.625,435.25,0.0,False
167,656858,8,1336,-441.25,441.75,0.0,False
168,660300,8,1344,-429.625,430.25,0.0,False
169,663991,8,1352,-460.75,461.375,0.0,False
170,667185,8,1360,-398.375,399.25,0.0,False
171,670395,8,1368,-400.375,401.25,0.0,False
172,673348,8,1376,-368.375,369.125,0.0,False
173,676457,8,1384,-387.875,388.625,0.0,False
174,679468,8,1392,-375.5,376.375,0.0,False
175,681933,8,1400,-307.125,308.125,0.0,False
176,684637,8,1408,-337.125,338.0,0.0,False
177,686900,8,1416,-281.875,282.875,0.0,False
178,689269,8,1424,-295.125,296.125,0.0,False
179,691852,8,1432,-321.875,322.875,0.0,False
180,694607,8,1440,-343.5,344.375,0.0,False
181,696772,8,1448,-269.625,270.625,0.0,False
182,698960,8,1456,-272.5,273.5,0.0,False
183,701122,8,1464,-269.25,270.25,0.0,False
184,703623,8,1472,-311.625,312.625,0.0,False
185,705733,8,1480,-262.75,263.75,0.0,False
186,707689,8,1488,-243.5,244.5,0.0,False
187,709693,8,1496,-249.5,250.5,0.0,False
188,711773,8,1504,-259.125,260.0,0.0,False
189,713634,8,1512,-231.625,232.625,0.0,False
190,715569,8,1520,-240.875,241.875,0.0,False
191,718004,8,1528,-303.625,304.375,0.0,False
192,720151,8,1536,-267.375,268.375,0.0,False
193,722295,8,1544,-267.0,268.0,0.0,False
194,724297,8,1552,-249.25,250.25,0.0,False
195,726292,8,1560,-248.375,249.375,0.0,False
196,728325,8,1568,-253.125,254.125,0.0,False
197,730625,8,1576,-286.625,287.5,0.0,False
198,732461,8,1584,-228.5,229.5,0.0,False
199,734144,8,1592,-209.375,210.375,0.0,False
200,736409,8,1600,-282.125,283.125,0.0,False
201,738265,8,1608,-231.0,232.0,0.0,False
202,739998,8,1616,-215.625,216.625,0.0,False
203,742006,8,1624,-250.0,251.0,0.0,False
204,743807,8,1632,-224.125,225.125,0.0,False
205,745735,8,1640,-240.0,241.0,0.0,False
206,747832,8,1648,-261.125,262.125,0.0,False
207,750007,8,1656,-270.875,271.875,0.0,False
208,751864,8,1664,-231.125,232.125,0.0,False
209,754038,8,1672,-270.75,271.75,0.0,False
210,755758,8,1680,-214.0,215.0,0.0,False
211,757564,8,1688,-224.75,225.75,0.0,False
212,759401,8,1696,-228.625,229.625,0.0,False
213,761146,8,1704,-217.125,218.125,0.0,False
214,762948,8,1712,-224.25,225.25,0.0,False
215,764615,8,1720,-207.375,208.375,0.0,False
216,766384,8,1728,-220.125,221.125,0.0,False
217,768014,8,1736,-202.75,203.75,0.0,False
218,769788,8,1744,-220.75,221.75,0.0,False
219,771645,8,1752,-231.125,232.125,0.0,False
220,773590,8,1760,-242.125,243.125,0.0,False
221,775757,8,1768,-270.0,270.875,0.0,False
222,777662,8,1776,-237.125,238.125,0.0,False
223,779367,8,1784,-212.125,213.125,0.0,False
224,781451,8,1792,-259.5,260.5,0.0,False
225,783571,8,1800,-264.125,265.0,0.0,False
226,785474,8,1808,-236.875,237.875,0.0,False
227,787324,8,1816,-230.25,231.25,0.0,False
228,789419,8,1824,-260.875,261.875,0.0,False
229,791314,8,1832,-235.875,236.875,0.0,False
230,793474,8,1840,-269.0,270.0,0.0,False
231,795542,8,1848,-257.5,258.5,0.0,False
232,797783,8,1856,-279.125,280.125,0.0,False
233,799870,8,1864,-260.0,260.875,0.0,False
234,801964,8,1872,-260.875,261.75,0.0,False
235,803897,8,1880,-240.625,241.625,0.0,False
236,806059,8,1888,-269.25,270.25,0.0,False
237,808186,8,1896,-264.875,265.875,0.0,False
238,810266,8,1904,-259.0,260.0,0.0,False
239,812152,8,1912,-234.75,235.75,0.0,False
240,814147,8,1920,-248.375,249.375,0.0,False
241,816050,8,1928,-236.875,237.875,0.0,False
242,817996,8,1936,-242.25,243.25,0.0,False
243,820025,8,1944,-252.625,253.625,0.0,False
244,821959,8,1952,-240.75,241.75,0.0,False
245,823962,8,1960,-249.375,250.375,0.0,False
246,825774,8,1968,-225.5,226.5,0.0,False
247,827724,8,1976,-242.75,243.75,0.0,False
248,829736,8,1984,-250.5,251.5,0.0,False
249,831512,8,1992,-221.0,222.0,0.0,False
250,833878,8,2000,-294.875,295.75,0.0,False
251,835790,8,2008,-238.0,239.0,0.0,False
252,838177,8,2016,-297.375,298.375,0.0,False
253,840077,8,2024,-236.5,237.5,0.0,False
254,841905,8,2032,-227.5,228.5,0.0,False
255,843806,8,2040,-236.625,237.625,0.0,False
256,845656,8,2048,-230.25,231.25,0.0,False
257,847744,8,2056,-260.0,261.0,0.0,False
258,849244,8,2064,-186.5,187.5,0.0,False
259,850986,8,2072,-216.75,217.75,0.0,False
260,852461,8,2080,-183.375,184.375,0.0,False
261,854216,8,2088,-218.375,219.375,0.0,False
262,856113,8,2096,-236.125,237.125,0.0,False
263,857545,8,2104,-178.0,179.0,0.0,False
