method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,719,21,83815,0.0,False,375.9280090332031,0.11594733595848083,0.0,375.9280090332031,5178.54443359375,0.0,0.0,0.0,-0.5328726172447205,True,nan,False,0.0008907581795938313,0.01,True,,0.001,0.0010000001639127731,6.312587356660515e-05,375.9280090332031,5178.54443359375,501897.71875,9.840653365245089e-05,349925216.0,89.90809631347656
npg_reward_only,719,22,87815,0.0,False,438.38800048828125,0.138703390955925,0.0,438.38800048828125,6489.47412109375,0.0,0.0,0.0,0.032739151269197464,True,nan,False,0.0011229165829718113,0.01,True,,0.001,0.0010000000474974513,4.805568096344359e-05,438.38800048828125,6489.47412109375,866045.1875,0.0001314215041929856,752176128.0,90.18184661865234
npg_reward_only,719,23,91815,0.0,False,205.86862182617188,0.1465723216533661,0.0,205.86862182617188,4417.841796875,0.0,0.0,0.0,0.504353404045105,True,nan,False,0.0010058856569230556,0.01,True,,0.001,0.0010000000474974513,8.940465340856463e-05,205.86862182617188,4417.841796875,250212.953125,7.429793186020106e-05,430667904.0,88.77262115478516
npg_reward_only,719,24,95815,0.0,False,495.2689514160156,0.1258549690246582,0.0,495.2689514160156,5597.5595703125,0.0,0.0,0.0,-0.29165011644363403,True,nan,False,0.0009302966645918787,0.01,True,,0.001,0.0009999999310821295,4.823377821594477e-05,495.2689514160156,5597.5595703125,859661.4375,0.0002043409476755187,221339952.0,96.49321746826172
npg_reward_only,719,25,99815,0.0,False,483.7689514160156,0.16334272921085358,0.0,483.7689514160156,5626.69921875,0.0,0.0,0.0,-0.7839556932449341,True,nan,False,0.0010922962101176381,0.01,True,,0.001,0.001000000280328095,5.988923294353299e-05,483.7689514160156,5626.69921875,557612.5625,0.00017497423687018454,137134736.0,94.47848510742188
npg_reward_only,719,26,103778,0.0,False,358.25274658203125,0.16857144236564636,0.0,358.25274658203125,5584.22802734375,0.0,0.0,0.0,-0.5763503909111023,True,nan,False,0.0010548498248681426,0.01,True,,0.001,0.0010000001639127731,5.935814624535851e-05,358.25274658203125,5584.22802734375,567635.25,0.00015979574527591467,125816712.0,94.90619659423828
npg_reward_only,719,27,107778,0.0,False,265.179931640625,0.20005957782268524,0.0,265.179931640625,7055.26123046875,0.0,0.0,0.0,-0.01431945525109768,True,nan,False,0.0007959327194839716,0.01,True,,0.001,0.0010000001639127731,6.312193727353588e-05,265.179931640625,7055.26123046875,501960.3125,0.00023769497056491673,496249952.0,100.15394592285156
npg_reward_only,719,28,111499,0.0,False,239.80166625976562,0.2061372548341751,0.0,239.80166625976562,5665.10205078125,0.0,0.0,0.0,0.4196051061153412,True,nan,False,0.0010241292184218764,0.01,True,,0.001,0.0010000000474974513,7.183174602687359e-05,239.80166625976562,5665.10205078125,387611.96875,0.0001554195478092879,140006368.0,97.99849700927734
npg_reward_only,719,29,115229,0.0,False,253.12823486328125,0.2190374881029129,0.0,253.12823486328125,5501.78515625,0.0,0.0,0.0,-0.2135363221168518,True,nan,False,0.0011926295701414347,0.01,True,,0.001,0.0010000001639127731,6.834503437858075e-05,253.12823486328125,5501.78515625,428169.875,0.0002614022232592106,436698240.0,118.51091003417969
npg_reward_only,719,30,118798,0.0,False,448.6982421875,0.2375749945640564,0.0,448.6982421875,5326.2900390625,0.0,0.0,0.0,-0.10556050390005112,True,nan,False,0.0008934912038967013,0.01,True,,0.001,0.0010000001639127731,5.78778053750284e-05,448.6982421875,5326.2900390625,597043.4375,0.0003327662998344749,568126080.0,137.99447631835938
npg_reward_only,719,31,122795,0.0,False,322.0290222167969,0.2638138234615326,0.0,322.0290222167969,4605.9462890625,0.0,0.0,0.0,-0.7519264817237854,True,nan,False,0.0009279600926674902,0.01,True,,0.001,0.0009999999310821295,8.14667873783037e-05,322.0290222167969,4605.9462890625,301348.34375,0.00022275862284004688,87632840.0,131.8773956298828
npg_reward_only,719,32,126578,0.0,False,464.2344970703125,0.2403886467218399,0.0,464.2344970703125,4515.88330078125,0.0,0.0,0.0,0.13411973416805267,True,nan,False,0.0012516503920778632,0.01,True,,0.001,0.0010000001639127731,6.77365533192642e-05,464.2344970703125,4515.88330078125,435896.96875,0.00019776803674176335,250337088.0,140.84471130371094
npg_reward_only,719,33,130533,0.0,False,199.1117401123047,0.2662677764892578,0.0,199.1117401123047,5380.14697265625,0.0,0.0,0.0,-0.4243556559085846,True,nan,False,0.0013162520481273532,0.01,True,,0.001,0.0009999999310821295,8.375727338716388e-05,199.1117401123047,5380.14697265625,285091.96875,0.00017997008399106562,298473184.0,171.5331573486328
npg_reward_only,719,34,133785,0.0,False,275.0616149902344,0.2520550787448883,0.0,275.0616149902344,6343.9072265625,0.0,0.0,0.0,-0.1341434121131897,True,nan,False,0.0011235063429921865,0.01,True,,0.001,0.0010000001639127731,5.4965341405477375e-05,275.0616149902344,6343.9072265625,661991.125,0.00022933779109735042,310351392.0,132.00146484375
npg_reward_only,719,35,137304,0.0,False,256.1316223144531,0.23114579916000366,0.0,256.1316223144531,4674.724609375,0.0,0.0,0.0,-0.21371814608573914,True,nan,False,0.0011173705570399761,0.01,True,,0.001,0.0010000001639127731,9.125562792178243e-05,256.1316223144531,4674.724609375,240165.5625,0.00014293917047325522,1333755264.0,140.56536865234375
npg_reward_only,719,36,141110,0.0,False,409.45416259765625,0.27839764952659607,0.0,409.45416259765625,4706.80615234375,0.0,0.0,0.0,-0.38175714015960693,True,nan,False,0.0011374989990144968,0.01,True,,0.001,0.0010000001639127731,7.186990842455998e-05,409.45416259765625,4706.80615234375,387200.46875,0.00023827677068766207,430910976.0,136.70033264160156
npg_reward_only,719,37,144820,0.0,False,507.1532897949219,0.31445562839508057,0.0,507.1532897949219,5023.4541015625,0.0,0.0,0.0,-0.28302958607673645,True,nan,False,0.0009231602307409048,0.01,True,,0.001,0.0009999999310821295,6.249837315408513e-05,507.1532897949219,5023.4541015625,512026.65625,0.0003548183885868639,255703216.0,135.80458068847656
npg_reward_only,719,38,147840,0.0,False,495.93463134765625,0.25757426023483276,0.0,495.93463134765625,5901.634765625,0.0,0.0,0.0,-0.7824646234512329,True,nan,False,0.0009241876541636884,0.01,True,,0.001,0.0010000003967434168,5.358610360417515e-05,495.93463134765625,5901.634765625,696507.3125,0.0003205031680408865,1646485120.0,149.68081665039062
npg_reward_only,719,39,151350,0.0,False,527.296875,0.2587522566318512,0.0,527.296875,6648.2177734375,0.0,0.0,0.0,-0.3733785152435303,True,nan,False,0.0008472342160530388,0.01,True,,0.001,0.0010000000474974513,5.23571070516482e-05,527.296875,6648.2177734375,729589.75,0.00033307354897260666,3194260992.0,131.03541564941406
npg_reward_only,719,40,154553,0.0,False,205.85165405273438,0.2741684019565582,0.0,205.85165405273438,5315.04833984375,0.0,0.0,0.0,-0.0013587631983682513,True,nan,False,0.0008566219476051629,0.01,True,,0.001,0.0010000003967434168,7.63444259064272e-05,205.85165405273438,5315.04833984375,343143.1875,0.00019400125893298537,2438632704.0,125.97714233398438
npg_reward_only,719,41,157233,0.0,False,513.4625244140625,0.2821323275566101,0.0,513.4625244140625,6510.61767578125,0.0,0.0,0.0,-0.3174590766429901,True,nan,False,0.0009248738060705364,0.01,True,,0.001,0.0009999999310821295,5.3665429732063785e-05,513.4625244140625,6510.61767578125,694449.6875,0.00028721935814246535,255470576.0,126.4632568359375
npg_reward_only,719,42,160598,0.0,False,245.53648376464844,0.26102277636528015,0.0,245.53648376464844,6051.67626953125,0.0,0.0,0.0,0.07846298813819885,True,nan,False,0.001015631016343832,0.01,True,,0.001,0.0010000001639127731,6.518777809105814e-05,245.53648376464844,6051.67626953125,470649.59375,0.0001575513742864132,154149056.0,125.22046661376953
npg_reward_only,719,43,163482,0.0,False,429.8352355957031,0.27758827805519104,0.0,429.8352355957031,5403.00927734375,0.0,0.0,0.0,-0.39047762751579285,True,nan,False,0.0010923079680651426,0.01,True,,0.001,0.0009999999310821295,6.493192631751299e-05,429.8352355957031,5403.00927734375,474365.875,0.0001733805111143738,269187392.0,115.27836608886719
npg_reward_only,719,44,166756,0.0,False,499.6827697753906,0.29711490869522095,0.0,499.6827697753906,5941.9609375,0.0,0.0,0.0,0.0531412698328495,True,nan,False,0.0009177791071124375,0.01,True,,0.001,0.0009999999310821295,6.275161285884678e-05,499.6827697753906,5941.9609375,507902.375,0.00031526817474514246,231311792.0,115.2275390625
npg_reward_only,719,45,170155,0.0,False,350.3411560058594,0.29937639832496643,0.0,350.3411560058594,4450.138671875,0.0,0.0,0.0,-0.23685409128665924,True,nan,False,0.0008504452416673303,0.01,True,,0.001,0.0009999999310821295,7.510638533858582e-05,350.3411560058594,4450.138671875,354549.0625,0.00024275461328215897,194684800.0,117.7757568359375
npg_reward_only,719,46,173126,0.0,False,315.3770446777344,0.3120853304862976,0.0,315.3770446777344,5664.51025390625,0.0,0.0,0.0,-0.10561376065015793,True,nan,False,0.0009553201962262392,0.01,True,,0.001,0.0010000001639127731,6.179953925311565e-05,315.3770446777344,5664.51025390625,523672.21875,0.0001620085968170315,211272800.0,108.02882385253906
npg_reward_only,719,47,175901,0.0,False,300.3735656738281,0.32910218834877014,0.0,300.3735656738281,4689.40380859375,0.0,0.0,0.0,-0.1925082504749298,True,nan,False,0.0008474324713461101,0.01,True,,0.001,0.0010000003967434168,8.18724583950825e-05,300.3735656738281,4689.40380859375,298369.4375,0.0003000955912284553,1027922368.0,152.52024841308594
npg_reward_only,719,48,178535,0.0,False,497.6183166503906,0.3133890926837921,0.0,497.6183166503906,5306.78076171875,0.0,0.0,0.0,-0.1535346359014511,True,nan,False,0.0009109421516768634,0.01,True,,0.001,0.0010000001639127731,6.049572766642086e-05,497.6183166503906,5306.78076171875,546488.0,0.0002339550555916503,311279392.0,119.12275695800781
npg_reward_only,719,49,181147,0.0,False,352.5397033691406,0.31707867980003357,0.0,352.5397033691406,6431.1748046875,0.0,0.0,0.0,-0.5297242999076843,True,nan,False,0.0013820757158100605,0.01,True,,0.001,0.0009999998146668077,5.985796815366484e-05,352.5397033691406,6431.1748046875,558195.1875,0.00023203965974971652,164645472.0,124.50640106201172
npg_reward_only,719,50,184137,0.0,False,257.28912353515625,0.3305940628051758,0.0,257.28912353515625,5002.09423828125,0.0,0.0,0.0,-0.15631714463233948,True,nan,False,0.0009098402806557715,0.01,True,,0.001,0.0010000001639127731,8.650864037917927e-05,257.28912353515625,5002.09423828125,267245.90625,0.00011344399536028504,986789760.0,115.53103637695312
npg_reward_only,719,51,186903,0.0,False,483.1957702636719,0.3034013509750366,0.0,483.1957702636719,4690.771484375,0.0,0.0,0.0,0.01710417866706848,True,nan,False,0.0010441932827234268,0.01,True,,0.001,0.0009999999310821295,5.901655458728783e-05,483.1957702636719,4690.771484375,574225.25,0.0001843854261096567,75970440.0,107.22541809082031
npg_reward_only,719,52,189686,0.0,False,388.6268005371094,0.31630346179008484,0.0,388.6268005371094,5739.6337890625,0.0,0.0,0.0,-0.10915239155292511,True,nan,False,0.0009149982943199575,0.01,True,,0.001,0.0009999999310821295,5.826383494422771e-05,388.6268005371094,5739.6337890625,589158.125,0.00021404522703960538,333815200.0,121.9487075805664
npg_reward_only,719,53,192425,0.0,False,252.96437072753906,0.31222087144851685,0.0,252.96437072753906,5452.16748046875,0.0,0.0,0.0,0.07624480128288269,True,nan,False,0.0010637290542945266,0.01,True,,0.001,0.0009999999310821295,8.052618068177253e-05,252.96437072753906,5452.16748046875,308429.40625,0.0001622264680918306,45882949632.0,107.54059600830078
npg_reward_only,719,54,195181,0.0,False,437.8492431640625,0.326066792011261,0.0,437.8492431640625,4819.08251953125,0.0,0.0,0.0,-0.8183789253234863,True,nan,False,0.0010986271081492305,0.01,True,,0.001,0.0009999999310821295,6.245805707294494e-05,437.8492431640625,4819.08251953125,512687.875,0.0002981284633278847,877202432.0,112.85552215576172
npg_reward_only,719,55,197553,0.0,False,400.6873474121094,0.38935568928718567,0.0,400.6873474121094,5539.2138671875,0.0,0.0,0.0,-0.4700124263763428,True,nan,False,0.001013816799968481,0.01,True,,0.001,0.0010000001639127731,5.572253940044902e-05,400.6873474121094,5539.2138671875,644122.125,0.00021965426276437938,251944624.0,107.05184936523438
npg_reward_only,719,56,200137,0.0,False,257.7700500488281,0.35968413949012756,0.0,257.7700500488281,4915.10888671875,0.0,0.0,0.0,0.5319606065750122,True,nan,False,0.0009036770788952708,0.01,True,,0.001,0.0009999999310821295,7.916834147181362e-05,257.7700500488281,4915.10888671875,319100.09375,0.00013247312745079398,143672064.0,111.62857055664062
npg_reward_only,719,57,202208,0.0,False,321.3403625488281,0.3654129207134247,0.0,321.3403625488281,5655.251953125,0.0,0.0,0.0,-0.225001722574234,True,nan,False,0.001007912098430097,0.01,True,,0.001,0.0010000000474974513,5.8124227507505566e-05,321.3403625488281,5655.251953125,591991.6875,0.00017114667571149766,494163584.0,95.661376953125
npg_reward_only,719,58,205118,0.0,False,366.5982971191406,0.36424434185028076,0.0,366.5982971191406,5396.291015625,0.0,0.0,0.0,-0.3335592746734619,True,nan,False,0.0010218126699328423,0.01,True,,0.001,0.0010000000474974513,6.031130033079535e-05,366.5982971191406,5396.291015625,549835.3125,0.00016558219795115292,426526624.0,111.55584716796875
npg_reward_only,719,59,207526,0.0,False,372.3377685546875,0.39825960993766785,0.0,372.3377685546875,4727.27392578125,0.0,0.0,0.0,0.12634408473968506,True,nan,False,0.0009987818775698543,0.01,True,,0.001,0.0010000000474974513,6.004191891406663e-05,372.3377685546875,4727.27392578125,554780.125,0.0001805484644137323,2526571264.0,154.7055206298828
npg_reward_only,719,60,209374,0.0,False,615.3839721679688,0.4639478623867035,0.0,615.3839721679688,5136.45361328125,0.0,0.0,0.0,-0.3753785789012909,True,nan,False,0.001013559172861278,0.01,True,,0.001,0.0009999999310821295,5.309157495503314e-05,615.3839721679688,5136.45361328125,709543.125,0.000397480238461867,231722032.0,134.11265563964844
npg_reward_only,719,61,211712,0.0,False,247.1315155029297,0.5162661671638489,0.0,247.1315155029297,4799.09228515625,0.0,0.0,0.0,-0.31230154633522034,True,nan,False,0.0009820746490731835,0.01,True,,0.001,0.0010000001639127731,7.71565901231952e-05,247.1315155029297,4799.09228515625,335957.25,0.0002532757935114205,1623675392.0,128.6016082763672
npg_reward_only,719,62,213786,0.0,False,349.293701171875,0.4086270332336426,0.0,349.293701171875,5130.44287109375,0.0,0.0,0.0,-3.185966852470301e-05,True,nan,False,0.0008565110620111227,0.01,True,,0.001,0.0010000000474974513,6.663329259026796e-05,349.293701171875,5130.44287109375,450450.90625,0.00013002357445657253,21475739648.0,147.60511779785156
npg_reward_only,719,63,216042,0.0,False,477.2979431152344,0.5566612482070923,0.0,477.2979431152344,5011.70947265625,0.0,0.0,0.0,-0.8103718161582947,True,nan,False,0.0008246071520261467,0.01,True,,0.001,0.0010000000474974513,6.440057040890679e-05,477.2979431152344,5011.70947265625,482226.03125,0.0003664506657514721,2848783616.0,162.14752197265625
npg_reward_only,719,64,218095,0.0,False,440.26788330078125,0.47485044598579407,0.0,440.26788330078125,4410.34814453125,0.0,0.0,0.0,-0.5578323006629944,True,nan,False,0.0009727335418574512,0.01,True,,0.001,0.0010000003967434168,7.116673077689484e-05,440.26788330078125,4410.34814453125,394889.875,0.00022333252127282321,874341952.0,148.97935485839844
npg_reward_only,719,65,220052,0.0,False,326.54541015625,0.4948827028274536,0.0,326.54541015625,4266.2197265625,0.0,0.0,0.0,-0.5415252447128296,True,nan,False,0.0008715300355106592,0.01,True,,0.001,0.0010000001639127731,7.803351036272943e-05,326.54541015625,4266.2197265625,328448.84375,0.00016685824084561318,104974168.0,135.7507781982422
npg_reward_only,719,66,221827,0.0,False,234.9303741455078,0.4834691882133484,0.0,234.9303741455078,5081.06396484375,0.0,0.0,0.0,0.5252487659454346,True,nan,False,0.0007406524964608252,0.01,True,,0.001,0.0010000000474974513,7.796622230671346e-05,234.9303741455078,5081.06396484375,329016.0,0.00017727808153722435,1263935488.0,137.5176544189453
npg_reward_only,719,67,223675,0.0,False,315.72491455078125,0.47049668431282043,0.0,315.72491455078125,3904.864990234375,0.0,0.0,0.0,-0.5787340402603149,True,nan,False,0.0009491173550486565,0.01,True,,0.001,0.001000000280328095,7.180136162787676e-05,315.72491455078125,3904.864990234375,387940.125,0.00015595063450746238,685532096.0,139.8865203857422
npg_reward_only,719,68,225335,0.0,False,216.30709838867188,0.5000020861625671,0.0,216.30709838867188,3677.297607421875,0.0,0.0,0.0,0.2577236294746399,True,nan,False,0.0013979815412312746,0.01,True,,0.001,0.0010000000474974513,9.216141188517213e-05,216.30709838867188,3677.297607421875,235467.9375,0.0003071594110224396,22067025920.0,136.2283935546875
npg_reward_only,719,69,227151,0.0,False,338.76776123046875,0.5238165259361267,0.0,338.76776123046875,4100.162109375,0.0,0.0,0.0,-0.75430828332901,True,nan,False,0.0009019170538522303,0.01,True,,0.001,0.0009999999310821295,9.058789873961359e-05,338.76776123046875,4100.162109375,243719.140625,0.00011490781616885215,4677850112.0,179.45721435546875
npg_reward_only,719,70,229030,0.0,False,346.5169982910156,0.5364295840263367,0.0,346.5169982910156,4877.49462890625,0.0,0.0,0.0,-0.47774985432624817,True,nan,False,0.0010527430567890406,0.01,True,,0.001,0.0009999998146668077,6.623123772442341e-05,346.5169982910156,4877.49462890625,455936.375,0.0003923557233065367,84133360.0,169.1802215576172
npg_reward_only,719,71,230959,0.0,False,356.36480712890625,0.4948611259460449,0.0,356.36480712890625,4551.11474609375,0.0,0.0,0.0,-0.49664542078971863,True,nan,False,0.0008573750383220613,0.01,True,,0.001,0.0010000001639127731,7.095307955751196e-05,356.36480712890625,4551.11474609375,397271.625,0.00017099709657486528,319955008.0,180.48834228515625
npg_reward_only,719,72,232923,0.0,False,262.8823547363281,0.5147913098335266,0.0,262.8823547363281,4753.7939453125,0.0,0.0,0.0,-0.4488045573234558,True,nan,False,0.0012272687163203955,0.01,True,,0.001,0.0010000001639127731,7.939639181131497e-05,262.8823547363281,4753.7939453125,317269.625,0.00022747297771275043,101886160.0,160.60496520996094
npg_reward_only,719,73,234750,0.0,False,332.04473876953125,0.5689004063606262,0.0,332.04473876953125,4260.87939453125,0.0,0.0,0.0,0.026623301208019257,True,nan,False,0.0009602416539564729,0.01,True,,0.001,0.001000000280328095,7.898461626609787e-05,332.04473876953125,4260.87939453125,320586.34375,0.00013353340909816325,134020000.0,153.1964111328125
npg_reward_only,719,74,236530,0.0,False,303.02667236328125,0.5522211194038391,0.0,303.02667236328125,4466.337890625,0.0,0.0,0.0,-0.6965502500534058,True,nan,False,0.0014003731776028872,0.01,True,,0.001,0.0010000001639127731,8.978610276244581e-05,303.02667236328125,4466.337890625,248091.4375,0.0001073374442057684,85311332352.0,154.3030548095703
npg_reward_only,719,75,238136,0.0,False,282.47552490234375,0.5509617924690247,0.0,282.47552490234375,4822.6650390625,0.0,0.0,0.0,-0.3517661392688751,True,nan,False,0.001089004217647016,0.01,True,,0.001,0.0009999999310821295,7.143056427594274e-05,282.47552490234375,4822.6650390625,391978.125,0.0005033723427914083,160472944.0,185.3185577392578
npg_reward_only,719,76,239645,0.0,False,385.8682556152344,0.8368810415267944,0.0,385.8682556152344,6300.83642578125,0.0,0.0,0.0,-0.6123164892196655,True,nan,False,0.001068995799869299,0.01,True,,0.001,0.0010000001639127731,6.273976759985089e-05,385.8682556152344,6300.83642578125,508094.125,0.0002743058430496603,630400832.0,184.26715087890625
