update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,603.8597412109375,0.20069311559200287,0.0,nan,False,0.0
1,2973,308.0743103027344,0.2312059998512268,0.0,nan,False,0.0
2,5774,388.72698974609375,0.22305314242839813,0.0,nan,False,0.0
3,8603,343.00762939453125,0.24272973835468292,0.0,nan,False,0.0
4,11559,263.55914306640625,0.28500521183013916,0.0,nan,False,0.0
5,14376,148.18223571777344,0.2685137987136841,0.0,nan,False,0.0
6,17017,343.0332946777344,0.2592932879924774,0.0,nan,False,0.0
7,19713,234.48236083984375,0.2818179130554199,0.0,nan,False,0.0
8,22149,356.5218200683594,0.27698463201522827,0.0,nan,False,0.0
9,24446,210.7017822265625,0.26965683698654175,0.0,nan,False,0.0
10,26857,475.1949157714844,0.30486276745796204,0.0,nan,False,0.0
11,29231,411.7995300292969,0.31005969643592834,0.0,nan,False,0.0
12,31780,413.30120849609375,0.3091277778148651,0.0,nan,False,0.0
13,33897,255.36953735351562,0.34208375215530396,0.0,nan,False,0.0
14,35866,345.5633850097656,0.3482246398925781,0.0,nan,False,0.0
15,37760,176.04759216308594,0.34131139516830444,0.0,nan,False,0.0
16,39786,294.48291015625,0.3904309570789337,0.0,nan,False,0.0
17,41931,189.1123046875,0.38624873757362366,0.0,nan,False,0.0
18,43497,280.0218811035156,0.4027177393436432,0.0,nan,False,0.0
19,45353,157.65768432617188,0.4109499454498291,0.0,nan,False,0.0
20,47130,182.06678771972656,0.40283557772636414,0.0,nan,False,0.0
21,48864,128.32032775878906,0.4325266182422638,0.0,nan,False,0.0
22,50567,332.5523681640625,0.38593897223472595,0.0,nan,False,0.0
23,52298,179.71670532226562,0.4131881594657898,0.0,nan,False,0.0
24,53973,187.68597412109375,0.45365220308303833,0.0,nan,False,0.0
25,55607,178.9794158935547,0.44094714522361755,0.0,nan,False,0.0
26,57225,225.15072631835938,0.4524342715740204,0.0,nan,False,0.0
27,58911,129.0435791015625,0.470529705286026,0.0,nan,False,0.0
28,60476,145.38832092285156,0.4706887900829315,0.0,nan,False,0.0
29,62174,244.11474609375,0.44747328758239746,0.0,nan,False,0.0
30,63744,158.79026794433594,0.4779056906700134,0.0,nan,False,0.0
31,65266,182.5240020751953,0.5006651282310486,0.0,nan,False,0.0
32,66812,171.53109741210938,0.5213428735733032,0.0,nan,False,0.0
33,68298,164.46939086914062,0.5198287963867188,0.0,nan,False,0.0
34,69746,324.5769348144531,0.5346336960792542,0.0,nan,False,0.0
35,71098,103.2084732055664,0.5375794172286987,0.0,nan,False,0.0
36,72559,230.6138916015625,0.5459551215171814,0.0,nan,False,0.0
37,74339,450.0377502441406,0.6367550492286682,0.0,nan,False,0.0
38,76123,166.1884307861328,0.5920198559761047,0.0,nan,False,0.0
39,77393,180.99876403808594,0.6007768511772156,0.0,nan,False,0.0
40,78578,199.150146484375,0.5722237825393677,0.0,nan,False,0.0
41,79974,279.38079833984375,0.59452885389328,0.0,nan,False,0.0
42,81389,221.82537841796875,0.607062578201294,0.0,nan,False,0.0
43,82739,249.38914489746094,0.5990318655967712,0.0,nan,False,0.0
44,84211,135.10830688476562,0.6363260746002197,0.0,nan,False,0.0
45,85694,180.44879150390625,0.6842108368873596,0.0,nan,False,0.0
46,86972,221.16653442382812,0.6246590614318848,0.0,nan,False,0.0
47,88287,185.82122802734375,0.6435005068778992,0.0,nan,False,0.0
48,89571,123.10884857177734,0.6385416388511658,0.0,nan,False,0.0
49,90942,195.70738220214844,0.6342015862464905,0.0,nan,False,0.0
50,92118,331.9867858886719,0.7645887732505798,0.0,nan,False,0.0
51,93452,266.4283752441406,0.6969512701034546,0.0,nan,False,0.0
52,94603,188.48904418945312,0.6424688100814819,0.0,nan,False,0.0
53,95904,276.0050964355469,0.6843234896659851,0.0,nan,False,0.0
54,97265,179.95034790039062,0.6933900713920593,0.0,nan,False,0.0
55,98697,157.82229614257812,0.6846277117729187,0.0,nan,False,0.0
56,99929,186.9268798828125,0.6818310022354126,0.0,nan,False,0.0
57,101095,99.39319610595703,0.7134334444999695,0.0,nan,False,0.0
58,102266,53.952632904052734,0.6850841641426086,0.0,nan,False,0.0
59,103359,253.46194458007812,0.6969058513641357,0.0,nan,False,0.0
60,104585,333.3721923828125,0.691985547542572,0.0,nan,False,0.0
61,105913,148.23944091796875,0.7519577741622925,0.0,nan,False,0.0
62,107169,371.95489501953125,0.8779343366622925,0.0,nan,False,0.0
63,108899,208.01980590820312,0.7202615737915039,0.0,nan,False,0.0
64,109943,118.28278350830078,0.735502302646637,0.0,nan,False,0.0
65,111040,147.73374938964844,0.7468106746673584,0.0,nan,False,0.0
66,112158,126.13505554199219,0.7411679029464722,0.0,nan,False,0.0
67,113136,166.6168212890625,0.7678204774856567,0.0,nan,False,0.0
68,114142,52.02153778076172,0.7436128854751587,0.0,nan,False,0.0
69,115225,104.45362091064453,0.7350314259529114,0.0,nan,False,0.0
70,116311,102.5558090209961,0.8133110404014587,0.0,nan,False,0.0
71,117353,165.4835662841797,0.816045343875885,0.0,nan,False,0.0
72,118445,169.7349395751953,0.8010247349739075,0.0,nan,False,0.0
73,119539,217.25843811035156,0.7715792059898376,0.0,nan,False,0.0
74,120496,164.51226806640625,0.7942262887954712,0.0,nan,False,0.0
75,121400,187.54689025878906,0.8337173461914062,0.0,nan,False,0.0
76,122400,126.67971801757812,0.8425307869911194,0.0,nan,False,0.0
77,123583,234.4727020263672,0.8581567406654358,0.0,nan,False,0.0
78,124651,159.21841430664062,0.8617721199989319,0.0,nan,False,0.0
79,125723,153.14752197265625,0.8447522521018982,0.0,nan,False,0.0
80,126754,296.9168395996094,0.9697120189666748,0.0,nan,False,0.0
