environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,601,0,0,-500.0,-451.6875,0.0,82.53852961476683,500.0,0.0,0.40625,1.0860333442687988,0.2745092809200287,0.20400762557983398,-1.1118879318237305,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,601,50,124413,-80.96875,-217.0,13.530096380459236,47.19349326391947,81.96875,1.0,1.0,1.0340251922607422,0.2180367410182953,0.13492000102996826,-1.1665236949920654,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,601,100,220142,-84.5625,-249.03125,20.553529639581647,43.264739703514955,85.5625,1.0,1.0,1.0502325296401978,0.2356964349746704,0.1597907841205597,-1.1473714113235474,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,601,150,319983,-80.28125,-240.375,11.28297139712705,55.945682182262374,81.28125,1.0,1.0,1.0411525964736938,0.22696687281131744,0.14141973853111267,-1.1573892831802368,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,601,200,420066,-91.5,-279.96875,75.19351379028002,67.25228590670669,92.46875,0.96875,1.0,1.0571039915084839,0.24237966537475586,0.14680272340774536,-1.1412869691848755,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,601,249,514097,-88.3125,-227.8125,27.387821051253493,42.40544510075974,89.3125,1.0,1.0,1.0381046533584595,0.22594355046749115,0.13054488599300385,-1.1618928909301758,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,601,250,515924,-89.3125,-218.84375,31.709810733812233,44.26103607594528,90.3125,1.0,1.0,1.037137508392334,0.22375507652759552,0.13059650361537933,-1.1629908084869385,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,251,517807,-83.625,-230.34375,17.589861449325053,46.1229838269032,84.625,1.0,1.0,1.0370452404022217,0.2240544557571411,0.13094225525856018,-1.1629133224487305,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,300,585968,-84.5625,-142.6875,14.840957929259975,43.09961267695135,85.5625,1.0,1.0,0.8708599805831909,0.13550610840320587,0.04769342020153999,-1.3671226501464844,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,350,636572,-86.59375,-113.09375,29.93634038767016,28.767543735617142,87.59375,1.0,1.0,0.7171405553817749,0.09493259340524673,0.02013075351715088,-1.6082783937454224,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,400,681684,-81.28125,-95.09375,18.230131694886442,15.22171491122829,82.28125,1.0,1.0,0.620854914188385,0.07187622040510178,0.011975671164691448,-1.7941067218780518,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,450,723663,-85.25,-99.09375,21.071307505705477,17.667830023574922,86.25,1.0,1.0,0.579916775226593,0.06531565636396408,0.008409644477069378,-1.8960156440734863,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,500,764890,-86.5625,-90.90625,27.987252282469257,12.744029278766764,87.5625,1.0,1.0,0.5096778869628906,0.054717473685741425,0.006203248631209135,-2.052248954772949,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,550,804015,-82.6875,-89.375,7.655643079960163,27.006271673028458,83.6875,1.0,1.0,0.4181445240974426,0.04011378809809685,0.0035102663096040487,-2.3134944438934326,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,600,842107,-81.65625,-101.5,7.307130300316701,40.425957805797616,82.65625,1.0,1.0,0.3815934956073761,0.03571377322077751,0.002921763341873884,-2.4345438480377197,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,650,878916,-83.34375,-103.59375,11.5300711325898,53.005087628605324,84.34375,1.0,1.0,0.34046638011932373,0.030257422477006912,0.0021182235796004534,-2.5886423587799072,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,700,915563,-89.9375,-104.53125,21.66003827477034,48.7779593106982,90.9375,1.0,1.0,0.3167145848274231,0.026089336723089218,0.001882823184132576,-2.6785407066345215,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,750,951554,-82.90625,-91.6875,10.72338227516649,32.87163450208568,83.90625,1.0,1.0,0.3041025400161743,0.02632085047662258,0.0015199336921796203,-2.7400684356689453,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,800,988260,-81.34375,-93.3125,6.9356925137408805,46.52397058194493,82.34375,1.0,1.0,0.3020191192626953,0.02641426771879196,0.0015679221833124757,-2.744103193283081,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,850,1024429,-87.59375,-87.5,26.783311336147968,31.752063687059724,88.59375,1.0,1.0,0.2938469648361206,0.024393510073423386,0.0015378700336441398,-2.761230230331421,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,900,1060778,-80.6875,-83.125,5.975420082411807,14.20756272939442,81.6875,1.0,1.0,0.3032459318637848,0.02639315091073513,0.001495524076744914,-2.737799882888794,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,950,1096477,-86.90625,-82.03125,22.083944503614152,11.214864487985174,87.90625,1.0,1.0,0.2721221148967743,0.023074962198734283,0.0010641254484653473,-2.9039289951324463,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,601,1000,1132333,-84.34375,-86.46875,19.234728965782097,11.141275698659843,85.34375,1.0,1.0,0.23924462497234344,0.019609740003943443,0.0006903013563714921,-3.1012401580810547,0.0,False
