environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,525,0,0,-500.0,-458.125,0.0,62.856082416693724,500.0,0.0,0.5,1.0874769687652588,0.2774049639701843,0.16747219860553741,-1.1104507446289062,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,525,50,122938,-83.40625,-254.03125,12.411907329189463,67.41995702192867,84.40625,1.0,1.0,1.0395445823669434,0.2253047525882721,0.12963750958442688,-1.1600898504257202,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,525,100,218652,-86.78125,-248.0,14.03620749945447,65.21774941463157,87.78125,1.0,0.96875,1.041744351387024,0.2336757332086563,0.1330021172761917,-1.156745195388794,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,525,150,318632,-86.5,-252.25,19.29566222354551,69.28622262153776,87.5,1.0,0.96875,1.0440921783447266,0.23869597911834717,0.15303030610084534,-1.1531093120574951,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,525,200,412617,-82.4375,-260.46875,22.04677944442153,64.04282054144106,83.4375,1.0,0.96875,1.0479286909103394,0.2424164116382599,0.16478735208511353,-1.1490490436553955,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,525,249,509598,-102.28125,-251.0,76.00094837056842,60.93359685597471,103.25,0.96875,0.96875,1.048031210899353,0.24096287786960602,0.15937426686286926,-1.14920175075531,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,525,250,511626,-86.8125,-236.53125,23.263480309898437,62.09149563865539,87.8125,1.0,1.0,1.0500761270523071,0.2432936578989029,0.1582198143005371,-1.1472392082214355,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,251,513350,-91.5625,-220.28125,34.20331760931783,51.74268492790442,92.5625,1.0,1.0,1.046420931816101,0.23933394253253937,0.15577258169651031,-1.1510181427001953,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,300,586500,-96.84375,-139.90625,43.61052652965277,25.965683774377435,97.84375,1.0,1.0,0.9012970328330994,0.15086054801940918,0.06766945123672485,-1.3182904720306396,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,350,639567,-86.875,-130.28125,33.31061053468621,68.52229887816365,87.875,1.0,1.0,0.7442114353179932,0.09933219850063324,0.03859708085656166,-1.5359753370285034,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,400,686369,-82.625,-110.09375,9.940954714973874,31.405115029243245,83.625,1.0,1.0,0.6789389252662659,0.08388175815343857,0.026664026081562042,-1.6494921445846558,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,450,730514,-87.96875,-115.71875,24.713173155613887,52.25942382989175,88.96875,1.0,1.0,0.5684163570404053,0.06306467950344086,0.01626347377896309,-1.8622444868087769,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,500,771815,-84.8125,-98.9375,14.181854603682835,25.973854720319395,85.8125,1.0,1.0,0.5501518249511719,0.062497351318597794,0.012756280601024628,-1.9143435955047607,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,550,812225,-80.84375,-89.4375,7.5481652331607565,16.67514569264592,81.84375,1.0,1.0,0.4852534532546997,0.052185047417879105,0.008658905513584614,-2.06689715385437,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,600,850306,-80.84375,-91.75,7.658473590862313,28.467298726331475,81.84375,1.0,1.0,0.43857723474502563,0.04513729736208916,0.006110615562647581,-2.209683418273926,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,650,887964,-76.96875,-97.6875,8.410762594399799,43.90491007885403,77.96875,1.0,1.0,0.39322593808174133,0.03906947001814842,0.005055569112300873,-2.3351569175720215,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,700,925649,-81.28125,-91.59375,11.237134220248103,32.20484773666746,82.28125,1.0,1.0,0.3682834208011627,0.035957273095846176,0.0038063719402998686,-2.4201221466064453,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,750,962556,-84.21875,-85.3125,23.180545757442882,14.631908349066565,85.21875,1.0,1.0,0.344833105802536,0.03379916399717331,0.0030387442093342543,-2.517648220062256,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,800,999628,-84.21875,-91.59375,16.62243795441532,30.34411180060708,85.21875,1.0,1.0,0.31007763743400574,0.02862861193716526,0.002179510425776243,-2.665916919708252,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,850,1038276,-81.125,-87.65625,10.394632609995131,15.507769904772086,82.125,1.0,1.0,0.3036755621433258,0.02820720337331295,0.0018513554241508245,-2.7180559635162354,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,900,1075909,-83.4375,-90.8125,13.818961960922367,31.867100539179802,84.4375,1.0,1.0,0.27788829803466797,0.025268731638789177,0.0016761035658419132,-2.831125259399414,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,950,1112639,-83.3125,-92.90625,12.558090824695062,39.050306161287935,84.3125,1.0,1.0,0.27259117364883423,0.024298502132296562,0.0016861791955307126,-2.854926347732544,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,525,1000,1148978,-82.75,-80.34375,10.051480391689381,12.447591747907731,83.75,1.0,1.0,0.2780729830265045,0.026023853570222855,0.0014787731925025582,-2.859326124191284,0.0,False
