update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3975,8,8,-496.75,496.875,0.0,False
2,7975,8,16,-500.0,500.0,0.0,False
3,11975,8,24,-500.0,500.0,0.0,False
4,15975,8,32,-500.0,500.0,0.0,False
5,19975,8,40,-500.0,500.0,0.0,False
6,23975,8,48,-500.0,500.0,0.0,False
7,27975,8,56,-500.0,500.0,0.0,False
8,31975,8,64,-500.0,500.0,0.0,False
9,35893,8,72,-489.625,489.75,0.0,False
10,39893,8,80,-500.0,500.0,0.0,False
11,43893,8,88,-500.0,500.0,0.0,False
12,47893,8,96,-500.0,500.0,0.0,False
13,51753,8,104,-482.375,482.5,0.0,False
14,55691,8,112,-492.125,492.25,0.0,False
15,59691,8,120,-500.0,500.0,0.0,False
16,63556,8,128,-483.0,483.125,0.0,False
17,67556,8,136,-500.0,500.0,0.0,False
18,71556,8,144,-500.0,500.0,0.0,False
19,75556,8,152,-500.0,500.0,0.0,False
20,79556,8,160,-500.0,500.0,0.0,False
21,83556,8,168,-500.0,500.0,0.0,False
22,87556,8,176,-500.0,500.0,0.0,False
23,91531,8,184,-496.75,496.875,0.0,False
24,95531,8,192,-500.0,500.0,0.0,False
25,99531,8,200,-500.0,500.0,0.0,False
26,103474,8,208,-492.625,492.875,0.0,False
27,107474,8,216,-500.0,500.0,0.0,False
28,111474,8,224,-500.0,500.0,0.0,False
29,115454,8,232,-497.375,497.5,0.0,False
30,119439,8,240,-498.0,498.125,0.0,False
31,123439,8,248,-500.0,500.0,0.0,False
32,127400,8,256,-495.0,495.125,0.0,False
33,131302,8,264,-487.5,487.75,0.0,False
34,135271,8,272,-496.0,496.125,0.0,False
35,139220,8,280,-493.375,493.625,0.0,False
36,143148,8,288,-490.875,491.0,0.0,False
37,147148,8,296,-500.0,500.0,0.0,False
38,151148,8,304,-500.0,500.0,0.0,False
39,155148,8,312,-500.0,500.0,0.0,False
40,158941,8,320,-473.75,474.125,0.0,False
41,162858,8,328,-489.5,489.625,0.0,False
42,166858,8,336,-500.0,500.0,0.0,False
43,170805,8,344,-493.25,493.375,0.0,False
44,174720,8,352,-489.0,489.375,0.0,False
45,178605,8,360,-485.5,485.625,0.0,False
