update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
40,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_105_beta_2e-6/checkpoints/update_0040.pt,256,24047,16,torch.float64,torch.float64,11,-1.5165310498315478e-14,407.5330214054986,15243180966212.28,-106.34953730683793,-6.646846081677371,1.9003626056463716,1.2110550378259595,2,2,2,1.4478481397102121e-12,4.0753302140549856e-10,6.201582915505646,43.16692080310913,93.93359375,14.976923333000741
80,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_105_beta_2e-6/checkpoints/update_0080.pt,256,20337,16,torch.float64,torch.float64,15,9.132884918460946e-15,350.54747847229476,212367957338263.28,-163.74470403031796,-10.234044001894873,2.0490864934094946,1.1986289395443364,2,2,3,1.2453948218375457e-12,3.5054747847229474e-10,40.0941967833794,53.01772384097167,79.44140625,14.74395537500095
120,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_105_beta_2e-6/checkpoints/update_0120.pt,256,14684,16,torch.float64,torch.float64,16,9.623039311491527e-11,643.2953352921066,6684949676178.75,-118.58807613123436,-7.4117547582021475,1.8738625417240649,1.0353928217964001,2,3,3,2.285444137200822e-12,6.432953352921067e-10,81.91089005835758,20.686263006374094,57.359375,13.40464016700571
160,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_105_beta_2e-6/checkpoints/update_0160.pt,256,10844,16,torch.float64,torch.float64,16,1.87788489588642e-09,1046.0575174652336,557040274277.0142,-97.79218369280046,-6.112011480800029,1.6324921934718009,1.0091546028994474,2,3,3,3.716342851110829e-12,1.0460575174652336e-09,88.43449980545299,3.196043157069299,42.359375,14.68329425000411
200,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_105_beta_2e-6/checkpoints/update_0200.pt,256,10108,16,torch.float64,torch.float64,16,1.5268989875414259e-09,1473.7084696649297,965164350549.3823,-91.23101921570051,-5.701938700981282,1.5808973356868403,1.007013007471902,2,3,3,5.235664238742749e-12,1.4737084696649297e-09,90.86185958650671,2.3701443352300333,39.484375,13.01411091600312
220,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_105_beta_2e-6/checkpoints/update_0220.pt,256,9689,16,torch.float64,torch.float64,16,3.5449108125309055e-09,1624.710425222324,458321946910.23956,-87.20605634997057,-5.45037852187316,1.5139581772685198,1.005175984636854,1,2,3,5.7721309517771286e-12,1.6247104252223238e-09,91.13201151691979,2.1179113085110086,37.84765625,7.149408625002252
250,/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/final/seed_105_beta_2e-6/checkpoints/update_0250.pt,256,8235,16,torch.float64,torch.float64,16,1.312417873117949e-08,4487.582655774133,341932455180.0604,-65.98921668202628,-4.124326042626643,1.3656121364810934,1.0028935692877725,1,2,3,1.5943096285916642e-11,4.487582655774133e-09,92.72236203820891,1.8802516285071047,32.16796875,10.559732166002505
