iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
68,376.3286,379.6434,1.502191e-02,3.156476e+01,7.800537e+01,2.758632,0.606809,171.9267,75.3552,151.43,3.9899,0.0612,4.051
69,376.668,379.6434,1.154802e-02,3.712527e+01,7.817676e+01,2.738106,0.602865,173.0036,76.4341,149.43,4.2649,0.0838,4.3487
70,378.5777,379.6434,1.649308e-02,3.338341e+01,7.617638e+01,2.738487,0.602865,173.1057,75.5918,150.59,4.2403,0.0783,4.3186
71,355.2646,379.6434,1.158802e-02,4.370406e+01,7.643478e+01,2.732029,0.601562,168.7391,77.1346,141.41,4.354,0.139,4.4929
72,361.9054,379.6434,1.352691e-02,5.067297e+01,7.877304e+01,2.740562,0.603352,169.2373,76.1305,144.71,4.3248,0.1711,4.4958
73,372.5247,379.6434,1.129938e-02,3.256407e+01,7.205729e+01,2.73592,0.602366,172.2765,75.8984,148.09,4.9583,0.3095,5.2678
74,370.5144,379.6434,1.349564e-02,5.243709e+01,8.125545e+01,2.748898,0.604961,171.9549,76.4593,146.9,4.7197,0.2065,4.9262
75,383.8877,383.8877,1.520087e-02,3.127879e+01,7.123684e+01,2.741194,0.603448,177.2852,78.4021,149.77,4.7187,0.3059,5.0246
76,379.4393,383.8877,1.600202e-02,3.752187e+01,8.298193e+01,2.751458,0.605468,175.3221,77.7953,148.17,4.3019,0.218,4.52
77,385.5629,385.5629,1.705094e-02,3.496395e+01,7.871191e+01,2.746868,0.60463,177.9333,79.7747,149.34,4.6997,0.0891,4.7888
78,396.3183,396.3183,1.055355e-02,5.356789e+01,7.443750e+01,2.733959,0.602025,180.782,80.1262,152.63,4.6938,0.0765,4.7703
79,404.8993,404.8993,1.417470e-02,2.910069e+01,7.893710e+01,2.68795,0.5929,183.9021,81.5564,156.05,5.1395,0.1998,5.3393
80,409.1642,409.1642,1.566407e-02,4.380271e+01,8.666489e+01,2.694426,0.593898,185.2937,82.1004,156.88,4.9335,0.1524,5.0859
81,411.5703,411.5703,1.143729e-02,2.985638e+01,8.077849e+01,2.698848,0.595023,185.8265,82.229,158.43,5.5392,0.2315,5.7707
82,416.0262,416.0262,1.376988e-02,3.397467e+01,7.769674e+01,2.683293,0.591866,187.5758,82.3637,158.81,4.8383,0.3685,5.2068
83,413.5307,416.0262,2.141706e-02,5.181813e+01,8.100302e+01,2.682762,0.591739,186.864,82.2337,158.17,4.8072,0.4341,5.2413
84,400.8028,416.0262,1.384209e-02,3.917771e+01,7.716400e+01,2.685508,0.592439,184.7097,83.792,154.25,5.2179,0.0726,5.2905
85,411.9896,416.0262,1.320770e-02,3.335191e+01,8.081789e+01,2.679864,0.591258,188.1375,83.6807,157.05,4.7715,0.0699,4.8414
86,410.9228,416.0262,1.908524e-02,3.933989e+01,9.612028e+01,2.67434,0.590323,188.8124,84.8879,156.48,4.9184,0.0724,4.9908
87,410.1593,416.0262,1.860261e-02,5.527904e+01,9.740199e+01,2.680587,0.591295,187.3739,84.1671,157.69,4.8471,0.1593,5.0063
88,417.1484,417.1484,1.861874e-02,2.635214e+01,9.455309e+01,2.69052,0.593309,189.8963,85.5467,159.36,4.6974,0.0749,4.7723
89,412.7847,417.1484,2.022579e-02,3.449441e+01,9.039027e+01,2.687026,0.592595,189.9981,86.2741,156.9,4.5129,0.0756,4.5885
90,429.6198,429.6198,2.062690e-02,4.910764e+01,8.520679e+01,2.669976,0.589397,194.9276,85.8234,161.66,4.3928,0.2706,4.6633
91,445.0121,445.0121,1.529596e-02,4.881845e+01,8.766328e+01,2.690556,0.593635,198.9239,86.8903,165.52,4.5605,0.1844,4.7449
92,432.7474,445.0121,1.375314e-02,3.420207e+01,8.264474e+01,2.689658,0.593307,197.2005,88.9895,161.94,4.5766,0.1159,4.6924
93,446.5072,446.5072,2.326177e-02,4.832839e+01,9.347262e+01,2.660932,0.587972,201.7169,89.6889,165.53,4.898,0.1016,4.9996
94,425.8567,446.5072,2.147373e-02,4.251397e+01,1.045557e+02,2.653389,0.586408,194.6825,88.3388,160.45,4.7796,0.0701,4.8497
95,436.5562,446.5072,1.298231e-02,4.990488e+01,7.935807e+01,2.672309,0.589851,199.6287,90.267,161.92,4.6501,0.0642,4.7143
96,435.7131,446.5072,1.570630e-02,5.382045e+01,9.073323e+01,2.650635,0.585798,199.427,89.9089,162.27,4.4674,0.1757,4.6432
97,450.8285,450.8285,2.397948e-02,6.819983e+01,8.810429e+01,2.682537,0.591917,205.7653,92.8843,165.98,5.2856,0.0987,5.3843
98,471.2233,471.2233,1.510921e-02,6.701747e+01,8.140497e+01,2.680328,0.591254,209.5747,92.0908,172.59,5.2687,0.076,5.3446
99,476.3213,476.3213,1.825882e-02,4.211412e+01,8.662273e+01,2.681438,0.591576,212.124,93.5816,174.6,5.5007,0.136,5.6366
100,487.367,487.367,2.046291e-02,6.469823e+01,9.524255e+01,2.675817,0.590371,214.3101,93.636,178.41,5.4878,0.1059,5.5936
101,484.418,487.367,1.836567e-02,5.978308e+01,8.838552e+01,2.648086,0.585064,214.6166,94.9615,176.89,5.916,0.096,6.0121
102,499.4874,499.4874,2.714088e-02,7.062908e+01,9.613260e+01,2.65855,0.587141,220.047,100.1517,183.16,7.0842,0.1422,7.2263
103,513.9059,513.9059,1.727825e-02,4.338485e+01,9.389248e+01,2.681824,0.59155,222.6693,99.437,188.0,6.4683,0.1369,6.6053
104,551.4311,551.4311,2.424058e-02,7.665460e+01,9.739175e+01,2.679516,0.591146,235.2981,104.7351,199.37,7.328,0.1105,7.4386
105,579.0543,579.0543,2.454321e-02,7.288596e+01,9.671497e+01,2.68893,0.592891,246.7765,113.0468,207.96,7.6606,0.5253,8.1859
106,568.1682,579.0543,1.876775e-02,7.915791e+01,9.508551e+01,2.708598,0.596787,242.561,109.8493,204.73,7.2613,0.3359,7.5972
107,623.5428,623.5428,2.381708e-02,7.582343e+01,1.073643e+02,2.707246,0.596453,259.2335,115.6683,221.38,8.8557,0.4018,9.2575
108,745.931,745.931,2.257970e-02,6.215639e+01,1.054150e+02,2.700756,0.595138,290.6955,123.8274,257.58,10.309,0.4398,10.7488
109,749.4151,749.4151,2.811191e-02,6.872563e+01,1.070427e+02,2.69906,0.595047,295.705,127.8165,257.24,11.4041,0.3706,11.7747
110,865.0306,865.0306,3.783385e-02,6.727107e+01,1.244188e+02,2.674579,0.589955,324.5374,140.3577,296.76,11.8415,0.1438,11.9853
111,1025.434,1025.434,3.632386e-02,6.647592e+01,1.378680e+02,2.642847,0.584145,344.4208,139.1061,351.7,12.101,0.4951,12.5961
112,1090.4481,1090.4481,5.682043e-02,8.978506e+01,1.486619e+02,2.603415,0.576349,353.2966,144.0913,376.45,11.8702,0.3826,12.2528
113,1214.1687,1214.1687,6.638818e-02,6.605946e+01,1.675446e+02,2.617313,0.579003,373.9893,143.9324,411.36,11.932,0.5408,12.4727
114,1149.718,1214.1687,6.220162e-02,8.135476e+01,1.524731e+02,2.63675,0.583318,362.6417,145.8632,400.39,11.9764,0.3679,12.3442
115,970.5055,1214.1687,4.484926e-02,1.218129e+02,1.403333e+02,2.653305,0.586216,353.8981,151.3987,334.57,11.6866,0.1568,11.8434
116,1073.2726,1214.1687,7.087144e-02,8.044447e+01,1.507710e+02,2.652274,0.586142,355.0599,147.2355,368.36,11.8876,0.5539,12.4415
117,1216.4081,1216.4081,5.134863e-02,8.371099e+01,1.426307e+02,2.663007,0.588542,377.0825,150.017,408.16,11.7038,0.3,12.0038
118,1205.7082,1216.4081,5.987325e-02,1.104689e+02,1.481719e+02,2.666141,0.588768,371.5365,148.1585,411.77,11.7095,0.2041,11.9136
119,1104.6635,1216.4081,4.076409e-02,8.914407e+01,1.515472e+02,2.678124,0.591863,357.8525,152.7503,392.63,12.5324,0.4403,12.9727
120,1260.2907,1260.2907,5.264445e-02,7.390771e+01,1.604378e+02,2.656769,0.587731,368.2348,145.2666,443.25,13.3687,0.4123,13.781
121,1285.6272,1285.6272,6.339283e-02,9.187821e+01,1.729568e+02,2.66371,0.588741,377.4369,144.7546,443.3,12.323,0.2013,12.5243
122,1219.3588,1285.6272,6.449758e-02,1.100020e+02,1.679070e+02,2.664223,0.589261,373.1319,148.2166,417.32,12.2004,0.3843,12.5847
123,1202.4174,1285.6272,4.483692e-02,6.239935e+01,1.409620e+02,2.654764,0.587684,358.0013,145.8782,434.36,11.8373,0.2445,12.0818
124,1260.3059,1285.6272,5.594081e-02,1.147817e+02,1.644887e+02,2.69746,0.596197,361.3451,144.1763,453.21,12.1153,0.4837,12.5991
125,1307.6481,1307.6481,7.452116e-02,9.813750e+01,1.742260e+02,2.71721,0.599763,373.6667,141.841,458.16,12.8104,0.7209,13.5313
126,1261.1634,1307.6481,4.855801e-02,9.889299e+01,1.585211e+02,2.719097,0.60095,356.928,140.6801,460.61,12.1706,0.8052,12.9758
127,1269.3158,1307.6481,6.472727e-02,1.140855e+02,1.611387e+02,2.708988,0.598959,361.1946,140.8613,459.99,12.6056,0.8352,13.4408
128,1266.5124,1307.6481,6.621271e-02,9.505807e+01,1.532095e+02,2.713775,0.600727,373.1557,141.654,437.99,12.0448,0.3115,12.3563
129,1271.592,1307.6481,5.996705e-02,8.051670e+01,1.658685e+02,2.716057,0.601612,371.1369,141.7985,443.48,10.0042,0.3436,10.3478
130,1270.0819,1307.6481,6.420712e-02,1.090518e+02,1.556748e+02,2.714709,0.60155,369.9281,144.1532,448.7,10.2071,0.1847,10.3918
131,1305.0458,1307.6481,5.922750e-02,1.295733e+02,1.623373e+02,2.685917,0.596313,374.0801,144.6848,458.77,10.1677,0.3172,10.4849
132,1232.7627,1307.6481,5.930877e-02,1.486901e+02,1.544841e+02,2.697735,0.598908,366.0255,145.7234,435.44,11.4389,0.3805,11.8194
133,1135.5256,1307.6481,7.020321e-02,8.297359e+01,1.611914e+02,2.651364,0.589316,362.1633,146.9569,393.53,11.7708,0.7957,12.5664
134,1177.2295,1307.6481,7.178389e-02,8.965565e+01,1.660948e+02,2.636494,0.586808,362.1246,144.73,413.79,12.7183,0.4394,13.1577
135,1262.8128,1307.6481,7.386839e-02,9.056270e+01,1.625732e+02,2.637129,0.587689,375.2384,145.0105,438.35,11.3182,0.6374,11.9556
136,1191.9384,1307.6481,6.021638e-02,9.735213e+01,1.660604e+02,2.606485,0.580729,364.9814,145.9818,419.05,10.5981,0.1843,10.7825
137,1248.1455,1307.6481,5.319341e-02,1.142765e+02,1.562058e+02,2.606001,0.580732,366.3138,141.5063,442.03,10.17,0.1747,10.3447
138,1307.5441,1307.6481,6.959229e-02,1.011111e+02,1.634505e+02,2.589428,0.578082,373.9346,140.8048,457.23,10.1309,0.4057,10.5367
139,1187.6214,1307.6481,7.996772e-02,1.323876e+02,1.712340e+02,2.530594,0.566941,367.1501,142.0659,407.99,10.5465,0.3225,10.869
140,1238.2179,1307.6481,7.688658e-02,1.446167e+02,1.548641e+02,2.498026,0.560123,380.913,141.5609,414.7,10.7034,0.3433,11.0467
141,1197.524,1307.6481,8.685151e-02,1.166328e+02,1.758145e+02,2.494329,0.559908,377.3477,140.7445,399.31,10.412,0.2959,10.7078
142,1371.3911,1371.3911,6.321725e-02,1.641158e+02,1.576262e+02,2.474426,0.556617,384.2647,143.5533,472.85,10.1598,0.2878,10.4476
143,1322.3341,1371.3911,6.370267e-02,1.208058e+02,1.817152e+02,2.469216,0.555534,384.34,145.0189,450.15,9.9259,0.3376,10.2635
144,1269.0415,1371.3911,1.063803e-01,1.626787e+02,1.857672e+02,2.426799,0.547646,381.5115,143.8859,427.12,10.1915,0.2129,10.4045
145,1151.696,1371.3911,9.328172e-02,2.008521e+02,1.840418e+02,2.447029,0.552083,369.4514,146.22,385.21,10.141,0.2994,10.4403
146,964.1553,1371.3911,5.879722e-02,1.465383e+02,1.574403e+02,2.470417,0.556303,341.9706,145.2235,327.14,10.0561,0.3567,10.4127
147,1114.5287,1371.3911,8.378444e-02,1.671222e+02,1.923821e+02,2.496489,0.560903,364.4862,143.1604,369.84,11.1448,0.1858,11.3306
148,1305.9797,1371.3911,1.137199e-01,1.350753e+02,2.027497e+02,2.480339,0.558163,390.3668,145.3986,433.72,7.9411,0.1993,8.1404
149,1318.031,1371.3911,8.746086e-02,1.334914e+02,1.886667e+02,2.470203,0.555593,390.1126,146.7646,439.57,7.9257,0.1773,8.1029
