environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,645,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0942200422286987,0.2998255491256714,0.23991641402244568,-1.1030735969543457,0.0,False
Acrobot-v1,gpomdp_reward_only,645,50,191573,-488.09375,-416.40625,67.35192090801866,90.95332350415576,488.125,0.03125,0.65625,1.0813884735107422,0.27388516068458557,0.22545397281646729,-1.115598440170288,0.0,False
Acrobot-v1,gpomdp_reward_only,645,100,292699,-82.8125,-159.84375,12.875176165409256,36.67389805279903,83.8125,1.0,1.0,0.9570650458335876,0.18101422488689423,0.10390889644622803,-1.247274398803711,0.0,False
Acrobot-v1,gpomdp_reward_only,645,150,351512,-126.96875,-120.0,123.75378374795449,24.061748521989916,127.875,0.90625,1.0,0.8093399405479431,0.12613089382648468,0.05376344546675682,-1.4267234802246094,0.0,False
Acrobot-v1,gpomdp_reward_only,645,200,399606,-84.4375,-114.78125,9.07295698144198,20.379835662068114,85.4375,1.0,1.0,0.7054225206375122,0.09477865695953369,0.036477576941251755,-1.5814911127090454,0.0,False
Acrobot-v1,gpomdp_reward_only,645,250,445448,-83.5,-97.90625,17.89575548883391,21.374327946424195,84.5,1.0,1.0,0.6436281800270081,0.08271482586860657,0.028555728495121002,-1.678933024406433,0.0,False
Acrobot-v1,gpomdp_reward_only,645,300,488546,-81.0625,-106.9375,10.886326137600028,50.80636072700524,82.0625,1.0,1.0,0.5553577542304993,0.06395034492015839,0.02027258835732937,-1.8444138765335083,0.0,False
Acrobot-v1,gpomdp_reward_only,645,350,528902,-81.84375,-91.375,12.094011781362788,11.264417285159208,82.84375,1.0,1.0,0.4987671971321106,0.05540415272116661,0.014314484782516956,-1.9699701070785522,0.0,False
Acrobot-v1,gpomdp_reward_only,645,400,568194,-80.96875,-95.03125,10.104244955909978,21.238255767941872,81.96875,1.0,1.0,0.42859554290771484,0.042855508625507355,0.010053202509880066,-2.142561435699463,0.0,False
Acrobot-v1,gpomdp_reward_only,645,450,606409,-82.59375,-87.84375,11.387201007016323,14.3551932268655,83.59375,1.0,1.0,0.37651774287223816,0.03631192445755005,0.007089752703905106,-2.3016161918640137,0.0,False
Acrobot-v1,gpomdp_reward_only,645,500,642553,-85.78125,-88.46875,19.50472957532228,18.999124555383275,86.78125,1.0,1.0,0.31360918283462524,0.02792876400053501,0.00491343904286623,-2.5047452449798584,0.0,False
Acrobot-v1,gpomdp_reward_only,645,550,679174,-85.375,-90.15625,14.65022294226489,23.943629195096094,86.375,1.0,1.0,0.27561113238334656,0.023283086717128754,0.003568114945665002,-2.65690016746521,0.0,False
Acrobot-v1,gpomdp_reward_only,645,600,714725,-88.0,-82.78125,30.300644089821994,17.41103538638086,89.0,1.0,1.0,0.27568620443344116,0.023740282282233238,0.003226000349968672,-2.689110040664673,0.0,False
Acrobot-v1,gpomdp_reward_only,645,650,750634,-83.25,-83.09375,19.08216529270367,16.917941182985825,84.25,1.0,1.0,0.2586326003074646,0.022115522995591164,0.002804504707455635,-2.774601697921753,0.0,False
Acrobot-v1,gpomdp_reward_only,645,700,786607,-80.0,-84.59375,7.3044396574739,18.600831363661,81.0,1.0,1.0,0.2743506133556366,0.024612443521618843,0.002766289748251438,-2.7167446613311768,0.0,False
Acrobot-v1,gpomdp_reward_only,645,750,822276,-92.4375,-90.3125,25.3999460248347,20.544895763558497,93.4375,1.0,1.0,0.2571001350879669,0.0221775583922863,0.002360178856179118,-2.8102078437805176,0.0,False
Acrobot-v1,gpomdp_reward_only,645,800,857758,-83.78125,-85.1875,8.264710735917326,37.31940384338697,84.78125,1.0,1.0,0.23194846510887146,0.019382644444704056,0.0019834423437714577,-2.9280636310577393,0.0,False
Acrobot-v1,gpomdp_reward_only,645,850,892845,-89.75,-86.1875,23.917870225608137,16.524541865690793,90.75,1.0,1.0,0.21743665635585785,0.018356338143348694,0.0015850220806896687,-3.031677007675171,0.0,False
Acrobot-v1,gpomdp_reward_only,645,900,927875,-83.8125,-86.78125,23.01112984566802,12.810616501999048,84.8125,1.0,1.0,0.21278998255729675,0.01801624894142151,0.0014648332726210356,-3.0476949214935303,0.0,False
Acrobot-v1,gpomdp_reward_only,645,950,963095,-84.65625,-84.8125,18.971301543596436,24.23066239292686,85.65625,1.0,1.0,0.2007194608449936,0.016647817566990852,0.0013691280037164688,-3.095416784286499,0.0,False
Acrobot-v1,gpomdp_reward_only,645,1000,998650,-83.3125,-77.875,19.848519080208966,10.066712952966293,84.3125,1.0,1.0,0.20745648443698883,0.01707891933619976,0.0014730480033904314,-3.04866361618042,0.0,False
