update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,16000,8,32,-500.0,500.0,546.4135158976487,True
5,20000,8,40,-500.0,500.0,546.4135158976487,True
6,24000,8,48,-500.0,500.0,546.4135158976487,True
7,28000,8,56,-500.0,500.0,546.4135158976487,True
8,32000,8,64,-500.0,500.0,546.4135158976487,True
9,36000,8,72,-500.0,500.0,546.4135158976487,True
10,40000,8,80,-500.0,500.0,546.4135158976487,True
11,43854,8,88,-481.625,481.75,546.4135158976487,True
12,47854,8,96,-500.0,500.0,546.4135158976487,True
13,51854,8,104,-500.0,500.0,546.4135158976487,True
14,55854,8,112,-500.0,500.0,546.4135158976487,True
15,59854,8,120,-500.0,500.0,546.4135158976487,True
16,63854,8,128,-500.0,500.0,546.4135158976487,True
17,67854,8,136,-500.0,500.0,546.4135158976487,True
18,71740,8,144,-485.625,485.75,546.4135158976487,True
19,75636,8,152,-486.75,487.0,546.4135158976487,True
20,79636,8,160,-500.0,500.0,546.4135158976487,True
21,83636,8,168,-500.0,500.0,546.4135158976487,True
22,87612,8,176,-496.875,497.0,546.4135158976487,True
23,91612,8,184,-500.0,500.0,546.4135158976487,True
24,95507,8,192,-486.75,486.875,546.4135158976487,True
25,99507,8,200,-500.0,500.0,546.4135158976487,True
26,103479,8,208,-496.375,496.5,546.4135158976487,True
27,107479,8,216,-500.0,500.0,546.4135158976487,True
28,111476,8,224,-499.5,499.625,546.4135158976487,True
29,115476,8,232,-500.0,500.0,546.4135158976487,True
30,119361,8,240,-485.5,485.625,546.4135158976487,True
31,123255,8,248,-486.625,486.75,546.4135158976487,True
32,127116,8,256,-482.375,482.625,546.4135158976487,True
33,131028,8,264,-488.75,489.0,546.4135158976487,True
34,134842,8,272,-476.5,476.75,546.4135158976487,True
35,138332,8,280,-435.75,436.25,546.4135158976487,True
36,142248,8,288,-489.375,489.5,546.4135158976487,True
37,145935,8,296,-460.25,460.875,546.4135158976487,True
38,149664,8,304,-466.0,466.125,546.4135158976487,True
39,153468,8,312,-475.125,475.5,546.4135158976487,True
40,157282,8,320,-476.25,476.75,546.4135158976487,True
41,161049,8,328,-470.375,470.875,546.4135158976487,True
42,164806,8,336,-469.375,469.625,546.4135158976487,True
43,168509,8,344,-462.625,462.875,546.4135158976487,True
44,172148,8,352,-454.375,454.875,546.4135158976487,True
45,175884,8,360,-466.5,467.0,546.4135158976487,True
46,179274,8,368,-423.0,423.75,546.4135158976487,True
47,182680,8,376,-425.0,425.75,546.4135158976487,True
48,186102,8,384,-427.125,427.75,546.4135158976487,True
49,189729,8,392,-452.875,453.375,546.4135158976487,True
50,193210,8,400,-434.5,435.125,546.4135158976487,True
51,196625,8,408,-426.125,426.875,546.4135158976487,True
52,199718,8,416,-385.875,386.625,546.4135158976487,True
53,203078,8,424,-419.25,420.0,546.4135158976487,True
54,206077,8,432,-374.0,374.875,546.4135158976487,True
55,209122,8,440,-379.625,380.625,546.4135158976487,True
56,212159,8,448,-378.625,379.625,546.4135158976487,True
57,215043,8,456,-359.5,360.5,546.4135158976487,True
58,218078,8,464,-378.375,379.375,546.4135158976487,True
59,220755,8,472,-333.625,334.625,546.4135158976487,True
60,223652,8,480,-361.25,362.125,546.4135158976487,True
61,226706,8,488,-380.875,381.75,546.4135158976487,True
62,229209,8,496,-311.875,312.875,546.4135158976487,True
63,231700,8,504,-310.375,311.375,546.4135158976487,True
64,234153,8,512,-305.625,306.625,546.4135158976487,True
65,236904,8,520,-342.875,343.875,546.4135158976487,True
66,239365,8,528,-306.75,307.625,546.4135158976487,True
67,241707,8,536,-291.75,292.75,546.4135158976487,True
68,244064,8,544,-293.625,294.625,546.4135158976487,True
69,246335,8,552,-282.875,283.875,546.4135158976487,True
70,248576,8,560,-279.125,280.125,546.4135158976487,True
71,250859,8,568,-284.375,285.375,546.4135158976487,True
72,252904,8,576,-254.625,255.625,546.4135158976487,True
73,255044,8,584,-266.5,267.5,546.4135158976487,True
74,257270,8,592,-277.25,278.25,546.4135158976487,True
75,259237,8,600,-244.875,245.875,546.4135158976487,True
76,261336,8,608,-261.375,262.375,546.4135158976487,True
77,263345,8,616,-250.125,251.125,546.4135158976487,True
78,265367,8,624,-251.75,252.75,546.4135158976487,True
79,267071,8,632,-212.0,213.0,546.4135158976487,True
80,268935,8,640,-232.0,233.0,546.4135158976487,True
81,271076,8,648,-266.625,267.625,546.4135158976487,True
82,272828,8,656,-218.0,219.0,546.4135158976487,True
83,274735,8,664,-237.375,238.375,546.4135158976487,True
84,276357,8,672,-201.75,202.75,546.4135158976487,True
85,278238,8,680,-234.125,235.125,546.4135158976487,True
86,280164,8,688,-239.75,240.75,546.4135158976487,True
87,282127,8,696,-244.375,245.375,546.4135158976487,True
88,283764,8,704,-203.625,204.625,546.4135158976487,True
89,285742,8,712,-246.375,247.25,546.4135158976487,True
90,287334,8,720,-198.0,199.0,546.4135158976487,True
91,289043,8,728,-212.625,213.625,546.4135158976487,True
92,291044,8,736,-249.125,250.125,546.4135158976487,True
93,292665,8,744,-201.625,202.625,546.4135158976487,True
94,294462,8,752,-223.625,224.625,546.4135158976487,True
95,296457,8,760,-248.375,249.375,546.4135158976487,True
96,298193,8,768,-216.0,217.0,546.4135158976487,True
97,300059,8,776,-232.25,233.25,546.4135158976487,True
98,302101,8,784,-254.25,255.25,546.4135158976487,True
99,304179,8,792,-258.875,259.75,546.4135158976487,True
100,306003,8,800,-227.0,228.0,546.4135158976487,True
101,307864,8,808,-231.625,232.625,546.4135158976487,True
102,309504,8,816,-204.0,205.0,546.4135158976487,True
103,311339,8,824,-228.375,229.375,546.4135158976487,True
104,313148,8,832,-225.125,226.125,546.4135158976487,True
105,315081,8,840,-240.625,241.625,546.4135158976487,True
106,317394,8,848,-288.25,289.125,546.4135158976487,True
107,319609,8,856,-276.0,276.875,546.4135158976487,True
108,321407,8,864,-223.75,224.75,546.4135158976487,True
109,323533,8,872,-264.75,265.75,546.4135158976487,True
110,325757,8,880,-277.125,278.0,546.4135158976487,True
111,327883,8,888,-264.75,265.75,546.4135158976487,True
112,329778,8,896,-235.875,236.875,546.4135158976487,True
113,332037,8,904,-281.5,282.375,546.4135158976487,True
114,333953,8,912,-238.5,239.5,546.4135158976487,True
115,335897,8,920,-242.0,243.0,546.4135158976487,True
116,337915,8,928,-251.25,252.25,546.4135158976487,True
117,339898,8,936,-246.875,247.875,546.4135158976487,True
118,342028,8,944,-265.25,266.25,546.4135158976487,True
119,343945,8,952,-238.625,239.625,546.4135158976487,True
120,345946,8,960,-249.125,250.125,546.4135158976487,True
121,348149,8,968,-274.375,275.375,546.4135158976487,True
122,349980,8,976,-227.875,228.875,546.4135158976487,True
123,351852,8,984,-233.0,234.0,546.4135158976487,True
124,353725,8,992,-233.125,234.125,546.4135158976487,True
125,355583,8,1000,-231.25,232.25,546.4135158976487,True
126,357363,8,1008,-221.5,222.5,546.4135158976487,True
127,359240,8,1016,-233.625,234.625,546.4135158976487,True
