update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3505,8,8,-437.5,438.125,546.4135158976487,True
2,7410,8,16,-488.0,488.125,546.4135158976487,True
3,11023,8,24,-451.375,451.625,546.4135158976487,True
4,14686,8,32,-457.5,457.875,546.4135158976487,True
5,18443,8,40,-469.375,469.625,546.4135158976487,True
6,22077,8,48,-453.75,454.25,546.4135158976487,True
7,25157,8,56,-384.125,385.0,546.4135158976487,True
8,28494,8,64,-416.25,417.125,546.4135158976487,True
9,31629,8,72,-391.125,391.875,546.4135158976487,True
10,35109,8,80,-434.0,435.0,546.4135158976487,True
11,38358,8,88,-405.25,406.125,546.4135158976487,True
12,41007,8,96,-330.125,331.125,546.4135158976487,True
13,43820,8,104,-350.75,351.625,546.4135158976487,True
14,46576,8,112,-343.625,344.5,546.4135158976487,True
15,49009,8,120,-303.25,304.125,546.4135158976487,True
16,51516,8,128,-312.375,313.375,546.4135158976487,True
17,53877,8,136,-294.125,295.125,546.4135158976487,True
18,56125,8,144,-280.0,281.0,546.4135158976487,True
19,58444,8,152,-288.875,289.875,546.4135158976487,True
20,60657,8,160,-275.625,276.625,546.4135158976487,True
21,62914,8,168,-281.125,282.125,546.4135158976487,True
22,65062,8,176,-267.5,268.5,546.4135158976487,True
23,67164,8,184,-261.75,262.75,546.4135158976487,True
24,69121,8,192,-243.625,244.625,546.4135158976487,True
25,71232,8,200,-262.875,263.875,546.4135158976487,True
26,73376,8,208,-267.125,268.0,546.4135158976487,True
27,75166,8,216,-222.75,223.75,546.4135158976487,True
28,77356,8,224,-272.75,273.75,546.4135158976487,True
29,79684,8,232,-290.0,291.0,546.4135158976487,True
30,81650,8,240,-244.75,245.75,546.4135158976487,True
31,83519,8,248,-232.625,233.625,546.4135158976487,True
32,85641,8,256,-264.25,265.25,546.4135158976487,True
33,87853,8,264,-275.5,276.5,546.4135158976487,True
34,89863,8,272,-250.25,251.25,546.4135158976487,True
35,91929,8,280,-257.25,258.25,546.4135158976487,True
36,94127,8,288,-273.75,274.75,546.4135158976487,True
37,96189,8,296,-256.75,257.75,546.4135158976487,True
38,98490,8,304,-286.625,287.625,546.4135158976487,True
39,100442,8,312,-243.0,244.0,546.4135158976487,True
40,102562,8,320,-264.0,265.0,546.4135158976487,True
41,104693,8,328,-265.375,266.375,546.4135158976487,True
42,107033,8,336,-291.5,292.5,546.4135158976487,True
43,108904,8,344,-232.875,233.875,546.4135158976487,True
44,110619,8,352,-213.375,214.375,546.4135158976487,True
45,112465,8,360,-229.75,230.75,546.4135158976487,True
46,114431,8,368,-244.75,245.75,546.4135158976487,True
47,116343,8,376,-238.0,239.0,546.4135158976487,True
48,118342,8,384,-248.875,249.875,546.4135158976487,True
49,120380,8,392,-253.75,254.75,546.4135158976487,True
50,122171,8,400,-222.875,223.875,546.4135158976487,True
51,124045,8,408,-233.25,234.25,546.4135158976487,True
52,125993,8,416,-242.5,243.5,546.4135158976487,True
53,127779,8,424,-222.25,223.25,546.4135158976487,True
54,129702,8,432,-239.375,240.375,546.4135158976487,True
55,131696,8,440,-248.25,249.25,546.4135158976487,True
56,133599,8,448,-236.875,237.875,546.4135158976487,True
57,135451,8,456,-230.5,231.5,546.4135158976487,True
58,137118,8,464,-207.375,208.375,546.4135158976487,True
59,138820,8,472,-211.75,212.75,546.4135158976487,True
60,140583,8,480,-219.375,220.375,546.4135158976487,True
61,142671,8,488,-260.0,261.0,546.4135158976487,True
62,144672,8,496,-249.125,250.125,546.4135158976487,True
63,146505,8,504,-228.125,229.125,546.4135158976487,True
64,148256,8,512,-217.875,218.875,546.4135158976487,True
65,149944,8,520,-210.0,211.0,546.4135158976487,True
66,151675,8,528,-215.375,216.375,546.4135158976487,True
67,153510,8,536,-228.375,229.375,546.4135158976487,True
68,155496,8,544,-247.25,248.25,546.4135158976487,True
69,157512,8,552,-251.0,252.0,546.4135158976487,True
70,159390,8,560,-233.75,234.75,546.4135158976487,True
