update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3993,8,8,-499.0,499.125,546.4135158976487,True
2,7964,8,16,-496.25,496.375,546.4135158976487,True
3,11873,8,24,-488.5,488.625,546.4135158976487,True
4,15696,8,32,-477.5,477.875,546.4135158976487,True
5,19582,8,40,-485.5,485.75,546.4135158976487,True
6,23424,8,48,-480.0,480.25,546.4135158976487,True
7,27375,8,56,-493.75,493.875,546.4135158976487,True
8,31193,8,64,-476.875,477.25,546.4135158976487,True
9,34654,8,72,-432.25,432.625,546.4135158976487,True
10,38247,8,80,-448.625,449.125,546.4135158976487,True
11,41472,8,88,-402.25,403.125,546.4135158976487,True
12,44594,8,96,-389.75,390.25,546.4135158976487,True
13,47955,8,104,-419.5,420.125,546.4135158976487,True
14,50874,8,112,-363.875,364.875,546.4135158976487,True
15,53995,8,120,-389.375,390.125,546.4135158976487,True
16,56824,8,128,-352.625,353.625,546.4135158976487,True
17,59831,8,136,-375.125,375.875,546.4135158976487,True
18,63001,8,144,-395.5,396.25,546.4135158976487,True
19,65927,8,152,-364.875,365.75,546.4135158976487,True
20,68456,8,160,-315.25,316.125,546.4135158976487,True
21,70670,8,168,-275.75,276.75,546.4135158976487,True
22,72840,8,176,-270.25,271.25,546.4135158976487,True
23,75049,8,184,-275.125,276.125,546.4135158976487,True
24,77232,8,192,-271.875,272.875,546.4135158976487,True
25,79428,8,200,-273.5,274.5,546.4135158976487,True
26,81677,8,208,-280.125,281.125,546.4135158976487,True
27,83482,8,216,-224.625,225.625,546.4135158976487,True
28,85306,8,224,-227.0,228.0,546.4135158976487,True
29,87664,8,232,-293.75,294.75,546.4135158976487,True
30,90067,8,240,-299.375,300.375,546.4135158976487,True
31,92080,8,248,-250.625,251.625,546.4135158976487,True
32,94148,8,256,-257.5,258.5,546.4135158976487,True
33,95788,8,264,-204.0,205.0,546.4135158976487,True
34,97908,8,272,-264.125,265.0,546.4135158976487,True
35,100143,8,280,-278.375,279.375,546.4135158976487,True
36,102144,8,288,-249.125,250.125,546.4135158976487,True
37,104140,8,296,-248.5,249.5,546.4135158976487,True
38,106136,8,304,-248.5,249.5,546.4135158976487,True
39,108056,8,312,-239.0,240.0,546.4135158976487,True
40,109993,8,320,-241.125,242.125,546.4135158976487,True
41,111847,8,328,-230.75,231.75,546.4135158976487,True
42,113701,8,336,-230.75,231.75,546.4135158976487,True
43,115575,8,344,-233.25,234.25,546.4135158976487,True
44,117416,8,352,-229.125,230.125,546.4135158976487,True
45,120053,8,360,-328.75,329.625,546.4135158976487,True
46,122032,8,368,-246.375,247.375,546.4135158976487,True
47,123924,8,376,-235.5,236.5,546.4135158976487,True
48,125673,8,384,-217.625,218.625,546.4135158976487,True
49,127452,8,392,-221.375,222.375,546.4135158976487,True
50,129268,8,400,-226.0,227.0,546.4135158976487,True
51,130964,8,408,-211.0,212.0,546.4135158976487,True
52,132621,8,416,-206.125,207.125,546.4135158976487,True
53,134607,8,424,-247.375,248.25,546.4135158976487,True
54,136413,8,432,-224.75,225.75,546.4135158976487,True
55,138138,8,440,-214.625,215.625,546.4135158976487,True
56,139850,8,448,-213.0,214.0,546.4135158976487,True
57,141780,8,456,-240.25,241.25,546.4135158976487,True
58,143758,8,464,-246.25,247.25,546.4135158976487,True
59,145747,8,472,-247.75,248.625,546.4135158976487,True
60,147871,8,480,-264.625,265.5,546.4135158976487,True
61,149754,8,488,-234.375,235.375,546.4135158976487,True
62,151317,8,496,-194.375,195.375,546.4135158976487,True
63,153401,8,504,-259.625,260.5,546.4135158976487,True
64,155200,8,512,-223.875,224.875,546.4135158976487,True
65,157508,8,520,-287.5,288.5,546.4135158976487,True
66,159274,8,528,-219.75,220.75,546.4135158976487,True
67,161090,8,536,-226.0,227.0,546.4135158976487,True
