update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,175.32928466796875,0.09427528083324432,0.0,nan,False,0.0
1,4000,1227.6165771484375,6.842827796936035,0.0,nan,False,0.0
2,7253,893.0191040039062,3.4824914932250977,0.0,nan,False,0.0
3,10956,439.5261535644531,1.7255522012710571,0.0,nan,False,0.0
4,12370,194.71493530273438,6.279391288757324,0.0,nan,False,0.0
5,14418,570.466796875,2.846219062805176,0.0,nan,False,0.0
6,15836,488.70855712890625,2.1314775943756104,0.0,nan,False,0.0
7,18440,906.6884155273438,3.4583611488342285,0.0,nan,False,0.0
8,21320,651.8370971679688,10.387080192565918,0.0,nan,False,0.0
9,25320,444.0526428222656,3.0362470149993896,0.0,nan,False,0.0
10,29320,7.514448618906044e-09,5.3871965408325195,0.0,nan,False,0.0
11,33320,1.4207441267899412e-07,6.054683685302734,0.0,nan,False,0.0
12,37320,3.148396032770506e-08,6.619469165802002,0.0,nan,False,0.0
13,41320,3.5693602740138886e-08,5.115877151489258,0.0,nan,False,0.0
14,45320,4.956147847678949e-08,5.694958209991455,0.0,nan,False,0.0
15,49320,9.451157012563272e-08,5.059359073638916,0.0,nan,False,0.0
16,53320,8.362136583173196e-08,6.834246635437012,0.0,nan,False,0.0
17,57320,1.2344864330771088e-07,5.303015232086182,0.0,nan,False,0.0
18,61320,8.98972771778972e-08,5.906741142272949,0.0,nan,False,0.0
19,65320,1.9775946213940188e-08,5.669365882873535,0.0,nan,False,0.0
20,69320,5.7445380008402935e-08,4.622585773468018,0.0,nan,False,0.0
21,73320,4.3886295486572635e-08,5.529707908630371,0.0,nan,False,0.0
22,77320,2.3451207198377233e-08,5.761786460876465,0.0,nan,False,0.0
23,81320,8.931739614581602e-08,5.7819318771362305,0.0,nan,False,0.0
24,85320,7.763451748132866e-08,5.571229934692383,0.0,nan,False,0.0
25,89320,8.118859540218182e-08,6.390713214874268,0.0,nan,False,0.0
26,93320,2.6834591437818744e-08,4.884971618652344,0.0,nan,False,0.0
27,97320,9.255068533775557e-08,5.057411193847656,0.0,nan,False,0.0
28,101320,3.802902170946254e-08,5.865903854370117,0.0,nan,False,0.0
29,105320,1.092809043257148e-07,4.214898109436035,0.0,nan,False,0.0
30,109320,6.549714015591235e-08,6.084384918212891,0.0,nan,False,0.0
31,113320,9.959003222093088e-08,5.443806171417236,0.0,nan,False,0.0
32,117320,6.407258013041428e-08,6.137913703918457,0.0,nan,False,0.0
33,121320,5.088266252784024e-09,5.60385274887085,0.0,nan,False,0.0
