environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,580,0,0,-500.0,-497.46875,0.0,14.318912319027588,500.0,0.0,0.03125,1.0849350690841675,0.27974969148635864,0.23563657701015472,-1.1121093034744263,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,580,50,199754,-500.0,-496.65625,0.0,18.915106396740146,500.0,0.0,0.03125,1.0961017608642578,0.30805906653404236,0.25047948956489563,-1.101129174232483,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,580,100,398089,-500.0,-494.1875,0.0,24.825114104925692,500.0,0.0,0.0625,1.0942730903625488,0.30010682344436646,0.2369123250246048,-1.1030035018920898,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,580,150,587404,-105.53125,-357.59375,74.33402571522855,92.84043174247431,106.5,0.96875,0.875,1.0787392854690552,0.2669520080089569,0.17991816997528076,-1.1187995672225952,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,580,200,688399,-83.8125,-259.875,20.775974803417963,57.39380094658981,84.8125,1.0,1.0,1.059769868850708,0.24610328674316406,0.15314951539039612,-1.1380140781402588,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,580,249,784706,-85.25,-209.375,18.254473601054972,49.27719488245928,86.25,1.0,1.0,1.0342198610305786,0.2227594554424286,0.13084089756011963,-1.1652803421020508,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,580,250,786392,-90.0,-216.8125,25.277811256821344,46.09977783166674,91.0,1.0,1.0,1.0356675386428833,0.22485662996768951,0.13110126554965973,-1.1635524034500122,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,251,788211,-80.25,-233.4375,12.024169208776561,47.64447468219096,81.25,1.0,1.0,1.0354303121566772,0.22459235787391663,0.13312898576259613,-1.1637911796569824,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,300,860667,-80.5,-145.9375,9.60174715284134,37.697383754519144,81.5,1.0,1.0,0.875583291053772,0.14333632588386536,0.0544966384768486,-1.3563485145568848,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,350,910428,-80.34375,-118.28125,8.823024772096714,34.839016295693725,81.34375,1.0,1.0,0.7100644111633301,0.08900988847017288,0.022727493196725845,-1.6313563585281372,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,400,954572,-80.1875,-103.78125,13.34997281621009,20.38300110069584,81.1875,1.0,1.0,0.6165808439254761,0.06997055560350418,0.014457179233431816,-1.800816535949707,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,450,995973,-87.625,-97.1875,25.432706907546457,21.143804857947583,88.625,1.0,1.0,0.5503288507461548,0.05988260358572006,0.010059441439807415,-1.930653691291809,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,500,1036104,-84.78125,-107.625,16.39774645217072,73.74137456394914,85.78125,1.0,0.96875,0.5129328370094299,0.05436326563358307,0.008526043966412544,-2.01104474067688,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,550,1075584,-83.15625,-93.34375,12.438518154143916,15.590752790697605,84.15625,1.0,1.0,0.4895400404930115,0.05026799440383911,0.0070882923901081085,-2.0771517753601074,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,600,1115292,-99.09375,-98.21875,75.06056022714527,29.422105333542408,100.0625,0.96875,1.0,0.4409950077533722,0.04263746365904808,0.005313601344823837,-2.21164608001709,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,650,1153847,-88.09375,-95.15625,30.37439432556905,26.479583583851795,89.09375,1.0,1.0,0.3982281982898712,0.03772206977009773,0.0040065450593829155,-2.3487114906311035,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,700,1191484,-79.34375,-94.71875,11.99357186700577,40.93916365740441,80.34375,1.0,1.0,0.376566082239151,0.03490816801786423,0.0029432850424200296,-2.4497756958007812,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,750,1228667,-87.3125,-86.34375,16.722473771313204,12.769948025761309,88.3125,1.0,1.0,0.35385116934776306,0.032009370625019073,0.0024941677693277597,-2.5158872604370117,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,800,1265649,-84.84375,-92.71875,23.740681533549523,24.871585516991722,85.84375,1.0,1.0,0.33786603808403015,0.03152308240532875,0.0021293105091899633,-2.58837890625,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,850,1301495,-95.5,-92.3125,76.09289738377731,39.133714117690914,96.46875,0.96875,1.0,0.3075125813484192,0.026463044807314873,0.0018011005595326424,-2.688189744949341,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,900,1338958,-82.375,-91.90625,16.401711161712917,23.378180308059246,83.375,1.0,1.0,0.28110501170158386,0.02382674254477024,0.0014754635049030185,-2.814279794692993,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,950,1374537,-82.6875,-85.34375,10.76864474655095,18.678276799361026,83.6875,1.0,1.0,0.26290416717529297,0.022622358053922653,0.001160955405794084,-2.924870729446411,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,580,1000,1410242,-90.125,-83.28125,39.46640057306402,15.897320478215716,91.125,1.0,1.0,0.2702767848968506,0.02311360463500023,0.0012026039185002446,-2.8882951736450195,0.0,False
