update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,31923,8,64,-490.25,490.375,0.0,False
9,35923,8,72,-500.0,500.0,0.0,False
10,39923,8,80,-500.0,500.0,0.0,False
11,43923,8,88,-500.0,500.0,0.0,False
12,47923,8,96,-500.0,500.0,0.0,False
13,51923,8,104,-500.0,500.0,0.0,False
14,55923,8,112,-500.0,500.0,0.0,False
15,59923,8,120,-500.0,500.0,0.0,False
16,63923,8,128,-500.0,500.0,0.0,False
17,67923,8,136,-500.0,500.0,0.0,False
18,71923,8,144,-500.0,500.0,0.0,False
19,75923,8,152,-500.0,500.0,0.0,False
20,79923,8,160,-500.0,500.0,0.0,False
21,83923,8,168,-500.0,500.0,0.0,False
22,87923,8,176,-500.0,500.0,0.0,False
23,91923,8,184,-500.0,500.0,0.0,False
24,95923,8,192,-500.0,500.0,0.0,False
25,99923,8,200,-500.0,500.0,0.0,False
26,103923,8,208,-500.0,500.0,0.0,False
27,107923,8,216,-500.0,500.0,0.0,False
28,111923,8,224,-500.0,500.0,0.0,False
29,115923,8,232,-500.0,500.0,0.0,False
30,119923,8,240,-500.0,500.0,0.0,False
31,123923,8,248,-500.0,500.0,0.0,False
32,127923,8,256,-500.0,500.0,0.0,False
33,131923,8,264,-500.0,500.0,0.0,False
34,135923,8,272,-500.0,500.0,0.0,False
35,139923,8,280,-500.0,500.0,0.0,False
36,143923,8,288,-500.0,500.0,0.0,False
37,147923,8,296,-500.0,500.0,0.0,False
38,151923,8,304,-500.0,500.0,0.0,False
39,155923,8,312,-500.0,500.0,0.0,False
40,159923,8,320,-500.0,500.0,0.0,False
41,163923,8,328,-500.0,500.0,0.0,False
42,167923,8,336,-500.0,500.0,0.0,False
43,171923,8,344,-500.0,500.0,0.0,False
44,175923,8,352,-500.0,500.0,0.0,False
45,179923,8,360,-500.0,500.0,0.0,False
46,183923,8,368,-500.0,500.0,0.0,False
47,187923,8,376,-500.0,500.0,0.0,False
48,191923,8,384,-500.0,500.0,0.0,False
49,195923,8,392,-500.0,500.0,0.0,False
50,199923,8,400,-500.0,500.0,0.0,False
51,203923,8,408,-500.0,500.0,0.0,False
52,207923,8,416,-500.0,500.0,0.0,False
53,211923,8,424,-500.0,500.0,0.0,False
54,215923,8,432,-500.0,500.0,0.0,False
55,219923,8,440,-500.0,500.0,0.0,False
56,223923,8,448,-500.0,500.0,0.0,False
57,227923,8,456,-500.0,500.0,0.0,False
58,231923,8,464,-500.0,500.0,0.0,False
59,235923,8,472,-500.0,500.0,0.0,False
60,239923,8,480,-500.0,500.0,0.0,False
61,243923,8,488,-500.0,500.0,0.0,False
62,247923,8,496,-500.0,500.0,0.0,False
63,251923,8,504,-500.0,500.0,0.0,False
64,255923,8,512,-500.0,500.0,0.0,False
65,259923,8,520,-500.0,500.0,0.0,False
66,263923,8,528,-500.0,500.0,0.0,False
67,267923,8,536,-500.0,500.0,0.0,False
68,271923,8,544,-500.0,500.0,0.0,False
69,275923,8,552,-500.0,500.0,0.0,False
70,279923,8,560,-500.0,500.0,0.0,False
71,283923,8,568,-500.0,500.0,0.0,False
72,287923,8,576,-500.0,500.0,0.0,False
73,291923,8,584,-500.0,500.0,0.0,False
74,295923,8,592,-500.0,500.0,0.0,False
75,299923,8,600,-500.0,500.0,0.0,False
76,303923,8,608,-500.0,500.0,0.0,False
77,307923,8,616,-500.0,500.0,0.0,False
78,311923,8,624,-500.0,500.0,0.0,False
79,315923,8,632,-500.0,500.0,0.0,False
80,319923,8,640,-500.0,500.0,0.0,False
81,323923,8,648,-500.0,500.0,0.0,False
82,327923,8,656,-500.0,500.0,0.0,False
83,331923,8,664,-500.0,500.0,0.0,False
84,335923,8,672,-500.0,500.0,0.0,False
85,339923,8,680,-500.0,500.0,0.0,False
86,343923,8,688,-500.0,500.0,0.0,False
87,347923,8,696,-500.0,500.0,0.0,False
88,351923,8,704,-500.0,500.0,0.0,False
89,355923,8,712,-500.0,500.0,0.0,False
90,359923,8,720,-500.0,500.0,0.0,False
91,363923,8,728,-500.0,500.0,0.0,False
92,367923,8,736,-500.0,500.0,0.0,False
93,371923,8,744,-500.0,500.0,0.0,False
94,375923,8,752,-500.0,500.0,0.0,False
95,379923,8,760,-500.0,500.0,0.0,False
96,383923,8,768,-500.0,500.0,0.0,False
97,387923,8,776,-500.0,500.0,0.0,False
98,391923,8,784,-500.0,500.0,0.0,False
99,395923,8,792,-500.0,500.0,0.0,False
100,399923,8,800,-500.0,500.0,0.0,False
101,403923,8,808,-500.0,500.0,0.0,False
102,407923,8,816,-500.0,500.0,0.0,False
103,411923,8,824,-500.0,500.0,0.0,False
104,415923,8,832,-500.0,500.0,0.0,False
105,419923,8,840,-500.0,500.0,0.0,False
106,423923,8,848,-500.0,500.0,0.0,False
107,427923,8,856,-500.0,500.0,0.0,False
108,431923,8,864,-500.0,500.0,0.0,False
109,435923,8,872,-500.0,500.0,0.0,False
110,439923,8,880,-500.0,500.0,0.0,False
111,443923,8,888,-500.0,500.0,0.0,False
112,447923,8,896,-500.0,500.0,0.0,False
113,451923,8,904,-500.0,500.0,0.0,False
114,455923,8,912,-500.0,500.0,0.0,False
115,459923,8,920,-500.0,500.0,0.0,False
116,463923,8,928,-500.0,500.0,0.0,False
117,467923,8,936,-500.0,500.0,0.0,False
118,471923,8,944,-500.0,500.0,0.0,False
119,475923,8,952,-500.0,500.0,0.0,False
120,479923,8,960,-500.0,500.0,0.0,False
121,483923,8,968,-500.0,500.0,0.0,False
122,487923,8,976,-500.0,500.0,0.0,False
123,491923,8,984,-500.0,500.0,0.0,False
124,495923,8,992,-500.0,500.0,0.0,False
125,499923,8,1000,-500.0,500.0,0.0,False
126,503923,8,1008,-500.0,500.0,0.0,False
127,507923,8,1016,-500.0,500.0,0.0,False
128,511923,8,1024,-500.0,500.0,0.0,False
129,515923,8,1032,-500.0,500.0,0.0,False
130,519923,8,1040,-500.0,500.0,0.0,False
131,523923,8,1048,-500.0,500.0,0.0,False
132,527923,8,1056,-500.0,500.0,0.0,False
133,531923,8,1064,-500.0,500.0,0.0,False
134,535923,8,1072,-500.0,500.0,0.0,False
135,539923,8,1080,-500.0,500.0,0.0,False
136,543923,8,1088,-500.0,500.0,0.0,False
137,547923,8,1096,-500.0,500.0,0.0,False
138,551923,8,1104,-500.0,500.0,0.0,False
139,555923,8,1112,-500.0,500.0,0.0,False
140,559923,8,1120,-500.0,500.0,0.0,False
141,563923,8,1128,-500.0,500.0,0.0,False
142,567923,8,1136,-500.0,500.0,0.0,False
143,571923,8,1144,-500.0,500.0,0.0,False
144,575923,8,1152,-500.0,500.0,0.0,False
145,579923,8,1160,-500.0,500.0,0.0,False
146,583923,8,1168,-500.0,500.0,0.0,False
147,587663,8,1176,-467.375,467.5,0.0,False
148,591663,8,1184,-500.0,500.0,0.0,False
149,595663,8,1192,-500.0,500.0,0.0,False
150,599663,8,1200,-500.0,500.0,0.0,False
151,603663,8,1208,-500.0,500.0,0.0,False
152,607663,8,1216,-500.0,500.0,0.0,False
153,611663,8,1224,-500.0,500.0,0.0,False
154,615663,8,1232,-500.0,500.0,0.0,False
155,619663,8,1240,-500.0,500.0,0.0,False
156,623663,8,1248,-500.0,500.0,0.0,False
157,627663,8,1256,-500.0,500.0,0.0,False
158,631616,8,1264,-494.0,494.125,0.0,False
159,635473,8,1272,-482.0,482.125,0.0,False
160,639473,8,1280,-500.0,500.0,0.0,False
161,643473,8,1288,-500.0,500.0,0.0,False
162,647473,8,1296,-500.0,500.0,0.0,False
163,651471,8,1304,-499.625,499.75,0.0,False
164,655471,8,1312,-500.0,500.0,0.0,False
165,659471,8,1320,-500.0,500.0,0.0,False
166,663471,8,1328,-500.0,500.0,0.0,False
167,667471,8,1336,-500.0,500.0,0.0,False
168,671471,8,1344,-500.0,500.0,0.0,False
169,675471,8,1352,-500.0,500.0,0.0,False
170,679471,8,1360,-500.0,500.0,0.0,False
171,683471,8,1368,-500.0,500.0,0.0,False
172,687471,8,1376,-500.0,500.0,0.0,False
173,691471,8,1384,-500.0,500.0,0.0,False
174,695242,8,1392,-471.25,471.375,0.0,False
175,699242,8,1400,-500.0,500.0,0.0,False
176,703114,8,1408,-483.75,484.0,0.0,False
177,707114,8,1416,-500.0,500.0,0.0,False
178,711114,8,1424,-500.0,500.0,0.0,False
179,715059,8,1432,-493.0,493.125,0.0,False
180,719059,8,1440,-500.0,500.0,0.0,False
181,723022,8,1448,-495.25,495.375,0.0,False
182,726996,8,1456,-496.625,496.75,0.0,False
183,730882,8,1464,-485.625,485.75,0.0,False
184,734850,8,1472,-495.875,496.0,0.0,False
185,738850,8,1480,-500.0,500.0,0.0,False
186,742850,8,1488,-500.0,500.0,0.0,False
187,746850,8,1496,-500.0,500.0,0.0,False
188,750630,8,1504,-472.25,472.5,0.0,False
189,754630,8,1512,-500.0,500.0,0.0,False
190,758630,8,1520,-500.0,500.0,0.0,False
191,762526,8,1528,-486.875,487.0,0.0,False
192,766447,8,1536,-489.875,490.125,0.0,False
193,770393,8,1544,-493.125,493.25,0.0,False
194,774384,8,1552,-498.75,498.875,0.0,False
195,777867,8,1560,-434.875,435.375,0.0,False
196,781646,8,1568,-472.0,472.375,0.0,False
197,784814,8,1576,-395.25,396.0,0.0,False
198,788589,8,1584,-471.375,471.875,0.0,False
199,792288,8,1592,-461.625,462.375,0.0,False
200,795322,8,1600,-378.5,379.25,0.0,False
201,798046,8,1608,-339.75,340.5,0.0,False
202,801339,8,1616,-410.75,411.625,0.0,False
203,804406,8,1624,-382.5,383.375,0.0,False
204,807239,8,1632,-353.125,354.125,0.0,False
205,809943,8,1640,-337.0,338.0,0.0,False
206,812835,8,1648,-360.625,361.5,0.0,False
207,816070,8,1656,-403.625,404.375,0.0,False
208,818683,8,1664,-325.625,326.625,0.0,False
209,821254,8,1672,-320.375,321.375,0.0,False
210,823624,8,1680,-295.25,296.25,0.0,False
211,826082,8,1688,-306.375,307.25,0.0,False
212,827975,8,1696,-235.625,236.625,0.0,False
213,830263,8,1704,-285.0,286.0,0.0,False
214,832443,8,1712,-271.5,272.5,0.0,False
215,834734,8,1720,-285.375,286.375,0.0,False
216,837024,8,1728,-285.25,286.25,0.0,False
217,838875,8,1736,-230.375,231.375,0.0,False
218,840945,8,1744,-257.75,258.75,0.0,False
219,843155,8,1752,-275.25,276.25,0.0,False
220,845285,8,1760,-265.25,266.25,0.0,False
221,847491,8,1768,-274.75,275.75,0.0,False
222,849470,8,1776,-246.375,247.375,0.0,False
223,851233,8,1784,-219.375,220.375,0.0,False
224,853110,8,1792,-233.625,234.625,0.0,False
225,855151,8,1800,-254.125,255.125,0.0,False
226,857378,8,1808,-277.375,278.375,0.0,False
227,858986,8,1816,-200.0,201.0,0.0,False
228,860877,8,1824,-235.375,236.375,0.0,False
229,862855,8,1832,-246.25,247.25,0.0,False
230,864558,8,1840,-211.875,212.875,0.0,False
231,866488,8,1848,-240.25,241.25,0.0,False
232,868122,8,1856,-203.25,204.25,0.0,False
233,869867,8,1864,-217.125,218.125,0.0,False
234,871842,8,1872,-245.875,246.875,0.0,False
235,873761,8,1880,-238.875,239.875,0.0,False
236,875743,8,1888,-246.75,247.75,0.0,False
237,877581,8,1896,-228.75,229.75,0.0,False
238,879401,8,1904,-226.5,227.5,0.0,False
239,881186,8,1912,-222.125,223.125,0.0,False
240,883125,8,1920,-241.375,242.375,0.0,False
241,885231,8,1928,-262.25,263.25,0.0,False
242,887380,8,1936,-267.625,268.625,0.0,False
243,889350,8,1944,-245.25,246.25,0.0,False
244,891198,8,1952,-230.0,231.0,0.0,False
245,893458,8,1960,-281.5,282.5,0.0,False
246,895451,8,1968,-248.125,249.125,0.0,False
247,897178,8,1976,-214.875,215.875,0.0,False
248,899052,8,1984,-233.25,234.25,0.0,False
249,900872,8,1992,-226.5,227.5,0.0,False
250,902978,8,2000,-262.25,263.25,0.0,False
251,904764,8,2008,-222.25,223.25,0.0,False
252,907051,8,2016,-284.875,285.875,0.0,False
253,908842,8,2024,-222.875,223.875,0.0,False
254,910738,8,2032,-236.0,237.0,0.0,False
255,912600,8,2040,-231.75,232.75,0.0,False
256,914117,8,2048,-188.625,189.625,0.0,False
257,916470,8,2056,-293.375,294.125,0.0,False
258,918146,8,2064,-208.5,209.5,0.0,False
259,919880,8,2072,-215.75,216.75,0.0,False
260,921409,8,2080,-190.125,191.125,0.0,False
261,922918,8,2088,-187.625,188.625,0.0,False
262,924455,8,2096,-191.125,192.125,0.0,False
263,926022,8,2104,-194.875,195.875,0.0,False
