iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
15,127.8475,131.9834,2.223104e-04,8.073913e+00,3.154363e+01,2.724759,0.600054,70.4697,41.1815,84.11,4.3621,0.0798,4.4419
16,120.0599,131.9834,2.560740e-04,9.730542e+00,3.339482e+01,2.72178,0.599551,65.3724,38.8865,80.1,3.5194,0.081,3.6004
17,147.2513,147.2513,2.292320e-04,9.190484e+00,3.825386e+01,2.719871,0.599017,80.0779,46.3295,98.05,4.7829,0.097,4.88
18,134.777,147.2513,2.060214e-04,9.205060e+00,3.193080e+01,2.714629,0.598093,73.9124,44.1775,87.7,3.095,0.0941,3.1891
19,143.1564,147.2513,2.933908e-04,1.244404e+01,3.668834e+01,2.710644,0.597247,78.4951,45.7363,91.47,5.3638,0.0846,5.4483
20,148.7471,148.7471,2.725911e-04,7.519820e+00,3.871425e+01,2.709201,0.597005,80.4983,47.4691,94.62,4.7499,0.1025,4.8524
21,157.4537,157.4537,2.556671e-04,1.198439e+01,3.109774e+01,2.708238,0.596824,83.6278,48.5608,98.56,5.8304,0.1122,5.9426
22,164.3004,164.3004,2.730151e-04,9.007530e+00,4.052583e+01,2.708197,0.596829,87.5201,49.4468,100.98,5.6444,0.0863,5.7307
23,177.522,177.522,3.134026e-04,1.184937e+01,3.897375e+01,2.702479,0.5957,91.822,49.2707,105.11,5.0072,0.1047,5.112
24,183.0196,183.0196,3.195763e-04,1.095492e+01,3.920287e+01,2.69907,0.595039,92.944,49.8957,108.77,3.879,0.1041,3.9831
25,191.4171,191.4171,3.837756e-04,1.312330e+01,4.251595e+01,2.695823,0.594389,94.6956,48.8467,110.9,4.3365,0.0909,4.4273
26,190.6522,191.4171,2.328984e-04,1.097474e+01,4.062320e+01,2.692134,0.593699,95.9051,51.4006,113.1,4.6122,0.1048,4.717
27,192.1629,192.1629,3.356516e-04,8.786040e+00,4.576820e+01,2.6902,0.593148,95.6871,49.7783,112.9,4.9566,0.0987,5.0553
28,185.7159,192.1629,3.511626e-04,1.588196e+01,4.171036e+01,2.682715,0.591787,94.756,50.5898,110.84,5.6796,0.1012,5.7808
29,206.4284,206.4284,2.452486e-04,8.369811e+00,3.812551e+01,2.679356,0.591136,100.5698,50.7033,119.32,5.1219,0.0929,5.2148
30,211.1084,211.1084,2.396080e-04,9.639241e+00,4.654858e+01,2.671658,0.589658,101.4472,50.1845,120.34,4.8321,0.0945,4.9267
31,206.838,211.1084,2.780267e-04,1.396695e+01,4.063720e+01,2.670951,0.589357,99.5665,49.8793,116.63,4.9676,0.1061,5.0736
32,213.2807,213.2807,3.020824e-04,8.950897e+00,3.874562e+01,2.664164,0.588043,101.4321,50.1847,123.55,3.837,0.1023,3.9393
33,221.603,221.603,2.487658e-04,1.078570e+01,4.289148e+01,2.662274,0.587752,105.1192,51.2958,127.81,3.5229,0.1017,3.6246
34,228.8157,228.8157,2.810246e-04,1.300562e+01,3.899216e+01,2.6637,0.587926,107.5486,51.3428,134.1,4.312,0.1207,4.4327
35,219.1781,228.8157,2.505314e-04,7.872398e+00,4.384872e+01,2.662182,0.587746,103.4107,50.8722,124.89,5.5498,0.1217,5.6715
36,226.0217,228.8157,3.906518e-04,1.731323e+01,4.512668e+01,2.658103,0.586769,105.0589,50.233,130.45,4.3601,0.0994,4.4595
37,229.7797,229.7797,2.621593e-04,1.009319e+01,4.263279e+01,2.662457,0.587848,106.8777,51.0019,130.83,4.3977,0.1263,4.5241
38,231.3688,231.3688,2.415695e-04,1.172698e+01,4.101126e+01,2.66046,0.587276,108.0759,51.3938,130.73,6.2611,0.1106,6.3716
39,225.2932,231.3688,3.238018e-04,1.704900e+01,3.914742e+01,2.6493,0.585249,105.4842,50.8907,128.28,4.1102,0.1234,4.2335
40,224.5376,231.3688,3.363916e-04,1.983780e+01,4.816553e+01,2.643676,0.58402,105.08,50.9406,129.02,6.414,0.1209,6.5349
41,235.8465,235.8465,2.634316e-04,1.065495e+01,4.411571e+01,2.643668,0.584018,109.1189,52.3488,136.65,6.5933,0.1347,6.728
42,231.8912,235.8465,3.571883e-04,9.799473e+00,4.464755e+01,2.635755,0.582639,106.9634,51.0663,131.84,5.5878,0.1096,5.6974
43,232.5275,235.8465,2.349489e-04,1.012132e+01,3.840223e+01,2.634932,0.582507,106.2925,51.2499,134.3,3.174,0.1392,3.3132
44,235.1047,235.8465,3.356097e-04,9.646632e+00,4.168203e+01,2.630157,0.581414,108.1464,50.9336,132.59,2.8259,0.1318,2.9577
45,241.2256,241.2256,2.637635e-04,8.116068e+00,3.587954e+01,2.628483,0.581239,110.1436,51.8479,137.25,6.4728,0.1309,6.6036
46,236.1435,241.2256,2.561971e-04,1.260643e+01,3.408128e+01,2.632837,0.582022,108.1813,51.459,133.87,4.886,0.1175,5.0035
47,236.615,241.2256,3.191225e-04,1.071770e+01,4.327456e+01,2.627884,0.580905,108.8778,51.3373,133.74,5.1411,0.1063,5.2474
48,244.7625,244.7625,2.454508e-04,1.359097e+01,4.331120e+01,2.625526,0.580686,111.4878,51.3779,139.84,5.331,0.1325,5.4635
49,245.8874,245.8874,3.965977e-04,1.125295e+01,4.764757e+01,2.629353,0.58137,111.2174,51.8134,143.46,3.7853,0.1211,3.9064
50,243.5214,245.8874,3.246370e-04,1.506812e+01,4.100338e+01,2.621914,0.579948,110.7292,51.9211,141.14,2.8591,0.138,2.9971
51,243.5043,245.8874,3.543550e-04,1.566647e+01,4.419185e+01,2.617903,0.579257,110.9257,51.8923,140.55,3.4791,0.1191,3.5982
52,246.7419,246.7419,3.032607e-04,1.326562e+01,5.069149e+01,2.612268,0.578093,111.137,51.4466,142.53,3.0738,0.1531,3.2269
53,253.072,253.072,3.333166e-04,9.635737e+00,4.847173e+01,2.610633,0.577606,114.2641,52.7639,147.71,4.1533,0.1254,4.2788
54,251.9655,253.072,2.634730e-04,8.785770e+00,4.511971e+01,2.608822,0.577436,114.1239,53.4301,149.34,6.4177,0.1246,6.5423
55,255.0365,255.0365,3.660972e-04,2.027406e+01,3.985632e+01,2.610168,0.577522,113.7913,52.0779,149.51,6.3365,0.1347,6.4712
56,253.9104,255.0365,3.226430e-04,1.294832e+01,4.233004e+01,2.606759,0.576863,114.0839,52.8513,148.58,6.6074,0.1269,6.7342
57,254.2939,255.0365,2.599223e-04,1.193005e+01,4.244465e+01,2.607395,0.576982,114.188,52.1609,148.54,5.3614,0.1636,5.525
58,258.3513,258.3513,2.435937e-04,1.166008e+01,3.632324e+01,2.608478,0.577426,116.7175,52.4838,150.16,7.0525,0.143,7.1955
59,258.0174,258.3513,2.911033e-04,1.350265e+01,4.113238e+01,2.615927,0.578791,116.2984,52.7233,150.86,6.7621,0.1377,6.8998
60,264.0577,264.0577,2.637230e-04,1.548402e+01,4.482051e+01,2.615983,0.578813,118.1912,52.9499,156.09,6.7277,0.1323,6.86
61,265.9628,265.9628,3.086702e-04,1.332339e+01,4.738073e+01,2.613682,0.578247,118.1884,53.0424,157.41,5.3254,0.1527,5.4781
62,263.5065,265.9628,4.131294e-04,1.513985e+01,3.920502e+01,2.611599,0.578006,117.4601,52.4679,154.48,5.7856,0.1398,5.9254
63,263.4164,265.9628,2.891021e-04,1.125233e+01,4.021692e+01,2.611351,0.577999,117.6067,53.0471,154.73,5.8942,0.1342,6.0285
64,261.2308,265.9628,3.638662e-04,9.069926e+00,4.729465e+01,2.608012,0.577308,116.1087,52.2038,151.93,5.7122,0.1442,5.8565
65,264.462,265.9628,5.873496e-04,1.694598e+01,5.378779e+01,2.605106,0.576786,117.2052,53.0837,154.68,7.2936,0.1525,7.4462
66,266.7927,266.7927,2.984339e-04,1.627757e+01,3.712084e+01,2.601873,0.576099,117.9378,52.4893,158.32,6.8748,0.1269,7.0016
67,267.6114,267.6114,3.476375e-04,1.534231e+01,4.633249e+01,2.597971,0.575404,118.4142,52.9079,157.52,6.9517,0.1649,7.1166
68,271.6323,271.6323,3.063832e-04,1.169674e+01,5.014739e+01,2.595786,0.574934,119.7513,53.4256,162.66,7.0419,0.1255,7.1674
69,269.8615,271.6323,3.680417e-04,9.377188e+00,6.059386e+01,2.597534,0.575379,118.6057,52.5163,159.88,6.262,0.1212,6.3832
70,265.5284,271.6323,3.171197e-04,1.130553e+01,4.569128e+01,2.599589,0.575557,116.5659,52.5406,156.3,6.1216,0.1341,6.2557
71,273.147,273.147,3.070273e-04,8.989528e+00,4.433443e+01,2.594475,0.5747,119.1045,52.9391,162.58,6.8033,0.1391,6.9423
72,268.4878,273.147,4.015521e-04,1.114150e+01,4.720980e+01,2.598068,0.575483,117.6445,52.9062,159.42,6.4001,0.1213,6.5214
73,267.822,273.147,3.231530e-04,1.158160e+01,5.134258e+01,2.594362,0.574703,117.4903,52.9852,159.72,6.1372,0.1247,6.2619
74,271.5251,273.147,6.226504e-04,2.517338e+01,5.482490e+01,2.588917,0.57363,118.9206,52.7276,162.61,6.5607,0.1636,6.7242
75,280.6436,280.6436,5.913161e-04,2.050275e+01,5.590862e+01,2.578642,0.571621,121.6362,53.4251,170.21,6.9872,0.1662,7.1534
76,279.2308,280.6436,5.408053e-04,1.434298e+01,6.214067e+01,2.577452,0.571505,120.4809,53.6022,168.95,5.0261,0.1453,5.1714
77,278.8927,280.6436,4.605253e-04,1.508087e+01,5.578535e+01,2.580403,0.572054,120.9597,53.3157,168.25,6.1483,0.1578,6.3061
78,287.1691,287.1691,4.350615e-04,1.080641e+01,5.531063e+01,2.579594,0.571722,122.8627,53.5702,173.62,7.1149,0.152,7.2669
79,286.2383,287.1691,5.176322e-04,1.271401e+01,5.920472e+01,2.587284,0.573336,121.8891,53.1947,174.27,5.5422,0.1443,5.6865
80,283.4206,287.1691,5.092695e-04,1.483308e+01,5.501630e+01,2.583302,0.572486,122.3229,53.284,171.92,7.2996,0.1554,7.4551
81,285.5807,287.1691,4.637386e-04,1.528708e+01,5.021439e+01,2.576786,0.571478,122.0613,53.4215,176.17,7.0127,0.1392,7.1519
82,297.9899,297.9899,3.747683e-04,1.251381e+01,5.517916e+01,2.57172,0.570319,125.9698,53.8641,184.11,8.0782,0.174,8.2522
83,296.3847,297.9899,3.919123e-04,9.691483e+00,5.814482e+01,2.574439,0.570835,125.8709,54.2536,183.2,7.3303,0.1597,7.49
84,302.82,302.82,4.341129e-04,2.287696e+01,5.779362e+01,2.575517,0.571127,126.6765,53.4908,189.73,7.4985,0.1684,7.6669
85,301.0464,302.82,4.806788e-04,1.971443e+01,5.982825e+01,2.576254,0.571217,126.8079,53.9812,186.62,7.9181,0.1713,8.0894
86,310.2569,310.2569,3.644405e-04,1.875966e+01,4.973208e+01,2.584621,0.572909,129.8095,54.1118,195.26,7.2917,0.1776,7.4693
87,316.6119,316.6119,5.440001e-04,1.585260e+01,5.506185e+01,2.588814,0.573748,130.6842,53.8364,202.5,6.7873,0.21,6.9973
88,312.1712,316.6119,5.546356e-04,1.367360e+01,5.998518e+01,2.594793,0.574673,128.5039,53.8913,202.58,8.6827,0.2126,8.8953
89,318.6631,318.6631,8.384936e-04,2.730996e+01,6.294920e+01,2.595908,0.57508,130.8199,53.8544,205.79,8.3312,0.1712,8.5024
90,321.5384,321.5384,6.056391e-04,1.102987e+01,6.367836e+01,2.599537,0.575615,132.1794,53.7609,205.02,8.9754,0.1918,9.1671
91,333.2014,333.2014,5.002107e-04,2.036623e+01,5.579765e+01,2.59669,0.575411,134.6003,54.3103,217.21,9.4466,0.2244,9.671
92,337.8775,337.8775,4.903970e-04,1.766555e+01,5.608142e+01,2.597642,0.575495,135.5066,53.9548,220.73,9.7359,0.1963,9.9322
93,332.9849,337.8775,7.635262e-04,2.211999e+01,5.931580e+01,2.592919,0.574309,134.3473,54.2089,217.38,10.489,0.1907,10.6796
94,331.9332,337.8775,5.836888e-04,2.482845e+01,5.904057e+01,2.5903,0.574113,134.1888,53.9774,216.52,8.0268,0.1733,8.2001
95,333.1764,337.8775,5.704555e-04,1.427809e+01,6.135029e+01,2.579812,0.571726,135.1211,53.8716,215.07,9.7586,0.214,9.9726
96,345.1368,345.1368,4.400713e-04,1.389668e+01,6.439521e+01,2.576909,0.571512,137.3331,54.1295,225.2,11.0277,0.2103,11.238
97,335.0611,345.1368,5.461209e-04,1.426950e+01,6.364371e+01,2.573224,0.570426,135.7126,53.7359,214.53,8.1982,0.2243,8.4225
98,338.8173,345.1368,4.470242e-04,1.885150e+01,5.096234e+01,2.572838,0.570416,135.9236,53.7881,220.91,5.7477,0.1764,5.9242
99,341.0272,345.1368,9.912562e-04,2.939812e+01,6.851057e+01,2.566482,0.56934,136.2931,54.0519,222.97,4.2826,0.1848,4.4674
100,341.8161,345.1368,6.398035e-04,9.890215e+00,6.098369e+01,2.572341,0.570397,136.6436,53.514,221.34,7.8753,0.1971,8.0724
101,340.3374,345.1368,6.219704e-04,2.103082e+01,6.385307e+01,2.575754,0.571259,136.9397,54.4156,221.91,8.0689,0.1928,8.2617
102,348.0932,348.0932,6.518104e-04,1.447893e+01,6.325698e+01,2.573428,0.570637,137.5908,53.7881,228.41,7.6072,0.2249,7.8321
103,355.6027,355.6027,5.590856e-04,1.817537e+01,5.112390e+01,2.569327,0.569982,139.1332,53.6049,235.17,6.9007,0.2197,7.1204
104,362.5396,362.5396,6.536018e-04,2.800647e+01,5.279493e+01,2.575186,0.571216,140.6498,53.0637,240.8,5.2718,0.2143,5.4861
105,363.2392,363.2392,6.769274e-04,2.054309e+01,6.262273e+01,2.569843,0.570212,139.8984,53.5506,242.61,5.9871,0.2105,6.1975
106,365.6949,365.6949,4.834115e-04,1.129903e+01,5.779846e+01,2.560249,0.568033,140.2813,53.7755,244.86,5.8677,0.2194,6.0872
107,369.0244,369.0244,7.364185e-04,1.523301e+01,6.522295e+01,2.560449,0.568081,141.146,53.7011,249.66,10.0519,0.246,10.2979
108,377.2623,377.2623,4.441962e-04,1.647492e+01,5.219951e+01,2.557311,0.567708,141.8761,53.216,255.57,10.9212,0.2232,11.1443
109,383.4296,383.4296,4.963610e-04,3.029810e+01,5.817735e+01,2.56188,0.568714,142.2393,53.408,263.92,11.3734,0.2274,11.6009
110,384.0362,384.0362,8.380598e-04,1.460312e+01,7.005070e+01,2.559019,0.5678,142.4802,53.7285,265.12,10.4844,0.2437,10.7281
111,384.7257,384.7257,8.157804e-04,1.871581e+01,7.092810e+01,2.549825,0.566384,143.3633,53.2233,264.0,9.2003,0.222,9.4223
112,395.9936,395.9936,9.550416e-04,1.269992e+01,7.545351e+01,2.556477,0.567641,144.6837,53.3221,274.7,10.6508,0.2295,10.8803
113,394.439,395.9936,9.931234e-04,1.865659e+01,8.829424e+01,2.560537,0.568656,143.4232,53.3641,275.61,11.1713,0.2445,11.4158
114,399.1022,399.1022,5.966531e-04,1.080644e+01,7.778661e+01,2.558561,0.567792,144.9153,53.091,278.48,10.7215,0.2473,10.9688
115,414.0884,414.0884,8.626932e-04,2.026407e+01,6.721684e+01,2.559101,0.567976,147.0303,52.8707,291.67,10.1705,0.2506,10.4211
116,424.7447,424.7447,7.312495e-04,1.953271e+01,7.017365e+01,2.555107,0.567628,148.1285,52.6664,301.84,11.3693,0.2469,11.6162
117,426.6096,426.6096,7.809580e-04,1.887392e+01,7.030991e+01,2.54959,0.566392,148.0175,52.7006,304.67,10.95,0.2866,11.2366
118,427.3072,427.3072,8.915842e-04,2.247194e+01,8.102020e+01,2.548046,0.566311,148.2086,52.4021,305.13,12.4974,0.2756,12.773
119,440.7684,440.7684,1.107638e-03,1.774439e+01,8.414549e+01,2.542476,0.565103,149.6753,52.7801,317.99,12.4034,0.2829,12.6863
120,449.6679,449.6679,1.025820e-03,3.488284e+01,7.251888e+01,2.540539,0.564874,151.0449,52.0429,327.45,11.9854,0.2678,12.2532
121,455.423,455.423,1.180442e-03,2.007720e+01,9.152927e+01,2.529794,0.562515,151.5324,52.243,332.71,12.9978,0.2754,13.2732
122,459.1102,459.1102,1.012729e-03,2.520020e+01,8.980596e+01,2.532639,0.563375,151.3514,52.398,338.18,11.6213,0.2621,11.8834
123,468.2936,468.2936,1.758950e-03,4.998603e+01,7.670065e+01,2.54137,0.565033,153.0293,51.8599,344.77,10.614,0.2907,10.9047
124,459.4502,468.2936,8.334470e-04,1.358273e+01,8.537341e+01,2.542872,0.56509,151.4744,52.0962,337.24,13.1335,0.3106,13.4441
125,460.7234,468.2936,1.377938e-03,1.829413e+01,8.906689e+01,2.540648,0.564831,150.5355,52.435,341.48,11.3023,0.3228,11.6251
126,463.2561,468.2936,1.212190e-03,2.027103e+01,8.480962e+01,2.534333,0.563441,152.0885,52.1511,338.8,10.488,0.2708,10.7589
127,472.2437,472.2437,1.087328e-03,1.751160e+01,8.638295e+01,2.535582,0.563567,151.7608,51.721,350.88,11.0452,0.2991,11.3443
128,469.8387,472.2437,1.054671e-03,2.969780e+01,8.299891e+01,2.541485,0.564889,151.8978,51.9714,349.37,13.6192,0.2953,13.9145
129,485.7483,485.7483,1.304105e-03,2.976209e+01,9.760590e+01,2.532162,0.562718,152.6507,52.2574,366.59,14.3031,0.3069,14.61
130,476.448,485.7483,1.190511e-03,1.915445e+01,8.183473e+01,2.536539,0.563606,152.3121,52.1206,356.4,13.1878,0.3004,13.4883
131,494.116,494.116,1.422400e-03,2.533150e+01,8.690848e+01,2.531894,0.562701,153.1071,52.0092,374.35,9.3432,0.3045,9.6477
132,494.5734,494.5734,1.717254e-03,1.815814e+01,9.653822e+01,2.538452,0.564126,151.5893,52.3434,378.22,7.1657,0.3169,7.4826
133,485.2901,494.5734,1.053959e-03,3.374189e+01,8.072704e+01,2.53365,0.563311,152.4408,51.8849,365.3,6.5129,0.2867,6.7996
134,508.7594,508.7594,1.150878e-03,2.402415e+01,8.426675e+01,2.534993,0.56332,154.0655,51.9044,390.32,6.432,0.3127,6.7447
135,507.9541,508.7594,1.486352e-03,1.939112e+01,8.908772e+01,2.533744,0.56327,153.176,52.2534,390.07,12.0792,0.3077,12.3869
136,518.6364,518.6364,1.589787e-03,2.515416e+01,1.066511e+02,2.534997,0.563294,153.6461,52.1258,403.23,11.266,0.3391,11.605
137,529.0578,529.0578,1.088096e-03,2.371621e+01,9.489302e+01,2.530739,0.562514,155.3055,51.6951,410.73,12.5674,0.3092,12.8766
138,520.0121,529.0578,1.208648e-03,2.054090e+01,1.072845e+02,2.529498,0.562496,155.4807,51.7042,400.19,11.9478,0.325,12.2728
139,530.857,530.857,1.733812e-03,2.455880e+01,1.003921e+02,2.529452,0.562496,154.8741,52.0466,414.53,9.6555,0.3623,10.0178
140,533.7551,533.7551,2.454806e-03,4.175638e+01,1.131168e+02,2.530975,0.562555,154.6538,52.0811,419.26,11.1155,0.3391,11.4545
141,529.4358,533.7551,1.242541e-03,2.390587e+01,1.029164e+02,2.526775,0.562274,155.2393,52.0533,411.43,11.1513,0.343,11.4943
142,531.0045,533.7551,2.322298e-03,3.491807e+01,1.220495e+02,2.518526,0.560126,156.113,52.0781,411.26,14.1481,0.3708,14.5189
143,521.2162,533.7551,1.517834e-03,2.600856e+01,9.112109e+01,2.520682,0.560827,155.8498,51.9872,399.15,13.2968,0.3059,13.6027
144,532.6746,533.7551,1.975005e-03,2.329893e+01,9.760858e+01,2.522314,0.560864,157.2393,51.577,408.66,14.0493,0.3322,14.3814
145,516.258,533.7551,2.025207e-03,3.703170e+01,1.042106e+02,2.518984,0.560667,158.0028,51.5826,385.33,11.9575,0.3095,12.2671
146,509.2019,533.7551,1.666946e-03,2.539642e+01,1.104869e+02,2.510969,0.559106,156.2193,52.2959,383.8,13.4529,0.3644,13.8173
147,515.4654,533.7551,2.154242e-03,3.281389e+01,1.122264e+02,2.506212,0.558265,157.8238,52.1911,384.64,12.3073,0.3547,12.662
148,522.5558,533.7551,1.588905e-03,2.612318e+01,9.920197e+01,2.510866,0.55964,159.2267,51.4932,388.72,10.4077,0.3444,10.7521
149,509.3318,533.7551,1.386742e-03,2.899114e+01,1.100133e+02,2.520998,0.560925,156.57,51.5246,380.3,12.1509,0.3513,12.5022
150,526.0932,533.7551,3.244359e-03,4.444515e+01,1.328927e+02,2.519493,0.56071,159.0738,51.6628,393.96,9.561,0.3767,9.9376
151,523.5724,533.7551,2.238575e-03,3.803408e+01,1.073746e+02,2.510432,0.559121,158.927,51.5246,390.85,12.3168,0.3117,12.6285
152,532.4045,533.7551,2.697891e-03,3.657380e+01,1.132288e+02,2.512783,0.559834,160.1356,51.6897,398.0,10.2979,0.3338,10.6317
153,536.5615,536.5615,2.225706e-03,2.969723e+01,1.135745e+02,2.508917,0.558956,160.6422,52.3132,401.95,13.6618,0.3715,14.0333
154,534.1063,536.5615,2.230002e-03,4.797984e+01,1.195803e+02,2.521313,0.561491,162.6931,52.192,392.34,14.1403,0.2997,14.4401
155,541.226,541.226,3.342754e-03,4.503641e+01,1.260280e+02,2.519009,0.560698,164.969,51.5939,393.87,10.2576,0.3481,10.6057
156,551.1385,551.1385,3.852762e-03,3.798982e+01,1.337314e+02,2.513269,0.559848,167.6707,52.0487,399.09,8.0651,0.3277,8.3929
157,568.6791,568.6791,2.820825e-03,4.504919e+01,1.348571e+02,2.512862,0.559837,172.77,52.5926,403.46,8.6225,0.3241,8.9465
158,573.8293,573.8293,2.809661e-03,3.683631e+01,1.172939e+02,2.514543,0.559908,178.2785,53.1563,394.19,8.8147,0.3224,9.1371
159,573.0874,573.8293,2.636047e-03,3.968872e+01,1.203562e+02,2.519229,0.560827,176.0857,52.3471,398.9,11.548,0.305,11.853
160,572.0531,573.8293,2.006531e-03,4.557882e+01,1.051050e+02,2.527876,0.562504,178.9475,52.8168,389.23,9.9299,0.2954,10.2253
161,581.091,581.091,2.157465e-03,4.452486e+01,1.141958e+02,2.521143,0.561539,182.7775,52.5222,391.59,11.8891,0.3092,12.1983
162,580.4866,581.091,2.330848e-03,4.186556e+01,1.017644e+02,2.512684,0.559883,183.0662,52.7845,387.82,12.6004,0.3602,12.9606
163,583.3702,583.3702,2.123831e-03,2.827344e+01,1.095234e+02,2.503956,0.558122,184.4096,53.2395,387.61,13.2143,0.33,13.5443
164,583.1783,583.3702,2.208150e-03,2.771980e+01,1.137771e+02,2.507127,0.558924,185.2733,52.6685,385.31,11.1778,0.3441,11.5219
165,571.917,583.3702,2.094669e-03,2.423219e+01,1.206907e+02,2.506908,0.558903,183.314,53.4061,380.27,13.5268,0.2991,13.8259
166,569.8104,583.3702,2.334253e-03,5.101081e+01,1.188640e+02,2.502751,0.558118,186.4373,52.593,367.35,10.7256,0.3516,11.0772
167,572.534,583.3702,2.663261e-03,6.940990e+01,1.050883e+02,2.504898,0.558383,188.9012,53.2094,363.27,9.2134,0.3008,9.5143
168,565.9985,583.3702,1.954280e-03,3.492649e+01,1.035821e+02,2.50217,0.558127,187.9051,54.497,357.84,11.0507,0.2755,11.3262
169,573.1483,583.3702,2.561652e-03,4.460829e+01,1.125166e+02,2.490053,0.555598,191.3024,53.726,356.55,9.3111,0.2755,9.5866
170,565.018,583.3702,3.072098e-03,3.801619e+01,1.150765e+02,2.5028,0.558141,189.5437,54.8264,351.73,12.8985,0.2761,13.1747
171,560.7483,583.3702,2.464285e-03,2.998064e+01,1.082133e+02,2.501279,0.557508,190.024,54.6521,346.22,9.1983,0.3167,9.515
172,562.3451,583.3702,1.833768e-03,3.232719e+01,8.893391e+01,2.510433,0.559608,192.6425,55.3126,341.27,10.6196,0.2716,10.8911
173,558.3918,583.3702,1.993734e-03,3.027626e+01,1.040036e+02,2.5063,0.558735,190.3969,55.7236,342.63,11.0313,0.2883,11.3196
174,556.4161,583.3702,2.200910e-03,5.203756e+01,1.051947e+02,2.50947,0.558989,192.2757,55.6403,334.39,8.5565,0.2844,8.8409
175,556.2972,583.3702,2.286022e-03,5.408152e+01,9.349426e+01,2.514308,0.559953,194.4492,56.2403,328.91,6.7153,0.3179,7.0333
176,548.0336,583.3702,1.912136e-03,3.644441e+01,8.340673e+01,2.513691,0.559895,192.5945,56.71,324.34,10.5179,0.2776,10.7955
177,556.6343,583.3702,2.310512e-03,3.879856e+01,1.017023e+02,2.509725,0.558974,194.1986,56.1899,330.24,12.4072,0.2373,12.6445
178,553.9309,583.3702,2.095228e-03,3.904509e+01,1.079178e+02,2.505691,0.55844,193.4804,56.171,329.16,7.9235,0.2645,8.188
179,550.2918,583.3702,1.957583e-03,3.763269e+01,1.160240e+02,2.506263,0.558532,195.6784,56.9092,320.48,7.5045,0.2388,7.7432
180,554.2946,583.3702,1.315620e-03,2.605775e+01,8.036913e+01,2.512486,0.559838,195.5017,57.4732,324.29,9.5997,0.2489,9.8486
181,556.2349,583.3702,3.146874e-03,4.805849e+01,1.054980e+02,2.504321,0.558455,197.4311,56.893,321.75,10.8683,0.2468,11.1151
182,561.341,583.3702,1.745506e-03,4.133387e+01,9.741655e+01,2.512469,0.559895,197.9115,56.1865,324.98,9.6218,0.2708,9.8927
183,557.8605,583.3702,1.301669e-03,4.298704e+01,9.200780e+01,2.50801,0.558898,199.2027,56.49,318.65,10.8196,0.2481,11.0677
184,553.2401,583.3702,1.564094e-03,3.034291e+01,8.663533e+01,2.510359,0.559659,198.3454,57.5692,315.51,10.2901,0.2601,10.5501
185,557.5574,583.3702,1.499877e-03,5.028940e+01,8.672562e+01,2.51564,0.560192,199.4077,56.6202,318.44,8.8206,0.253,9.0736
