environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,508,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0715285539627075,0.2641056180000305,0.24061337113380432,-1.124976396560669,0.0,False
Acrobot-v1,gpomdp_reward_only,508,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0709316730499268,0.2563607394695282,0.19280315935611725,-1.1261767148971558,0.0,False
Acrobot-v1,gpomdp_reward_only,508,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0090522766113281,0.22678335011005402,0.18193919956684113,-1.1855714321136475,0.0,False
Acrobot-v1,gpomdp_reward_only,508,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.008970856666565,0.22883735597133636,0.17064543068408966,-1.1857868432998657,0.0,False
Acrobot-v1,gpomdp_reward_only,508,200,800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0213685035705566,0.23679769039154053,0.15299361944198608,-1.17399263381958,0.0,False
Acrobot-v1,gpomdp_reward_only,508,250,1000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0593817234039307,0.2645683288574219,0.17590774595737457,-1.1366593837738037,0.0,False
Acrobot-v1,gpomdp_reward_only,508,300,1200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0350639820098877,0.24430322647094727,0.14049707353115082,-1.1609197854995728,0.0,False
Acrobot-v1,gpomdp_reward_only,508,350,1400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0621051788330078,0.25924548506736755,0.15143796801567078,-1.1348556280136108,0.0,False
Acrobot-v1,gpomdp_reward_only,508,400,1600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0441683530807495,0.2341075837612152,0.15149159729480743,-1.1533923149108887,0.0,False
Acrobot-v1,gpomdp_reward_only,508,450,1800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0201151371002197,0.19850094616413116,0.12335357069969177,-1.1820478439331055,0.0,False
Acrobot-v1,gpomdp_reward_only,508,500,2000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0083098411560059,0.1938936710357666,0.09216361492872238,-1.1967642307281494,0.0,False
Acrobot-v1,gpomdp_reward_only,508,550,2200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0130937099456787,0.19757641851902008,0.08066443353891373,-1.192660927772522,0.0,False
Acrobot-v1,gpomdp_reward_only,508,600,2399901,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9970666170120239,0.17497193813323975,0.09825843572616577,-1.214099645614624,0.0,False
Acrobot-v1,gpomdp_reward_only,508,650,2599889,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0090899467468262,0.1835017204284668,0.10066929459571838,-1.2004032135009766,0.0,False
Acrobot-v1,gpomdp_reward_only,508,700,2799714,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9638031125068665,0.14565716683864594,0.062916599214077,-1.2699493169784546,0.0,False
Acrobot-v1,gpomdp_reward_only,508,750,2999654,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9654256105422974,0.14395426213741302,0.05874641612172127,-1.2728221416473389,0.0,False
Acrobot-v1,gpomdp_reward_only,508,800,3199510,-500.0,-497.5625,0.0,10.143923971934486,500.0,0.0,0.0625,0.9759473204612732,0.14532914757728577,0.062134385108947754,-1.2592653036117554,0.0,False
Acrobot-v1,gpomdp_reward_only,508,850,3358908,-96.28125,-171.5625,37.73697970289586,60.18677247240594,97.28125,1.0,1.0,0.8394635915756226,0.09069082885980606,0.048908405005931854,-1.4356452226638794,0.0,False
Acrobot-v1,gpomdp_reward_only,508,900,3408779,-77.75,-108.96875,9.490232669910272,21.689129691488166,78.75,1.0,1.0,0.6712314486503601,0.07741068303585052,0.031157147139310837,-1.6444905996322632,0.0,False
Acrobot-v1,gpomdp_reward_only,508,950,3452409,-81.28125,-96.5625,12.258596391262378,15.495967217311735,82.28125,1.0,1.0,0.5538939833641052,0.06138282269239426,0.02059440314769745,-1.8327454328536987,0.0,False
Acrobot-v1,gpomdp_reward_only,508,1000,3492235,-98.6875,-101.625,74.53790440808211,26.96443296569187,99.65625,0.96875,1.0,0.4756968319416046,0.047451671212911606,0.014925078488886356,-1.9975576400756836,0.0,False
