update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7893,8,16,-486.5,486.625,0.0,False
3,11888,8,24,-499.25,499.375,0.0,False
4,15863,8,32,-496.75,496.875,0.0,False
5,19863,8,40,-500.0,500.0,0.0,False
6,23841,8,48,-497.125,497.25,0.0,False
7,27562,8,56,-464.875,465.125,0.0,False
8,31562,8,64,-500.0,500.0,0.0,False
9,35492,8,72,-491.125,491.25,0.0,False
10,39273,8,80,-472.375,472.625,0.0,False
11,43273,8,88,-500.0,500.0,0.0,False
12,47165,8,96,-486.375,486.5,0.0,False
13,51165,8,104,-500.0,500.0,0.0,False
14,55165,8,112,-500.0,500.0,0.0,False
15,59165,8,120,-500.0,500.0,0.0,False
16,63165,8,128,-500.0,500.0,0.0,False
17,67062,8,136,-487.0,487.125,0.0,False
18,71062,8,144,-500.0,500.0,0.0,False
19,74990,8,152,-490.875,491.0,0.0,False
20,78928,8,160,-492.125,492.25,0.0,False
21,82693,8,168,-470.375,470.625,0.0,False
22,86693,8,176,-500.0,500.0,0.0,False
23,90693,8,184,-500.0,500.0,0.0,False
24,94693,8,192,-500.0,500.0,0.0,False
25,98500,8,200,-475.625,475.875,0.0,False
26,102282,8,208,-472.5,472.75,0.0,False
27,106217,8,216,-491.75,491.875,0.0,False
28,110204,8,224,-498.25,498.375,0.0,False
29,113841,8,232,-454.375,454.625,0.0,False
30,117698,8,240,-481.875,482.125,0.0,False
31,121638,8,248,-492.375,492.5,0.0,False
32,125439,8,256,-474.75,475.125,0.0,False
33,128737,8,264,-411.625,412.25,0.0,False
34,132530,8,272,-473.75,474.125,0.0,False
35,136403,8,280,-483.875,484.125,0.0,False
36,139907,8,288,-437.375,438.0,0.0,False
37,143420,8,296,-438.625,439.125,0.0,False
38,146863,8,304,-429.625,430.375,0.0,False
39,150302,8,312,-429.375,429.875,0.0,False
40,153668,8,320,-420.125,420.75,0.0,False
41,157144,8,328,-433.875,434.5,0.0,False
42,160813,8,336,-458.25,458.625,0.0,False
43,164168,8,344,-418.5,419.375,0.0,False
44,166834,8,352,-332.25,333.25,0.0,False
45,169677,8,360,-354.5,355.375,0.0,False
46,172662,8,368,-372.125,373.125,0.0,False
47,175119,8,376,-306.125,307.125,0.0,False
48,177835,8,384,-338.625,339.5,0.0,False
49,180501,8,392,-332.25,333.25,0.0,False
50,183643,8,400,-391.875,392.75,0.0,False
51,186045,8,408,-299.25,300.25,0.0,False
52,188478,8,416,-303.25,304.125,0.0,False
53,191152,8,424,-333.25,334.25,0.0,False
54,193373,8,432,-276.625,277.625,0.0,False
55,195566,8,440,-273.125,274.125,0.0,False
56,197925,8,448,-293.875,294.875,0.0,False
57,199952,8,456,-252.375,253.375,0.0,False
58,202246,8,464,-285.875,286.75,0.0,False
59,204044,8,472,-223.75,224.75,0.0,False
60,206037,8,480,-248.125,249.125,0.0,False
61,207712,8,488,-208.375,209.375,0.0,False
62,209316,8,496,-199.5,200.5,0.0,False
63,210993,8,504,-208.625,209.625,0.0,False
64,212745,8,512,-218.0,219.0,0.0,False
65,214504,8,520,-218.875,219.875,0.0,False
66,216090,8,528,-197.25,198.25,0.0,False
67,217743,8,536,-205.625,206.625,0.0,False
68,219199,8,544,-181.0,182.0,0.0,False
69,221055,8,552,-231.125,232.0,0.0,False
70,222800,8,560,-217.125,218.125,0.0,False
71,224237,8,568,-178.625,179.625,0.0,False
72,225808,8,576,-195.375,196.375,0.0,False
73,227179,8,584,-170.375,171.375,0.0,False
74,228646,8,592,-182.375,183.375,0.0,False
75,229962,8,600,-163.5,164.5,0.0,False
76,231338,8,608,-171.0,172.0,0.0,False
77,232727,8,616,-172.625,173.625,0.0,False
78,234439,8,624,-213.0,214.0,0.0,False
79,235880,8,632,-179.125,180.125,0.0,False
80,237371,8,640,-185.375,186.375,0.0,False
81,238667,8,648,-161.0,162.0,0.0,False
82,239935,8,656,-157.5,158.5,0.0,False
83,241257,8,664,-164.25,165.25,0.0,False
84,242848,8,672,-197.875,198.875,0.0,False
85,244167,8,680,-163.875,164.875,0.0,False
86,245364,8,688,-148.625,149.625,0.0,False
87,246516,8,696,-143.0,144.0,0.0,False
88,247771,8,704,-155.875,156.875,0.0,False
89,248982,8,712,-150.375,151.375,0.0,False
90,250287,8,720,-162.125,163.125,0.0,False
91,251525,8,728,-153.75,154.75,0.0,False
92,252614,8,736,-135.125,136.125,0.0,False
93,253899,8,744,-159.625,160.625,0.0,False
94,254970,8,752,-132.875,133.875,0.0,False
95,256111,8,760,-141.625,142.625,0.0,False
96,257436,8,768,-164.625,165.625,0.0,False
97,258690,8,776,-155.75,156.75,0.0,False
98,259710,8,784,-126.5,127.5,0.0,False
99,261117,8,792,-174.875,175.875,0.0,False
100,262197,8,800,-134.0,135.0,0.0,False
101,263304,8,808,-137.375,138.375,0.0,False
102,264737,8,816,-178.125,179.125,0.0,False
103,266090,8,824,-168.125,169.125,0.0,False
104,267256,8,832,-144.75,145.75,0.0,False
105,268424,8,840,-145.0,146.0,0.0,False
106,269499,8,848,-133.375,134.375,0.0,False
107,270561,8,856,-131.75,132.75,0.0,False
108,271804,8,864,-154.375,155.375,0.0,False
109,272874,8,872,-132.75,133.75,0.0,False
110,274091,8,880,-151.125,152.125,0.0,False
111,275112,8,888,-126.625,127.625,0.0,False
112,276181,8,896,-132.625,133.625,0.0,False
113,277438,8,904,-156.125,157.125,0.0,False
114,278637,8,912,-148.875,149.875,0.0,False
115,279616,8,920,-121.375,122.375,0.0,False
116,280760,8,928,-142.0,143.0,0.0,False
117,281725,8,936,-119.625,120.625,0.0,False
118,282767,8,944,-129.25,130.25,0.0,False
119,283723,8,952,-118.5,119.5,0.0,False
120,284655,8,960,-115.5,116.5,0.0,False
121,285643,8,968,-122.5,123.5,0.0,False
122,286595,8,976,-118.0,119.0,0.0,False
123,287695,8,984,-136.5,137.5,0.0,False
124,288809,8,992,-138.25,139.25,0.0,False
125,289804,8,1000,-123.375,124.375,0.0,False
126,290778,8,1008,-120.75,121.75,0.0,False
127,291729,8,1016,-117.875,118.875,0.0,False
128,292777,8,1024,-130.0,131.0,0.0,False
129,294086,8,1032,-162.625,163.625,0.0,False
130,295133,8,1040,-129.875,130.875,0.0,False
131,296164,8,1048,-127.875,128.875,0.0,False
132,297186,8,1056,-126.75,127.75,0.0,False
133,298015,8,1064,-102.625,103.625,0.0,False
134,298893,8,1072,-108.75,109.75,0.0,False
135,299891,8,1080,-123.75,124.75,0.0,False
136,300868,8,1088,-121.125,122.125,0.0,False
137,301809,8,1096,-116.625,117.625,0.0,False
138,302850,8,1104,-129.125,130.125,0.0,False
139,303728,8,1112,-108.75,109.75,0.0,False
140,304653,8,1120,-114.625,115.625,0.0,False
141,305770,8,1128,-138.625,139.625,0.0,False
142,306901,8,1136,-140.375,141.375,0.0,False
143,307856,8,1144,-118.375,119.375,0.0,False
144,308755,8,1152,-111.375,112.375,0.0,False
145,309916,8,1160,-144.125,145.125,0.0,False
146,311015,8,1168,-136.375,137.375,0.0,False
147,311927,8,1176,-113.0,114.0,0.0,False
148,312934,8,1184,-124.875,125.875,0.0,False
149,313839,8,1192,-112.125,113.125,0.0,False
150,314812,8,1200,-120.625,121.625,0.0,False
151,315968,8,1208,-143.5,144.5,0.0,False
152,316927,8,1216,-118.875,119.875,0.0,False
153,317862,8,1224,-115.875,116.875,0.0,False
154,318810,8,1232,-117.5,118.5,0.0,False
155,319885,8,1240,-133.375,134.375,0.0,False
156,320827,8,1248,-116.75,117.75,0.0,False
157,321826,8,1256,-123.875,124.875,0.0,False
158,322732,8,1264,-112.25,113.25,0.0,False
159,323610,8,1272,-108.75,109.75,0.0,False
160,324539,8,1280,-115.125,116.125,0.0,False
161,325504,8,1288,-119.625,120.625,0.0,False
162,326368,8,1296,-107.0,108.0,0.0,False
163,327228,8,1304,-106.5,107.5,0.0,False
164,328129,8,1312,-111.625,112.625,0.0,False
165,329051,8,1320,-114.25,115.25,0.0,False
166,330194,8,1328,-141.875,142.875,0.0,False
167,331038,8,1336,-104.5,105.5,0.0,False
168,331967,8,1344,-115.125,116.125,0.0,False
169,332772,8,1352,-99.625,100.625,0.0,False
170,333599,8,1360,-102.375,103.375,0.0,False
171,334588,8,1368,-122.625,123.625,0.0,False
172,335421,8,1376,-103.125,104.125,0.0,False
173,336208,8,1384,-97.375,98.375,0.0,False
174,337070,8,1392,-106.75,107.75,0.0,False
175,337855,8,1400,-97.125,98.125,0.0,False
176,338838,8,1408,-121.875,122.875,0.0,False
177,339817,8,1416,-121.375,122.375,0.0,False
178,340735,8,1424,-113.75,114.75,0.0,False
179,341647,8,1432,-113.0,114.0,0.0,False
180,342513,8,1440,-107.25,108.25,0.0,False
181,343563,8,1448,-130.25,131.25,0.0,False
182,344365,8,1456,-99.25,100.25,0.0,False
183,345390,8,1464,-127.125,128.125,0.0,False
184,346269,8,1472,-108.875,109.875,0.0,False
185,347152,8,1480,-109.375,110.375,0.0,False
186,348072,8,1488,-114.0,115.0,0.0,False
187,349047,8,1496,-120.875,121.875,0.0,False
188,349811,8,1504,-94.5,95.5,0.0,False
189,350669,8,1512,-106.25,107.25,0.0,False
190,351482,8,1520,-100.625,101.625,0.0,False
191,352258,8,1528,-96.0,97.0,0.0,False
192,353072,8,1536,-100.75,101.75,0.0,False
193,354026,8,1544,-118.25,119.25,0.0,False
194,354804,8,1552,-96.25,97.25,0.0,False
195,355704,8,1560,-111.5,112.5,0.0,False
196,356556,8,1568,-105.5,106.5,0.0,False
197,357347,8,1576,-97.875,98.875,0.0,False
198,358244,8,1584,-111.125,112.125,0.0,False
199,359100,8,1592,-106.0,107.0,0.0,False
200,359850,8,1600,-92.75,93.75,0.0,False
201,360835,8,1608,-122.125,123.125,0.0,False
202,361647,8,1616,-100.5,101.5,0.0,False
203,362603,8,1624,-118.5,119.5,0.0,False
204,363519,8,1632,-113.5,114.5,0.0,False
205,364448,8,1640,-115.125,116.125,0.0,False
206,365250,8,1648,-99.25,100.25,0.0,False
207,366078,8,1656,-102.5,103.5,0.0,False
208,367005,8,1664,-114.875,115.875,0.0,False
209,367795,8,1672,-97.75,98.75,0.0,False
210,368721,8,1680,-114.75,115.75,0.0,False
211,369487,8,1688,-94.75,95.75,0.0,False
212,370242,8,1696,-93.375,94.375,0.0,False
213,371167,8,1704,-114.625,115.625,0.0,False
214,371903,8,1712,-91.0,92.0,0.0,False
215,372861,8,1720,-118.75,119.75,0.0,False
216,373672,8,1728,-100.375,101.375,0.0,False
217,374505,8,1736,-103.125,104.125,0.0,False
218,375428,8,1744,-114.375,115.375,0.0,False
219,376473,8,1752,-129.625,130.625,0.0,False
220,377489,8,1760,-126.0,127.0,0.0,False
221,378338,8,1768,-105.125,106.125,0.0,False
222,379189,8,1776,-105.375,106.375,0.0,False
223,379998,8,1784,-100.125,101.125,0.0,False
224,380915,8,1792,-113.625,114.625,0.0,False
225,381738,8,1800,-101.875,102.875,0.0,False
226,382585,8,1808,-104.875,105.875,0.0,False
227,383448,8,1816,-106.875,107.875,0.0,False
228,384231,8,1824,-96.875,97.875,0.0,False
229,385116,8,1832,-109.625,110.625,0.0,False
230,385942,8,1840,-102.25,103.25,0.0,False
231,387470,8,1848,-190.125,191.0,0.0,False
232,388382,8,1856,-113.0,114.0,0.0,False
233,389178,8,1864,-98.5,99.5,0.0,False
234,390057,8,1872,-108.875,109.875,0.0,False
235,390994,8,1880,-116.125,117.125,0.0,False
236,391847,8,1888,-105.625,106.625,0.0,False
237,392711,8,1896,-107.0,108.0,0.0,False
238,393469,8,1904,-93.75,94.75,0.0,False
239,394313,8,1912,-104.5,105.5,0.0,False
240,395163,8,1920,-105.25,106.25,0.0,False
241,395999,8,1928,-103.5,104.5,0.0,False
242,396749,8,1936,-92.75,93.75,0.0,False
243,397497,8,1944,-92.5,93.5,0.0,False
244,398486,8,1952,-122.625,123.625,0.0,False
245,399269,8,1960,-96.875,97.875,0.0,False
246,400159,8,1968,-110.25,111.25,0.0,False
247,401242,8,1976,-134.375,135.375,0.0,False
248,402234,8,1984,-123.0,124.0,0.0,False
249,403110,8,1992,-108.5,109.5,0.0,False
250,403902,8,2000,-98.0,99.0,0.0,False
251,404705,8,2008,-99.375,100.375,0.0,False
252,405904,8,2016,-149.0,149.875,0.0,False
253,406716,8,2024,-100.5,101.5,0.0,False
