update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,2265,8,8,-282.125,283.125,546.4135158976487,True
2,4611,8,16,-292.25,293.25,546.4135158976487,True
3,7158,8,24,-317.5,318.375,546.4135158976487,True
4,9592,8,32,-303.25,304.25,546.4135158976487,True
5,12036,8,40,-304.625,305.5,546.4135158976487,True
6,14337,8,48,-286.75,287.625,546.4135158976487,True
7,16295,8,56,-243.75,244.75,546.4135158976487,True
8,18564,8,64,-282.625,283.625,546.4135158976487,True
9,20544,8,72,-246.5,247.5,546.4135158976487,True
10,22492,8,80,-242.625,243.5,546.4135158976487,True
11,24731,8,88,-278.875,279.875,546.4135158976487,True
12,26884,8,96,-268.25,269.125,546.4135158976487,True
13,28592,8,104,-212.5,213.5,546.4135158976487,True
14,30327,8,112,-215.875,216.875,546.4135158976487,True
15,32078,8,120,-217.875,218.875,546.4135158976487,True
16,34001,8,128,-239.375,240.375,546.4135158976487,True
17,35980,8,136,-246.375,247.375,546.4135158976487,True
18,37898,8,144,-238.75,239.75,546.4135158976487,True
19,39682,8,152,-222.0,223.0,546.4135158976487,True
20,41547,8,160,-232.125,233.125,546.4135158976487,True
21,43310,8,168,-219.375,220.375,546.4135158976487,True
22,45123,8,176,-225.625,226.625,546.4135158976487,True
23,47506,8,184,-297.0,297.875,546.4135158976487,True
24,49207,8,192,-211.625,212.625,546.4135158976487,True
25,51044,8,200,-228.625,229.625,546.4135158976487,True
26,53254,8,208,-275.25,276.25,546.4135158976487,True
27,55637,8,216,-297.0,297.875,546.4135158976487,True
28,57487,8,224,-230.25,231.25,546.4135158976487,True
29,59480,8,232,-248.125,249.125,546.4135158976487,True
30,61495,8,240,-250.875,251.875,546.4135158976487,True
31,63193,8,248,-211.25,212.25,546.4135158976487,True
32,65225,8,256,-253.0,254.0,546.4135158976487,True
33,67112,8,264,-234.875,235.875,546.4135158976487,True
34,69323,8,272,-275.375,276.375,546.4135158976487,True
35,71300,8,280,-246.125,247.125,546.4135158976487,True
36,73606,8,288,-287.25,288.25,546.4135158976487,True
37,75751,8,296,-267.125,268.125,546.4135158976487,True
38,78163,8,304,-300.625,301.5,546.4135158976487,True
39,80274,8,312,-262.875,263.875,546.4135158976487,True
40,82860,8,320,-322.375,323.25,546.4135158976487,True
41,84766,8,328,-237.25,238.25,546.4135158976487,True
42,86786,8,336,-251.5,252.5,546.4135158976487,True
43,88968,8,344,-271.75,272.75,546.4135158976487,True
44,90958,8,352,-247.75,248.75,546.4135158976487,True
45,92803,8,360,-229.625,230.625,546.4135158976487,True
46,94828,8,368,-252.125,253.125,546.4135158976487,True
47,96600,8,376,-220.5,221.5,546.4135158976487,True
48,99034,8,384,-303.25,304.25,546.4135158976487,True
49,100981,8,392,-242.375,243.375,546.4135158976487,True
50,102974,8,400,-248.125,249.125,546.4135158976487,True
51,105063,8,408,-260.125,261.125,546.4135158976487,True
52,106841,8,416,-221.25,222.25,546.4135158976487,True
53,108751,8,424,-237.75,238.75,546.4135158976487,True
54,110694,8,432,-241.875,242.875,546.4135158976487,True
55,112666,8,440,-245.5,246.5,546.4135158976487,True
56,114570,8,448,-237.0,238.0,546.4135158976487,True
57,116432,8,456,-231.75,232.75,546.4135158976487,True
58,118208,8,464,-221.0,222.0,546.4135158976487,True
59,120198,8,472,-247.75,248.75,546.4135158976487,True
60,122056,8,480,-231.25,232.25,546.4135158976487,True
61,124117,8,488,-256.625,257.625,546.4135158976487,True
62,125736,8,496,-201.375,202.375,546.4135158976487,True
63,127652,8,504,-238.5,239.5,546.4135158976487,True
64,129638,8,512,-247.25,248.25,546.4135158976487,True
65,131462,8,520,-227.0,228.0,546.4135158976487,True
66,133840,8,528,-296.375,297.25,546.4135158976487,True
67,135519,8,536,-208.875,209.875,546.4135158976487,True
68,137243,8,544,-214.5,215.5,546.4135158976487,True
69,138900,8,552,-206.125,207.125,546.4135158976487,True
70,140478,8,560,-196.25,197.25,546.4135158976487,True
71,142073,8,568,-198.375,199.375,546.4135158976487,True
72,143858,8,576,-222.125,223.125,546.4135158976487,True
73,145508,8,584,-205.25,206.25,546.4135158976487,True
74,147285,8,592,-221.125,222.125,546.4135158976487,True
75,149093,8,600,-225.0,226.0,546.4135158976487,True
76,150863,8,608,-220.25,221.25,546.4135158976487,True
77,152871,8,616,-250.0,251.0,546.4135158976487,True
78,154516,8,624,-204.625,205.625,546.4135158976487,True
79,156049,8,632,-190.625,191.625,546.4135158976487,True
80,157919,8,640,-232.75,233.75,546.4135158976487,True
81,159611,8,648,-210.5,211.5,546.4135158976487,True
82,161430,8,656,-226.375,227.375,546.4135158976487,True
83,162899,8,664,-182.625,183.625,546.4135158976487,True
84,164700,8,672,-224.125,225.125,546.4135158976487,True
85,166490,8,680,-222.75,223.75,546.4135158976487,True
86,168013,8,688,-189.375,190.375,546.4135158976487,True
87,169731,8,696,-213.75,214.75,546.4135158976487,True
88,171924,8,704,-273.25,274.125,546.4135158976487,True
89,173610,8,712,-209.75,210.75,546.4135158976487,True
90,175472,8,720,-231.75,232.75,546.4135158976487,True
91,177133,8,728,-206.625,207.625,546.4135158976487,True
92,179100,8,736,-244.875,245.875,546.4135158976487,True
93,180943,8,744,-229.375,230.375,546.4135158976487,True
94,182879,8,752,-241.0,242.0,546.4135158976487,True
95,184800,8,760,-239.125,240.125,546.4135158976487,True
96,186672,8,768,-233.0,234.0,546.4135158976487,True
97,188421,8,776,-217.625,218.625,546.4135158976487,True
98,190117,8,784,-211.0,212.0,546.4135158976487,True
99,192164,8,792,-255.0,255.875,546.4135158976487,True
100,193784,8,800,-201.5,202.5,546.4135158976487,True
101,195628,8,808,-229.5,230.5,546.4135158976487,True
102,197783,8,816,-268.5,269.375,546.4135158976487,True
103,199481,8,824,-211.25,212.25,546.4135158976487,True
104,201201,8,832,-214.0,215.0,546.4135158976487,True
105,203214,8,840,-250.75,251.625,546.4135158976487,True
106,205273,8,848,-256.375,257.375,546.4135158976487,True
