iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
46,24.0917,24.0917,1.464271e-05,1.343464e+02,2.370143e+03,1.837328,0.606425,10.2495,10.1247,500.0,1.7719,0.0697,1.8415
47,23.4933,24.0917,1.866185e-05,2.169685e+02,2.722391e+03,1.83646,0.606112,10.1619,10.0868,500.0,1.7656,0.0673,1.833
48,23.5614,24.0917,1.152328e-05,1.376072e+02,2.253698e+03,1.836546,0.606116,9.6842,10.1202,500.0,1.7292,0.0672,1.7964
49,24.1875,24.1875,9.314748e-06,1.107794e+02,2.132495e+03,1.836811,0.606342,10.8117,10.214,500.0,1.7419,0.069,1.8109
50,25.9452,25.9452,1.733389e-05,2.312218e+02,2.590512e+03,1.836088,0.606038,10.7185,10.3667,500.0,1.8203,0.0723,1.8926
51,25.5942,25.9452,1.900830e-05,1.717894e+02,3.216663e+03,1.833687,0.60537,10.6238,10.8075,500.0,1.9602,0.0689,2.0291
52,24.742,25.9452,1.839649e-05,1.643630e+02,2.596383e+03,1.833647,0.605367,10.1346,10.5904,500.0,1.8951,0.0676,1.9628
53,25.929,25.9452,1.399618e-05,2.255253e+02,2.754831e+03,1.833273,0.605138,10.4528,10.7006,500.0,1.7036,0.0677,1.7713
54,26.037,26.037,1.227903e-05,1.388715e+02,2.714112e+03,1.832955,0.605062,9.8477,10.7934,500.0,1.9742,0.0697,2.0439
55,26.7617,26.7617,1.228454e-05,1.647204e+02,2.569571e+03,1.834118,0.605449,10.4416,10.4839,500.0,1.8901,0.0704,1.9605
56,27.3446,27.3446,1.742087e-05,1.663237e+02,2.688652e+03,1.833603,0.605366,11.0627,10.4736,500.0,1.7191,0.0702,1.7893
57,27.0361,27.3446,1.475754e-05,1.371413e+02,2.560621e+03,1.831962,0.604802,10.1963,11.0818,500.0,1.8036,0.0677,1.8713
58,27.5142,27.5142,1.605229e-05,1.758951e+02,2.657096e+03,1.832701,0.604904,10.6686,10.8846,500.0,1.7947,0.069,1.8636
59,27.1552,27.5142,1.396858e-05,1.640231e+02,2.803783e+03,1.832953,0.605062,10.5027,10.8499,500.0,1.7102,0.068,1.7782
60,28.1052,28.1052,1.873142e-05,1.845128e+02,2.652579e+03,1.832401,0.60488,10.2022,10.8495,500.0,1.7918,0.0682,1.86
61,27.5563,28.1052,1.497950e-05,1.032880e+02,2.663531e+03,1.832136,0.604809,10.5941,10.7503,500.0,1.7603,0.0794,1.8397
62,27.7497,28.1052,1.482984e-05,1.496269e+02,2.810966e+03,1.831661,0.604575,10.1635,10.8973,500.0,2.0196,0.0729,2.0925
63,27.9182,28.1052,1.563573e-05,1.803979e+02,2.477106e+03,1.831988,0.604803,10.6717,11.0339,500.0,1.932,0.0688,2.0008
64,28.8633,28.8633,1.859326e-05,2.014849e+02,2.940408e+03,1.832144,0.604809,9.793,10.4378,500.0,2.2078,0.072,2.2798
65,28.3877,28.8633,1.759600e-05,1.578852e+02,3.083732e+03,1.83279,0.605056,9.9512,11.0374,500.0,1.8078,0.0671,1.875
66,29.4631,29.4631,1.930732e-05,1.726487e+02,2.751117e+03,1.831613,0.604571,9.7148,10.8534,500.0,1.7635,0.0695,1.833
67,29.1837,29.4631,1.344371e-05,1.389205e+02,2.736126e+03,1.830946,0.604486,10.0358,10.9675,500.0,1.7528,0.0686,1.8214
68,30.1539,30.1539,1.787973e-05,2.071794e+02,2.671743e+03,1.831537,0.604518,10.1086,10.7887,500.0,1.7573,0.0723,1.8296
69,28.7767,30.1539,2.069522e-05,2.416778e+02,3.290787e+03,1.831829,0.604591,9.7462,10.5782,500.0,1.7863,0.068,1.8543
70,29.9852,30.1539,1.347741e-05,1.390533e+02,2.701803e+03,1.832044,0.604804,10.2949,11.0473,500.0,1.6981,0.0669,1.765
71,30.0998,30.1539,2.775805e-05,2.816252e+02,2.863387e+03,1.831064,0.604491,10.1416,11.0627,500.0,1.6559,0.0666,1.7225
72,29.4074,30.1539,1.221484e-05,1.185066e+02,3.166123e+03,1.831589,0.60457,9.5597,10.4825,500.0,1.6441,0.0678,1.7119
73,30.8449,30.8449,1.619999e-05,1.370831e+02,3.102074e+03,1.831579,0.60457,9.9394,10.8602,500.0,1.6723,0.0685,1.7409
74,30.8474,30.8474,1.643636e-05,1.472673e+02,2.851641e+03,1.830969,0.604486,10.531,11.1489,500.0,1.6708,0.0691,1.7398
75,30.2533,30.8474,1.843230e-05,1.341962e+02,3.070213e+03,1.83066,0.604413,9.5221,11.1711,500.0,1.6494,0.0683,1.7177
76,30.2952,30.8474,1.170598e-05,1.525886e+02,2.773143e+03,1.831091,0.604491,10.4481,11.141,500.0,1.6676,0.0683,1.7359
77,31.0748,31.0748,1.899381e-05,1.920793e+02,2.800384e+03,1.831156,0.604492,10.0175,11.2489,500.0,1.7069,0.0694,1.7763
78,31.0594,31.0748,1.573563e-05,1.124464e+02,2.447516e+03,1.831337,0.604499,9.8136,11.1841,500.0,1.7732,0.0692,1.8424
79,31.9584,31.9584,2.130057e-05,2.364315e+02,2.940746e+03,1.83058,0.604409,10.4659,11.4588,500.0,1.7836,0.0693,1.8529
80,31.1243,31.9584,1.774493e-05,1.807712e+02,2.899626e+03,1.830576,0.604408,9.8279,11.3534,500.0,1.7973,0.0686,1.866
81,31.8597,31.9584,2.065079e-05,2.578293e+02,3.509840e+03,1.830511,0.604395,9.6073,11.44,500.0,1.7746,0.0678,1.8424
82,31.7758,31.9584,1.039432e-05,1.389007e+02,3.085977e+03,1.830319,0.604182,10.8062,11.3348,500.0,1.7743,0.0722,1.8464
83,32.1965,32.1965,2.398647e-05,1.865549e+02,3.131792e+03,1.830488,0.604395,10.3457,11.5306,500.0,1.8776,0.0692,1.9468
84,31.5713,32.1965,1.787171e-05,2.581629e+02,2.558617e+03,1.829352,0.603923,9.6848,11.4216,500.0,2.0234,0.0691,2.0925
85,32.2546,32.2546,1.630239e-05,1.477706e+02,3.238028e+03,1.829733,0.604098,9.8794,11.5655,500.0,1.8732,0.0718,1.945
86,33.3484,33.3484,3.905635e-05,2.214092e+02,3.432817e+03,1.829967,0.604156,10.5885,11.6137,500.0,1.7038,0.0701,1.7739
87,32.7144,33.3484,1.416326e-05,1.558879e+02,3.163291e+03,1.829727,0.604085,9.9935,11.4496,500.0,1.7048,0.068,1.7728
88,32.7401,33.3484,1.614513e-05,1.764429e+02,3.003181e+03,1.830511,0.604395,10.1954,11.4461,500.0,1.9347,0.0799,2.0146
89,32.9329,33.3484,2.261803e-05,1.611373e+02,3.418643e+03,1.830664,0.604413,10.2213,11.3127,500.0,1.9776,0.0686,2.0462
90,33.7882,33.7882,2.374068e-05,1.577623e+02,3.699251e+03,1.830362,0.604389,10.4938,11.6491,500.0,1.7534,0.0706,1.8241
91,33.866,33.866,2.061085e-05,1.973966e+02,3.103133e+03,1.831079,0.604491,11.0897,12.0931,500.0,1.8399,0.0718,1.9117
92,33.4019,33.866,2.507045e-05,1.794716e+02,3.258244e+03,1.831444,0.604513,10.3309,11.5107,500.0,1.7678,0.0696,1.8374
93,32.7915,33.866,1.795577e-05,1.624782e+02,3.467886e+03,1.830828,0.604468,9.991,11.7944,500.0,1.8847,0.0678,1.9525
94,34.3709,34.3709,1.641154e-05,1.643317e+02,3.460934e+03,1.830002,0.604157,11.0032,11.8982,500.0,1.8296,0.0714,1.901
95,34.3807,34.3807,2.120153e-05,1.573095e+02,3.579677e+03,1.830017,0.604157,11.0139,11.9986,500.0,1.7589,0.0696,1.8284
96,34.7698,34.7698,2.931433e-05,2.310893e+02,3.417974e+03,1.830559,0.604408,10.7806,12.0113,500.0,1.8143,0.0722,1.8865
97,34.8706,34.8706,2.309549e-05,1.435208e+02,3.955385e+03,1.831179,0.604493,10.4054,11.9658,500.0,1.7167,0.0713,1.7881
98,34.1896,34.8706,2.345210e-05,2.366616e+02,3.325757e+03,1.829718,0.604085,10.0927,11.8835,500.0,1.7218,0.0676,1.7894
99,34.3635,34.8706,3.118241e-05,2.455772e+02,3.912401e+03,1.828972,0.603847,10.1623,11.8293,500.0,1.7282,0.0674,1.7956
100,34.9509,34.9509,1.593582e-05,1.724974e+02,3.147373e+03,1.828201,0.603537,10.7996,12.0867,500.0,1.9269,0.0724,1.9993
101,35.1272,35.1272,3.110195e-05,1.216505e+02,4.143523e+03,1.828535,0.603613,10.6101,11.7223,500.0,1.9233,0.0784,2.0017
102,34.4812,35.1272,2.070304e-05,1.736430e+02,3.394546e+03,1.82822,0.60354,10.1552,12.2404,500.0,1.775,0.0679,1.8429
103,34.8672,35.1272,2.638387e-05,2.002978e+02,3.567005e+03,1.828007,0.603517,10.0031,12.3625,500.0,1.7383,0.0669,1.8053
104,35.6532,35.6532,2.157728e-05,2.377824e+02,3.648716e+03,1.827957,0.603516,10.4104,11.8398,500.0,1.7394,0.0702,1.8096
105,35.4919,35.6532,1.823870e-05,1.532635e+02,3.460331e+03,1.82773,0.603509,11.0109,12.3372,500.0,1.8592,0.0743,1.9335
106,36.0217,36.0217,2.236832e-05,2.659254e+02,3.301426e+03,1.827597,0.603491,11.5039,12.3351,500.0,1.8864,0.0746,1.961
107,35.4204,36.0217,1.984770e-05,1.359223e+02,3.171841e+03,1.828396,0.603595,10.5361,12.4762,500.0,1.8079,0.0679,1.8758
108,35.5816,36.0217,1.556478e-05,2.229593e+02,3.188438e+03,1.829025,0.60385,11.1505,12.1316,500.0,1.7223,0.0678,1.7901
109,35.9289,36.0217,2.578943e-05,2.556090e+02,3.714828e+03,1.829918,0.604104,11.1864,12.5326,500.0,1.7503,0.0681,1.8184
110,35.4882,36.0217,1.935191e-05,2.735241e+02,2.869865e+03,1.829666,0.604084,10.4971,12.1166,500.0,1.7482,0.0675,1.8157
111,35.4592,36.0217,1.893905e-05,1.730787e+02,2.887542e+03,1.828652,0.603618,10.6275,12.1781,500.0,1.7103,0.0678,1.7782
112,36.6525,36.6525,4.404500e-05,4.873650e+02,3.643217e+03,1.828426,0.603598,10.9467,12.6314,500.0,1.7181,0.0701,1.7883
113,35.7803,36.6525,2.025358e-05,1.503676e+02,3.057356e+03,1.828125,0.603535,10.7774,12.3742,500.0,1.7225,0.0675,1.79
114,36.0613,36.6525,2.172901e-05,1.581234e+02,2.876797e+03,1.828949,0.603846,10.499,12.1151,500.0,1.6782,0.0717,1.75
115,36.3022,36.6525,1.754556e-05,1.737588e+02,3.163925e+03,1.82906,0.603851,11.3029,12.6664,500.0,1.6648,0.0679,1.7327
116,36.5155,36.6525,2.252689e-05,2.273377e+02,3.344938e+03,1.829586,0.60408,10.8056,12.8042,500.0,1.6854,0.069,1.7543
117,35.4034,36.6525,2.383820e-05,1.651017e+02,3.912703e+03,1.829258,0.603909,10.2707,12.4721,500.0,1.7136,0.0683,1.7819
118,36.1837,36.6525,3.298081e-05,2.447109e+02,3.728284e+03,1.828525,0.603613,10.4355,12.3459,500.0,1.7015,0.0683,1.7698
119,36.3935,36.6525,2.349341e-05,3.338643e+02,4.016119e+03,1.828575,0.603614,10.4589,12.3104,500.0,1.7032,0.0682,1.7714
120,36.9351,36.9351,1.771811e-05,1.759854e+02,3.169830e+03,1.827919,0.603516,11.6287,12.8197,500.0,1.7077,0.0686,1.7762
121,36.9766,36.9766,2.241116e-05,1.972410e+02,3.704138e+03,1.827923,0.603516,11.5819,12.7041,500.0,1.707,0.0688,1.7758
122,36.9024,36.9766,2.591402e-05,2.349965e+02,3.904792e+03,1.829128,0.603904,11.1769,12.7449,500.0,1.7181,0.0678,1.7859
123,37.3926,37.3926,3.402836e-05,2.911496e+02,3.823088e+03,1.828136,0.603535,11.8702,12.9359,500.0,1.7355,0.0695,1.805
124,37.2141,37.3926,2.338467e-05,2.028714e+02,3.588750e+03,1.829157,0.603904,11.6153,12.7781,500.0,1.7221,0.0679,1.79
125,37.3305,37.3926,2.285666e-05,1.774351e+02,3.476854e+03,1.829086,0.603852,12.0239,12.811,500.0,1.6844,0.0671,1.7515
126,36.9257,37.3926,2.595251e-05,1.468555e+02,3.773744e+03,1.830134,0.604175,11.0835,12.659,500.0,1.7236,0.0673,1.7909
127,37.8142,37.8142,3.287701e-05,2.366868e+02,4.200577e+03,1.830664,0.604413,11.8371,13.1698,500.0,1.7252,0.0695,1.7947
128,37.931,37.931,2.840467e-05,3.153678e+02,3.886965e+03,1.83036,0.604389,11.8977,13.0315,500.0,1.6982,0.0699,1.7681
129,37.4051,37.931,2.073103e-05,2.060954e+02,3.257181e+03,1.829714,0.604085,11.2938,12.9939,500.0,1.6743,0.0693,1.7435
130,38.5757,38.5757,2.769478e-05,2.770194e+02,4.261394e+03,1.829204,0.603905,12.0926,13.5891,500.0,1.6676,0.0695,1.737
131,37.7724,38.5757,2.287378e-05,3.230029e+02,3.504585e+03,1.828282,0.603541,11.922,13.1287,500.0,1.8209,0.0671,1.888
132,37.9642,38.5757,2.125470e-05,1.785882e+02,3.591134e+03,1.82876,0.603826,12.2431,13.3715,500.0,1.6926,0.0685,1.7611
133,38.1433,38.5757,2.713163e-05,1.582777e+02,4.044777e+03,1.828453,0.603599,12.0193,13.2239,500.0,1.7123,0.0668,1.7791
134,38.0289,38.5757,1.944622e-05,1.370318e+02,3.183108e+03,1.828667,0.603619,11.5565,13.0919,500.0,1.7256,0.0679,1.7935
135,38.8998,38.8998,1.949706e-05,2.004599e+02,3.315243e+03,1.827404,0.603436,12.4514,13.4684,500.0,1.6887,0.0685,1.7572
136,38.2024,38.8998,2.925927e-05,1.736817e+02,3.938263e+03,1.827368,0.603433,11.6764,13.2161,500.0,1.7014,0.0678,1.7692
137,39.7379,39.7379,3.156684e-05,3.901414e+02,3.417155e+03,1.82637,0.603103,12.6708,13.4492,500.0,1.6951,0.0694,1.7645
138,39.5914,39.7379,2.329906e-05,1.866464e+02,3.967796e+03,1.826858,0.603185,13.0888,13.9576,500.0,1.6578,0.0681,1.7259
139,39.9427,39.9427,2.634534e-05,2.033277e+02,3.713495e+03,1.826346,0.603102,12.9912,13.7521,500.0,1.669,0.0695,1.7386
140,38.8172,39.9427,2.959920e-05,1.826447e+02,3.972553e+03,1.826923,0.603198,12.5072,13.5285,500.0,1.6796,0.0685,1.7481
141,39.4752,39.9427,3.136583e-05,2.451867e+02,4.247482e+03,1.826666,0.603127,12.5968,13.6544,500.0,1.6461,0.0672,1.7133
142,39.7781,39.9427,2.764465e-05,1.650205e+02,4.047676e+03,1.825875,0.602876,12.2837,13.4385,500.0,1.6817,0.0687,1.7504
143,40.4842,40.4842,2.838719e-05,1.965585e+02,3.393193e+03,1.825739,0.602871,12.7695,13.9467,500.0,1.6776,0.0708,1.7484
144,39.7172,40.4842,3.723261e-05,4.076917e+02,3.721983e+03,1.826313,0.603101,12.4886,14.1731,500.0,1.694,0.0686,1.7626
145,39.2138,40.4842,2.703571e-05,1.760708e+02,4.186907e+03,1.826527,0.603121,12.0993,13.4094,500.0,1.6628,0.067,1.7298
146,40.1353,40.4842,1.995982e-05,2.230192e+02,3.589233e+03,1.826923,0.603198,12.7781,13.4918,500.0,1.7253,0.0677,1.793
147,39.3164,40.4842,1.809723e-05,2.427034e+02,3.441173e+03,1.826145,0.602948,12.2566,13.8298,500.0,1.7173,0.0681,1.7853
148,39.626,40.4842,2.172101e-05,9.601267e+01,3.401869e+03,1.827017,0.603203,12.6466,13.6022,500.0,1.7422,0.0686,1.8109
149,40.4023,40.4842,1.802963e-05,1.039602e+02,3.913483e+03,1.827267,0.603418,12.8054,13.698,500.0,1.7623,0.0673,1.8296
150,39.7929,40.4842,2.947713e-05,1.778112e+02,4.075941e+03,1.827536,0.60349,12.0672,13.6882,500.0,1.6935,0.0679,1.7615
151,39.5784,40.4842,1.956758e-05,3.283973e+02,3.281734e+03,1.826695,0.603127,12.2606,13.711,500.0,1.7496,0.0674,1.817
152,39.6229,40.4842,1.684468e-05,1.063930e+02,3.594995e+03,1.827757,0.60351,12.1815,13.4987,500.0,1.7218,0.0691,1.7909
153,39.2639,40.4842,3.537102e-05,2.149132e+02,3.727759e+03,1.826305,0.603101,11.9501,13.7637,500.0,1.6922,0.0685,1.7608
154,39.4548,40.4842,2.290529e-05,2.163664e+02,3.402646e+03,1.826233,0.602952,11.8975,13.5941,500.0,1.6701,0.0688,1.7389
155,40.523,40.523,2.853551e-05,1.280394e+02,3.416002e+03,1.826744,0.603179,12.8564,13.7119,500.0,1.6693,0.07,1.7394
156,40.3903,40.523,3.013308e-05,2.728459e+02,3.880055e+03,1.826012,0.602933,12.62,13.8265,500.0,1.6542,0.0682,1.7224
157,40.9411,40.9411,3.415843e-05,1.604877e+02,4.365692e+03,1.826285,0.602954,12.7482,13.9335,500.0,1.6991,0.0705,1.7696
158,40.6478,40.9411,2.548263e-05,2.508081e+02,3.895810e+03,1.825487,0.60285,12.8988,13.8099,500.0,1.7198,0.0685,1.7882
159,40.532,40.9411,2.060849e-05,2.500087e+02,3.396092e+03,1.824297,0.602513,12.4429,14.0019,500.0,1.681,0.0675,1.7485
160,40.0188,40.9411,2.673129e-05,1.299089e+02,3.931909e+03,1.823811,0.602227,12.2973,13.7261,500.0,1.7234,0.0688,1.7922
161,40.5491,40.9411,2.916732e-05,2.058441e+02,4.122834e+03,1.823168,0.602129,12.908,13.8892,500.0,1.7133,0.0677,1.7809
162,41.1788,41.1788,2.667554e-05,2.170421e+02,4.325047e+03,1.82251,0.601895,13.1227,14.1372,500.0,1.7291,0.0699,1.7989
163,41.2004,41.2004,2.533184e-05,2.632910e+02,3.866204e+03,1.823046,0.601978,13.2743,13.7633,500.0,1.712,0.0702,1.7822
164,40.7517,41.2004,2.460001e-05,2.494796e+02,3.828107e+03,1.823431,0.60215,12.7645,14.0837,500.0,1.688,0.0676,1.7556
165,41.7454,41.7454,3.206921e-05,1.063945e+02,4.174234e+03,1.823395,0.602149,13.2839,14.1709,500.0,1.7147,0.071,1.7857
166,41.3483,41.7454,3.474928e-05,3.560696e+02,4.240562e+03,1.823109,0.602125,12.9038,14.0145,500.0,1.7574,0.0694,1.8268
167,40.7338,41.7454,2.217301e-05,2.022885e+02,3.992268e+03,1.822079,0.60166,12.5491,13.9431,500.0,1.7692,0.0742,1.8434
168,40.8383,41.7454,3.174314e-05,3.589324e+02,4.207263e+03,1.821708,0.601583,12.2508,14.184,500.0,1.8205,0.0689,1.8894
169,41.4043,41.7454,3.159074e-05,1.861914e+02,3.870374e+03,1.822123,0.601661,12.5605,14.045,500.0,1.7338,0.0687,1.8025
170,42.3965,42.3965,3.324334e-05,2.551110e+02,4.243081e+03,1.82185,0.601641,13.4577,14.0684,500.0,1.7067,0.0691,1.7758
171,41.5191,42.3965,2.909853e-05,3.936499e+02,3.736647e+03,1.82263,0.6019,12.9202,14.0811,500.0,1.7082,0.0677,1.7759
172,41.8144,42.3965,2.009548e-05,3.381038e+02,3.440435e+03,1.82258,0.601899,13.5472,14.1099,500.0,1.7187,0.0691,1.7878
173,40.8859,42.3965,2.038200e-05,1.056656e+02,3.553234e+03,1.822494,0.601895,12.6347,14.1516,500.0,1.7322,0.0721,1.8043
174,42.4784,42.4784,2.858315e-05,2.324377e+02,3.775738e+03,1.821781,0.601588,13.2774,14.499,500.0,1.7112,0.0695,1.7807
175,42.1329,42.4784,3.361275e-05,2.922311e+02,3.940051e+03,1.820362,0.601231,13.3294,14.4345,500.0,1.7243,0.0681,1.7924
176,42.1986,42.4784,2.920322e-05,3.013563e+02,3.576484e+03,1.82107,0.601538,13.5781,14.6331,500.0,1.7148,0.068,1.7828
177,42.4656,42.4784,2.997644e-05,2.617407e+02,3.933801e+03,1.821297,0.601557,13.4825,14.6534,500.0,1.728,0.0679,1.7959
178,42.1418,42.4784,3.250987e-05,3.004841e+02,3.825900e+03,1.821812,0.601588,12.9043,14.263,500.0,1.7286,0.0684,1.7969
179,42.2421,42.4784,2.213110e-05,2.416262e+02,3.410743e+03,1.820978,0.601484,13.339,14.1141,500.0,1.747,0.068,1.815
180,42.0039,42.4784,2.586535e-05,1.478206e+02,4.269840e+03,1.820809,0.601465,12.9863,14.2724,500.0,1.7154,0.0685,1.784
181,41.4764,42.4784,2.077068e-05,1.634724e+02,3.862734e+03,1.821011,0.601484,12.84,14.376,500.0,1.7165,0.0679,1.7844
182,42.4246,42.4784,2.321770e-05,1.545298e+02,3.362758e+03,1.820252,0.601226,13.3767,14.6307,500.0,1.7374,0.0677,1.8051
183,42.2313,42.4784,2.903680e-05,1.957394e+02,3.935402e+03,1.818955,0.60069,13.1314,14.4139,500.0,1.7377,0.069,1.8067
184,43.2275,43.2275,3.614488e-05,3.076961e+02,3.685115e+03,1.820059,0.601167,14.2097,14.7165,500.0,1.7379,0.0692,1.8072
