Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 52, 11)
actions shape = (128, 52, 3)
rewards shape = (128, 52)
returns shape = (128, 52)
mask shape    = (128, 52)
log_probs shape = (128, 52)
valid steps = 4301
objective = 0.075622
loss = -0.075622
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 7.948e+02
||nat_g|| / ||g||        : 3.599
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 54.29 | best: 54.29 | KL: 3.634e-05 | std: 0.6064 | rollout: 1.638s | update: 0.202s | total: 1.840s | samples/s: 2337
Iteration 0001 | train reward: 53.58 | best: 54.29 | KL: 3.385e-05 | std: 0.6066 | rollout: 1.622s | update: 0.085s | total: 1.707s | samples/s: 2490
Iteration 0002 | train reward: 54.13 | best: 54.29 | KL: 4.982e-05 | std: 0.6066 | rollout: 1.739s | update: 0.160s | total: 1.899s | samples/s: 2279
Iteration 0003 | train reward: 54.75 | best: 54.75 | KL: 5.323e-05 | std: 0.6067 | rollout: 1.300s | update: 0.041s | total: 1.341s | samples/s: 3223
Iteration 0004 | train reward: 56.54 | best: 56.54 | KL: 7.268e-05 | std: 0.6071 | rollout: 1.789s | update: 0.018s | total: 1.807s | samples/s: 2516
Iteration 0005 | train reward: 54.64 | best: 56.54 | KL: 2.126e-05 | std: 0.6068 | rollout: 1.720s | update: 0.060s | total: 1.780s | samples/s: 2452
Iteration 0006 | train reward: 54.66 | best: 56.54 | KL: 4.542e-05 | std: 0.6076 | rollout: 1.155s | update: 0.066s | total: 1.221s | samples/s: 3532
Iteration 0007 | train reward: 56.11 | best: 56.54 | KL: 3.820e-05 | std: 0.6072 | rollout: 1.252s | update: 0.060s | total: 1.311s | samples/s: 3393
Iteration 0008 | train reward: 54.65 | best: 56.54 | KL: 4.689e-05 | std: 0.6074 | rollout: 1.747s | update: 0.104s | total: 1.852s | samples/s: 2376
Iteration 0009 | train reward: 55.05 | best: 56.54 | KL: 3.189e-05 | std: 0.6079 | rollout: 1.496s | update: 0.016s | total: 1.511s | samples/s: 2904
