iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
20,10.4078,10.4078,3.364158e-05,5.735111e+00,1.107782e+01,2.767094,0.608639,6.1268,13.1636,16.5,1.143,0.0148,1.1578
21,9.4367,10.4078,6.485835e-05,8.767713e+00,9.889241e+00,2.76822,0.60887,3.7286,4.8954,16.3,0.8345,0.0728,0.9073
22,10.0369,10.4078,7.625830e-05,7.833718e+00,1.034542e+01,2.767335,0.608704,4.8795,8.4532,16.74,0.8866,0.0536,0.9402
23,10.7078,10.7078,5.852825e-05,7.431788e+00,1.103334e+01,2.768418,0.608904,6.7139,12.9617,16.8,1.3522,0.0211,1.3733
24,11.7852,11.7852,8.154138e-05,8.245495e+00,1.155850e+01,2.768784,0.608973,7.9626,14.9584,16.84,1.3244,0.0575,1.3819
25,11.6205,11.7852,5.742655e-05,8.336266e+00,8.585027e+00,2.76961,0.609147,7.5684,13.7866,17.39,1.3096,0.0912,1.4008
26,12.0698,12.0698,8.683743e-05,7.849952e+00,1.235068e+01,2.766707,0.608565,7.9435,14.0386,17.61,1.0802,0.0599,1.1401
27,12.2763,12.2763,5.144036e-05,7.532134e+00,1.539286e+01,2.766691,0.608562,7.2275,12.375,17.56,1.1164,0.0342,1.1506
28,13.0655,13.0655,6.274891e-05,9.540792e+00,9.354836e+00,2.765415,0.608313,8.1863,12.9488,18.4,1.3919,0.0108,1.4027
29,13.4868,13.4868,8.064034e-05,8.260086e+00,1.047924e+01,2.766063,0.608462,9.5562,14.7666,17.87,1.6475,0.0595,1.707
30,13.3844,13.4868,4.866383e-05,6.542291e+00,1.091746e+01,2.764317,0.608088,10.0879,19.225,17.7,1.3734,0.0202,1.3936
31,15.4412,15.4412,1.031886e-04,1.058557e+01,1.260128e+01,2.765732,0.608394,11.1217,17.0251,19.33,1.5962,0.0255,1.6217
32,13.8985,15.4412,5.184357e-05,7.846781e+00,9.243989e+00,2.765332,0.608308,9.0968,15.7268,18.68,1.556,0.0092,1.5653
33,19.8926,19.8926,6.562838e-05,8.301095e+00,1.233208e+01,2.766197,0.608464,19.0991,31.098,21.77,2.3546,0.0319,2.3865
34,16.5004,19.8926,6.398104e-05,8.428730e+00,1.145300e+01,2.765232,0.60829,12.8885,20.152,20.2,1.6332,0.0096,1.6428
35,17.0362,19.8926,5.655606e-05,8.216344e+00,1.271012e+01,2.765358,0.608306,13.7739,22.192,20.22,1.8341,0.0157,1.8498
36,17.546,19.8926,7.694631e-05,8.902743e+00,1.231475e+01,2.763737,0.607978,13.1739,18.9965,20.73,1.4289,0.0124,1.4413
37,18.4043,19.8926,7.092734e-05,9.300351e+00,1.192961e+01,2.763093,0.607854,18.2217,29.248,20.7,1.888,0.0436,1.9316
38,19.4186,19.8926,5.969210e-05,8.485013e+00,1.358533e+01,2.76213,0.607651,16.5961,25.666,21.35,1.8779,0.0182,1.8962
39,18.9323,19.8926,6.597195e-05,8.777535e+00,1.049838e+01,2.761867,0.607589,15.2194,22.3177,21.12,1.9381,0.0519,1.99
40,17.7593,19.8926,5.412470e-05,8.343501e+00,1.374336e+01,2.761498,0.607531,13.9094,21.3439,21.34,1.7837,0.0487,1.8324
41,25.1184,25.1184,8.542202e-05,1.082260e+01,1.373965e+01,2.758466,0.606922,23.4738,30.3494,23.67,2.2112,0.044,2.2552
42,16.8126,25.1184,6.657463e-05,8.371900e+00,1.345249e+01,2.759653,0.607163,11.9797,17.7821,20.23,1.6009,0.0127,1.6136
43,24.1246,25.1184,7.018859e-05,9.002984e+00,1.338437e+01,2.758282,0.606888,20.6713,27.2721,23.88,1.9502,0.0192,1.9694
44,30.3866,30.3866,1.064928e-04,1.161466e+01,1.431680e+01,2.758007,0.606821,27.1946,31.5271,26.91,2.4359,0.0152,2.4511
45,29.9316,30.3866,9.636260e-05,1.049457e+01,1.331103e+01,2.757011,0.606619,29.8687,35.9047,26.22,2.731,0.1009,2.8319
46,29.5717,30.3866,8.789931e-05,9.606716e+00,1.463389e+01,2.753531,0.605946,26.8987,33.8638,26.52,2.2563,0.049,2.3054
47,26.6525,30.3866,8.413577e-05,9.849257e+00,1.103718e+01,2.751099,0.605456,21.5945,27.3585,25.48,2.1256,0.0167,2.1424
48,32.4633,32.4633,1.033148e-04,1.354824e+01,1.369955e+01,2.748269,0.604858,30.5894,33.6172,27.44,2.2667,0.0149,2.2817
49,35.8938,35.8938,1.148123e-04,1.193391e+01,1.234061e+01,2.743948,0.604002,30.6816,33.7691,29.26,2.1517,0.0109,2.1626
50,41.7417,41.7417,1.220657e-04,1.089471e+01,1.684084e+01,2.742658,0.603713,34.7185,34.8133,32.2,2.4561,0.0331,2.4893
51,48.0527,48.0527,1.775134e-04,1.386179e+01,1.787748e+01,2.741478,0.603508,40.0473,37.4081,35.34,2.8689,0.0203,2.8891
52,43.3068,48.0527,1.400247e-04,1.300516e+01,1.196846e+01,2.73956,0.603147,39.7018,42.0769,33.09,3.1215,0.0411,3.1626
53,47.0786,48.0527,1.405475e-04,1.155016e+01,1.981987e+01,2.737499,0.602702,36.106,33.1115,35.36,2.3721,0.1496,2.5217
54,43.4771,48.0527,1.352618e-04,1.247751e+01,1.603162e+01,2.735214,0.602224,35.7063,34.5635,33.4,2.7335,0.0211,2.7546
55,63.3393,63.3393,1.430364e-04,1.109402e+01,1.871094e+01,2.729333,0.601044,48.0079,41.3013,43.41,3.0016,0.0413,3.0429
56,63.3411,63.3411,1.631692e-04,1.006847e+01,2.002047e+01,2.725414,0.600267,47.005,39.7358,42.91,2.5894,0.0302,2.6196
57,56.7049,63.3411,1.880825e-04,1.259675e+01,1.805542e+01,2.725064,0.600233,43.3095,37.7931,39.99,2.7249,0.0971,2.8219
58,66.3768,66.3768,1.992735e-04,1.255974e+01,2.253840e+01,2.723816,0.59996,46.288,36.3799,43.86,2.6575,0.0153,2.6728
59,64.5499,66.3768,1.823286e-04,1.316212e+01,1.867578e+01,2.721985,0.599609,46.986,38.4401,43.27,2.7973,0.0969,2.8942
60,81.2889,81.2889,2.042375e-04,1.113294e+01,1.981236e+01,2.7159,0.598394,55.0925,41.7225,50.94,3.1135,0.1473,3.2608
61,78.7499,81.2889,1.916842e-04,1.056197e+01,1.999459e+01,2.710298,0.597324,53.3354,39.4892,49.33,3.2399,0.1249,3.3648
62,76.5404,81.2889,2.318036e-04,1.337455e+01,1.811699e+01,2.705665,0.59636,51.0233,38.4936,48.7,2.8504,0.0154,2.8658
63,86.7373,86.7373,2.078629e-04,1.159369e+01,2.023390e+01,2.70351,0.595948,56.4205,41.0843,54.11,3.3843,0.0528,3.4371
64,91.7611,91.7611,2.065707e-04,1.064906e+01,2.007407e+01,2.702396,0.595704,58.1072,41.7101,55.38,3.2301,0.1236,3.3537
65,96.9459,96.9459,2.442816e-04,1.165396e+01,2.693952e+01,2.701583,0.595607,60.6909,41.5098,57.93,3.1041,0.0349,3.1389
66,97.451,97.451,2.426757e-04,9.485781e+00,2.509292e+01,2.694069,0.594075,59.6595,40.1269,57.8,3.2282,0.1102,3.3385
67,112.0873,112.0873,2.277866e-04,9.477366e+00,2.560680e+01,2.691684,0.593663,66.8363,43.9021,64.05,3.7002,0.026,3.7263
68,126.5,126.5,2.827793e-04,9.930472e+00,2.422779e+01,2.685688,0.592447,72.1322,44.6129,68.74,3.3905,0.0674,3.4579
69,140.2653,140.2653,2.440015e-04,9.632683e+00,3.004911e+01,2.677395,0.590804,80.6217,47.7713,75.12,3.564,0.0249,3.5889
70,130.0211,140.2653,3.038237e-04,1.003122e+01,2.896419e+01,2.670144,0.58944,73.6469,45.1332,71.23,3.2239,0.0321,3.256
71,144.0537,144.0537,2.579101e-04,1.085769e+01,2.803822e+01,2.668777,0.589174,80.4894,47.3153,76.44,3.4445,0.0549,3.4994
72,142.5867,144.0537,2.785707e-04,1.182011e+01,2.763156e+01,2.662709,0.587905,77.9934,45.4821,77.12,3.2632,0.029,3.2921
73,149.7934,149.7934,3.348639e-04,1.385109e+01,2.811824e+01,2.660928,0.587593,82.5824,47.0685,78.45,3.1316,0.0522,3.1838
74,152.842,152.842,2.712731e-04,1.412238e+01,2.319502e+01,2.659644,0.5873,83.8923,48.4819,78.9,3.1652,0.0576,3.2227
75,173.082,173.082,3.012447e-04,1.131169e+01,3.235287e+01,2.654703,0.586382,91.0927,47.8708,86.55,3.6272,0.0691,3.6963
76,180.1434,180.1434,1.696554e-04,8.642827e+00,2.712683e+01,2.649359,0.585303,92.2045,48.3824,90.66,3.1855,0.0358,3.2214
77,175.1316,180.1434,2.410885e-04,9.214116e+00,2.610049e+01,2.653053,0.586005,91.9039,48.9892,87.41,3.2359,0.0947,3.3306
78,177.2761,180.1434,3.042466e-04,1.213036e+01,2.894163e+01,2.648022,0.58522,93.5981,49.134,87.98,3.2,0.0645,3.2644
79,190.8739,190.8739,2.102138e-04,1.168251e+01,2.733183e+01,2.645773,0.584651,95.9632,48.5806,93.09,3.2548,0.0414,3.2963
80,185.5793,190.8739,2.435347e-04,1.383578e+01,2.708139e+01,2.644314,0.584439,96.0311,49.3383,90.69,3.4232,0.0309,3.4541
81,202.5461,202.5461,1.840003e-04,1.235301e+01,2.702823e+01,2.642586,0.584045,101.3825,49.1492,96.19,3.1425,0.0326,3.1752
82,205.174,205.174,2.444595e-04,1.094232e+01,3.062880e+01,2.643776,0.584405,101.9032,49.6897,98.26,3.5174,0.1828,3.7002
83,196.4993,205.174,1.613377e-04,7.448986e+00,2.703847e+01,2.642068,0.583997,99.8613,49.6003,94.34,3.119,0.0258,3.1449
84,200.4291,205.174,1.965669e-04,1.453957e+01,2.432146e+01,2.637913,0.583284,100.5622,49.5952,95.68,2.9396,0.0283,2.9679
85,200.0703,205.174,1.772733e-04,1.102946e+01,2.428454e+01,2.637367,0.583136,100.1166,49.759,96.65,3.5863,0.0775,3.6638
86,198.6611,205.174,2.659294e-04,1.287168e+01,2.642739e+01,2.629272,0.581571,101.2219,50.2793,94.1,3.1925,0.0399,3.2324
87,206.8769,206.8769,2.137220e-04,1.814107e+01,2.480527e+01,2.630527,0.581833,103.6606,50.4597,97.62,4.0265,0.1245,4.1511
88,211.3917,211.3917,1.557744e-04,1.090241e+01,2.622683e+01,2.631281,0.581985,105.0636,50.0226,99.58,3.6506,0.1785,3.8291
89,212.2159,212.2159,1.187641e-04,7.165811e+00,2.861909e+01,2.628763,0.581424,104.755,50.2723,101.2,4.2876,0.0349,4.3225
90,211.7731,212.2159,2.203186e-04,1.050903e+01,3.028790e+01,2.625424,0.580741,104.2749,50.025,99.71,4.2636,0.1491,4.4127
91,212.426,212.426,1.809293e-04,1.465488e+01,2.574532e+01,2.625078,0.580728,105.4669,49.9714,99.84,3.7903,0.0494,3.8397
92,213.7727,213.7727,2.141852e-04,1.535340e+01,2.761936e+01,2.627931,0.581325,105.9581,51.0392,100.85,4.2881,0.1251,4.4132
93,214.5961,214.5961,1.126927e-04,1.033674e+01,2.503134e+01,2.625971,0.580786,106.2071,50.5262,100.12,3.8396,0.0879,3.9275
94,214.9279,214.9279,1.478853e-04,7.173213e+00,2.107374e+01,2.630959,0.581842,106.107,50.6048,100.98,3.5678,0.1603,3.728
95,214.0174,214.9279,1.576389e-04,1.129698e+01,2.671197e+01,2.636367,0.582874,105.9955,50.5882,99.66,3.3925,0.0677,3.4603
96,220.4815,220.4815,1.377163e-04,1.012892e+01,2.488404e+01,2.639012,0.583348,107.6179,50.817,103.24,3.5471,0.0989,3.646
97,215.4239,220.4815,2.307781e-04,9.474820e+00,2.739875e+01,2.637541,0.583154,105.9855,50.4677,101.02,3.2372,0.0289,3.2661
98,220.4138,220.4815,1.204168e-04,8.562766e+00,2.506848e+01,2.635536,0.582694,107.8061,50.763,103.55,3.945,0.0587,4.0037
99,218.1822,220.4815,2.039658e-04,9.762069e+00,2.810842e+01,2.634344,0.582507,107.1055,51.0188,102.2,3.5833,0.0524,3.6358
100,220.8757,220.8757,9.643180e-05,1.051509e+01,2.384993e+01,2.638228,0.58329,108.3211,51.5233,102.45,3.449,0.0324,3.4814
101,216.7954,220.8757,2.377701e-04,1.778194e+01,3.060956e+01,2.634239,0.582506,106.0179,50.8688,101.45,3.4396,0.164,3.6036
102,216.6857,220.8757,1.578705e-04,1.357569e+01,2.547661e+01,2.635864,0.582863,107.3951,50.3465,100.67,3.4172,0.0859,3.5031
103,220.3124,220.8757,1.037520e-04,7.061570e+00,2.076040e+01,2.635784,0.58286,107.6079,50.7738,102.56,3.4877,0.2322,3.7199
104,220.8684,220.8757,1.604055e-04,1.735996e+01,2.779757e+01,2.63081,0.581987,108.3418,51.1687,102.38,3.6767,0.0282,3.7049
105,223.098,223.098,1.857284e-04,7.204539e+00,3.036152e+01,2.63231,0.582248,109.049,51.4297,103.27,3.6863,0.056,3.7422
106,224.4787,224.4787,1.800458e-04,1.668782e+01,2.658089e+01,2.628165,0.581427,109.4039,51.2152,103.61,3.3734,0.0785,3.4518
107,222.7003,224.4787,1.884345e-04,1.666348e+01,2.586521e+01,2.623572,0.580685,109.0701,51.1578,102.77,3.2069,0.033,3.2399
108,224.1583,224.4787,1.411007e-04,9.086254e+00,2.349283e+01,2.627206,0.581366,109.2889,51.1904,103.7,3.3497,0.1944,3.5442
109,223.8234,224.4787,1.560884e-04,1.493669e+01,2.276041e+01,2.626282,0.581196,108.9182,51.2098,103.55,4.09,0.2019,4.2919
110,227.4211,227.4211,1.587997e-04,1.315891e+01,2.602239e+01,2.626121,0.581166,110.7302,52.0497,105.92,3.8183,0.0889,3.9072
111,224.8143,227.4211,1.264708e-04,1.194210e+01,2.243842e+01,2.625695,0.580956,109.5212,51.6683,105.18,3.9108,0.0984,4.0092
112,223.7404,227.4211,1.483846e-04,1.736883e+01,2.680103e+01,2.624351,0.580741,109.7672,51.9641,103.16,3.5549,0.062,3.6168
113,224.2859,227.4211,2.653518e-04,1.569320e+01,3.467436e+01,2.621945,0.580264,110.0927,52.0756,104.55,3.5185,0.1983,3.7168
114,224.4258,227.4211,2.537777e-04,1.592360e+01,2.649174e+01,2.618103,0.579598,109.2335,51.7747,105.43,3.6276,0.0505,3.6781
115,228.4616,228.4616,1.258437e-04,9.135294e+00,2.418928e+01,2.619649,0.579897,110.7018,51.7196,105.86,3.3626,0.0557,3.4183
116,227.8464,228.4616,2.123666e-04,1.235221e+01,2.826770e+01,2.617646,0.579428,111.3104,52.2688,105.16,3.8584,0.0385,3.8968
117,225.0944,228.4616,2.187403e-04,1.501391e+01,2.735505e+01,2.618825,0.579646,110.1573,52.1944,104.0,3.5612,0.1159,3.6771
118,227.0162,228.4616,1.641418e-04,9.433751e+00,2.409944e+01,2.617996,0.579471,111.1395,51.781,104.1,3.2703,0.1993,3.4696
119,229.6592,229.6592,2.636567e-04,1.026378e+01,2.816708e+01,2.621851,0.580248,111.2056,52.2263,106.05,3.6113,0.0414,3.6527
120,225.7422,229.6592,2.108430e-04,1.390000e+01,2.904754e+01,2.620106,0.58002,110.8028,52.0911,103.59,3.3988,0.0492,3.448
121,232.5079,232.5079,1.382419e-04,1.058033e+01,2.223986e+01,2.614656,0.578818,112.4715,52.6502,106.72,3.3532,0.0742,3.4274
122,228.1118,232.5079,1.455743e-04,1.215022e+01,2.733685e+01,2.614431,0.578779,111.2829,52.5721,105.15,3.1532,0.0351,3.1883
123,234.4416,234.4416,1.526356e-04,1.119119e+01,2.993956e+01,2.612755,0.578553,113.604,53.1362,107.38,3.4272,0.0344,3.4616
124,230.6748,234.4416,2.010993e-04,1.822648e+01,2.540837e+01,2.615649,0.578958,111.9806,52.551,106.34,3.6274,0.0815,3.7089
125,230.8848,234.4416,1.161360e-04,9.451544e+00,2.481392e+01,2.61301,0.578554,111.9216,52.5873,106.44,3.3703,0.0559,3.4261
126,230.018,234.4416,2.236532e-04,1.776270e+01,3.344396e+01,2.612564,0.578341,111.5034,52.3897,106.01,3.5441,0.1339,3.678
127,233.8995,234.4416,2.437062e-04,2.228032e+01,3.028991e+01,2.613949,0.578734,112.8773,52.8055,107.71,3.5873,0.1353,3.7226
128,235.175,235.175,1.597445e-04,1.060851e+01,2.180144e+01,2.617203,0.579373,113.6024,53.2294,108.36,3.7273,0.0988,3.8261
129,235.6364,235.6364,1.663656e-04,1.116410e+01,2.427271e+01,2.615239,0.578821,113.8572,53.4024,107.84,3.6407,0.0846,3.7252
130,237.7137,237.7137,2.123134e-04,1.655528e+01,2.578428e+01,2.616377,0.579218,114.756,53.8385,109.28,3.6589,0.189,3.8478
131,233.9888,237.7137,1.852526e-04,1.420095e+01,2.452205e+01,2.61888,0.579605,113.21,53.3978,107.51,3.551,0.1649,3.7158
132,236.0661,237.7137,1.956358e-04,1.617303e+01,2.446904e+01,2.614433,0.578773,114.1242,53.8795,108.45,3.6339,0.1546,3.7885
133,233.9075,237.7137,1.946218e-04,1.352093e+01,2.670469e+01,2.614681,0.578776,113.7718,54.0454,107.45,3.7798,0.1861,3.9659
134,239.2034,239.2034,2.287248e-04,1.228342e+01,2.715273e+01,2.618901,0.579592,115.72,54.3538,108.94,3.6764,0.1143,3.7906
135,236.76,239.2034,2.546911e-04,1.558214e+01,2.593633e+01,2.620073,0.579865,115.0911,54.0688,106.91,3.7901,0.0823,3.8724
136,241.585,241.585,2.345992e-04,1.785133e+01,2.671953e+01,2.619256,0.579632,116.577,54.9258,110.2,3.8208,0.16,3.9809
137,240.6805,241.585,3.093775e-04,1.795339e+01,3.320442e+01,2.618962,0.579593,115.8904,54.4042,109.91,3.7191,0.0824,3.8015
138,246.045,246.045,2.485321e-04,1.519380e+01,2.814431e+01,2.621239,0.580077,118.5371,55.8058,111.92,4.3769,0.1927,4.5696
139,247.2145,247.2145,1.764666e-04,1.478709e+01,2.487698e+01,2.621626,0.580088,118.9896,55.8922,112.92,4.1546,0.1846,4.3392
140,246.0554,247.2145,2.623338e-04,1.541908e+01,2.945450e+01,2.617124,0.579373,118.4079,55.7723,111.3,3.5835,0.0394,3.6229
141,245.2644,247.2145,2.237284e-04,1.870643e+01,2.808926e+01,2.609306,0.577687,118.2119,55.7059,111.43,3.871,0.0532,3.9242
142,250.2151,250.2151,1.973101e-04,1.716071e+01,2.273405e+01,2.606148,0.577263,119.7992,56.094,114.14,5.1079,0.1066,5.2144
143,252.4954,252.4954,2.122495e-04,2.293679e+01,3.106034e+01,2.604381,0.576825,120.8091,57.2385,115.25,3.9584,0.0953,4.0537
144,253.2854,253.2854,3.334886e-04,2.499441e+01,2.583150e+01,2.606004,0.577263,121.8134,57.3533,113.82,3.7124,0.1535,3.8659
145,254.5841,254.5841,2.862251e-04,2.207355e+01,3.222949e+01,2.603834,0.576783,122.1344,58.1327,114.74,4.0277,0.066,4.0937
146,256.4982,256.4982,2.179033e-04,1.127962e+01,2.437593e+01,2.601887,0.576332,123.507,58.183,114.79,4.4041,0.1391,4.5433
147,260.2443,260.2443,2.758090e-04,2.114339e+01,3.000561e+01,2.605115,0.576981,124.4745,58.5321,116.4,4.0501,0.0682,4.1182
148,259.0659,260.2443,2.474776e-04,9.677987e+00,3.586367e+01,2.604249,0.576825,124.5733,59.7932,116.23,4.2307,0.0715,4.3021
149,255.9856,260.2443,2.505901e-04,1.889374e+01,2.459382e+01,2.602055,0.576342,122.9056,57.8556,114.9,3.8642,0.0569,3.9211
150,258.8579,260.2443,2.301175e-04,2.612555e+01,2.660061e+01,2.606815,0.577424,124.2378,58.5543,115.31,3.7461,0.1284,3.8745
151,263.3167,263.3167,2.842248e-04,1.510764e+01,2.691950e+01,2.607951,0.577514,127.0119,59.8266,115.98,3.947,0.0363,3.9833
152,263.8048,263.8048,2.406038e-04,2.056702e+01,3.528728e+01,2.608138,0.577515,126.2358,59.496,117.56,3.8989,0.1208,4.0197
153,270.7983,270.7983,3.446143e-04,2.637973e+01,3.507591e+01,2.612867,0.578585,129.6784,60.7614,119.47,4.0478,0.1167,4.1645
154,277.1817,277.1817,2.669067e-04,2.520539e+01,2.894730e+01,2.618041,0.579439,132.5707,62.1859,121.04,3.9638,0.0922,4.0561
155,276.2987,277.1817,3.137998e-04,1.595683e+01,2.901071e+01,2.616541,0.579268,132.4582,61.4027,120.59,3.8855,0.113,3.9986
156,278.8604,278.8604,3.028085e-04,3.399539e+01,2.939012e+01,2.612875,0.578584,133.1513,62.7776,122.9,4.0919,0.1089,4.2007
157,276.1533,278.8604,3.239057e-04,2.149059e+01,3.314703e+01,2.615273,0.578936,132.9577,62.2526,119.67,3.9506,0.0975,4.0481
158,286.615,286.615,1.672634e-04,1.329301e+01,2.604525e+01,2.613798,0.57874,136.5649,63.5463,124.55,4.2466,0.1019,4.3485
159,286.4298,286.615,3.856908e-04,3.577631e+01,3.118936e+01,2.611889,0.578273,136.1548,62.6305,124.23,4.1237,0.0743,4.198
160,289.069,289.069,3.636112e-04,4.381981e+01,3.252520e+01,2.60647,0.577327,138.0398,64.5394,125.37,4.412,0.0501,4.4622
161,294.7045,294.7045,3.736860e-04,1.945698e+01,3.231866e+01,2.605808,0.577011,139.7667,64.1629,127.62,4.6883,0.1581,4.8464
162,297.9685,297.9685,1.974294e-04,2.006633e+01,2.681281e+01,2.604923,0.576861,141.296,64.6683,128.29,4.6956,0.1562,4.8519
163,299.3098,299.3098,2.052413e-04,2.462774e+01,2.525916e+01,2.60442,0.576822,141.5485,64.8184,127.59,3.8118,0.0527,3.8645
164,301.736,301.736,4.117696e-04,4.752384e+01,3.112309e+01,2.601547,0.576209,143.0382,66.2337,128.7,4.5243,0.1598,4.6842
165,309.0338,309.0338,2.657309e-04,2.414098e+01,2.862587e+01,2.596344,0.575372,146.2293,67.0559,131.72,4.9775,0.0535,5.031
166,309.2671,309.2671,2.849861e-04,2.685928e+01,2.858168e+01,2.5924,0.574392,146.157,67.3156,132.85,4.778,0.0551,4.833
167,304.8257,309.2671,2.638350e-04,2.849821e+01,3.185786e+01,2.584042,0.572916,144.9184,66.986,129.54,4.714,0.2775,4.9915
168,310.7213,310.7213,4.010401e-04,3.286150e+01,2.582482e+01,2.583955,0.572907,147.7951,68.4185,131.44,4.9457,0.0438,4.9895
169,322.4909,322.4909,3.302467e-04,3.645186e+01,2.588058e+01,2.578811,0.571792,152.5809,70.2795,134.98,4.9074,0.0466,4.9541
170,315.0651,322.4909,3.090619e-04,3.040363e+01,3.349160e+01,2.574996,0.571102,148.401,68.2372,134.37,4.8731,0.0566,4.9297
171,321.631,322.4909,5.402662e-04,9.718891e+01,3.374776e+01,2.573799,0.570961,152.8857,71.7371,135.07,5.0765,0.0535,5.13
172,330.7998,330.7998,2.988775e-04,4.801802e+01,3.537616e+01,2.570824,0.570321,156.0278,72.6054,138.12,5.1138,0.073,5.1868
173,335.69,335.69,2.276020e-04,3.200714e+01,2.785109e+01,2.567229,0.569661,156.7542,72.4103,140.66,5.1931,0.054,5.247
174,340.8987,340.8987,4.245631e-04,2.927703e+01,3.123876e+01,2.564484,0.569051,159.0268,72.9497,142.38,5.5156,0.0975,5.6131
175,344.9619,344.9619,4.776510e-04,4.336881e+01,2.630667e+01,2.561328,0.568488,161.7105,74.7958,143.16,5.5267,0.0687,5.5954
176,353.5063,353.5063,3.797921e-04,3.380230e+01,3.453867e+01,2.55724,0.567708,164.9409,75.115,145.87,4.978,0.0606,5.0386
177,355.9858,355.9858,3.799888e-04,3.604253e+01,3.166008e+01,2.555864,0.56755,166.3477,76.7684,146.97,5.9995,0.0737,6.0732
178,338.3184,355.9858,3.664346e-04,3.303529e+01,2.078586e+01,2.556732,0.567673,158.5629,73.6043,140.36,5.004,0.0492,5.0532
179,362.1581,362.1581,3.223903e-04,2.120224e+01,3.713397e+01,2.55364,0.56705,169.6371,79.6611,149.02,6.1385,0.0586,6.1971
180,357.5759,362.1581,3.386103e-04,3.238336e+01,2.978395e+01,2.552934,0.567016,167.6827,78.1189,146.34,5.926,0.0533,5.9793
181,379.9865,379.9865,3.055841e-04,3.424121e+01,3.349227e+01,2.554157,0.567092,175.6936,81.2909,156.74,7.0592,0.0662,7.1254
182,404.9538,404.9538,4.902484e-04,3.363170e+01,3.543559e+01,2.556586,0.567672,185.5548,87.2499,166.33,7.6837,0.0591,7.7428
183,396.5558,404.9538,4.574707e-04,5.926590e+01,3.698087e+01,2.561577,0.568527,183.2245,88.0869,164.02,6.7639,0.0601,6.824
184,399.6916,404.9538,3.785178e-04,2.997025e+01,3.371857e+01,2.559534,0.568178,183.9124,87.6374,166.46,7.0107,0.0616,7.0723
185,409.2833,409.2833,4.198832e-04,6.046584e+01,3.143248e+01,2.562248,0.568573,185.9113,88.8235,168.4,6.7688,0.0545,6.8234
