Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 30, 11)
actions shape = (128, 30, 3)
rewards shape = (128, 30)
returns shape = (128, 30)
mask shape    = (128, 30)
log_probs shape = (128, 30)
valid steps = 1730
objective = 0.024011
loss = -0.024011
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.006e+03
||nat_g|| / ||g||        : 0.850
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 6.31 | best: 6.31 | KL: 4.906e-05 | std: 0.6065 | rollout: 0.760s | update: 0.114s | total: 0.874s | samples/s: 1981
Iteration 0001 | train reward: 6.09 | best: 6.31 | KL: 5.445e-05 | std: 0.6069 | rollout: 0.658s | update: 0.005s | total: 0.664s | samples/s: 2622
Iteration 0002 | train reward: 6.12 | best: 6.31 | KL: 4.197e-05 | std: 0.6067 | rollout: 0.759s | update: 0.007s | total: 0.765s | samples/s: 2172
Iteration 0003 | train reward: 6.80 | best: 6.80 | KL: 4.853e-05 | std: 0.6069 | rollout: 0.722s | update: 0.007s | total: 0.729s | samples/s: 2420
Iteration 0004 | train reward: 6.82 | best: 6.82 | KL: 6.392e-05 | std: 0.6068 | rollout: 0.728s | update: 0.072s | total: 0.799s | samples/s: 2214
Iteration 0005 | train reward: 6.95 | best: 6.95 | KL: 7.625e-05 | std: 0.6068 | rollout: 0.721s | update: 0.010s | total: 0.731s | samples/s: 2590
Iteration 0006 | train reward: 6.54 | best: 6.95 | KL: 3.955e-05 | std: 0.6072 | rollout: 0.715s | update: 0.038s | total: 0.752s | samples/s: 2367
Iteration 0007 | train reward: 6.91 | best: 6.95 | KL: 4.309e-05 | std: 0.6071 | rollout: 0.716s | update: 0.040s | total: 0.756s | samples/s: 2430
Iteration 0008 | train reward: 7.06 | best: 7.06 | KL: 4.725e-05 | std: 0.6069 | rollout: 0.759s | update: 0.051s | total: 0.811s | samples/s: 2271
Iteration 0009 | train reward: 7.20 | best: 7.20 | KL: 5.799e-05 | std: 0.6071 | rollout: 0.803s | update: 0.008s | total: 0.811s | samples/s: 2246
