seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
103,0.015,5e-05,50,51,32,256,167.2692108154297,complete,91110888.0,4555.54443359375,4600.095703125,27.234806060791016,0.24929079413414001,
103,0.015,5e-05,100,101,32,256,236.64617919921875,complete,16310478.0,815.52392578125,851.8472900390625,3.446174144744873,0.011822141706943512,
103,0.015,5e-05,150,151,32,256,70.58503723144531,complete,6612195.5,330.6097717285156,336.8415222167969,4.6838507652282715,-0.017630424350500107,
103,0.015,5e-05,200,201,32,256,171.94715881347656,complete,5438868.0,271.9433898925781,286.6831359863281,1.5815521478652954,-0.22809946537017822,
103,0.015,5e-05,250,251,32,256,229.36688232421875,complete,8506602.0,425.330078125,512.6923828125,1.8543657064437866,0.15036720037460327,
