environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,577,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.064064860343933,0.2551519274711609,0.2075197845697403,-1.132290005683899,0.0,False
Acrobot-v1,gpomdp_reward_only,577,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0222833156585693,0.21854281425476074,0.18618744611740112,-1.1733222007751465,0.0,False
Acrobot-v1,gpomdp_reward_only,577,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.021025538444519,0.21342940628528595,0.19543080031871796,-1.1748511791229248,0.0,False
Acrobot-v1,gpomdp_reward_only,577,150,600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9914237260818481,0.19057968258857727,0.14546392858028412,-1.205817699432373,0.0,False
Acrobot-v1,gpomdp_reward_only,577,200,800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9543440937995911,0.16932325065135956,0.1289413571357727,-1.2441366910934448,0.0,False
Acrobot-v1,gpomdp_reward_only,577,250,1000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9471285939216614,0.15902602672576904,0.1264008730649948,-1.2533310651779175,0.0,False
Acrobot-v1,gpomdp_reward_only,577,300,1200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9070456624031067,0.1613990068435669,0.1298355609178543,-1.2901453971862793,0.0,False
Acrobot-v1,gpomdp_reward_only,577,350,1400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9246892333030701,0.1697578728199005,0.12320693582296371,-1.2718377113342285,0.0,False
Acrobot-v1,gpomdp_reward_only,577,400,1600000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9829410910606384,0.20724903047084808,0.1510392725467682,-1.2112245559692383,0.0,False
Acrobot-v1,gpomdp_reward_only,577,450,1800000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0359560251235962,0.23520101606845856,0.17679770290851593,-1.1593679189682007,0.0,False
Acrobot-v1,gpomdp_reward_only,577,500,2000000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.012063980102539,0.2221035212278366,0.17400242388248444,-1.1824475526809692,0.0,False
Acrobot-v1,gpomdp_reward_only,577,550,2200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0401008129119873,0.2439391165971756,0.18030613660812378,-1.1551668643951416,0.0,False
Acrobot-v1,gpomdp_reward_only,577,600,2399830,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0208840370178223,0.23055389523506165,0.15762297809123993,-1.1741511821746826,0.0,False
Acrobot-v1,gpomdp_reward_only,577,650,2599830,-500.0,-499.46875,0.0,3.005203820042827,500.0,0.0,0.03125,0.9782997369766235,0.2107049971818924,0.14052334427833557,-1.2165664434432983,0.0,False
Acrobot-v1,gpomdp_reward_only,577,700,2799694,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.918452799320221,0.18573077023029327,0.12922140955924988,-1.2782081365585327,0.0,False
Acrobot-v1,gpomdp_reward_only,577,750,2999652,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9320411086082458,0.19779126346111298,0.10710357129573822,-1.2688612937927246,0.0,False
Acrobot-v1,gpomdp_reward_only,577,800,3198422,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,0.9962248802185059,0.23095083236694336,0.12052763998508453,-1.200963020324707,0.0,False
Acrobot-v1,gpomdp_reward_only,577,850,3364865,-382.28125,-253.875,166.35431180601125,43.07214502923386,382.625,0.34375,1.0,0.8568712472915649,0.14465101063251495,0.048433154821395874,-1.3654217720031738,0.0,False
Acrobot-v1,gpomdp_reward_only,577,900,3436304,-158.90625,-136.40625,24.597874777069404,21.084865960699045,159.90625,1.0,1.0,0.6138098239898682,0.05945257470011711,0.014361460693180561,-1.8135247230529785,0.0,False
Acrobot-v1,gpomdp_reward_only,577,950,3491284,-168.46875,-143.625,51.1045635074826,60.21078565902806,169.46875,1.0,1.0,0.5591429471969604,0.042789705097675323,0.010294916108250618,-1.9994008541107178,0.0,False
Acrobot-v1,gpomdp_reward_only,577,1000,3542236,-153.1875,-118.46875,32.942214803030964,19.23703480436931,154.1875,1.0,1.0,0.5581887364387512,0.03585558012127876,0.008049847558140755,-2.081359624862671,0.0,False
