update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,159.76914978027344,0.0618627592921257,0.0,nan,False,0.0
1,4000,228.8505401611328,0.06308792531490326,0.0,nan,False,0.0
2,8000,163.17379760742188,0.060764819383621216,0.0,nan,False,0.0
3,12000,70.98664093017578,0.0699678435921669,0.0,nan,False,0.0
4,16000,221.8814239501953,0.07953228056430817,0.0,nan,False,0.0
5,20000,192.20909118652344,0.07939163595438004,0.0,nan,False,0.0
6,24000,191.23300170898438,0.08580711483955383,0.0,nan,False,0.0
7,28000,130.44747924804688,0.08652239292860031,0.0,nan,False,0.0
8,32000,335.4529724121094,0.08759139478206635,0.0,nan,False,0.0
9,36000,169.0032196044922,0.08619189262390137,0.0,nan,False,0.0
10,40000,192.5475311279297,0.09008590877056122,0.0,nan,False,0.0
11,44000,182.2174072265625,0.08767563849687576,0.0,nan,False,0.0
12,48000,266.92718505859375,0.08401167392730713,0.0,nan,False,0.0
13,52000,249.38563537597656,0.08355960994958878,0.0,nan,False,0.0
14,56000,213.97393798828125,0.08176227658987045,0.0,nan,False,0.0
15,60000,217.1888427734375,0.07885788381099701,0.0,nan,False,0.0
16,64000,289.11981201171875,0.07807738333940506,0.0,nan,False,0.0
17,68000,280.7237854003906,0.07447319477796555,0.0,nan,False,0.0
18,72000,163.6680908203125,0.07357075065374374,0.0,nan,False,0.0
19,76000,273.0394287109375,0.07026467472314835,0.0,nan,False,0.0
20,80000,217.80877685546875,0.06546450406312943,0.0,nan,False,0.0
21,84000,256.4666748046875,0.06294158101081848,0.0,nan,False,0.0
22,88000,142.2510986328125,0.06187458336353302,0.0,nan,False,0.0
23,92000,186.283935546875,0.060878075659275055,0.0,nan,False,0.0
24,96000,211.73475646972656,0.05570737645030022,0.0,nan,False,0.0
25,100000,133.91986083984375,0.05591953918337822,0.0,nan,False,0.0
26,104000,179.2956085205078,0.05046996846795082,0.0,nan,False,0.0
27,108000,181.66668701171875,0.055981554090976715,0.0,nan,False,0.0
28,112000,308.4111022949219,0.05356287211179733,0.0,nan,False,0.0
29,116000,237.90695190429688,0.05061933398246765,0.0,nan,False,0.0
30,120000,149.50376892089844,0.05463487282395363,0.0,nan,False,0.0
31,124000,260.3653869628906,0.056940387934446335,0.0,nan,False,0.0
32,128000,216.7791290283203,0.06245020776987076,0.0,nan,False,0.0
33,132000,128.4809112548828,0.06967063248157501,0.0,nan,False,0.0
34,136000,172.1854248046875,0.06972154974937439,0.0,nan,False,0.0
35,140000,412.2320251464844,0.07130163162946701,0.0,nan,False,0.0
36,144000,272.55145263671875,0.0727161094546318,0.0,nan,False,0.0
37,148000,195.8748779296875,0.07435212284326553,0.0,nan,False,0.0
38,152000,218.641845703125,0.07473577558994293,0.0,nan,False,0.0
39,156000,200.4061737060547,0.07815716415643692,0.0,nan,False,0.0
40,160000,175.1333770751953,0.07757017761468887,0.0,nan,False,0.0
41,164000,233.28392028808594,0.07531212270259857,0.0,nan,False,0.0
42,168000,166.63772583007812,0.07590290904045105,0.0,nan,False,0.0
43,172000,419.32611083984375,0.07878807932138443,0.0,nan,False,0.0
44,176000,214.28207397460938,0.07741257548332214,0.0,nan,False,0.0
45,180000,104.63166046142578,0.07754695415496826,0.0,nan,False,0.0
46,184000,120.64612579345703,0.07694977521896362,0.0,nan,False,0.0
47,188000,166.45489501953125,0.07690615206956863,0.0,nan,False,0.0
48,192000,301.6150207519531,0.07415588945150375,0.0,nan,False,0.0
49,196000,158.72959899902344,0.07450122386217117,0.0,nan,False,0.0
50,200000,77.4950180053711,0.07310988754034042,0.0,nan,False,0.0
51,204000,227.29737854003906,0.07199878245592117,0.0,nan,False,0.0
52,208000,115.10132598876953,0.07125074416399002,0.0,nan,False,0.0
53,212000,249.24192810058594,0.07194720208644867,0.0,nan,False,0.0
54,216000,219.63748168945312,0.0725216269493103,0.0,nan,False,0.0
55,220000,217.98590087890625,0.07064831256866455,0.0,nan,False,0.0
56,224000,289.8155822753906,0.06960165500640869,0.0,nan,False,0.0
57,228000,335.92498779296875,0.06768980622291565,0.0,nan,False,0.0
58,232000,228.1254119873047,0.06380908936262131,0.0,nan,False,0.0
59,236000,361.3272705078125,0.06268536299467087,0.0,nan,False,0.0
60,240000,131.49778747558594,0.06196169555187225,0.0,nan,False,0.0
61,244000,213.26344299316406,0.05705482140183449,0.0,nan,False,0.0
62,248000,208.4720458984375,0.05398395657539368,0.0,nan,False,0.0
63,252000,318.3331604003906,0.05086418613791466,0.0,nan,False,0.0
64,256000,296.8420104980469,0.047692663967609406,0.0,nan,False,0.0
65,260000,183.45140075683594,0.049138717353343964,0.0,nan,False,0.0
66,264000,420.7491760253906,0.04767974838614464,0.0,nan,False,0.0
67,268000,76.96154022216797,0.04445011168718338,0.0,nan,False,0.0
68,272000,278.0210266113281,0.04590657353401184,0.0,nan,False,0.0
69,276000,281.8401794433594,0.045348282903432846,0.0,nan,False,0.0
70,280000,269.8382568359375,0.0419534295797348,0.0,nan,False,0.0
71,284000,201.87152099609375,0.040723469108343124,0.0,nan,False,0.0
72,288000,219.90945434570312,0.04142356291413307,0.0,nan,False,0.0
73,292000,256.7365417480469,0.04099356383085251,0.0,nan,False,0.0
74,296000,277.51690673828125,0.040964338928461075,0.0,nan,False,0.0
75,300000,304.37896728515625,0.04239707440137863,0.0,nan,False,0.0
76,304000,357.3398132324219,0.04428226500749588,0.0,nan,False,0.0
77,308000,239.47454833984375,0.04730096086859703,0.0,nan,False,0.0
78,312000,356.654296875,0.04623134806752205,0.0,nan,False,0.0
79,316000,453.344970703125,0.047889113426208496,0.0,nan,False,0.0
80,320000,368.1484375,0.05445550009608269,0.0,nan,False,0.0
81,324000,284.8968200683594,0.053288497030735016,0.0,nan,False,0.0
82,328000,250.76954650878906,0.05705705285072327,0.0,nan,False,0.0
83,332000,257.4169616699219,0.05684245750308037,0.0,nan,False,0.0
84,336000,282.3800964355469,0.057346656918525696,0.0,nan,False,0.0
85,340000,206.84190368652344,0.05598119646310806,0.0,nan,False,0.0
86,344000,227.18653869628906,0.05559183657169342,0.0,nan,False,0.0
87,348000,454.54974365234375,0.05665232613682747,0.0,nan,False,0.0
88,352000,280.4266052246094,0.05559789761900902,0.0,nan,False,0.0
89,356000,256.62005615234375,0.058032095432281494,0.0,nan,False,0.0
90,360000,203.60763549804688,0.06105557456612587,0.0,nan,False,0.0
91,364000,268.01123046875,0.05925755575299263,0.0,nan,False,0.0
92,368000,354.4635925292969,0.059783145785331726,0.0,nan,False,0.0
93,372000,321.43048095703125,0.057885993272066116,0.0,nan,False,0.0
94,376000,293.9336853027344,0.059174925088882446,0.0,nan,False,0.0
95,380000,226.75352478027344,0.060610171407461166,0.0,nan,False,0.0
96,384000,172.43434143066406,0.06393810361623764,0.0,nan,False,0.0
97,388000,253.3863525390625,0.0661945790052414,0.0,nan,False,0.0
98,392000,364.85931396484375,0.06705433130264282,0.0,nan,False,0.0
99,396000,164.14974975585938,0.06549003720283508,0.0,nan,False,0.0
100,400000,175.83140563964844,0.06689860671758652,0.0,nan,False,0.0
101,404000,146.03561401367188,0.063391774892807,0.0,nan,False,0.0
102,408000,120.11114501953125,0.06543700397014618,0.0,nan,False,0.0
103,412000,225.7257843017578,0.06317698210477829,0.0,nan,False,0.0
104,416000,166.99575805664062,0.06338319182395935,0.0,nan,False,0.0
105,420000,225.6457061767578,0.06571784615516663,0.0,nan,False,0.0
106,424000,184.69541931152344,0.05957020819187164,0.0,nan,False,0.0
107,428000,175.44866943359375,0.05825052782893181,0.0,nan,False,0.0
108,432000,210.66790771484375,0.05834123492240906,0.0,nan,False,0.0
109,436000,302.87860107421875,0.058367595076560974,0.0,nan,False,0.0
110,440000,174.97280883789062,0.060776494443416595,0.0,nan,False,0.0
111,443984,276.8241882324219,0.06248847767710686,0.0,nan,False,0.0
112,447984,314.213623046875,0.061163172125816345,0.0,nan,False,0.0
113,451984,198.56021118164062,0.05202050879597664,0.0,nan,False,0.0
114,455984,246.98635864257812,0.054951995611190796,0.0,nan,False,0.0
115,459984,193.54966735839844,0.05383399873971939,0.0,nan,False,0.0
116,463984,157.13319396972656,0.054650940001010895,0.0,nan,False,0.0
117,467984,149.61712646484375,0.0498281829059124,0.0,nan,False,0.0
118,471984,127.25590515136719,0.051313795149326324,0.0,nan,False,0.0
119,475984,234.86764526367188,0.04736434295773506,0.0,nan,False,0.0
120,479984,158.35760498046875,0.050810761749744415,0.0,nan,False,0.0
121,483984,258.58978271484375,0.04497097432613373,0.0,nan,False,0.0
122,487984,274.8983459472656,0.04203563183546066,0.0,nan,False,0.0
123,491984,142.7008514404297,0.04511541500687599,0.0,nan,False,0.0
124,495984,225.2213134765625,0.048207420855760574,0.0,nan,False,0.0
125,499984,362.2381286621094,0.04449521005153656,0.0,nan,False,0.0
126,503984,196.4996795654297,0.04030000418424606,0.0,nan,False,0.0
127,507877,277.334228515625,0.036501895636320114,0.0,nan,False,0.0
128,511877,221.4910430908203,0.039613839238882065,0.0,nan,False,0.0
129,515877,220.86492919921875,0.036406174302101135,0.0,nan,False,0.0
130,519877,248.86524963378906,0.03912445157766342,0.0,nan,False,0.0
131,523877,164.17738342285156,0.03997385501861572,0.0,nan,False,0.0
132,527877,205.9610595703125,0.038138095289468765,0.0,nan,False,0.0
133,531877,207.1370391845703,0.037805911153554916,0.0,nan,False,0.0
134,535877,173.39768981933594,0.039797116070985794,0.0,nan,False,0.0
135,539877,133.85183715820312,0.03878701850771904,0.0,nan,False,0.0
136,543877,226.44036865234375,0.043836336582899094,0.0,nan,False,0.0
137,547877,183.45814514160156,0.04445190727710724,0.0,nan,False,0.0
138,551877,374.0145568847656,0.041450947523117065,0.0,nan,False,0.0
139,555877,305.6852111816406,0.04141659289598465,0.0,nan,False,0.0
140,559877,374.6311950683594,0.03933572396636009,0.0,nan,False,0.0
141,563877,160.91610717773438,0.038032691925764084,0.0,nan,False,0.0
142,567877,394.4272766113281,0.0394490621984005,0.0,nan,False,0.0
143,571877,204.38845825195312,0.041773129254579544,0.0,nan,False,0.0
144,575877,275.6817932128906,0.04522184655070305,0.0,nan,False,0.0
145,579877,460.654541015625,0.04209887236356735,0.0,nan,False,0.0
146,583877,261.8626403808594,0.046593569219112396,0.0,nan,False,0.0
147,587877,292.98956298828125,0.043734364211559296,0.0,nan,False,0.0
148,591877,122.440673828125,0.04853842779994011,0.0,nan,False,0.0
149,595877,407.12261962890625,0.048714879900217056,0.0,nan,False,0.0
150,599829,215.85606384277344,0.05880469083786011,0.0,nan,False,0.0
151,603829,217.69517517089844,0.06168466806411743,0.0,nan,False,0.0
152,607784,263.5495910644531,0.05675433948636055,0.0,nan,False,0.0
153,611595,134.5260467529297,0.05764991044998169,0.0,nan,False,0.0
154,615595,270.57806396484375,0.05978288874030113,0.0,nan,False,0.0
155,619523,342.44122314453125,0.07950364053249359,0.0,nan,False,0.0
156,623523,272.4867248535156,0.07296492904424667,0.0,nan,False,0.0
157,627463,379.9977111816406,0.07239439338445663,0.0,nan,False,0.0
158,631463,303.35467529296875,0.06929079443216324,0.0,nan,False,0.0
159,635235,355.7605285644531,0.07083363085985184,0.0,nan,False,0.0
160,639054,307.71588134765625,0.08755965530872345,0.0,nan,False,0.0
161,642894,283.7079772949219,0.08832869678735733,0.0,nan,False,0.0
162,646625,137.52976989746094,0.10432759672403336,0.0,nan,False,0.0
163,650296,240.3311767578125,0.11060821264982224,0.0,nan,False,0.0
164,653659,212.56173706054688,0.11700747162103653,0.0,nan,False,0.0
165,657091,230.63064575195312,0.13216997683048248,0.0,nan,False,0.0
166,660197,236.02386474609375,0.13082732260227203,0.0,nan,False,0.0
167,663532,159.6810302734375,0.14467985928058624,0.0,nan,False,0.0
168,666526,494.3963317871094,0.1396426260471344,0.0,nan,False,0.0
169,669530,265.5096130371094,0.15443609654903412,0.0,nan,False,0.0
170,672117,257.0050354003906,0.16951638460159302,0.0,nan,False,0.0
171,674721,296.50067138671875,0.1582135409116745,0.0,nan,False,0.0
172,677482,360.0826110839844,0.16531391441822052,0.0,nan,False,0.0
173,679991,312.6543273925781,0.19690357148647308,0.0,nan,False,0.0
174,682065,287.6776123046875,0.2105356752872467,0.0,nan,False,0.0
175,683964,311.0749206542969,0.21238361299037933,0.0,nan,False,0.0
176,686356,324.22552490234375,0.21380683779716492,0.0,nan,False,0.0
177,688953,427.40509033203125,0.24446827173233032,0.0,nan,False,0.0
178,690912,142.87864685058594,0.251098096370697,0.0,nan,False,0.0
179,692828,366.6149597167969,0.2731893062591553,0.0,nan,False,0.0
180,694841,246.96194458007812,0.2845762372016907,0.0,nan,False,0.0
181,696744,307.2291259765625,0.2995375394821167,0.0,nan,False,0.0
182,698363,338.819091796875,0.2989094853401184,0.0,nan,False,0.0
183,700120,283.6443786621094,0.3137388527393341,0.0,nan,False,0.0
184,701844,210.10006713867188,0.34318244457244873,0.0,nan,False,0.0
185,703394,183.24655151367188,0.3684540092945099,0.0,nan,False,0.0
186,705003,163.52467346191406,0.40225788950920105,0.0,nan,False,0.0
187,706588,252.1717529296875,0.3797447979450226,0.0,nan,False,0.0
188,708269,199.79220581054688,0.3918345868587494,0.0,nan,False,0.0
189,709709,203.3418731689453,0.40979406237602234,0.0,nan,False,0.0
190,711253,160.67111206054688,0.4766187071800232,0.0,nan,False,0.0
191,712953,213.85679626464844,0.455373078584671,0.0,nan,False,0.0
192,714349,125.90869903564453,0.4788026511669159,0.0,nan,False,0.0
193,715617,193.6029510498047,0.4745701253414154,0.0,nan,False,0.0
194,716835,149.26927185058594,0.4947409927845001,0.0,nan,False,0.0
195,718144,91.13414001464844,0.536465048789978,0.0,nan,False,0.0
196,719534,213.95394897460938,0.48804447054862976,0.0,nan,False,0.0
197,720729,195.9438934326172,0.5365694165229797,0.0,nan,False,0.0
198,721829,163.0716552734375,0.5236212015151978,0.0,nan,False,0.0
199,722921,236.90048217773438,0.5292077660560608,0.0,nan,False,0.0
200,724072,130.4782257080078,0.5593751072883606,0.0,nan,False,0.0
201,725083,197.5369415283203,0.5472781658172607,0.0,nan,False,0.0
202,726331,108.0718994140625,0.5962745547294617,0.0,nan,False,0.0
203,727409,171.03106689453125,0.608238697052002,0.0,nan,False,0.0
204,728810,122.5417709350586,0.5889295339584351,0.0,nan,False,0.0
205,729904,232.23373413085938,0.5858959555625916,0.0,nan,False,0.0
206,731045,176.1279296875,0.6377437710762024,0.0,nan,False,0.0
207,732160,115.04946899414062,0.6392902135848999,0.0,nan,False,0.0
208,733196,78.40848541259766,0.6229047179222107,0.0,nan,False,0.0
209,734218,290.0748291015625,0.645226001739502,0.0,nan,False,0.0
210,735403,96.68910217285156,0.6095430850982666,0.0,nan,False,0.0
211,736461,149.83792114257812,0.6700004935264587,0.0,nan,False,0.0
212,737503,162.36660766601562,0.6569632291793823,0.0,nan,False,0.0
213,738533,270.91656494140625,0.676758885383606,0.0,nan,False,0.0
214,739702,67.58906555175781,0.6778607368469238,0.0,nan,False,0.0
215,740603,104.31563568115234,0.7018879652023315,0.0,nan,False,0.0
216,741566,96.94109344482422,0.7023813128471375,0.0,nan,False,0.0
217,742516,115.20085906982422,0.7043507099151611,0.0,nan,False,0.0
218,743604,98.70704650878906,0.7267864942550659,0.0,nan,False,0.0
219,744545,120.52694702148438,0.7320074439048767,0.0,nan,False,0.0
220,745540,131.6249237060547,0.7303872108459473,0.0,nan,False,0.0
221,746467,139.64590454101562,0.7317982912063599,0.0,nan,False,0.0
222,747504,84.36370086669922,0.7547290921211243,0.0,nan,False,0.0
223,748401,174.28558349609375,0.843834638595581,0.0,nan,False,0.0
224,749819,119.47554016113281,0.7643211483955383,0.0,nan,False,0.0
225,750857,114.63321685791016,0.7519773840904236,0.0,nan,False,0.0
226,751786,121.36334991455078,0.7913742065429688,0.0,nan,False,0.0
227,752736,188.1983184814453,0.9716469645500183,0.0,nan,False,0.0
228,754251,84.11002349853516,0.7849640250205994,0.0,nan,False,0.0
229,755214,153.79122924804688,0.7541961073875427,0.0,nan,False,0.0
230,756150,141.40286254882812,0.7645299434661865,0.0,nan,False,0.0
231,757092,107.4166488647461,0.795162558555603,0.0,nan,False,0.0
232,758015,135.43621826171875,0.7792596220970154,0.0,nan,False,0.0
233,758994,111.57565307617188,0.8185768127441406,0.0,nan,False,0.0
234,759927,99.0827407836914,0.7864773869514465,0.0,nan,False,0.0
235,760926,115.7924575805664,0.8418645262718201,0.0,nan,False,0.0
236,761965,108.12556457519531,0.9008370041847229,0.0,nan,False,0.0
237,763108,122.09520721435547,0.8367576599121094,0.0,nan,False,0.0
238,764098,95.6866455078125,0.7759975790977478,0.0,nan,False,0.0
239,765047,85.96648406982422,0.8024826049804688,0.0,nan,False,0.0
240,766139,106.55684661865234,0.8130892515182495,0.0,nan,False,0.0
241,767088,231.57278442382812,0.788435697555542,0.0,nan,False,0.0
242,768004,140.23951721191406,0.8133869767189026,0.0,nan,False,0.0
243,768942,251.96189880371094,0.9272919297218323,0.0,nan,False,0.0
244,770138,93.47601318359375,0.7964290976524353,0.0,nan,False,0.0
245,771016,78.21294403076172,0.8288195729255676,0.0,nan,False,0.0
246,771867,110.58451080322266,0.8414601683616638,0.0,nan,False,0.0
247,772805,97.8740005493164,0.8310995697975159,0.0,nan,False,0.0
248,773734,86.63988494873047,0.8482867479324341,0.0,nan,False,0.0
249,774653,120.83737182617188,0.832827091217041,0.0,nan,False,0.0
250,775543,87.24250030517578,0.8461511731147766,0.0,nan,False,0.0
251,776489,127.53841400146484,0.8112225532531738,0.0,nan,False,0.0
252,777346,126.24542236328125,0.8454496264457703,0.0,nan,False,0.0
253,778217,128.78125,0.8877956867218018,0.0,nan,False,0.0
254,779191,117.65969848632812,0.8754206895828247,0.0,nan,False,0.0
255,780156,171.13705444335938,0.8568377494812012,0.0,nan,False,0.0
256,781091,158.44271850585938,0.8586862683296204,0.0,nan,False,0.0
257,782036,89.73074340820312,0.8559826016426086,0.0,nan,False,0.0
258,782880,219.7203369140625,0.8780876398086548,0.0,nan,False,0.0
