update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,354.033203125,0.2385210394859314,136.61354064941406,0.457310289144516,True,0.0
1,4000,133.95834350585938,0.2191835194826126,124.64239501953125,-0.5115308165550232,True,0.0
2,8000,156.63450622558594,0.21173305809497833,120.15147399902344,-0.40838685631752014,True,0.0
3,12000,143.53045654296875,0.20984482765197754,119.31808471679688,0.7366185784339905,True,0.0
4,16000,189.86631774902344,0.20361457765102386,115.4915771484375,-0.927736222743988,True,0.0
5,20000,339.7432861328125,0.20012252032756805,113.39205169677734,-0.8099461197853088,True,0.0
6,24000,286.92279052734375,0.19027382135391235,107.24754333496094,-0.09510083496570587,True,0.0
7,28000,161.48585510253906,0.19074155390262604,107.40206909179688,-0.41126054525375366,True,0.0
8,32000,359.2546081542969,0.18534764647483826,104.239013671875,-0.319523423910141,True,0.0
9,36000,331.7647705078125,0.18996547162532806,106.2994384765625,0.03935521841049194,True,0.0
10,40000,187.0338134765625,0.18092644214630127,100.62413024902344,-0.5662119388580322,True,0.0
11,44000,181.20314025878906,0.18247097730636597,100.96088409423828,-0.5915746092796326,True,0.0
12,48000,216.53793334960938,0.17617005109786987,97.06888580322266,0.364156574010849,True,0.0
13,52000,256.6358337402344,0.17492826282978058,96.08452606201172,0.38976556062698364,True,0.0
14,56000,246.42605590820312,0.17118076980113983,93.86238861083984,-0.21552756428718567,True,0.0
15,60000,214.05990600585938,0.1703723967075348,92.91853332519531,-0.48098549246788025,True,0.0
16,64000,219.44493103027344,0.1604769229888916,87.51595306396484,0.21480001509189606,True,0.0
17,68000,317.56597900390625,0.16422849893569946,89.32266235351562,0.8617287278175354,True,0.0
18,72000,425.7279357910156,0.15581217408180237,84.97101593017578,0.5728284120559692,True,0.0
19,76000,300.4491882324219,0.14882364869117737,81.49335479736328,-0.659883975982666,True,0.0
20,80000,278.13653564453125,0.14309364557266235,78.63951110839844,0.9477493762969971,True,0.0
21,84000,154.38510131835938,0.1379850208759308,76.13793182373047,0.23146593570709229,True,0.0
22,88000,364.461669921875,0.13420242071151733,74.28642272949219,0.5338305234909058,True,0.0
23,92000,248.3491973876953,0.12427826970815659,69.0703353881836,-0.657197892665863,True,0.0
24,96000,231.0306854248047,0.12161881476640701,67.71310424804688,0.5274747014045715,True,0.0
25,100000,334.71685791015625,0.11461815237998962,64.08466339111328,0.6680209636688232,True,0.0
26,104000,217.26419067382812,0.10615713894367218,59.71725082397461,-0.31296005845069885,True,0.0
27,108000,254.42282104492188,0.10173807293176651,57.44588088989258,-0.24045222997665405,True,0.0
28,112000,409.8316650390625,0.09437716007232666,53.58412551879883,-0.24901531636714935,True,0.0
29,116000,304.1596374511719,0.08934221416711807,50.91645431518555,0.7978751063346863,True,0.0
30,120000,201.18148803710938,0.08336084336042404,47.72248840332031,0.45065394043922424,True,0.0
31,124000,147.02064514160156,0.07685138285160065,44.15477752685547,-0.5148881077766418,True,0.0
32,128000,399.27203369140625,0.07170247286558151,41.27699279785156,0.9396656155586243,True,0.0
33,132000,257.74176025390625,0.0650949776172638,37.588348388671875,0.41538894176483154,True,0.0
34,136000,215.8311309814453,0.059675563126802444,34.53092575073242,0.5630630254745483,True,0.0
35,140000,325.5679931640625,0.05473324656486511,31.760406494140625,0.7720302939414978,True,0.0
36,144000,341.6218566894531,0.04414249584078789,25.685083389282227,0.0594429150223732,True,0.0
37,148000,367.9566650390625,0.04169340431690216,24.301794052124023,-0.5885217189788818,True,0.0
38,151784,256.82098388671875,0.040799256414175034,23.856325149536133,-0.3836525082588196,True,0.0
39,155784,148.71109008789062,0.03930724784731865,22.933216094970703,0.4057786762714386,True,0.0
40,159784,206.5155792236328,0.026952723041176796,15.828991889953613,-0.08755659312009811,True,0.0
41,163784,292.11126708984375,0.03014475107192993,17.6185302734375,0.21539342403411865,True,0.0
42,167784,180.42030334472656,0.030787883326411247,17.910160064697266,0.1146540641784668,True,0.0
43,171784,220.79302978515625,0.030242223292589188,17.536020278930664,-0.4475705325603485,True,0.0
44,175784,230.3238067626953,0.031770169734954834,18.38671112060547,0.4507126212120056,True,0.0
45,179721,262.480224609375,0.0379033163189888,22.023353576660156,-0.14686663448810577,True,0.0
46,183721,207.5142364501953,0.03375539928674698,19.582666397094727,-0.15889859199523926,True,0.0
47,187721,221.440673828125,0.03228161111474037,18.726394653320312,-0.04913049191236496,True,0.0
48,191721,259.15875244140625,0.03356717526912689,19.441360473632812,0.2280382215976715,True,0.0
49,195721,464.7307434082031,0.035562384873628616,20.494464874267578,-0.22707059979438782,True,0.0
50,199721,485.50909423828125,0.03448141738772392,19.834684371948242,0.103755883872509,True,0.0
51,203721,210.33572387695312,0.03373245894908905,19.227445602416992,0.2525431215763092,True,0.0
52,207721,455.3560791015625,0.036530956625938416,20.677242279052734,-0.1553257554769516,True,0.0
53,211721,178.60133361816406,0.03739972785115242,21.172454833984375,0.0757002979516983,True,0.0
54,215721,167.7462158203125,0.04134136065840721,23.27989387512207,0.2813411056995392,True,0.0
55,219721,387.4732971191406,0.042140666395425797,23.696456909179688,-0.5578103065490723,True,0.0
56,223721,168.78900146484375,0.0450388602912426,25.352434158325195,-0.3458772599697113,True,0.0
57,227721,253.29592895507812,0.04869747534394264,27.29376792907715,0.41412872076034546,True,0.0
58,231721,243.99659729003906,0.04998243227601051,28.001317977905273,0.6373717188835144,True,0.0
59,235721,291.4381103515625,0.04858003556728363,27.475730895996094,-0.809087872505188,True,0.0
60,239721,219.2756805419922,0.05130142346024513,28.813819885253906,0.5868356823921204,True,0.0
61,243721,196.28717041015625,0.051000770181417465,28.67110824584961,-0.27108892798423767,True,0.0
62,247721,333.7566833496094,0.052093833684921265,29.348102569580078,-0.31427985429763794,True,0.0
63,251721,295.1695251464844,0.053430624306201935,30.024934768676758,-0.04274310916662216,True,0.0
64,255721,246.43167114257812,0.05532930791378021,31.007015228271484,-0.3695041239261627,True,0.0
65,259721,170.51429748535156,0.05660185217857361,31.678428649902344,0.6632111072540283,True,0.0
66,263721,208.1671600341797,0.05777999386191368,32.34156036376953,-0.24945099651813507,True,0.0
67,267721,219.8871307373047,0.062465593218803406,35.24151611328125,-0.6991516947746277,True,0.0
68,271721,404.0124816894531,0.062465034425258636,35.047176361083984,-0.5390843152999878,True,0.0
69,275721,69.23152160644531,0.06196260452270508,34.66304397583008,-0.007252726703882217,True,0.0
70,279721,346.5104675292969,0.05886375159025192,32.839393615722656,0.5028433203697205,True,0.0
71,283721,212.13238525390625,0.06681367754936218,37.50558853149414,-0.7454313039779663,True,0.0
72,287721,127.3505630493164,0.06194344162940979,34.61491012573242,0.1237935945391655,True,0.0
73,291721,155.1295623779297,0.0640765056014061,35.9737548828125,-0.14200477302074432,True,0.0
74,295721,258.8057861328125,0.06666869670152664,37.41490936279297,0.20825427770614624,True,0.0
75,299721,231.29879760742188,0.06329363584518433,35.59389114379883,-0.037103235721588135,True,0.0
76,303721,295.33477783203125,0.06400623917579651,36.30760955810547,0.4427837133407593,True,0.0
77,307674,298.19970703125,0.061677150428295135,35.10266876220703,-0.5106903314590454,True,0.0
78,311674,157.4319610595703,0.06258421391248703,35.718711853027344,-0.1949293166399002,True,0.0
79,315566,328.7713623046875,0.07185851782560349,41.8425178527832,-0.7204800248146057,True,0.0
80,319566,314.0522155761719,0.06630107015371323,38.693817138671875,0.07503166794776917,True,0.0
81,323502,148.1290283203125,0.07254131138324738,42.640472412109375,-0.756173312664032,True,0.0
82,327502,157.35952758789062,0.07194927334785461,42.47607421875,0.4248187839984894,True,0.0
83,331329,191.87350463867188,0.07474956661462784,44.19065475463867,0.5333378911018372,True,0.0
84,335258,223.1412353515625,0.07367808371782303,43.99407958984375,0.17988981306552887,True,0.0
85,339258,249.7141876220703,0.07549773901700974,45.099578857421875,-0.31308087706565857,True,0.0
86,342831,494.7484130859375,0.07422272861003876,44.44694137573242,0.8168787956237793,True,0.0
87,346831,236.7461700439453,0.07452701777219772,44.638145446777344,-0.4698256552219391,True,0.0
88,350531,239.96495056152344,0.0701061338186264,41.81769561767578,0.1292809396982193,True,0.0
89,354350,241.45755004882812,0.06855370849370956,41.06901931762695,-0.5320979952812195,True,0.0
90,358322,200.56703186035156,0.06998380273580551,41.59824752807617,-0.2825483977794647,True,0.0
91,361820,287.8726806640625,0.072935551404953,43.253395080566406,-0.6379734873771667,True,0.0
92,365676,192.31381225585938,0.06259594112634659,37.45277786254883,0.2750747799873352,True,0.0
93,369384,599.3654174804688,0.06990980356931686,41.20627975463867,-0.5064075589179993,True,0.0
