seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
103,0.02,5e-05,50,51,32,256,100.4166030883789,complete,11537751.0,576.8875732421875,635.6185302734375,5.7449421882629395,0.5276122689247131,
103,0.02,5e-05,100,101,32,256,251.90878295898438,complete,10414846.0,520.7422485351562,564.4888916015625,2.067185640335083,-0.060919564217329025,
103,0.02,5e-05,150,151,32,256,205.56124877929688,complete,2382622.0,119.1310806274414,236.26893615722656,0.5795405507087708,-0.01275335717946291,
103,0.02,5e-05,200,201,32,256,203.64239501953125,complete,1481718.375,74.0859146118164,200.8488311767578,0.3638039827346802,-0.21935032308101654,
103,0.02,5e-05,250,251,32,256,60.69144058227539,complete,1347316.125,67.36580657958984,86.85197448730469,1.1099721193313599,-0.08295616507530212,
