update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,56000,8,112,-500.0,500.0,0.0,False
15,60000,8,120,-500.0,500.0,0.0,False
16,64000,8,128,-500.0,500.0,0.0,False
17,68000,8,136,-500.0,500.0,0.0,False
18,72000,8,144,-500.0,500.0,0.0,False
19,76000,8,152,-500.0,500.0,0.0,False
20,80000,8,160,-500.0,500.0,0.0,False
21,84000,8,168,-500.0,500.0,0.0,False
22,88000,8,176,-500.0,500.0,0.0,False
23,92000,8,184,-500.0,500.0,0.0,False
24,96000,8,192,-500.0,500.0,0.0,False
25,100000,8,200,-500.0,500.0,0.0,False
26,104000,8,208,-500.0,500.0,0.0,False
27,108000,8,216,-500.0,500.0,0.0,False
28,112000,8,224,-500.0,500.0,0.0,False
29,116000,8,232,-500.0,500.0,0.0,False
30,119900,8,240,-487.375,487.5,0.0,False
31,123900,8,248,-500.0,500.0,0.0,False
32,127900,8,256,-500.0,500.0,0.0,False
33,131900,8,264,-500.0,500.0,0.0,False
34,135715,8,272,-476.625,476.875,0.0,False
35,139715,8,280,-500.0,500.0,0.0,False
36,143715,8,288,-500.0,500.0,0.0,False
37,147509,8,296,-474.125,474.25,0.0,False
38,151438,8,304,-491.0,491.125,0.0,False
39,155376,8,312,-492.125,492.25,0.0,False
40,159376,8,320,-500.0,500.0,0.0,False
41,163376,8,328,-500.0,500.0,0.0,False
42,167376,8,336,-500.0,500.0,0.0,False
43,171307,8,344,-491.25,491.375,0.0,False
44,175307,8,352,-500.0,500.0,0.0,False
45,179307,8,360,-500.0,500.0,0.0,False
46,183307,8,368,-500.0,500.0,0.0,False
47,187193,8,376,-485.625,485.75,0.0,False
48,191193,8,384,-500.0,500.0,0.0,False
49,195106,8,392,-489.0,489.125,0.0,False
50,199040,8,400,-491.625,491.75,0.0,False
51,202963,8,408,-490.25,490.375,0.0,False
52,206963,8,416,-500.0,500.0,0.0,False
53,210963,8,424,-500.0,500.0,0.0,False
54,214963,8,432,-500.0,500.0,0.0,False
55,218963,8,440,-500.0,500.0,0.0,False
56,222963,8,448,-500.0,500.0,0.0,False
57,226963,8,456,-500.0,500.0,0.0,False
58,230831,8,464,-483.375,483.5,0.0,False
59,234831,8,472,-500.0,500.0,0.0,False
60,238831,8,480,-500.0,500.0,0.0,False
61,242831,8,488,-500.0,500.0,0.0,False
62,246831,8,496,-500.0,500.0,0.0,False
63,250831,8,504,-500.0,500.0,0.0,False
64,254607,8,512,-471.75,472.0,0.0,False
65,258607,8,520,-500.0,500.0,0.0,False
66,262408,8,528,-475.0,475.125,0.0,False
67,266408,8,536,-500.0,500.0,0.0,False
68,270207,8,544,-474.75,474.875,0.0,False
69,274117,8,552,-488.625,488.75,0.0,False
70,278117,8,560,-500.0,500.0,0.0,False
71,282019,8,568,-487.625,487.75,0.0,False
72,285886,8,576,-483.25,483.375,0.0,False
73,289886,8,584,-500.0,500.0,0.0,False
74,293523,8,592,-454.25,454.625,0.0,False
75,297523,8,600,-500.0,500.0,0.0,False
76,301268,8,608,-467.875,468.125,0.0,False
77,305268,8,616,-500.0,500.0,0.0,False
78,309063,8,624,-474.125,474.375,0.0,False
79,313056,8,632,-499.0,499.125,0.0,False
80,317056,8,640,-500.0,500.0,0.0,False
81,320899,8,648,-480.25,480.375,0.0,False
82,324699,8,656,-474.625,475.0,0.0,False
83,328636,8,664,-491.875,492.125,0.0,False
84,332488,8,672,-481.375,481.5,0.0,False
85,336270,8,680,-472.5,472.75,0.0,False
86,339967,8,688,-461.75,462.125,0.0,False
87,343867,8,696,-487.25,487.5,0.0,False
88,347583,8,704,-464.125,464.5,0.0,False
89,351421,8,712,-479.375,479.75,0.0,False
90,354989,8,720,-445.25,446.0,0.0,False
91,358445,8,728,-431.375,432.0,0.0,False
92,362057,8,736,-450.875,451.5,0.0,False
93,365512,8,744,-431.25,431.875,0.0,False
94,368623,8,752,-387.875,388.875,0.0,False
95,371830,8,760,-400.125,400.875,0.0,False
96,375298,8,768,-432.875,433.5,0.0,False
97,378744,8,776,-430.25,430.75,0.0,False
98,381860,8,784,-388.5,389.5,0.0,False
99,385016,8,792,-393.625,394.5,0.0,False
100,388362,8,800,-417.625,418.25,0.0,False
101,391227,8,808,-357.25,358.125,0.0,False
102,393904,8,816,-333.75,334.625,0.0,False
103,396164,8,824,-281.5,282.5,0.0,False
104,398646,8,832,-309.25,310.25,0.0,False
105,401337,8,840,-335.375,336.375,0.0,False
106,403624,8,848,-284.875,285.875,0.0,False
107,405723,8,856,-261.375,262.375,0.0,False
108,407876,8,864,-268.125,269.125,0.0,False
109,410123,8,872,-279.875,280.875,0.0,False
110,412354,8,880,-277.875,278.875,0.0,False
111,414805,8,888,-305.5,306.375,0.0,False
112,417123,8,896,-288.75,289.75,0.0,False
113,419245,8,904,-264.25,265.25,0.0,False
114,421359,8,912,-263.25,264.25,0.0,False
115,423429,8,920,-257.75,258.75,0.0,False
116,425531,8,928,-261.75,262.75,0.0,False
117,427599,8,936,-257.5,258.5,0.0,False
118,429633,8,944,-253.25,254.25,0.0,False
119,431415,8,952,-221.75,222.75,0.0,False
120,433434,8,960,-251.375,252.375,0.0,False
121,435336,8,968,-236.75,237.75,0.0,False
122,437066,8,976,-215.25,216.25,0.0,False
123,438774,8,984,-212.5,213.5,0.0,False
124,440748,8,992,-245.75,246.75,0.0,False
125,442519,8,1000,-220.375,221.375,0.0,False
126,444215,8,1008,-211.0,212.0,0.0,False
127,446074,8,1016,-231.375,232.375,0.0,False
128,448095,8,1024,-251.625,252.625,0.0,False
129,449881,8,1032,-222.25,223.25,0.0,False
130,451586,8,1040,-212.125,213.125,0.0,False
131,453365,8,1048,-221.375,222.375,0.0,False
132,454980,8,1056,-200.875,201.875,0.0,False
133,456992,8,1064,-250.5,251.5,0.0,False
134,458983,8,1072,-247.875,248.875,0.0,False
135,460771,8,1080,-222.5,223.5,0.0,False
136,462413,8,1088,-204.25,205.25,0.0,False
137,464327,8,1096,-238.25,239.25,0.0,False
138,466114,8,1104,-222.375,223.375,0.0,False
139,467683,8,1112,-195.125,196.125,0.0,False
140,469580,8,1120,-236.125,237.125,0.0,False
141,471376,8,1128,-223.5,224.5,0.0,False
142,473290,8,1136,-238.25,239.25,0.0,False
143,475185,8,1144,-235.875,236.875,0.0,False
144,476890,8,1152,-212.125,213.125,0.0,False
145,478820,8,1160,-240.25,241.25,0.0,False
146,480603,8,1168,-221.875,222.875,0.0,False
147,482364,8,1176,-219.125,220.125,0.0,False
148,484266,8,1184,-236.75,237.75,0.0,False
149,486276,8,1192,-250.25,251.25,0.0,False
150,488841,8,1200,-319.625,320.625,0.0,False
151,490858,8,1208,-251.125,252.125,0.0,False
152,492963,8,1216,-262.125,263.125,0.0,False
153,494899,8,1224,-241.0,242.0,0.0,False
154,497141,8,1232,-279.25,280.25,0.0,False
155,499337,8,1240,-273.625,274.5,0.0,False
156,501395,8,1248,-256.25,257.25,0.0,False
157,503348,8,1256,-243.125,244.125,0.0,False
158,505215,8,1264,-232.375,233.375,0.0,False
159,507014,8,1272,-223.875,224.875,0.0,False
160,509090,8,1280,-258.5,259.5,0.0,False
161,511140,8,1288,-255.25,256.25,0.0,False
162,513545,8,1296,-299.625,300.625,0.0,False
163,515439,8,1304,-235.75,236.75,0.0,False
164,517301,8,1312,-231.75,232.75,0.0,False
165,519240,8,1320,-241.375,242.375,0.0,False
166,521340,8,1328,-261.5,262.5,0.0,False
167,523197,8,1336,-231.125,232.125,0.0,False
168,524989,8,1344,-223.0,224.0,0.0,False
169,526810,8,1352,-226.625,227.625,0.0,False
170,528620,8,1360,-225.25,226.25,0.0,False
171,530594,8,1368,-245.75,246.75,0.0,False
172,532611,8,1376,-251.25,252.125,0.0,False
173,534321,8,1384,-212.75,213.75,0.0,False
174,536373,8,1392,-255.5,256.5,0.0,False
175,538041,8,1400,-207.5,208.5,0.0,False
176,540041,8,1408,-249.0,250.0,0.0,False
177,541965,8,1416,-239.5,240.5,0.0,False
178,543693,8,1424,-215.0,216.0,0.0,False
179,545374,8,1432,-209.125,210.125,0.0,False
180,546943,8,1440,-195.125,196.125,0.0,False
181,549036,8,1448,-260.625,261.625,0.0,False
182,551078,8,1456,-254.25,255.25,0.0,False
183,553183,8,1464,-262.125,263.125,0.0,False
184,554864,8,1472,-209.125,210.125,0.0,False
185,556769,8,1480,-237.125,238.125,0.0,False
186,558916,8,1488,-267.5,268.375,0.0,False
187,560922,8,1496,-249.75,250.75,0.0,False
188,562793,8,1504,-232.875,233.875,0.0,False
189,564802,8,1512,-250.25,251.125,0.0,False
190,566787,8,1520,-247.125,248.125,0.0,False
191,568898,8,1528,-262.875,263.875,0.0,False
192,570800,8,1536,-236.75,237.75,0.0,False
193,572821,8,1544,-251.625,252.625,0.0,False
194,574740,8,1552,-238.875,239.875,0.0,False
195,576754,8,1560,-250.75,251.75,0.0,False
196,579229,8,1568,-308.5,309.375,0.0,False
197,581086,8,1576,-231.125,232.125,0.0,False
198,582997,8,1584,-237.875,238.875,0.0,False
199,585165,8,1592,-270.0,271.0,0.0,False
200,587125,8,1600,-244.0,245.0,0.0,False
201,588951,8,1608,-227.25,228.25,0.0,False
202,591088,8,1616,-266.125,267.125,0.0,False
203,593035,8,1624,-242.375,243.375,0.0,False
204,595007,8,1632,-245.5,246.5,0.0,False
205,597204,8,1640,-273.625,274.625,0.0,False
206,599044,8,1648,-229.0,230.0,0.0,False
207,601103,8,1656,-256.375,257.375,0.0,False
208,603040,8,1664,-241.125,242.125,0.0,False
209,604995,8,1672,-243.375,244.375,0.0,False
210,607137,8,1680,-266.875,267.75,0.0,False
211,609040,8,1688,-236.875,237.875,0.0,False
212,611141,8,1696,-261.625,262.625,0.0,False
213,613280,8,1704,-266.375,267.375,0.0,False
214,615196,8,1712,-238.5,239.5,0.0,False
215,617046,8,1720,-230.25,231.25,0.0,False
216,619027,8,1728,-246.625,247.625,0.0,False
217,621121,8,1736,-260.75,261.75,0.0,False
218,623166,8,1744,-254.625,255.625,0.0,False
219,625033,8,1752,-232.375,233.375,0.0,False
220,627093,8,1760,-256.5,257.5,0.0,False
221,628868,8,1768,-220.875,221.875,0.0,False
222,630894,8,1776,-252.25,253.25,0.0,False
223,632997,8,1784,-261.875,262.875,0.0,False
224,635101,8,1792,-262.0,263.0,0.0,False
225,636779,8,1800,-208.75,209.75,0.0,False
226,638694,8,1808,-238.375,239.375,0.0,False
227,640477,8,1816,-221.875,222.875,0.0,False
228,642293,8,1824,-226.0,227.0,0.0,False
229,644076,8,1832,-221.875,222.875,0.0,False
230,645890,8,1840,-225.75,226.75,0.0,False
231,647565,8,1848,-208.375,209.375,0.0,False
232,649325,8,1856,-219.0,220.0,0.0,False
233,650987,8,1864,-206.75,207.75,0.0,False
234,652792,8,1872,-224.625,225.625,0.0,False
235,654710,8,1880,-238.75,239.75,0.0,False
236,656941,8,1888,-277.875,278.875,0.0,False
237,659005,8,1896,-257.0,258.0,0.0,False
238,660864,8,1904,-231.375,232.375,0.0,False
239,663136,8,1912,-283.0,284.0,0.0,False
240,664972,8,1920,-228.5,229.5,0.0,False
241,666775,8,1928,-224.375,225.375,0.0,False
242,668897,8,1936,-264.25,265.25,0.0,False
243,670963,8,1944,-257.25,258.25,0.0,False
244,672845,8,1952,-234.25,235.25,0.0,False
245,675091,8,1960,-279.75,280.75,0.0,False
246,677123,8,1968,-253.0,254.0,0.0,False
247,679180,8,1976,-256.125,257.125,0.0,False
248,681289,8,1984,-262.625,263.625,0.0,False
249,683358,8,1992,-257.625,258.625,0.0,False
250,685244,8,2000,-234.75,235.75,0.0,False
251,687491,8,2008,-279.875,280.875,0.0,False
252,689415,8,2016,-239.5,240.5,0.0,False
253,691512,8,2024,-261.125,262.125,0.0,False
254,693215,8,2032,-211.875,212.875,0.0,False
255,695159,8,2040,-242.0,243.0,0.0,False
256,697277,8,2048,-263.75,264.75,0.0,False
257,699226,8,2056,-242.625,243.625,0.0,False
258,700884,8,2064,-206.25,207.25,0.0,False
259,702476,8,2072,-198.0,199.0,0.0,False
260,704127,8,2080,-205.375,206.375,0.0,False
261,705608,8,2088,-184.125,185.125,0.0,False
262,707204,8,2096,-198.5,199.5,0.0,False
263,709036,8,2104,-228.0,229.0,0.0,False
