method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
gpomdp_reward_only,701,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0941585302352905,0.29449599981307983,0.26082879304885864,0.2698636054992676,0.27596819400787354,0.27959245443344116,0.026598522439599037,0.005775016732513905,0.0,False
gpomdp_reward_only,701,50,199895,-500.0,-500.0,0.0,0.0,500.0,1.0951755046844482,0.3046236038208008,0.25206658244132996,0.26517847180366516,0.2768932580947876,0.2827812433242798,0.029094349592924118,0.004071873612701893,0.0,False
gpomdp_reward_only,701,100,399745,-500.0,-500.0,0.0,0.0,500.0,1.095608115196228,0.3094548285007477,0.25132349133491516,0.2674304246902466,0.28031373023986816,0.28762730956077576,0.025857994332909584,0.0022911280393600464,0.0,False
gpomdp_reward_only,701,150,599745,-500.0,-500.0,0.0,0.0,500.0,1.0895330905914307,0.283912718296051,0.21032023429870605,0.22654090821743011,0.2373146116733551,0.24509577453136444,0.04244101047515869,0.014947491697967052,0.0,False
gpomdp_reward_only,701,200,799745,-500.0,-500.0,0.0,0.0,500.0,1.0749642848968506,0.25739261507987976,0.16387447714805603,0.18470652401447296,0.1987270712852478,0.20832984149456024,0.09324771165847778,0.04209839180111885,0.0,False
gpomdp_reward_only,701,249,995745,-500.0,-500.0,0.0,0.0,500.0,1.0876448154449463,0.2774030864238739,0.18126490712165833,0.20139284431934357,0.21866613626480103,0.2298155426979065,0.027531417086720467,0.003369435667991638,0.0,False
gpomdp_reward_only,701,250,999745,-500.0,-500.0,0.0,0.0,500.0,1.08836829662323,0.2785823345184326,0.1886129528284073,0.20529726147651672,0.22224606573581696,0.23335419595241547,0.024705879390239716,0.0032390535343438387,0.0,False
gpomdp_reward_only,701,251,1003745,-500.0,-500.0,0.0,0.0,500.0,1.0882964134216309,0.2787846326828003,0.18562738597393036,0.20517532527446747,0.22173245251178741,0.23297938704490662,0.02599702961742878,0.0035037160851061344,0.0,False
gpomdp_reward_only,701,300,1199745,-500.0,-500.0,0.0,0.0,500.0,1.0959278345108032,0.30485987663269043,0.24960242211818695,0.2684386968612671,0.277486652135849,0.28358447551727295,0.016711806878447533,0.0027917297556996346,0.0,False
gpomdp_reward_only,701,350,1399659,-500.0,-500.0,0.0,0.0,500.0,1.093705415725708,0.2971882224082947,0.2426181584596634,0.25677207112312317,0.26787737011909485,0.2744239866733551,0.033089593052864075,0.004956570453941822,0.0,False
gpomdp_reward_only,701,400,1599659,-500.0,-500.0,0.0,0.0,500.0,1.0908831357955933,0.28534945845603943,0.235889732837677,0.24996039271354675,0.25974240899086,0.26498809456825256,0.044267889112234116,0.009014001116156578,0.0,False
gpomdp_reward_only,701,450,1798488,-484.9375,-500.0,0.15625,0.0,485.09375,1.0870965719223022,0.2813595235347748,0.2598298490047455,0.26676368713378906,0.26849547028541565,0.26975786685943604,0.07194273918867111,0.014202679507434368,0.0,False
gpomdp_reward_only,701,500,1944486,-186.4375,-331.1875,1.0,0.40625,187.4375,0.9952576756477356,0.1747235208749771,0.1016322448849678,0.10356898605823517,0.10599233210086823,0.10922546684741974,0.18281932175159454,0.02454284392297268,0.0,False
gpomdp_reward_only,701,600,2051451,-116.0,-180.15625,1.0,0.78125,117.0,0.6855417490005493,0.0750977098941803,0.020759830251336098,0.021056732162833214,0.021650560200214386,0.022541727870702744,0.5272250175476074,0.17324130237102509,0.0,False
gpomdp_reward_only,701,750,2183614,-87.53125,-80.1875,1.0,1.0,88.53125,0.48550668358802795,0.043196842074394226,0.006554511841386557,0.006620496045798063,0.006725717801600695,0.006957927253097296,0.701220691204071,0.3348352015018463,0.0,False
gpomdp_reward_only,701,850,2263445,-98.03125,-92.90625,1.0,1.0,99.03125,0.34419676661491394,0.026293598115444183,0.0024902645964175463,0.0024915251415222883,0.0025012893602252007,0.0025367930065840483,0.8043277263641357,0.521041989326477,0.0,False
gpomdp_reward_only,701,1000,2372917,-87.21875,-88.5,1.0,1.0,88.21875,0.2822425067424774,0.02199886180460453,0.0011767722899094224,0.001183429965749383,0.0012032424565404654,0.001239750999957323,0.8468373417854309,0.5891216993331909,0.0,False
