update,true_environment_steps,training_return,training_episode_length,beta
65,259870,-500.0,500.0,0.0
66,263870,-500.0,500.0,0.0
67,267870,-500.0,500.0,0.0
68,271870,-500.0,500.0,0.0
69,275870,-500.0,500.0,0.0
70,279870,-500.0,500.0,0.0
71,283870,-500.0,500.0,0.0
72,287870,-500.0,500.0,0.0
73,291870,-500.0,500.0,0.0
74,295870,-500.0,500.0,0.0
75,299745,-484.25,484.375,0.0
76,303745,-500.0,500.0,0.0
77,307745,-500.0,500.0,0.0
78,311745,-500.0,500.0,0.0
79,315745,-500.0,500.0,0.0
80,319745,-500.0,500.0,0.0
81,323745,-500.0,500.0,0.0
82,327745,-500.0,500.0,0.0
83,331745,-500.0,500.0,0.0
84,335745,-500.0,500.0,0.0
85,339745,-500.0,500.0,0.0
86,343745,-500.0,500.0,0.0
87,347745,-500.0,500.0,0.0
88,351745,-500.0,500.0,0.0
89,355745,-500.0,500.0,0.0
90,359745,-500.0,500.0,0.0
91,363745,-500.0,500.0,0.0
92,367745,-500.0,500.0,0.0
93,371745,-500.0,500.0,0.0
94,375745,-500.0,500.0,0.0
95,379745,-500.0,500.0,0.0
96,383745,-500.0,500.0,0.0
97,387745,-500.0,500.0,0.0
98,391745,-500.0,500.0,0.0
99,395745,-500.0,500.0,0.0
100,399745,-500.0,500.0,0.0
101,403745,-500.0,500.0,0.0
102,407745,-500.0,500.0,0.0
103,411745,-500.0,500.0,0.0
104,415745,-500.0,500.0,0.0
105,419745,-500.0,500.0,0.0
106,423745,-500.0,500.0,0.0
107,427745,-500.0,500.0,0.0
108,431745,-500.0,500.0,0.0
109,435745,-500.0,500.0,0.0
110,439745,-500.0,500.0,0.0
111,443745,-500.0,500.0,0.0
112,447745,-500.0,500.0,0.0
113,451745,-500.0,500.0,0.0
114,455745,-500.0,500.0,0.0
115,459745,-500.0,500.0,0.0
116,463745,-500.0,500.0,0.0
117,467745,-500.0,500.0,0.0
118,471745,-500.0,500.0,0.0
119,475745,-500.0,500.0,0.0
120,479745,-500.0,500.0,0.0
121,483745,-500.0,500.0,0.0
122,487745,-500.0,500.0,0.0
123,491745,-500.0,500.0,0.0
124,495745,-500.0,500.0,0.0
125,499745,-500.0,500.0,0.0
126,503745,-500.0,500.0,0.0
127,507745,-500.0,500.0,0.0
128,511745,-500.0,500.0,0.0
129,515745,-500.0,500.0,0.0
130,519745,-500.0,500.0,0.0
131,523745,-500.0,500.0,0.0
132,527745,-500.0,500.0,0.0
133,531745,-500.0,500.0,0.0
134,535745,-500.0,500.0,0.0
135,539745,-500.0,500.0,0.0
136,543745,-500.0,500.0,0.0
137,547745,-500.0,500.0,0.0
138,551745,-500.0,500.0,0.0
139,555745,-500.0,500.0,0.0
140,559745,-500.0,500.0,0.0
141,563745,-500.0,500.0,0.0
142,567745,-500.0,500.0,0.0
143,571745,-500.0,500.0,0.0
144,575745,-500.0,500.0,0.0
145,579745,-500.0,500.0,0.0
146,583745,-500.0,500.0,0.0
147,587745,-500.0,500.0,0.0
148,591745,-500.0,500.0,0.0
149,595745,-500.0,500.0,0.0
150,599745,-500.0,500.0,0.0
151,603745,-500.0,500.0,0.0
152,607745,-500.0,500.0,0.0
153,611745,-500.0,500.0,0.0
154,615745,-500.0,500.0,0.0
155,619745,-500.0,500.0,0.0
156,623745,-500.0,500.0,0.0
157,627745,-500.0,500.0,0.0
158,631745,-500.0,500.0,0.0
159,635745,-500.0,500.0,0.0
160,639745,-500.0,500.0,0.0
161,643745,-500.0,500.0,0.0
162,647745,-500.0,500.0,0.0
163,651745,-500.0,500.0,0.0
164,655745,-500.0,500.0,0.0
165,659745,-500.0,500.0,0.0
166,663745,-500.0,500.0,0.0
167,667745,-500.0,500.0,0.0
168,671745,-500.0,500.0,0.0
169,675745,-500.0,500.0,0.0
170,679745,-500.0,500.0,0.0
171,683745,-500.0,500.0,0.0
172,687745,-500.0,500.0,0.0
173,691745,-500.0,500.0,0.0
174,695745,-500.0,500.0,0.0
175,699745,-500.0,500.0,0.0
176,703745,-500.0,500.0,0.0
177,707745,-500.0,500.0,0.0
178,711745,-500.0,500.0,0.0
179,715745,-500.0,500.0,0.0
180,719745,-500.0,500.0,0.0
181,723745,-500.0,500.0,0.0
182,727745,-500.0,500.0,0.0
183,731745,-500.0,500.0,0.0
184,735745,-500.0,500.0,0.0
185,739745,-500.0,500.0,0.0
186,743745,-500.0,500.0,0.0
187,747745,-500.0,500.0,0.0
188,751745,-500.0,500.0,0.0
189,755745,-500.0,500.0,0.0
190,759745,-500.0,500.0,0.0
191,763745,-500.0,500.0,0.0
192,767745,-500.0,500.0,0.0
193,771745,-500.0,500.0,0.0
194,775745,-500.0,500.0,0.0
195,779745,-500.0,500.0,0.0
196,783745,-500.0,500.0,0.0
197,787745,-500.0,500.0,0.0
198,791745,-500.0,500.0,0.0
199,795745,-500.0,500.0,0.0
200,799745,-500.0,500.0,0.0
201,803745,-500.0,500.0,0.0
202,807745,-500.0,500.0,0.0
203,811745,-500.0,500.0,0.0
204,815745,-500.0,500.0,0.0
205,819745,-500.0,500.0,0.0
206,823745,-500.0,500.0,0.0
207,827745,-500.0,500.0,0.0
208,831745,-500.0,500.0,0.0
209,835745,-500.0,500.0,0.0
210,839745,-500.0,500.0,0.0
211,843745,-500.0,500.0,0.0
212,847745,-500.0,500.0,0.0
213,851745,-500.0,500.0,0.0
214,855745,-500.0,500.0,0.0
215,859745,-500.0,500.0,0.0
216,863745,-500.0,500.0,0.0
217,867745,-500.0,500.0,0.0
218,871745,-500.0,500.0,0.0
219,875745,-500.0,500.0,0.0
220,879745,-500.0,500.0,0.0
221,883745,-500.0,500.0,0.0
222,887745,-500.0,500.0,0.0
223,891745,-500.0,500.0,0.0
224,895745,-500.0,500.0,0.0
225,899745,-500.0,500.0,0.0
226,903745,-500.0,500.0,0.0
227,907745,-500.0,500.0,0.0
228,911745,-500.0,500.0,0.0
229,915745,-500.0,500.0,0.0
230,919745,-500.0,500.0,0.0
231,923745,-500.0,500.0,0.0
232,927745,-500.0,500.0,0.0
233,931745,-500.0,500.0,0.0
234,935745,-500.0,500.0,0.0
235,939745,-500.0,500.0,0.0
236,943745,-500.0,500.0,0.0
237,947745,-500.0,500.0,0.0
238,951745,-500.0,500.0,0.0
239,955745,-500.0,500.0,0.0
240,959745,-500.0,500.0,0.0
241,963745,-500.0,500.0,0.0
242,967745,-500.0,500.0,0.0
243,971745,-500.0,500.0,0.0
244,975745,-500.0,500.0,0.0
245,979745,-500.0,500.0,0.0
246,983745,-500.0,500.0,0.0
247,987745,-500.0,500.0,0.0
248,991745,-500.0,500.0,0.0
249,995745,-500.0,500.0,0.0
250,999745,-500.0,500.0,0.0
251,1003745,-500.0,500.0,0.0
252,1007745,-500.0,500.0,0.0
253,1011745,-500.0,500.0,0.0
254,1015745,-500.0,500.0,0.0
255,1019745,-500.0,500.0,0.0
256,1023745,-500.0,500.0,0.0
257,1027745,-500.0,500.0,0.0
258,1031745,-500.0,500.0,0.0
259,1035745,-500.0,500.0,0.0
260,1039745,-500.0,500.0,0.0
261,1043745,-500.0,500.0,0.0
262,1047745,-500.0,500.0,0.0
263,1051745,-500.0,500.0,0.0
264,1055745,-500.0,500.0,0.0
265,1059745,-500.0,500.0,0.0
266,1063745,-500.0,500.0,0.0
267,1067745,-500.0,500.0,0.0
268,1071745,-500.0,500.0,0.0
269,1075745,-500.0,500.0,0.0
270,1079745,-500.0,500.0,0.0
271,1083745,-500.0,500.0,0.0
272,1087745,-500.0,500.0,0.0
273,1091745,-500.0,500.0,0.0
274,1095745,-500.0,500.0,0.0
275,1099745,-500.0,500.0,0.0
276,1103745,-500.0,500.0,0.0
277,1107745,-500.0,500.0,0.0
278,1111745,-500.0,500.0,0.0
279,1115745,-500.0,500.0,0.0
280,1119745,-500.0,500.0,0.0
281,1123745,-500.0,500.0,0.0
282,1127745,-500.0,500.0,0.0
283,1131745,-500.0,500.0,0.0
284,1135745,-500.0,500.0,0.0
285,1139745,-500.0,500.0,0.0
286,1143745,-500.0,500.0,0.0
287,1147745,-500.0,500.0,0.0
288,1151745,-500.0,500.0,0.0
289,1155745,-500.0,500.0,0.0
290,1159745,-500.0,500.0,0.0
291,1163745,-500.0,500.0,0.0
292,1167745,-500.0,500.0,0.0
293,1171745,-500.0,500.0,0.0
294,1175745,-500.0,500.0,0.0
295,1179745,-500.0,500.0,0.0
296,1183745,-500.0,500.0,0.0
297,1187745,-500.0,500.0,0.0
298,1191745,-500.0,500.0,0.0
299,1195745,-500.0,500.0,0.0
300,1199745,-500.0,500.0,0.0
301,1203745,-500.0,500.0,0.0
302,1207745,-500.0,500.0,0.0
303,1211745,-500.0,500.0,0.0
304,1215745,-500.0,500.0,0.0
305,1219745,-500.0,500.0,0.0
306,1223745,-500.0,500.0,0.0
307,1227659,-489.125,489.25,0.0
308,1231659,-500.0,500.0,0.0
309,1235659,-500.0,500.0,0.0
310,1239659,-500.0,500.0,0.0
311,1243659,-500.0,500.0,0.0
312,1247659,-500.0,500.0,0.0
313,1251659,-500.0,500.0,0.0
314,1255659,-500.0,500.0,0.0
315,1259659,-500.0,500.0,0.0
316,1263659,-500.0,500.0,0.0
317,1267659,-500.0,500.0,0.0
318,1271659,-500.0,500.0,0.0
319,1275659,-500.0,500.0,0.0
320,1279659,-500.0,500.0,0.0
321,1283659,-500.0,500.0,0.0
322,1287659,-500.0,500.0,0.0
323,1291659,-500.0,500.0,0.0
324,1295659,-500.0,500.0,0.0
325,1299659,-500.0,500.0,0.0
326,1303659,-500.0,500.0,0.0
327,1307659,-500.0,500.0,0.0
328,1311659,-500.0,500.0,0.0
329,1315659,-500.0,500.0,0.0
330,1319659,-500.0,500.0,0.0
331,1323659,-500.0,500.0,0.0
332,1327659,-500.0,500.0,0.0
333,1331659,-500.0,500.0,0.0
334,1335659,-500.0,500.0,0.0
335,1339659,-500.0,500.0,0.0
336,1343659,-500.0,500.0,0.0
337,1347659,-500.0,500.0,0.0
338,1351659,-500.0,500.0,0.0
339,1355659,-500.0,500.0,0.0
340,1359659,-500.0,500.0,0.0
341,1363659,-500.0,500.0,0.0
342,1367659,-500.0,500.0,0.0
343,1371659,-500.0,500.0,0.0
344,1375659,-500.0,500.0,0.0
345,1379659,-500.0,500.0,0.0
346,1383659,-500.0,500.0,0.0
347,1387659,-500.0,500.0,0.0
348,1391659,-500.0,500.0,0.0
349,1395659,-500.0,500.0,0.0
350,1399659,-500.0,500.0,0.0
351,1403659,-500.0,500.0,0.0
352,1407659,-500.0,500.0,0.0
353,1411659,-500.0,500.0,0.0
354,1415659,-500.0,500.0,0.0
355,1419659,-500.0,500.0,0.0
356,1423659,-500.0,500.0,0.0
357,1427659,-500.0,500.0,0.0
358,1431659,-500.0,500.0,0.0
359,1435659,-500.0,500.0,0.0
360,1439659,-500.0,500.0,0.0
361,1443659,-500.0,500.0,0.0
362,1447659,-500.0,500.0,0.0
363,1451659,-500.0,500.0,0.0
364,1455659,-500.0,500.0,0.0
365,1459659,-500.0,500.0,0.0
366,1463659,-500.0,500.0,0.0
367,1467659,-500.0,500.0,0.0
368,1471659,-500.0,500.0,0.0
369,1475659,-500.0,500.0,0.0
370,1479659,-500.0,500.0,0.0
371,1483659,-500.0,500.0,0.0
372,1487659,-500.0,500.0,0.0
373,1491659,-500.0,500.0,0.0
374,1495659,-500.0,500.0,0.0
375,1499659,-500.0,500.0,0.0
376,1503659,-500.0,500.0,0.0
377,1507659,-500.0,500.0,0.0
378,1511659,-500.0,500.0,0.0
379,1515659,-500.0,500.0,0.0
380,1519659,-500.0,500.0,0.0
381,1523659,-500.0,500.0,0.0
382,1527659,-500.0,500.0,0.0
383,1531659,-500.0,500.0,0.0
384,1535659,-500.0,500.0,0.0
385,1539659,-500.0,500.0,0.0
386,1543659,-500.0,500.0,0.0
387,1547659,-500.0,500.0,0.0
388,1551659,-500.0,500.0,0.0
389,1555659,-500.0,500.0,0.0
390,1559659,-500.0,500.0,0.0
391,1563659,-500.0,500.0,0.0
392,1567659,-500.0,500.0,0.0
393,1571659,-500.0,500.0,0.0
394,1575659,-500.0,500.0,0.0
395,1579659,-500.0,500.0,0.0
396,1583659,-500.0,500.0,0.0
397,1587659,-500.0,500.0,0.0
398,1591659,-500.0,500.0,0.0
399,1595659,-500.0,500.0,0.0
400,1599659,-500.0,500.0,0.0
401,1603587,-490.875,491.0,0.0
402,1607483,-486.875,487.0,0.0
403,1611483,-500.0,500.0,0.0
404,1615483,-500.0,500.0,0.0
405,1619468,-498.0,498.125,0.0
406,1623468,-500.0,500.0,0.0
407,1627468,-500.0,500.0,0.0
408,1631468,-500.0,500.0,0.0
409,1635468,-500.0,500.0,0.0
410,1639468,-500.0,500.0,0.0
411,1643468,-500.0,500.0,0.0
412,1647468,-500.0,500.0,0.0
413,1651468,-500.0,500.0,0.0
414,1655370,-487.625,487.75,0.0
415,1659370,-500.0,500.0,0.0
416,1663370,-500.0,500.0,0.0
417,1667370,-500.0,500.0,0.0
418,1671370,-500.0,500.0,0.0
419,1675370,-500.0,500.0,0.0
420,1679370,-500.0,500.0,0.0
421,1683370,-500.0,500.0,0.0
422,1687343,-496.5,496.625,0.0
423,1691343,-500.0,500.0,0.0
424,1695343,-500.0,500.0,0.0
425,1699343,-500.0,500.0,0.0
426,1703343,-500.0,500.0,0.0
427,1707126,-472.75,472.875,0.0
428,1711126,-500.0,500.0,0.0
429,1715126,-500.0,500.0,0.0
430,1719126,-500.0,500.0,0.0
431,1723112,-498.125,498.25,0.0
432,1727112,-500.0,500.0,0.0
433,1731025,-489.0,489.125,0.0
434,1734875,-481.125,481.25,0.0
435,1738875,-500.0,500.0,0.0
436,1742875,-500.0,500.0,0.0
437,1746875,-500.0,500.0,0.0
438,1750875,-500.0,500.0,0.0
439,1754875,-500.0,500.0,0.0
440,1758875,-500.0,500.0,0.0
441,1762875,-500.0,500.0,0.0
442,1766875,-500.0,500.0,0.0
443,1770793,-489.625,489.75,0.0
444,1774793,-500.0,500.0,0.0
445,1778793,-500.0,500.0,0.0
446,1782747,-494.0,494.25,0.0
447,1786747,-500.0,500.0,0.0
448,1790747,-500.0,500.0,0.0
449,1794747,-500.0,500.0,0.0
450,1798488,-467.125,467.625,0.0
451,1802408,-489.875,490.0,0.0
452,1806408,-500.0,500.0,0.0
453,1810340,-491.375,491.5,0.0
454,1814340,-500.0,500.0,0.0
455,1818094,-469.125,469.25,0.0
456,1822064,-496.125,496.25,0.0
457,1826041,-497.0,497.125,0.0
458,1830041,-500.0,500.0,0.0
459,1834005,-495.25,495.5,0.0
460,1837624,-452.0,452.375,0.0
461,1841623,-499.75,499.875,0.0
462,1845587,-495.375,495.5,0.0
463,1849015,-428.0,428.5,0.0
464,1852889,-483.75,484.25,0.0
465,1856626,-466.625,467.125,0.0
466,1860477,-481.125,481.375,0.0
467,1864077,-449.75,450.0,0.0
468,1867730,-456.125,456.625,0.0
469,1871395,-457.75,458.125,0.0
470,1874916,-439.5,440.125,0.0
471,1878458,-442.25,442.75,0.0
472,1881733,-408.5,409.375,0.0
473,1884772,-379.125,379.875,0.0
474,1887595,-351.875,352.875,0.0
475,1891105,-438.25,438.75,0.0
476,1894153,-380.25,381.0,0.0
477,1897183,-377.875,378.75,0.0
478,1900173,-372.75,373.75,0.0
479,1902859,-334.875,335.75,0.0
480,1905552,-335.625,336.625,0.0
481,1908311,-344.0,344.875,0.0
482,1911011,-336.5,337.5,0.0
483,1913258,-279.875,280.875,0.0
484,1915517,-281.375,282.375,0.0
485,1917711,-273.375,274.25,0.0
486,1919888,-271.125,272.125,0.0
487,1922168,-284.0,285.0,0.0
488,1924046,-233.75,234.75,0.0
489,1925776,-215.25,216.25,0.0
490,1927525,-217.625,218.625,0.0
491,1929373,-230.0,231.0,0.0
492,1931256,-234.375,235.375,0.0
493,1933266,-250.25,251.25,0.0
494,1935089,-226.875,227.875,0.0
495,1936822,-215.625,216.625,0.0
496,1938351,-190.125,191.125,0.0
497,1940003,-205.5,206.5,0.0
498,1941512,-187.625,188.625,0.0
499,1942823,-162.875,163.875,0.0
500,1944486,-206.875,207.875,0.0
501,1946120,-203.25,204.25,0.0
502,1947689,-195.125,196.125,0.0
503,1949086,-173.625,174.625,0.0
504,1950493,-174.875,175.875,0.0
505,1951981,-185.0,186.0,0.0
506,1953813,-228.125,229.0,0.0
507,1955104,-160.375,161.375,0.0
508,1956520,-176.0,177.0,0.0
509,1958162,-204.25,205.25,0.0
510,1959520,-168.75,169.75,0.0
511,1960873,-168.125,169.125,0.0
512,1962239,-169.75,170.75,0.0
513,1963560,-164.125,165.125,0.0
514,1964738,-146.25,147.25,0.0
515,1966057,-163.875,164.875,0.0
516,1967258,-149.125,150.125,0.0
517,1968487,-152.625,153.625,0.0
518,1969629,-141.75,142.75,0.0
519,1970638,-125.125,126.125,0.0
520,1971893,-155.875,156.875,0.0
521,1972915,-126.75,127.75,0.0
522,1974012,-136.125,137.125,0.0
523,1975172,-144.0,145.0,0.0
524,1976196,-127.0,128.0,0.0
525,1977175,-121.375,122.375,0.0
526,1978277,-136.75,137.75,0.0
527,1979378,-136.625,137.625,0.0
528,1980478,-136.5,137.5,0.0
529,1981531,-130.625,131.625,0.0
530,1982595,-132.0,133.0,0.0
531,1983547,-118.0,119.0,0.0
532,1984578,-127.875,128.875,0.0
533,1985966,-172.5,173.5,0.0
534,1986897,-115.375,116.375,0.0
535,1987935,-128.75,129.75,0.0
536,1989174,-153.875,154.875,0.0
537,1990454,-159.0,160.0,0.0
538,1991481,-127.375,128.375,0.0
539,1992564,-134.375,135.375,0.0
540,1993564,-124.0,125.0,0.0
541,1994517,-118.125,119.125,0.0
542,1995725,-150.0,151.0,0.0
543,1996712,-122.375,123.375,0.0
544,1997602,-110.25,111.25,0.0
545,1998587,-122.125,123.125,0.0
546,1999610,-126.875,127.875,0.0
547,2000633,-126.875,127.875,0.0
548,2001519,-109.75,110.75,0.0
549,2002516,-123.625,124.625,0.0
550,2003453,-116.125,117.125,0.0
551,2004430,-121.125,122.125,0.0
552,2005389,-118.875,119.875,0.0
553,2006494,-137.125,138.125,0.0
554,2007412,-113.75,114.75,0.0
555,2008370,-118.75,119.75,0.0
556,2009392,-126.75,127.75,0.0
557,2010653,-156.625,157.625,0.0
558,2011648,-123.375,124.375,0.0
559,2012606,-118.75,119.75,0.0
560,2013477,-107.875,108.875,0.0
561,2014442,-119.625,120.625,0.0
562,2015741,-161.375,162.375,0.0
563,2016638,-111.125,112.125,0.0
564,2017512,-108.25,109.25,0.0
565,2018524,-125.5,126.5,0.0
566,2019424,-111.5,112.5,0.0
567,2020397,-120.625,121.625,0.0
568,2021328,-115.375,116.375,0.0
569,2022361,-128.125,129.125,0.0
570,2023318,-118.625,119.625,0.0
571,2024356,-128.75,129.75,0.0
572,2025351,-123.375,124.375,0.0
573,2026262,-112.875,113.875,0.0
574,2027194,-115.5,116.5,0.0
575,2028219,-127.125,128.125,0.0
576,2029197,-121.25,122.25,0.0
577,2030215,-126.25,127.25,0.0
578,2031179,-119.5,120.5,0.0
579,2032125,-117.25,118.25,0.0
580,2032916,-97.875,98.875,0.0
581,2033826,-112.75,113.75,0.0
582,2034756,-115.25,116.25,0.0
583,2035857,-136.625,137.625,0.0
584,2036945,-135.0,136.0,0.0
585,2037845,-111.5,112.5,0.0
586,2038808,-119.375,120.375,0.0
587,2039678,-107.75,108.75,0.0
588,2040501,-101.875,102.875,0.0
589,2041579,-133.75,134.75,0.0
590,2042471,-110.5,111.5,0.0
591,2043327,-106.0,107.0,0.0
592,2044322,-123.375,124.375,0.0
593,2045233,-112.875,113.875,0.0
594,2046148,-113.375,114.375,0.0
595,2047007,-106.375,107.375,0.0
596,2047925,-113.75,114.75,0.0
597,2048759,-103.25,104.25,0.0
598,2049685,-114.75,115.75,0.0
599,2050586,-111.625,112.625,0.0
600,2051451,-107.125,108.125,0.0
601,2052336,-109.625,110.625,0.0
602,2053331,-123.375,124.375,0.0
603,2054159,-102.5,103.5,0.0
604,2055113,-118.25,119.25,0.0
605,2055996,-109.375,110.375,0.0
606,2056879,-109.375,110.375,0.0
607,2057858,-121.375,122.375,0.0
608,2058658,-99.0,100.0,0.0
609,2059595,-116.125,117.125,0.0
610,2060543,-117.5,118.5,0.0
611,2061468,-114.625,115.625,0.0
612,2062373,-112.125,113.125,0.0
613,2063202,-102.625,103.625,0.0
614,2064262,-131.5,132.5,0.0
615,2065197,-115.875,116.875,0.0
616,2066134,-116.125,117.125,0.0
617,2067081,-117.375,118.375,0.0
618,2067973,-110.5,111.5,0.0
619,2068806,-103.125,104.125,0.0
620,2069691,-109.625,110.625,0.0
621,2070610,-113.875,114.875,0.0
622,2071572,-119.25,120.25,0.0
623,2072454,-109.25,110.25,0.0
624,2073594,-141.5,142.5,0.0
625,2074475,-109.125,110.125,0.0
626,2075355,-109.0,110.0,0.0
627,2076259,-112.0,113.0,0.0
628,2077235,-121.0,122.0,0.0
629,2078175,-116.5,117.5,0.0
630,2079085,-112.75,113.75,0.0
631,2080034,-117.625,118.625,0.0
632,2081037,-124.375,125.375,0.0
633,2082158,-139.125,140.125,0.0
634,2083190,-128.0,129.0,0.0
635,2084112,-114.25,115.25,0.0
636,2085516,-174.625,175.5,0.0
637,2086431,-113.375,114.375,0.0
638,2087474,-129.375,130.375,0.0
639,2088468,-123.25,124.25,0.0
640,2089332,-107.0,108.0,0.0
641,2090661,-165.125,166.125,0.0
642,2091560,-111.375,112.375,0.0
643,2092506,-117.25,118.25,0.0
644,2093374,-107.5,108.5,0.0
645,2094226,-105.5,106.5,0.0
646,2095099,-108.125,109.125,0.0
647,2096051,-118.0,119.0,0.0
648,2096943,-110.5,111.5,0.0
649,2097707,-94.5,95.5,0.0
650,2098573,-107.25,108.25,0.0
651,2099460,-109.875,110.875,0.0
652,2100423,-119.375,120.375,0.0
653,2101571,-142.5,143.5,0.0
654,2102425,-105.75,106.75,0.0
655,2103213,-97.5,98.5,0.0
656,2104056,-104.375,105.375,0.0
657,2104941,-109.625,110.625,0.0
658,2105706,-94.625,95.625,0.0
659,2106471,-94.625,95.625,0.0
660,2107388,-113.625,114.625,0.0
661,2108380,-123.0,124.0,0.0
662,2109128,-92.5,93.5,0.0
663,2110094,-119.75,120.75,0.0
664,2110940,-104.75,105.75,0.0
665,2111837,-111.125,112.125,0.0
666,2112821,-122.0,123.0,0.0
667,2113619,-98.75,99.75,0.0
668,2114395,-96.0,97.0,0.0
669,2115212,-101.125,102.125,0.0
670,2116019,-99.875,100.875,0.0
671,2117024,-124.625,125.625,0.0
672,2117925,-111.625,112.625,0.0
673,2118765,-104.0,105.0,0.0
674,2119538,-95.625,96.625,0.0
675,2120381,-104.375,105.375,0.0
676,2121219,-103.75,104.75,0.0
677,2122005,-97.25,98.25,0.0
678,2122892,-109.875,110.875,0.0
679,2123738,-104.75,105.75,0.0
680,2124553,-100.875,101.875,0.0
681,2125378,-102.125,103.125,0.0
682,2126472,-135.75,136.75,0.0
683,2127452,-121.5,122.5,0.0
684,2128347,-110.875,111.875,0.0
685,2129281,-115.75,116.75,0.0
686,2130115,-103.25,104.25,0.0
687,2130938,-101.875,102.875,0.0
688,2131850,-113.0,114.0,0.0
689,2132801,-117.875,118.875,0.0
690,2133593,-98.0,99.0,0.0
691,2134285,-85.5,86.5,0.0
692,2135527,-154.375,155.25,0.0
693,2136371,-104.5,105.5,0.0
694,2137241,-107.75,108.75,0.0
695,2138057,-101.0,102.0,0.0
696,2138897,-104.0,105.0,0.0
697,2139633,-91.0,92.0,0.0
698,2140447,-100.75,101.75,0.0
699,2141339,-110.5,111.5,0.0
700,2142189,-105.25,106.25,0.0
701,2142935,-92.25,93.25,0.0
702,2143828,-110.625,111.625,0.0
703,2144733,-112.125,113.125,0.0
704,2145571,-103.75,104.75,0.0
705,2146366,-98.375,99.375,0.0
706,2147248,-109.25,110.25,0.0
707,2148121,-108.125,109.125,0.0
708,2149333,-150.625,151.5,0.0
709,2150112,-96.375,97.375,0.0
710,2150882,-95.25,96.25,0.0
711,2151678,-98.5,99.5,0.0
712,2152504,-102.25,103.25,0.0
713,2153270,-94.75,95.75,0.0
714,2154154,-109.5,110.5,0.0
715,2154915,-94.125,95.125,0.0
716,2155780,-107.125,108.125,0.0
717,2156552,-95.5,96.5,0.0
718,2157495,-116.875,117.875,0.0
719,2158330,-103.375,104.375,0.0
720,2159276,-117.25,118.25,0.0
721,2160092,-101.0,102.0,0.0
722,2160847,-93.375,94.375,0.0
723,2161565,-88.75,89.75,0.0
724,2162313,-92.5,93.5,0.0
725,2163092,-96.375,97.375,0.0
726,2163836,-92.0,93.0,0.0
727,2164660,-102.0,103.0,0.0
728,2165431,-95.375,96.375,0.0
729,2166272,-104.125,105.125,0.0
730,2167160,-110.0,111.0,0.0
731,2168067,-112.375,113.375,0.0
732,2168835,-95.0,96.0,0.0
733,2169658,-101.875,102.875,0.0
734,2170540,-109.25,110.25,0.0
735,2171335,-98.375,99.375,0.0
736,2172191,-106.0,107.0,0.0
737,2172997,-99.75,100.75,0.0
738,2173787,-97.75,98.75,0.0
739,2174593,-99.75,100.75,0.0
740,2175371,-96.25,97.25,0.0
741,2176403,-128.0,129.0,0.0
742,2177350,-117.375,118.375,0.0
743,2178183,-103.125,104.125,0.0
744,2179011,-102.5,103.5,0.0
745,2179770,-93.875,94.875,0.0
746,2180562,-98.0,99.0,0.0
747,2181269,-87.375,88.375,0.0
