update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-5/seed_102/checkpoints/update_0050.pt,4096,343040,16,torch.float64,torch.float64,16,2.1709155081530154e-11,187.58318646381088,8640741003476.641,-159.00200210848635,-9.937625131780397,2.2723083802718658,1.7972577702217987,2,2,3,6.664293524629659e-13,1.8758318646381087e-10,18.546503342198076,55.76896517188983,83.75,27.99192745401524
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-5/seed_102/checkpoints/update_0100.pt,4096,306314,16,torch.float64,torch.float64,16,1.4658991895115945e-11,143.58089811334312,9794732075756.256,-147.90300821173565,-9.243938013233478,2.2659504914137014,1.4847726043111382,2,2,3,5.101018207417352e-13,1.4358089811334313e-10,39.84298663383253,54.16967735456198,74.78369140625,26.904815230052918
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-5/seed_102/checkpoints/update_0150.pt,4096,260009,16,torch.float64,torch.float64,16,2.1039215212613734e-11,155.67009776844063,7399044888095.971,-136.51178241046694,-8.531986400654183,2.2984725547135416,1.6064550124979347,2,2,3,5.530512857221503e-13,1.5567009776844062e-10,58.13108993500608,45.95390914311432,63.478759765625,26.329146903939545
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-5/seed_102/checkpoints/update_0200.pt,4096,192919,16,torch.float64,torch.float64,16,3.252896654931411e-11,294.41586431565463,9050882814531.424,-120.90744815709779,-7.556715509818612,2.1360852665439363,1.105837617911211,2,3,3,1.0459752684100985e-12,2.9441586431565465e-10,80.11181274421614,20.86226806309841,47.099365234375,24.966143821016885
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_1e-5/seed_102/checkpoints/update_0250.pt,4096,148578,16,torch.float64,torch.float64,16,5.1348608291572235e-11,462.7637341647586,9012196232019.617,-117.92707712631423,-7.370442320394639,1.8586961638752157,1.0274277982763684,2,3,3,1.6440670484199366e-12,4.6276373416475857e-10,86.6748340395765,6.00666436012767,36.27392578125,18.335675873910077
