environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,611,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0880331993103027,0.28902459144592285,0.21294036507606506,-1.1090458631515503,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,611,50,199731,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0930793285369873,0.3002622127532959,0.2628272473812103,-1.1040546894073486,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,611,100,399731,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0945836305618286,0.30739825963974,0.23787030577659607,-1.1026111841201782,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,611,150,599731,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0931522846221924,0.29567572474479675,0.20851194858551025,-1.1042280197143555,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,611,200,799627,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0965770483016968,0.311429500579834,0.2593836188316345,-1.100644826889038,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,611,249,995489,-383.28125,-493.28125,168.30621754083606,37.463301935834274,383.625,0.34375,0.0625,1.0977009534835815,0.3202909529209137,0.26549065113067627,-1.0995219945907593,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,611,250,999377,-317.0625,-494.28125,173.3785598048386,32.35013523928455,317.625,0.5625,0.03125,1.097731113433838,0.32009878754615784,0.2708336114883423,-1.0994924306869507,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,251,1003377,-273.59375,-500.0,169.35644018060006,0.0,274.25,0.65625,0.0,1.0976970195770264,0.31984588503837585,0.26392170786857605,-1.0995266437530518,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,300,1180557,-93.15625,-270.84375,31.454123659089444,83.24395139316962,94.15625,1.0,0.9375,1.056576132774353,0.2377263307571411,0.16695162653923035,-1.1419230699539185,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,350,1244994,-83.84375,-112.0,15.614528749357635,21.146188553084,84.84375,1.0,1.0,0.7661581039428711,0.10298171639442444,0.03283080458641052,-1.5194483995437622,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,400,1289885,-82.71875,-112.59375,8.988287629806305,42.81758711241249,83.71875,1.0,1.0,0.635616660118103,0.07052881270647049,0.018935667350888252,-1.7439002990722656,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,450,1334159,-83.1875,-99.25,10.890769989662894,17.80902272227706,84.1875,1.0,1.0,0.5724748373031616,0.061406027525663376,0.013041481375694275,-1.8763917684555054,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,500,1375755,-86.25,-122.71875,25.22927127430077,88.15866721337562,87.25,1.0,0.96875,0.5157648324966431,0.050286922603845596,0.011872824281454086,-1.9804447889328003,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,550,1415221,-81.5,-104.25,11.469454524813907,56.020157662364085,82.5,1.0,1.0,0.5019664764404297,0.05021967738866806,0.00912230834364891,-2.036909580230713,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,600,1454109,-81.78125,-92.375,14.441728015182814,18.619708601025334,82.78125,1.0,1.0,0.4978339374065399,0.052151232957839966,0.007925375364720821,-2.0540218353271484,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,650,1493328,-82.40625,-91.875,12.085340026179946,19.796953170594453,83.40625,1.0,1.0,0.3964070677757263,0.03828815743327141,0.0038332415279000998,-2.3531079292297363,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,700,1529963,-85.1875,-87.5625,23.068533938343723,36.263317909513624,86.1875,1.0,1.0,0.3497956097126007,0.03257704898715019,0.0027747484855353832,-2.51112699508667,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,750,1566474,-81.59375,-96.4375,11.015705430385848,58.4829379585026,82.59375,1.0,1.0,0.3259360194206238,0.02918495237827301,0.0025692153722047806,-2.595682382583618,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,800,1603328,-92.34375,-81.65625,74.7997797887909,10.030950088472146,93.3125,0.96875,1.0,0.3118976354598999,0.026949791237711906,0.0020658730063587427,-2.6438863277435303,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,850,1639620,-82.28125,-83.15625,11.26294058606194,17.441347563726538,83.28125,1.0,1.0,0.3042130768299103,0.028011277318000793,0.001625543343834579,-2.7220451831817627,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,900,1675642,-86.65625,-90.15625,16.863033391453932,22.359394900635856,87.65625,1.0,1.0,0.27583229541778564,0.024444924667477608,0.0014304679352790117,-2.830423593521118,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,950,1710553,-84.84375,-81.34375,20.290009260876438,12.121985824219587,85.84375,1.0,1.0,0.27765563130378723,0.02464238554239273,0.0014095879159867764,-2.8214783668518066,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,611,1000,1746568,-93.34375,-88.0,34.46981791037187,18.72896669729505,94.34375,1.0,1.0,0.25870752334594727,0.021030787378549576,0.0012343388516455889,-2.8891282081604004,0.0,False
