update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3596,8,8,-449.125,449.5,0.0,False
2,7201,8,16,-450.125,450.625,0.0,False
3,10933,8,24,-466.125,466.5,0.0,False
4,14647,8,32,-463.875,464.25,0.0,False
5,18307,8,40,-457.0,457.5,0.0,False
6,21644,8,48,-416.375,417.125,0.0,False
7,24965,8,56,-414.5,415.125,0.0,False
8,28431,8,64,-432.5,433.25,0.0,False
9,31938,8,72,-437.75,438.375,0.0,False
10,35655,8,80,-464.25,464.625,0.0,False
11,38542,8,88,-359.875,360.875,0.0,False
12,41354,8,96,-350.625,351.5,0.0,False
13,44225,8,104,-358.0,358.875,0.0,False
14,46767,8,112,-316.75,317.75,0.0,False
15,49222,8,120,-305.875,306.875,0.0,False
16,51778,8,128,-318.5,319.5,0.0,False
17,54170,8,136,-298.0,299.0,0.0,False
18,56462,8,144,-285.5,286.5,0.0,False
19,58850,8,152,-297.5,298.5,0.0,False
20,61128,8,160,-283.75,284.75,0.0,False
21,63713,8,168,-322.25,323.125,0.0,False
22,65763,8,176,-255.25,256.25,0.0,False
23,67938,8,184,-270.875,271.875,0.0,False
24,70013,8,192,-258.375,259.375,0.0,False
25,71930,8,200,-238.625,239.625,0.0,False
26,73785,8,208,-230.875,231.875,0.0,False
27,75579,8,216,-223.25,224.25,0.0,False
28,77565,8,224,-247.25,248.25,0.0,False
29,79307,8,232,-216.75,217.75,0.0,False
30,80747,8,240,-179.0,180.0,0.0,False
31,82718,8,248,-245.375,246.375,0.0,False
32,84405,8,256,-209.875,210.875,0.0,False
33,86093,8,264,-210.0,211.0,0.0,False
34,87488,8,272,-173.375,174.375,0.0,False
35,89101,8,280,-200.625,201.625,0.0,False
36,90496,8,288,-173.375,174.375,0.0,False
37,91923,8,296,-177.375,178.375,0.0,False
38,93238,8,304,-163.375,164.375,0.0,False
39,94612,8,312,-170.75,171.75,0.0,False
40,95981,8,320,-170.125,171.125,0.0,False
41,97176,8,328,-148.375,149.375,0.0,False
42,98573,8,336,-173.625,174.625,0.0,False
43,100002,8,344,-177.625,178.625,0.0,False
44,101183,8,352,-146.625,147.625,0.0,False
45,102444,8,360,-156.625,157.625,0.0,False
46,103638,8,368,-148.25,149.25,0.0,False
47,104818,8,376,-146.5,147.5,0.0,False
48,106127,8,384,-162.625,163.625,0.0,False
49,107419,8,392,-160.5,161.5,0.0,False
50,108497,8,400,-133.75,134.75,0.0,False
51,109735,8,408,-153.75,154.75,0.0,False
52,110903,8,416,-145.0,146.0,0.0,False
53,112051,8,424,-142.5,143.5,0.0,False
54,113150,8,432,-136.375,137.375,0.0,False
55,114352,8,440,-149.25,150.25,0.0,False
56,115425,8,448,-133.125,134.125,0.0,False
57,116554,8,456,-140.125,141.125,0.0,False
58,117615,8,464,-131.625,132.625,0.0,False
59,118661,8,472,-129.75,130.75,0.0,False
60,119692,8,480,-127.875,128.875,0.0,False
61,120749,8,488,-131.125,132.125,0.0,False
62,121820,8,496,-132.875,133.875,0.0,False
63,122983,8,504,-144.375,145.375,0.0,False
64,124005,8,512,-126.75,127.75,0.0,False
65,125061,8,520,-131.0,132.0,0.0,False
66,126173,8,528,-138.0,139.0,0.0,False
67,127132,8,536,-118.875,119.875,0.0,False
68,128199,8,544,-132.375,133.375,0.0,False
69,129287,8,552,-135.0,136.0,0.0,False
70,130223,8,560,-116.0,117.0,0.0,False
71,131274,8,568,-130.375,131.375,0.0,False
72,132286,8,576,-125.5,126.5,0.0,False
73,133273,8,584,-122.375,123.375,0.0,False
74,134538,8,592,-157.125,158.125,0.0,False
75,135557,8,600,-126.375,127.375,0.0,False
76,136555,8,608,-123.75,124.75,0.0,False
77,137595,8,616,-129.0,130.0,0.0,False
78,138655,8,624,-131.5,132.5,0.0,False
79,139669,8,632,-125.75,126.75,0.0,False
80,140665,8,640,-123.5,124.5,0.0,False
81,141589,8,648,-114.5,115.5,0.0,False
82,142499,8,656,-112.75,113.75,0.0,False
83,143618,8,664,-138.875,139.875,0.0,False
84,144560,8,672,-116.75,117.75,0.0,False
85,145560,8,680,-124.0,125.0,0.0,False
86,146496,8,688,-116.0,117.0,0.0,False
87,147504,8,696,-125.0,126.0,0.0,False
88,148403,8,704,-111.375,112.375,0.0,False
89,149355,8,712,-118.0,119.0,0.0,False
90,150388,8,720,-128.125,129.125,0.0,False
91,151666,8,728,-158.75,159.75,0.0,False
92,152642,8,736,-121.0,122.0,0.0,False
93,153646,8,744,-124.5,125.5,0.0,False
94,154687,8,752,-129.125,130.125,0.0,False
95,155678,8,760,-122.875,123.875,0.0,False
96,156610,8,768,-115.5,116.5,0.0,False
97,157531,8,776,-114.125,115.125,0.0,False
