environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,579,0,0,-500.0,-481.21875,0.0,45.11114187168999,500.0,0.0,0.25,1.0206613540649414,0.23615287244319916,0.1756933331489563,-1.1739386320114136,0.0,False
Acrobot-v1,gpomdp_reward_only,579,50,144188,-500.0,-208.78125,0.0,39.42795338417296,500.0,0.0,1.0,0.9481767416000366,0.20624405145645142,0.10421165823936462,-1.2543258666992188,0.0,False
Acrobot-v1,gpomdp_reward_only,579,100,216262,-100.875,-149.03125,37.02026472082554,33.781541414248416,101.875,1.0,1.0,0.824242115020752,0.13775351643562317,0.054160796105861664,-1.421961784362793,0.0,False
Acrobot-v1,gpomdp_reward_only,579,150,271871,-82.875,-119.40625,18.517210825990873,18.065935464114457,83.875,1.0,1.0,0.6988533735275269,0.09453932195901871,0.02788632921874523,-1.648991584777832,0.0,False
Acrobot-v1,gpomdp_reward_only,579,200,319393,-80.0625,-101.9375,12.513057695992046,17.02737359703202,81.0625,1.0,1.0,0.631576657295227,0.07745952159166336,0.01809655874967575,-1.7569221258163452,0.0,False
Acrobot-v1,gpomdp_reward_only,579,250,362876,-77.78125,-99.90625,11.864107907955528,23.600655232839507,78.78125,1.0,1.0,0.4997827708721161,0.05284172669053078,0.009909100830554962,-2.0007972717285156,0.0,False
Acrobot-v1,gpomdp_reward_only,579,300,401643,-83.40625,-99.46875,13.010812810889256,28.216883958413632,84.40625,1.0,1.0,0.41541191935539246,0.041780851781368256,0.006664822809398174,-2.208982229232788,0.0,False
Acrobot-v1,gpomdp_reward_only,579,350,440037,-80.46875,-91.78125,13.168839993491968,28.02963221767393,81.46875,1.0,1.0,0.3785696029663086,0.03748801723122597,0.005171420052647591,-2.3250370025634766,0.0,False
Acrobot-v1,gpomdp_reward_only,579,400,476514,-82.0625,-85.1875,14.036674314325728,14.184129022574218,83.0625,1.0,1.0,0.3175142705440521,0.02958565577864647,0.003306024242192507,-2.532426357269287,0.0,False
Acrobot-v1,gpomdp_reward_only,579,450,512563,-82.875,-90.59375,12.868441016438176,28.31488765478729,83.875,1.0,1.0,0.3116532862186432,0.02911311574280262,0.003137527033686638,-2.5526909828186035,0.0,False
Acrobot-v1,gpomdp_reward_only,579,500,549259,-79.09375,-92.15625,16.722323065581453,25.093514616459203,80.09375,1.0,1.0,0.28232327103614807,0.026109356433153152,0.0022285974118858576,-2.6780238151550293,0.0,False
Acrobot-v1,gpomdp_reward_only,579,550,586433,-94.0,-83.4375,31.441702326071507,9.721733218628946,95.0,1.0,1.0,0.2719380855560303,0.02468191087245941,0.001842867466621101,-2.7366042137145996,0.0,False
Acrobot-v1,gpomdp_reward_only,579,600,622884,-86.8125,-94.8125,19.394773988487625,61.359037244833814,87.8125,1.0,1.0,0.2206588089466095,0.01869732327759266,0.0013951826840639114,-2.9794154167175293,0.0,False
Acrobot-v1,gpomdp_reward_only,579,650,658639,-104.75,-86.75,90.59658898371325,23.13634203111298,105.71875,0.96875,1.0,0.20246700942516327,0.01767170988023281,0.0009744697017595172,-3.1186699867248535,0.0,False
Acrobot-v1,gpomdp_reward_only,579,700,695217,-83.5,-85.0625,15.271732267546236,18.06964572907265,84.5,1.0,1.0,0.18036876618862152,0.015820782631635666,0.0007461186614818871,-3.2905735969543457,0.0,False
Acrobot-v1,gpomdp_reward_only,579,750,728958,-85.375,-82.3125,25.710233935774642,13.130701526599603,86.375,1.0,1.0,0.18096216022968292,0.01593047007918358,0.0006715032504871488,-3.294917106628418,0.0,False
Acrobot-v1,gpomdp_reward_only,579,800,763782,-82.65625,-87.625,12.082003078426059,28.18458741478994,83.65625,1.0,1.0,0.17775468528270721,0.01567806489765644,0.0006579270120710135,-3.325861930847168,0.0,False
Acrobot-v1,gpomdp_reward_only,579,850,797955,-83.15625,-90.09375,29.70294801813015,27.066655328007585,84.15625,1.0,1.0,0.17018918693065643,0.01488456130027771,0.0005940883420407772,-3.3765971660614014,0.0,False
Acrobot-v1,gpomdp_reward_only,579,900,833972,-89.625,-93.21875,37.8287738240649,43.20897037615849,90.625,1.0,1.0,0.1599331647157669,0.013976309448480606,0.0005598692805506289,-3.4650211334228516,0.0,False
Acrobot-v1,gpomdp_reward_only,579,950,868001,-81.96875,-88.78125,16.44047792845844,34.54191878320899,82.96875,1.0,1.0,0.15872788429260254,0.013707703910768032,0.0005258451565168798,-3.475329875946045,0.0,False
Acrobot-v1,gpomdp_reward_only,579,1000,904030,-84.0625,-91.71875,19.83795238523144,35.92755647850448,85.0625,1.0,1.0,0.1680867224931717,0.014783408492803574,0.0006245530676096678,-3.408010482788086,0.0,False
