update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3955,8,8,-494.25,494.375,546.4135158976487,True
2,7837,8,16,-485.125,485.25,546.4135158976487,True
3,11837,8,24,-500.0,500.0,546.4135158976487,True
4,15837,8,32,-500.0,500.0,546.4135158976487,True
5,19721,8,40,-485.375,485.5,546.4135158976487,True
6,23587,8,48,-483.125,483.25,546.4135158976487,True
7,27587,8,56,-500.0,500.0,546.4135158976487,True
8,31587,8,64,-500.0,500.0,546.4135158976487,True
9,35587,8,72,-500.0,500.0,546.4135158976487,True
10,39373,8,80,-473.0,473.25,546.4135158976487,True
11,43371,8,88,-499.625,499.75,546.4135158976487,True
12,47371,8,96,-500.0,500.0,546.4135158976487,True
13,51371,8,104,-500.0,500.0,546.4135158976487,True
14,55371,8,112,-500.0,500.0,546.4135158976487,True
15,59371,8,120,-500.0,500.0,546.4135158976487,True
16,63371,8,128,-500.0,500.0,546.4135158976487,True
17,67371,8,136,-500.0,500.0,546.4135158976487,True
18,71371,8,144,-500.0,500.0,546.4135158976487,True
19,75371,8,152,-500.0,500.0,546.4135158976487,True
20,79371,8,160,-500.0,500.0,546.4135158976487,True
21,83371,8,168,-500.0,500.0,546.4135158976487,True
22,87371,8,176,-500.0,500.0,546.4135158976487,True
23,91371,8,184,-500.0,500.0,546.4135158976487,True
24,95371,8,192,-500.0,500.0,546.4135158976487,True
25,99371,8,200,-500.0,500.0,546.4135158976487,True
26,103371,8,208,-500.0,500.0,546.4135158976487,True
27,107371,8,216,-500.0,500.0,546.4135158976487,True
28,111371,8,224,-500.0,500.0,546.4135158976487,True
29,115371,8,232,-500.0,500.0,546.4135158976487,True
30,119371,8,240,-500.0,500.0,546.4135158976487,True
31,123371,8,248,-500.0,500.0,546.4135158976487,True
32,127371,8,256,-500.0,500.0,546.4135158976487,True
33,131333,8,264,-495.125,495.25,546.4135158976487,True
34,135333,8,272,-500.0,500.0,546.4135158976487,True
35,139333,8,280,-500.0,500.0,546.4135158976487,True
36,143333,8,288,-500.0,500.0,546.4135158976487,True
37,147277,8,296,-492.875,493.0,546.4135158976487,True
38,151277,8,304,-500.0,500.0,546.4135158976487,True
39,155277,8,312,-500.0,500.0,546.4135158976487,True
40,159277,8,320,-500.0,500.0,546.4135158976487,True
