environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,534,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.067102313041687,0.2394200712442398,0.1937272995710373,-1.1310187578201294,0.0,False
Acrobot-v1,gpomdp_reward_only,534,50,199237,-500.0,-494.65625,0.0,17.63356289360096,500.0,0.0,0.09375,1.0614112615585327,0.22496138513088226,0.1660017967224121,-1.1388239860534668,0.0,False
Acrobot-v1,gpomdp_reward_only,534,100,396978,-500.0,-497.78125,0.0,11.672228896802652,500.0,0.0,0.0625,1.060600996017456,0.21500934660434723,0.17116530239582062,-1.140472173690796,0.0,False
Acrobot-v1,gpomdp_reward_only,534,150,576750,-305.28125,-341.125,165.00737703450247,76.6760045739171,305.875,0.59375,0.96875,1.0259547233581543,0.19843252003192902,0.1360950618982315,-1.1762388944625854,0.0,False
Acrobot-v1,gpomdp_reward_only,534,200,672497,-212.09375,-165.21875,183.70020446631992,30.173406765005033,212.8125,0.71875,1.0,0.9294572472572327,0.15355783700942993,0.08575211465358734,-1.2857933044433594,0.0,False
Acrobot-v1,gpomdp_reward_only,534,250,732396,-423.40625,-131.0,162.044967748402,20.671001973311434,423.59375,0.1875,1.0,0.8112196922302246,0.10974125564098358,0.04546399414539337,-1.443459391593933,0.0,False
Acrobot-v1,gpomdp_reward_only,534,300,784992,-160.25,-118.71875,152.0908047951151,22.271396924480108,161.09375,0.84375,1.0,0.7439260482788086,0.09149759262800217,0.03377096727490425,-1.539514183998108,0.0,False
Acrobot-v1,gpomdp_reward_only,534,350,832481,-342.625,-116.0,195.43099598975692,47.6506101237045,343.03125,0.40625,1.0,0.6600128412246704,0.07230010628700256,0.02237345650792122,-1.6774137020111084,0.0,False
Acrobot-v1,gpomdp_reward_only,534,400,876987,-126.875,-103.78125,122.95730966477755,25.496026730301686,127.78125,0.90625,1.0,0.6075437068939209,0.06492266058921814,0.01690688729286194,-1.7800469398498535,0.0,False
Acrobot-v1,gpomdp_reward_only,534,450,920243,-91.625,-100.25,40.19689443950422,30.495901363953813,92.625,1.0,1.0,0.5407335162162781,0.05343028903007507,0.012779525481164455,-1.9149080514907837,0.0,False
Acrobot-v1,gpomdp_reward_only,534,500,960743,-86.5625,-93.71875,25.113853650152745,17.65847027861262,87.5625,1.0,1.0,0.507073163986206,0.05041615664958954,0.010190456174314022,-1.9938440322875977,0.0,False
Acrobot-v1,gpomdp_reward_only,534,550,1000747,-94.46875,-94.0,75.31353148135831,20.459243513905648,95.4375,0.96875,1.0,0.48245710134506226,0.046629324555397034,0.008590210229158401,-2.0611932277679443,0.0,False
Acrobot-v1,gpomdp_reward_only,534,600,1041526,-83.03125,-94.6875,11.987855077320493,21.381990462279987,84.03125,1.0,1.0,0.432664155960083,0.03957224264740944,0.006910361349582672,-2.178354501724243,0.0,False
Acrobot-v1,gpomdp_reward_only,534,650,1079901,-82.53125,-95.34375,19.87701602678411,48.5729311149407,83.53125,1.0,1.0,0.3809630870819092,0.033704981207847595,0.00511566735804081,-2.337090253829956,0.0,False
Acrobot-v1,gpomdp_reward_only,534,700,1117932,-83.34375,-90.09375,22.987527298305107,19.155323314690424,84.34375,1.0,1.0,0.37015441060066223,0.032854024320840836,0.003960904199630022,-2.3964688777923584,0.0,False
Acrobot-v1,gpomdp_reward_only,534,750,1154164,-81.65625,-88.34375,7.386165686497095,16.227434704745363,82.65625,1.0,1.0,0.33073991537094116,0.028864730149507523,0.0029214653186500072,-2.5513432025909424,0.0,False
Acrobot-v1,gpomdp_reward_only,534,800,1191053,-92.0625,-85.59375,42.36168193986393,18.740777301674758,93.0625,1.0,1.0,0.3190503418445587,0.02668672241270542,0.0026768073439598083,-2.599010705947876,0.0,False
Acrobot-v1,gpomdp_reward_only,534,850,1227470,-83.90625,-97.375,10.455310041529907,39.91583888067977,84.90625,1.0,1.0,0.2716258466243744,0.020638564601540565,0.0020418690983206034,-2.7751657962799072,0.0,False
Acrobot-v1,gpomdp_reward_only,534,900,1263271,-91.5,-91.96875,74.82495702336479,37.53233820707581,92.46875,0.96875,1.0,0.2595461905002594,0.020135944709181786,0.0016595269553363323,-2.852816581726074,0.0,False
Acrobot-v1,gpomdp_reward_only,534,950,1299650,-85.0625,-87.0,22.600224806189928,26.56580387422656,86.0625,1.0,1.0,0.2593274414539337,0.022351540625095367,0.0014889038866385818,-2.880603075027466,0.0,False
Acrobot-v1,gpomdp_reward_only,534,1000,1334596,-84.3125,-85.1875,15.367408957417517,25.056629410584236,85.3125,1.0,1.0,0.25493791699409485,0.021942265331745148,0.001383171882480383,-2.9079198837280273,0.0,False
