environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,558,0,0,-500.0,-497.71875,0.0,12.904698756654492,500.0,0.0,0.03125,1.0739504098892212,0.24581082165241241,0.1877414584159851,-1.1247018575668335,0.0,False
Acrobot-v1,gpomdp_reward_only,558,50,168656,-186.0,-249.625,170.24574268752158,64.89383389367094,186.78125,0.78125,0.96875,1.0200635194778442,0.19988586008548737,0.10022507607936859,-1.1869384050369263,0.0,False
Acrobot-v1,gpomdp_reward_only,558,100,236163,-83.1875,-124.5,12.840052004718322,20.426106003142472,84.1875,1.0,1.0,0.8495666980743408,0.12151418626308441,0.03470906242728233,-1.409040927886963,0.0,False
Acrobot-v1,gpomdp_reward_only,558,150,286612,-82.28125,-105.9375,10.182953418462674,17.91546007439997,83.28125,1.0,1.0,0.7240801453590393,0.08649979531764984,0.018730774521827698,-1.6074401140213013,0.0,False
Acrobot-v1,gpomdp_reward_only,558,200,333337,-90.53125,-106.40625,32.2189929709871,22.474156304807156,91.53125,1.0,1.0,0.6693346500396729,0.07272102683782578,0.013460666872560978,-1.7169245481491089,0.0,False
Acrobot-v1,gpomdp_reward_only,558,250,376953,-89.0625,-101.125,51.18841697355042,23.059180524286045,90.0625,1.0,1.0,0.5589936971664429,0.05274629220366478,0.007375214248895645,-1.9628181457519531,0.0,False
Acrobot-v1,gpomdp_reward_only,558,300,417790,-83.71875,-105.03125,18.3412708867716,30.412735421307495,84.71875,1.0,1.0,0.5219101905822754,0.0487012080848217,0.00600692443549633,-2.0487489700317383,0.0,False
Acrobot-v1,gpomdp_reward_only,558,350,457669,-79.9375,-88.5,8.131727983645296,13.011161461631515,80.9375,1.0,1.0,0.4784296154975891,0.04487686604261398,0.004068437963724136,-2.1701622009277344,0.0,False
Acrobot-v1,gpomdp_reward_only,558,400,497423,-88.96875,-99.21875,41.48259205435922,33.02368101930062,89.96875,1.0,1.0,0.4049279987812042,0.03289852663874626,0.002906991168856621,-2.3866281509399414,0.0,False
Acrobot-v1,gpomdp_reward_only,558,450,536092,-160.1875,-97.1875,166.32371031486528,36.4049247820552,161.0,0.8125,1.0,0.38986197113990784,0.032620325684547424,0.0023981649428606033,-2.446737051010132,0.0,False
Acrobot-v1,gpomdp_reward_only,558,500,574521,-86.6875,-101.75,22.82816243152304,39.752459854908714,87.6875,1.0,1.0,0.33460360765457153,0.026998935267329216,0.0016362706664949656,-2.6532812118530273,0.0,False
Acrobot-v1,gpomdp_reward_only,558,550,610548,-78.1875,-91.28125,8.931414293958296,21.617248750671003,79.1875,1.0,1.0,0.31387484073638916,0.02683691866695881,0.0012672675075009465,-2.7614009380340576,0.0,False
Acrobot-v1,gpomdp_reward_only,558,600,647748,-85.625,-86.0,19.915547500836237,10.904275574583192,86.625,1.0,1.0,0.27490004897117615,0.022598443552851677,0.0008685850771144032,-2.938591718673706,0.0,False
Acrobot-v1,gpomdp_reward_only,558,650,682875,-84.375,-81.25,16.101993465046093,11.26513319079946,85.375,1.0,1.0,0.26347559690475464,0.021552160382270813,0.0007924918318167329,-3.0038702487945557,0.0,False
Acrobot-v1,gpomdp_reward_only,558,700,718608,-82.1875,-96.40625,18.502724298103047,36.45753992992307,83.1875,1.0,1.0,0.23314519226551056,0.01812208816409111,0.0005951692000962794,-3.1662094593048096,0.0,False
Acrobot-v1,gpomdp_reward_only,558,750,754844,-97.15625,-92.96875,41.70488435462036,35.22232097919287,98.15625,1.0,1.0,0.21627603471279144,0.01724492385983467,0.0004896323662251234,-3.2671995162963867,0.0,False
Acrobot-v1,gpomdp_reward_only,558,800,789725,-90.5,-88.8125,34.800815711611534,21.10868572183559,91.5,1.0,1.0,0.21118593215942383,0.01862931437790394,0.0003682597307488322,-3.3551158905029297,0.0,False
Acrobot-v1,gpomdp_reward_only,558,850,824749,-83.25,-89.375,7.170729031187114,40.81567535688598,84.25,1.0,1.0,0.19429659843444824,0.01568591594696045,0.0003304136043880135,-3.453296422958374,0.0,False
Acrobot-v1,gpomdp_reward_only,558,900,859473,-87.4375,-88.34375,21.639178178897286,20.623521452379908,88.4375,1.0,1.0,0.20702394843101501,0.017382971942424774,0.00034225083072669804,-3.383457899093628,0.0,False
Acrobot-v1,gpomdp_reward_only,558,950,893755,-85.0625,-84.5625,11.964834226370048,16.95903508362849,86.0625,1.0,1.0,0.19383439421653748,0.017207249999046326,0.00025921702035702765,-3.510960578918457,0.0,False
Acrobot-v1,gpomdp_reward_only,558,1000,928807,-90.8125,-86.78125,26.72854883042933,19.479905899951564,91.8125,1.0,1.0,0.1888529658317566,0.015708163380622864,0.00023353852157015353,-3.568843126296997,0.0,False
