environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1059,0,0,-500.0,-495.28125,0.0,26.693280989792168,500.0,0.0,0.03125,1.0811175107955933,0.2628224194049835,0.2129032462835312,-1.1162899732589722,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1059,50,199279,-500.0,-499.75,0.0,1.4142135623730951,500.0,0.0,0.03125,1.0904258489608765,0.28998392820358276,0.24579952657222748,-1.1067476272583008,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1059,100,386474,-500.0,-415.71875,0.0,77.98768900984805,500.0,0.0,0.78125,1.0831047296524048,0.26741135120391846,0.17932894825935364,-1.1149169206619263,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1059,150,501474,-86.28125,-255.65625,17.64385002057054,76.02147802409357,87.28125,1.0,1.0,1.0375139713287354,0.22491110861301422,0.1222514808177948,-1.1622673273086548,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1059,200,599164,-84.6875,-228.6875,14.131724776590094,61.7975036034054,85.6875,1.0,0.96875,1.0392879247665405,0.2247268110513687,0.1311086118221283,-1.1604236364364624,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1059,249,692689,-81.65625,-223.34375,12.387843611978589,53.10525724233142,82.65625,1.0,1.0,1.043514609336853,0.23127464950084686,0.1474972665309906,-1.1552079916000366,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1059,250,694720,-85.71875,-240.78125,19.622624162742813,57.913580988428144,86.71875,1.0,1.0,1.0417207479476929,0.22941987216472626,0.1465536504983902,-1.1570342779159546,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,251,696499,-81.9375,-217.65625,8.721266185077011,52.21148642316295,82.9375,1.0,1.0,1.0421828031539917,0.22971858084201813,0.147388756275177,-1.1566054821014404,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,300,767632,-86.0625,-131.125,17.628674405363626,23.0815524719662,87.0625,1.0,1.0,0.8915022015571594,0.14721864461898804,0.0581246055662632,-1.3334811925888062,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,350,819087,-88.65625,-131.625,29.79782344833368,69.10055786152665,89.65625,1.0,1.0,0.739325225353241,0.09680268913507462,0.02987375110387802,-1.5514252185821533,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,400,865026,-88.0625,-133.0625,22.269518441423543,78.24813199872776,89.0625,1.0,0.96875,0.6406064629554749,0.07431740313768387,0.019184714183211327,-1.7158522605895996,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,450,909114,-90.65625,-97.40625,35.923403616853385,20.695736470696474,91.65625,1.0,1.0,0.5912660956382751,0.06849823892116547,0.01256504189223051,-1.8266843557357788,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,500,952004,-147.75,-104.0625,141.72280987445063,32.993584420357024,148.625,0.875,1.0,0.5610494613647461,0.06209821254014969,0.010448254644870758,-1.889587640762329,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,550,993955,-124.1875,-103.25,123.98138192694954,28.54876981700816,125.09375,0.90625,1.0,0.4832487106323242,0.04885222017765045,0.00712881563231349,-2.0683116912841797,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,600,1034423,-134.90625,-109.53125,129.09020586396164,42.212201549758326,135.8125,0.90625,1.0,0.4640757143497467,0.04463419318199158,0.007156293839216232,-2.1113340854644775,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,650,1074663,-81.0625,-96.375,6.252418886757658,37.16115731383007,82.0625,1.0,1.0,0.4393320381641388,0.04240075498819351,0.00556315528228879,-2.187378168106079,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,700,1113190,-83.71875,-88.90625,12.972015475008924,14.186225429460928,84.71875,1.0,1.0,0.4166889488697052,0.04161474481225014,0.004408501088619232,-2.2737209796905518,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,750,1151170,-79.53125,-90.0,7.273391075828075,31.015084779361278,80.53125,1.0,1.0,0.3681960999965668,0.03462433069944382,0.00300300819799304,-2.4377338886260986,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,800,1188313,-86.5,-88.25,28.551029584282606,21.025330345300933,87.5,1.0,1.0,0.35022836923599243,0.03233778849244118,0.0026038698852062225,-2.5130882263183594,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,850,1225434,-90.28125,-94.53125,41.46839789759846,40.50008711659289,91.28125,1.0,1.0,0.3139152526855469,0.028229448944330215,0.0020412977319210768,-2.6530659198760986,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,900,1261547,-84.25,-99.53125,10.06751402828312,39.32165485228948,85.25,1.0,1.0,0.28925850987434387,0.025041738525032997,0.0016349602956324816,-2.764763355255127,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,950,1297978,-83.3125,-89.25,8.840659368198512,18.744461547605933,84.3125,1.0,1.0,0.2626819312572479,0.022858157753944397,0.0011661318130791187,-2.9138057231903076,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1059,1000,1333548,-82.75,-82.6875,21.575075225077246,15.744814814674294,83.75,1.0,1.0,0.2590712308883667,0.023177551105618477,0.0009492395329289138,-2.938275098800659,0.0,False
