update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7948,8,16,-493.25,493.5,0.0,False
3,11889,8,24,-492.5,492.625,0.0,False
4,15889,8,32,-500.0,500.0,0.0,False
5,19872,8,40,-497.75,497.875,0.0,False
6,23796,8,48,-490.375,490.5,0.0,False
7,27796,8,56,-500.0,500.0,0.0,False
8,31451,8,64,-456.625,456.875,0.0,False
9,35093,8,72,-454.75,455.25,0.0,False
10,38960,8,80,-483.25,483.375,0.0,False
11,42778,8,88,-477.0,477.25,0.0,False
12,46387,8,96,-450.75,451.125,0.0,False
13,50114,8,104,-465.375,465.875,0.0,False
14,53633,8,112,-439.375,439.875,0.0,False
15,57130,8,120,-436.375,437.125,0.0,False
16,60890,8,128,-469.625,470.0,0.0,False
17,64581,8,136,-460.875,461.375,0.0,False
18,68124,8,144,-442.25,442.875,0.0,False
19,71922,8,152,-474.375,474.75,0.0,False
20,74896,8,160,-370.875,371.75,0.0,False
21,78433,8,168,-441.625,442.125,0.0,False
22,82094,8,176,-457.25,457.625,0.0,False
23,85061,8,184,-370.0,370.875,0.0,False
24,88147,8,192,-384.875,385.75,0.0,False
25,91150,8,200,-374.625,375.375,0.0,False
26,94174,8,208,-377.0,378.0,0.0,False
27,97114,8,216,-366.625,367.5,0.0,False
28,99826,8,224,-338.0,339.0,0.0,False
29,102502,8,232,-333.625,334.5,0.0,False
30,105017,8,240,-313.375,314.375,0.0,False
31,107072,8,248,-256.0,256.875,0.0,False
32,109360,8,256,-285.0,286.0,0.0,False
33,111600,8,264,-279.0,280.0,0.0,False
34,113908,8,272,-287.5,288.5,0.0,False
35,115987,8,280,-258.875,259.875,0.0,False
36,118254,8,288,-282.375,283.375,0.0,False
37,120423,8,296,-270.125,271.125,0.0,False
38,122367,8,304,-242.0,243.0,0.0,False
39,124580,8,312,-275.75,276.625,0.0,False
40,126246,8,320,-207.25,208.25,0.0,False
41,128078,8,328,-228.0,229.0,0.0,False
42,130262,8,336,-272.125,273.0,0.0,False
43,132009,8,344,-217.375,218.375,0.0,False
44,133917,8,352,-237.5,238.5,0.0,False
45,135839,8,360,-239.25,240.25,0.0,False
46,137273,8,368,-178.25,179.25,0.0,False
47,138883,8,376,-200.25,201.25,0.0,False
48,140418,8,384,-190.875,191.875,0.0,False
49,141976,8,392,-193.75,194.75,0.0,False
50,143311,8,400,-165.875,166.875,0.0,False
51,144765,8,408,-180.75,181.75,0.0,False
52,146107,8,416,-166.75,167.75,0.0,False
53,147360,8,424,-155.625,156.625,0.0,False
54,148814,8,432,-180.75,181.75,0.0,False
55,150269,8,440,-180.875,181.875,0.0,False
56,151704,8,448,-178.375,179.375,0.0,False
57,153343,8,456,-203.875,204.875,0.0,False
58,154705,8,464,-169.25,170.25,0.0,False
59,156489,8,472,-222.0,223.0,0.0,False
60,157763,8,480,-158.25,159.25,0.0,False
61,159253,8,488,-185.25,186.25,0.0,False
62,160504,8,496,-155.375,156.375,0.0,False
63,161743,8,504,-153.875,154.875,0.0,False
64,163063,8,512,-164.0,165.0,0.0,False
65,164377,8,520,-163.25,164.25,0.0,False
66,165771,8,528,-173.25,174.25,0.0,False
67,167073,8,536,-161.75,162.75,0.0,False
68,168323,8,544,-155.25,156.25,0.0,False
69,169423,8,552,-136.5,137.5,0.0,False
70,170817,8,560,-173.25,174.25,0.0,False
71,171881,8,568,-132.0,133.0,0.0,False
72,173245,8,576,-169.5,170.5,0.0,False
73,174401,8,584,-143.5,144.5,0.0,False
74,175577,8,592,-146.0,147.0,0.0,False
75,176867,8,600,-160.25,161.25,0.0,False
76,177978,8,608,-137.875,138.875,0.0,False
77,178970,8,616,-123.0,124.0,0.0,False
78,180499,8,624,-190.125,191.125,0.0,False
79,181792,8,632,-160.625,161.625,0.0,False
80,183281,8,640,-185.125,186.125,0.0,False
81,184730,8,648,-180.125,181.125,0.0,False
82,186132,8,656,-174.25,175.25,0.0,False
83,187705,8,664,-195.75,196.625,0.0,False
84,188818,8,672,-138.125,139.125,0.0,False
85,189881,8,680,-131.875,132.875,0.0,False
86,190969,8,688,-135.0,136.0,0.0,False
87,192070,8,696,-136.625,137.625,0.0,False
88,193205,8,704,-140.875,141.875,0.0,False
89,194344,8,712,-141.375,142.375,0.0,False
90,195362,8,720,-126.25,127.25,0.0,False
91,196412,8,728,-130.25,131.25,0.0,False
92,197459,8,736,-129.875,130.875,0.0,False
93,198516,8,744,-131.125,132.125,0.0,False
94,200251,8,752,-216.0,216.875,0.0,False
95,201308,8,760,-131.125,132.125,0.0,False
96,202335,8,768,-127.375,128.375,0.0,False
97,203323,8,776,-122.5,123.5,0.0,False
98,204658,8,784,-165.875,166.875,0.0,False
99,205794,8,792,-141.0,142.0,0.0,False
100,206987,8,800,-148.125,149.125,0.0,False
101,208095,8,808,-137.5,138.5,0.0,False
102,209122,8,816,-127.375,128.375,0.0,False
103,210248,8,824,-139.75,140.75,0.0,False
104,211467,8,832,-151.375,152.375,0.0,False
105,213432,8,840,-244.875,245.625,0.0,False
106,214520,8,848,-135.0,136.0,0.0,False
107,215691,8,856,-145.375,146.375,0.0,False
108,216664,8,864,-120.625,121.625,0.0,False
109,217719,8,872,-130.875,131.875,0.0,False
110,218701,8,880,-121.75,122.75,0.0,False
111,219745,8,888,-129.5,130.5,0.0,False
112,220682,8,896,-116.125,117.125,0.0,False
113,221725,8,904,-129.375,130.375,0.0,False
114,222667,8,912,-116.75,117.75,0.0,False
115,223648,8,920,-121.625,122.625,0.0,False
116,224620,8,928,-120.5,121.5,0.0,False
117,225540,8,936,-114.0,115.0,0.0,False
118,226589,8,944,-130.125,131.125,0.0,False
119,227583,8,952,-123.25,124.25,0.0,False
120,228668,8,960,-134.625,135.625,0.0,False
121,229576,8,968,-112.5,113.5,0.0,False
122,230609,8,976,-128.125,129.125,0.0,False
123,231615,8,984,-124.75,125.75,0.0,False
124,232769,8,992,-143.25,144.25,0.0,False
125,233759,8,1000,-122.75,123.75,0.0,False
126,234689,8,1008,-115.25,116.25,0.0,False
127,235697,8,1016,-125.0,126.0,0.0,False
128,236810,8,1024,-138.125,139.125,0.0,False
129,237786,8,1032,-121.0,122.0,0.0,False
130,238779,8,1040,-123.125,124.125,0.0,False
131,239704,8,1048,-114.625,115.625,0.0,False
132,241040,8,1056,-166.0,167.0,0.0,False
133,241927,8,1064,-109.875,110.875,0.0,False
134,242968,8,1072,-129.125,130.125,0.0,False
135,243968,8,1080,-124.0,125.0,0.0,False
136,244832,8,1088,-107.0,108.0,0.0,False
137,245860,8,1096,-127.5,128.5,0.0,False
138,246761,8,1104,-111.625,112.625,0.0,False
139,247867,8,1112,-137.25,138.25,0.0,False
140,248878,8,1120,-125.375,126.375,0.0,False
141,249753,8,1128,-108.375,109.375,0.0,False
142,251386,8,1136,-203.25,204.125,0.0,False
143,252393,8,1144,-124.875,125.875,0.0,False
144,253364,8,1152,-120.375,121.375,0.0,False
145,254250,8,1160,-109.75,110.75,0.0,False
146,255620,8,1168,-170.25,171.25,0.0,False
147,256505,8,1176,-109.625,110.625,0.0,False
148,257353,8,1184,-105.0,106.0,0.0,False
149,258238,8,1192,-109.625,110.625,0.0,False
150,259190,8,1200,-118.0,119.0,0.0,False
151,260081,8,1208,-110.375,111.375,0.0,False
152,260932,8,1216,-105.375,106.375,0.0,False
153,261772,8,1224,-104.0,105.0,0.0,False
154,262698,8,1232,-114.75,115.75,0.0,False
155,263570,8,1240,-108.0,109.0,0.0,False
156,264421,8,1248,-105.375,106.375,0.0,False
157,265322,8,1256,-111.625,112.625,0.0,False
158,266273,8,1264,-117.875,118.875,0.0,False
159,267507,8,1272,-153.25,154.25,0.0,False
160,268478,8,1280,-120.375,121.375,0.0,False
161,269359,8,1288,-109.125,110.125,0.0,False
162,270203,8,1296,-104.5,105.5,0.0,False
163,271165,8,1304,-119.25,120.25,0.0,False
164,272217,8,1312,-130.5,131.5,0.0,False
165,273061,8,1320,-104.5,105.5,0.0,False
166,274060,8,1328,-123.875,124.875,0.0,False
167,274960,8,1336,-111.5,112.5,0.0,False
168,275831,8,1344,-107.875,108.875,0.0,False
169,276731,8,1352,-111.5,112.5,0.0,False
170,277717,8,1360,-122.25,123.25,0.0,False
171,278672,8,1368,-118.375,119.375,0.0,False
172,279618,8,1376,-117.25,118.25,0.0,False
173,280498,8,1384,-109.0,110.0,0.0,False
174,281343,8,1392,-104.625,105.625,0.0,False
175,282198,8,1400,-105.875,106.875,0.0,False
176,283014,8,1408,-101.0,102.0,0.0,False
177,284250,8,1416,-153.5,154.5,0.0,False
178,285212,8,1424,-119.25,120.25,0.0,False
