update,true_environment_steps,training_return,training_episode_length,beta
179,715101,-500.0,500.0,546.4135158976487
180,719101,-500.0,500.0,546.4135158976487
181,723101,-500.0,500.0,546.4135158976487
182,727101,-500.0,500.0,546.4135158976487
183,731101,-500.0,500.0,546.4135158976487
184,735101,-500.0,500.0,546.4135158976487
185,739101,-500.0,500.0,546.4135158976487
186,743101,-500.0,500.0,546.4135158976487
187,747101,-500.0,500.0,546.4135158976487
188,750977,-484.375,484.5,546.4135158976487
189,754977,-500.0,500.0,546.4135158976487
190,758977,-500.0,500.0,546.4135158976487
191,762911,-491.625,491.75,546.4135158976487
192,766911,-500.0,500.0,546.4135158976487
193,770911,-500.0,500.0,546.4135158976487
194,774911,-500.0,500.0,546.4135158976487
195,778911,-500.0,500.0,546.4135158976487
196,782911,-500.0,500.0,546.4135158976487
197,786911,-500.0,500.0,546.4135158976487
198,790911,-500.0,500.0,546.4135158976487
199,794911,-500.0,500.0,546.4135158976487
200,798911,-500.0,500.0,546.4135158976487
201,802911,-500.0,500.0,546.4135158976487
202,806822,-488.75,488.875,546.4135158976487
203,810822,-500.0,500.0,546.4135158976487
204,814822,-500.0,500.0,546.4135158976487
205,818822,-500.0,500.0,546.4135158976487
206,822816,-499.125,499.25,546.4135158976487
207,826816,-500.0,500.0,546.4135158976487
208,830769,-494.0,494.125,546.4135158976487
209,834769,-500.0,500.0,546.4135158976487
210,838769,-500.0,500.0,546.4135158976487
211,842769,-500.0,500.0,546.4135158976487
212,846769,-500.0,500.0,546.4135158976487
213,850769,-500.0,500.0,546.4135158976487
214,854673,-487.875,488.0,546.4135158976487
215,858641,-495.875,496.0,546.4135158976487
216,862641,-500.0,500.0,546.4135158976487
217,866641,-500.0,500.0,546.4135158976487
218,870641,-500.0,500.0,546.4135158976487
219,874618,-497.0,497.125,546.4135158976487
220,878618,-500.0,500.0,546.4135158976487
221,882618,-500.0,500.0,546.4135158976487
222,886618,-500.0,500.0,546.4135158976487
223,890618,-500.0,500.0,546.4135158976487
224,894585,-495.75,495.875,546.4135158976487
225,898553,-495.875,496.0,546.4135158976487
226,902553,-500.0,500.0,546.4135158976487
227,906503,-493.625,493.75,546.4135158976487
228,910503,-500.0,500.0,546.4135158976487
229,914396,-486.5,486.625,546.4135158976487
230,918396,-500.0,500.0,546.4135158976487
231,922396,-500.0,500.0,546.4135158976487
232,926396,-500.0,500.0,546.4135158976487
233,930332,-491.875,492.0,546.4135158976487
234,934031,-462.125,462.375,546.4135158976487
235,937982,-493.75,493.875,546.4135158976487
236,941955,-496.5,496.625,546.4135158976487
237,945701,-468.125,468.25,546.4135158976487
238,949438,-466.875,467.125,546.4135158976487
239,953337,-487.25,487.375,546.4135158976487
240,957333,-499.375,499.5,546.4135158976487
241,961259,-490.5,490.75,546.4135158976487
242,965010,-468.625,468.875,546.4135158976487
243,968731,-464.75,465.125,546.4135158976487
244,972465,-466.5,466.75,546.4135158976487
245,976402,-491.875,492.125,546.4135158976487
246,980223,-477.5,477.625,546.4135158976487
247,983799,-446.5,447.0,546.4135158976487
248,987667,-483.25,483.5,546.4135158976487
249,991441,-471.5,471.75,546.4135158976487
250,995441,-500.0,500.0,546.4135158976487
251,999144,-462.5,462.875,0.0
252,1002748,-449.875,450.5,0.0
253,1006274,-440.25,440.75,0.0
254,1009740,-432.75,433.25,0.0
255,1013184,-429.875,430.5,0.0
256,1016496,-413.375,414.0,0.0
257,1019980,-434.875,435.5,0.0
258,1023287,-412.75,413.375,0.0
259,1026801,-438.625,439.25,0.0
260,1030055,-405.875,406.75,0.0
261,1032871,-351.0,352.0,0.0
262,1035732,-356.875,357.625,0.0
263,1038543,-350.5,351.375,0.0
264,1041168,-327.125,328.125,0.0
265,1044001,-353.125,354.125,0.0
266,1046527,-314.75,315.75,0.0
267,1049199,-333.125,334.0,0.0
268,1051345,-267.25,268.25,0.0
269,1053820,-308.375,309.375,0.0
270,1055880,-256.5,257.5,0.0
271,1057929,-255.125,256.125,0.0
272,1059891,-244.25,245.25,0.0
273,1061772,-234.125,235.125,0.0
274,1063487,-213.375,214.375,0.0
275,1065190,-211.875,212.875,0.0
276,1067243,-255.75,256.625,0.0
277,1068829,-197.25,198.25,0.0
278,1070319,-185.25,186.25,0.0
279,1072040,-214.125,215.125,0.0
280,1073465,-177.125,178.125,0.0
281,1075059,-198.25,199.25,0.0
282,1077067,-250.125,251.0,0.0
283,1078379,-163.0,164.0,0.0
284,1080204,-227.25,228.125,0.0
285,1081606,-174.25,175.25,0.0
286,1083257,-205.5,206.375,0.0
287,1084536,-158.875,159.875,0.0
288,1085834,-161.25,162.25,0.0
289,1087166,-165.5,166.5,0.0
290,1088471,-162.125,163.125,0.0
291,1089675,-149.5,150.5,0.0
292,1090928,-155.625,156.625,0.0
293,1092164,-153.5,154.5,0.0
294,1093314,-142.75,143.75,0.0
295,1094466,-143.0,144.0,0.0
296,1095641,-145.875,146.875,0.0
297,1096780,-141.375,142.375,0.0
298,1097886,-137.25,138.25,0.0
299,1099567,-209.125,210.125,0.0
300,1100810,-154.375,155.375,0.0
301,1102024,-150.75,151.75,0.0
302,1103114,-135.25,136.25,0.0
303,1104236,-139.25,140.25,0.0
304,1105321,-134.625,135.625,0.0
305,1106511,-147.75,148.75,0.0
306,1107911,-174.0,175.0,0.0
307,1109139,-152.5,153.5,0.0
308,1110214,-133.375,134.375,0.0
309,1111261,-129.875,130.875,0.0
310,1112339,-133.75,134.75,0.0
311,1113398,-131.375,132.375,0.0
312,1114450,-130.5,131.5,0.0
313,1115734,-159.5,160.5,0.0
314,1116791,-131.125,132.125,0.0
315,1118142,-167.875,168.875,0.0
316,1119539,-173.75,174.625,0.0
317,1120653,-138.25,139.25,0.0
318,1121845,-148.0,149.0,0.0
319,1122833,-122.5,123.5,0.0
320,1123912,-133.875,134.875,0.0
321,1124890,-121.25,122.25,0.0
322,1125854,-119.5,120.5,0.0
323,1126902,-130.0,131.0,0.0
324,1127875,-120.625,121.625,0.0
325,1128756,-109.125,110.125,0.0
326,1129581,-102.125,103.125,0.0
327,1130437,-106.0,107.0,0.0
328,1131481,-129.5,130.5,0.0
329,1132545,-132.0,133.0,0.0
330,1133604,-131.375,132.375,0.0
331,1134606,-124.25,125.25,0.0
332,1135534,-115.0,116.0,0.0
333,1136455,-114.125,115.125,0.0
334,1137396,-116.625,117.625,0.0
335,1138548,-143.0,144.0,0.0
336,1139724,-146.0,147.0,0.0
337,1140786,-131.75,132.75,0.0
338,1141758,-120.5,121.5,0.0
339,1142747,-122.625,123.625,0.0
340,1144387,-204.125,205.0,0.0
341,1145400,-125.625,126.625,0.0
342,1146358,-118.75,119.75,0.0
343,1147405,-129.875,130.875,0.0
344,1148277,-108.0,109.0,0.0
345,1149234,-118.625,119.625,0.0
346,1150179,-117.125,118.125,0.0
347,1151069,-110.25,111.25,0.0
348,1152006,-116.125,117.125,0.0
349,1152957,-117.875,118.875,0.0
350,1154157,-149.0,150.0,0.0
351,1155493,-166.0,167.0,0.0
352,1156298,-99.625,100.625,0.0
353,1157245,-117.375,118.375,0.0
354,1158211,-119.75,120.75,0.0
355,1159112,-111.625,112.625,0.0
356,1160072,-119.0,120.0,0.0
357,1160930,-106.25,107.25,0.0
358,1161735,-99.625,100.625,0.0
359,1162939,-149.5,150.5,0.0
360,1163828,-110.125,111.125,0.0
361,1164920,-135.5,136.5,0.0
362,1165858,-116.25,117.25,0.0
363,1166752,-110.75,111.75,0.0
364,1167694,-116.75,117.75,0.0
365,1168677,-121.875,122.875,0.0
366,1169515,-103.75,104.75,0.0
367,1170580,-132.125,133.125,0.0
368,1171454,-108.25,109.25,0.0
369,1172371,-113.625,114.625,0.0
370,1173205,-103.25,104.25,0.0
371,1174109,-112.0,113.0,0.0
372,1174935,-102.25,103.25,0.0
373,1175856,-114.125,115.125,0.0
374,1176848,-123.0,124.0,0.0
375,1177760,-113.0,114.0,0.0
376,1178846,-134.75,135.75,0.0
377,1179653,-99.875,100.875,0.0
378,1180552,-111.375,112.375,0.0
379,1181416,-107.0,108.0,0.0
380,1182264,-105.0,106.0,0.0
381,1183072,-100.0,101.0,0.0
382,1183925,-105.625,106.625,0.0
383,1184844,-113.875,114.875,0.0
384,1185899,-130.875,131.875,0.0
385,1186731,-103.0,104.0,0.0
386,1187815,-134.5,135.5,0.0
387,1188849,-128.25,129.25,0.0
388,1189605,-93.5,94.5,0.0
389,1190504,-111.375,112.375,0.0
390,1191355,-105.375,106.375,0.0
391,1192223,-107.5,108.5,0.0
392,1193346,-139.375,140.375,0.0
393,1194166,-101.5,102.5,0.0
394,1195148,-121.75,122.75,0.0
395,1195917,-95.125,96.125,0.0
396,1196668,-92.875,93.875,0.0
397,1197440,-95.5,96.5,0.0
398,1198303,-106.875,107.875,0.0
399,1199278,-120.875,121.875,0.0
400,1200127,-105.125,106.125,0.0
401,1200902,-95.875,96.875,0.0
402,1201913,-125.375,126.375,0.0
403,1202795,-109.25,110.25,0.0
404,1203644,-105.125,106.125,0.0
405,1204549,-112.125,113.125,0.0
406,1205317,-95.0,96.0,0.0
407,1206351,-128.25,129.25,0.0
408,1207144,-98.125,99.125,0.0
409,1208079,-115.875,116.875,0.0
410,1209083,-124.5,125.5,0.0
411,1209896,-100.625,101.625,0.0
412,1210668,-95.5,96.5,0.0
413,1211497,-102.625,103.625,0.0
414,1212398,-111.625,112.625,0.0
415,1213221,-101.875,102.875,0.0
416,1214123,-111.75,112.75,0.0
417,1215028,-112.125,113.125,0.0
418,1215865,-103.625,104.625,0.0
419,1216601,-91.0,92.0,0.0
420,1217448,-104.875,105.875,0.0
421,1218362,-113.25,114.25,0.0
422,1219132,-95.25,96.25,0.0
423,1219985,-105.625,106.625,0.0
424,1220747,-94.25,95.25,0.0
425,1221619,-108.0,109.0,0.0
426,1222679,-131.5,132.5,0.0
427,1223503,-102.0,103.0,0.0
428,1224365,-106.75,107.75,0.0
429,1225169,-99.5,100.5,0.0
430,1226283,-138.25,139.25,0.0
431,1227244,-119.125,120.125,0.0
432,1228009,-94.625,95.625,0.0
433,1228832,-101.875,102.875,0.0
434,1229702,-107.75,108.75,0.0
435,1230594,-110.5,111.5,0.0
436,1231338,-92.0,93.0,0.0
437,1232184,-104.75,105.75,0.0
438,1232995,-100.375,101.375,0.0
439,1233931,-116.0,117.0,0.0
440,1234748,-101.125,102.125,0.0
441,1235564,-101.0,102.0,0.0
442,1236295,-90.375,91.375,0.0
443,1237157,-106.75,107.75,0.0
444,1237894,-91.125,92.125,0.0
445,1238749,-105.875,106.875,0.0
446,1239783,-128.25,129.25,0.0
447,1240539,-93.5,94.5,0.0
448,1241700,-144.25,145.125,0.0
449,1242596,-111.0,112.0,0.0
450,1243364,-95.0,96.0,0.0
451,1244267,-111.875,112.875,0.0
452,1245217,-117.75,118.75,0.0
453,1245989,-95.5,96.5,0.0
454,1246748,-93.875,94.875,0.0
455,1247500,-93.0,94.0,0.0
456,1248289,-97.625,98.625,0.0
457,1249071,-96.75,97.75,0.0
458,1249836,-94.625,95.625,0.0
459,1250592,-93.5,94.5,0.0
460,1251473,-109.125,110.125,0.0
461,1252215,-91.75,92.75,0.0
462,1252978,-94.375,95.375,0.0
463,1253658,-84.0,85.0,0.0
464,1254356,-86.25,87.25,0.0
465,1255190,-103.25,104.25,0.0
466,1255945,-93.375,94.375,0.0
467,1256766,-101.625,102.625,0.0
468,1257570,-99.5,100.5,0.0
469,1258425,-105.875,106.875,0.0
470,1259374,-117.625,118.625,0.0
471,1260112,-91.25,92.25,0.0
472,1260865,-93.125,94.125,0.0
473,1261580,-88.375,89.375,0.0
474,1262319,-91.375,92.375,0.0
475,1263041,-89.25,90.25,0.0
476,1263779,-91.25,92.25,0.0
477,1264601,-101.75,102.75,0.0
478,1265290,-85.125,86.125,0.0
479,1265948,-81.25,82.25,0.0
480,1266646,-86.25,87.25,0.0
481,1267545,-111.375,112.375,0.0
482,1268397,-105.5,106.5,0.0
483,1269321,-114.5,115.5,0.0
484,1270221,-111.5,112.5,0.0
485,1271138,-113.625,114.625,0.0
486,1271872,-90.75,91.75,0.0
487,1272644,-95.5,96.5,0.0
488,1273435,-97.875,98.875,0.0
489,1274154,-88.875,89.875,0.0
490,1275361,-150.0,150.875,0.0
491,1276163,-99.25,100.25,0.0
492,1276946,-96.875,97.875,0.0
493,1277695,-92.625,93.625,0.0
494,1278382,-84.875,85.875,0.0
495,1279167,-97.125,98.125,0.0
496,1279949,-96.75,97.75,0.0
497,1280761,-100.5,101.5,0.0
498,1281528,-94.875,95.875,0.0
499,1282271,-91.875,92.875,0.0
500,1283423,-143.0,144.0,0.0
501,1284176,-93.125,94.125,0.0
502,1285082,-112.25,113.25,0.0
503,1285845,-94.375,95.375,0.0
504,1286639,-98.25,99.25,0.0
505,1287342,-86.875,87.875,0.0
506,1288124,-96.75,97.75,0.0
507,1288901,-96.125,97.125,0.0
508,1289600,-86.375,87.375,0.0
509,1290396,-98.5,99.5,0.0
510,1291152,-93.5,94.5,0.0
511,1291841,-85.125,86.125,0.0
512,1292648,-99.875,100.875,0.0
513,1293405,-93.625,94.625,0.0
514,1294099,-85.75,86.75,0.0
515,1294852,-93.125,94.125,0.0
516,1295631,-96.375,97.375,0.0
517,1296402,-95.375,96.375,0.0
518,1297169,-94.875,95.875,0.0
519,1298077,-112.5,113.5,0.0
520,1298743,-82.25,83.25,0.0
521,1299544,-99.125,100.125,0.0
522,1300480,-116.0,117.0,0.0
523,1301231,-92.875,93.875,0.0
524,1302249,-126.25,127.25,0.0
525,1303035,-97.25,98.25,0.0
526,1303787,-93.0,94.0,0.0
527,1304557,-95.25,96.25,0.0
528,1305336,-96.375,97.375,0.0
529,1306087,-92.875,93.875,0.0
530,1306809,-89.25,90.25,0.0
531,1307763,-118.25,119.25,0.0
532,1308527,-94.5,95.5,0.0
533,1309269,-91.75,92.75,0.0
534,1310069,-99.0,100.0,0.0
535,1310872,-99.375,100.375,0.0
536,1311561,-85.125,86.125,0.0
537,1312266,-87.125,88.125,0.0
538,1313028,-94.25,95.25,0.0
539,1313822,-98.25,99.25,0.0
540,1314498,-83.5,84.5,0.0
541,1315343,-104.625,105.625,0.0
542,1316079,-91.0,92.0,0.0
543,1316977,-111.25,112.25,0.0
544,1317637,-81.5,82.5,0.0
545,1318387,-92.75,93.75,0.0
546,1319188,-99.125,100.125,0.0
547,1319882,-85.75,86.75,0.0
548,1320652,-95.25,96.25,0.0
549,1321464,-100.5,101.5,0.0
550,1322190,-89.75,90.75,0.0
551,1322985,-98.375,99.375,0.0
552,1323785,-99.0,100.0,0.0
553,1324636,-105.375,106.375,0.0
554,1325455,-101.375,102.375,0.0
555,1326322,-107.375,108.375,0.0
556,1327115,-98.125,99.125,0.0
557,1327830,-88.375,89.375,0.0
558,1328811,-121.625,122.625,0.0
559,1329554,-91.875,92.875,0.0
560,1330370,-101.0,102.0,0.0
561,1331119,-92.625,93.625,0.0
562,1331847,-90.0,91.0,0.0
563,1332578,-90.375,91.375,0.0
564,1333318,-91.5,92.5,0.0
565,1334080,-94.25,95.25,0.0
566,1334761,-84.125,85.125,0.0
567,1335520,-93.875,94.875,0.0
568,1336152,-78.0,79.0,0.0
569,1336839,-84.875,85.875,0.0
570,1337590,-92.875,93.875,0.0
571,1338473,-109.375,110.375,0.0
572,1339238,-94.625,95.625,0.0
573,1340108,-107.75,108.75,0.0
574,1340828,-89.0,90.0,0.0
575,1341512,-84.5,85.5,0.0
576,1342246,-90.75,91.75,0.0
577,1343469,-151.875,152.875,0.0
578,1344176,-87.375,88.375,0.0
579,1345027,-105.375,106.375,0.0
580,1345734,-87.375,88.375,0.0
581,1346459,-89.625,90.625,0.0
582,1347177,-88.75,89.75,0.0
583,1347893,-88.5,89.5,0.0
584,1348639,-92.25,93.25,0.0
585,1349445,-99.75,100.75,0.0
586,1350102,-81.125,82.125,0.0
587,1350826,-89.5,90.5,0.0
588,1351663,-103.625,104.625,0.0
589,1352459,-98.5,99.5,0.0
590,1353205,-92.25,93.25,0.0
591,1353944,-91.375,92.375,0.0
592,1354668,-89.5,90.5,0.0
593,1355402,-90.75,91.75,0.0
594,1356128,-89.75,90.75,0.0
595,1356883,-93.375,94.375,0.0
596,1357616,-90.625,91.625,0.0
597,1358311,-85.875,86.875,0.0
598,1359007,-86.0,87.0,0.0
599,1359820,-100.625,101.625,0.0
600,1360539,-88.875,89.875,0.0
601,1361255,-88.5,89.5,0.0
602,1361983,-90.0,91.0,0.0
603,1362665,-84.25,85.25,0.0
604,1363607,-116.75,117.75,0.0
605,1364321,-88.25,89.25,0.0
606,1365082,-94.125,95.125,0.0
607,1365868,-97.25,98.25,0.0
608,1366595,-89.875,90.875,0.0
609,1367248,-80.625,81.625,0.0
610,1367930,-84.25,85.25,0.0
611,1368739,-100.125,101.125,0.0
612,1369588,-105.125,106.125,0.0
613,1370363,-95.875,96.875,0.0
614,1371179,-101.0,102.0,0.0
615,1371869,-85.25,86.25,0.0
616,1372626,-93.625,94.625,0.0
617,1373355,-90.125,91.125,0.0
618,1373988,-78.125,79.125,0.0
619,1374640,-80.5,81.5,0.0
620,1375488,-105.0,106.0,0.0
621,1376233,-92.125,93.125,0.0
622,1376964,-90.375,91.375,0.0
623,1377697,-90.625,91.625,0.0
624,1378376,-83.875,84.875,0.0
625,1379115,-91.375,92.375,0.0
626,1379891,-96.0,97.0,0.0
627,1380587,-86.0,87.0,0.0
628,1381331,-92.0,93.0,0.0
629,1382085,-93.25,94.25,0.0
630,1382767,-84.25,85.25,0.0
631,1383615,-105.0,106.0,0.0
632,1384348,-90.625,91.625,0.0
633,1385117,-95.125,96.125,0.0
634,1385809,-85.5,86.5,0.0
635,1386545,-91.0,92.0,0.0
636,1387379,-103.25,104.25,0.0
637,1388047,-82.5,83.5,0.0
638,1388747,-86.5,87.5,0.0
639,1389569,-101.75,102.75,0.0
640,1390310,-91.625,92.625,0.0
641,1391058,-92.5,93.5,0.0
642,1391737,-83.875,84.875,0.0
643,1392472,-90.875,91.875,0.0
644,1393292,-101.5,102.5,0.0
645,1394224,-115.5,116.5,0.0
646,1394952,-90.0,91.0,0.0
647,1395647,-85.875,86.875,0.0
648,1396330,-84.375,85.375,0.0
649,1397072,-91.75,92.75,0.0
650,1397778,-87.25,88.25,0.0
651,1398525,-92.375,93.375,0.0
652,1399424,-111.375,112.375,0.0
653,1400265,-104.125,105.125,0.0
654,1400960,-85.875,86.875,0.0
655,1401839,-108.875,109.875,0.0
656,1402710,-107.875,108.875,0.0
657,1403584,-108.25,109.25,0.0
658,1404283,-86.375,87.375,0.0
659,1405065,-96.75,97.75,0.0
660,1405779,-88.25,89.25,0.0
661,1406533,-93.25,94.25,0.0
662,1407244,-87.875,88.875,0.0
663,1408000,-93.5,94.5,0.0
664,1408677,-83.625,84.625,0.0
665,1409567,-110.25,111.25,0.0
666,1410268,-86.625,87.625,0.0
667,1410933,-82.125,83.125,0.0
668,1411750,-101.125,102.125,0.0
669,1412475,-89.625,90.625,0.0
670,1413579,-137.0,138.0,0.0
671,1414257,-83.75,84.75,0.0
672,1414995,-91.25,92.25,0.0
673,1415831,-103.5,104.5,0.0
674,1416522,-85.375,86.375,0.0
675,1417206,-84.5,85.5,0.0
676,1417971,-94.625,95.625,0.0
677,1418720,-92.625,93.625,0.0
678,1419529,-100.125,101.125,0.0
679,1420208,-83.875,84.875,0.0
680,1420895,-84.875,85.875,0.0
681,1421612,-88.625,89.625,0.0
682,1422255,-79.375,80.375,0.0
683,1423030,-95.875,96.875,0.0
684,1423899,-107.625,108.625,0.0
685,1424651,-93.0,94.0,0.0
686,1425548,-111.125,112.125,0.0
687,1426287,-91.375,92.375,0.0
688,1426997,-87.75,88.75,0.0
689,1427711,-88.25,89.25,0.0
690,1428453,-91.75,92.75,0.0
691,1429144,-85.375,86.375,0.0
692,1429879,-90.875,91.875,0.0
693,1430588,-87.625,88.625,0.0
694,1431268,-84.0,85.0,0.0
