update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,8000,8,16,-500.0,500.0,546.4135158976487,True
3,12000,8,24,-500.0,500.0,546.4135158976487,True
4,16000,8,32,-500.0,500.0,546.4135158976487,True
5,20000,8,40,-500.0,500.0,546.4135158976487,True
6,24000,8,48,-500.0,500.0,546.4135158976487,True
7,28000,8,56,-500.0,500.0,546.4135158976487,True
8,32000,8,64,-500.0,500.0,546.4135158976487,True
9,35942,8,72,-492.625,492.75,546.4135158976487,True
10,39942,8,80,-500.0,500.0,546.4135158976487,True
11,43942,8,88,-500.0,500.0,546.4135158976487,True
12,47942,8,96,-500.0,500.0,546.4135158976487,True
13,51942,8,104,-500.0,500.0,546.4135158976487,True
14,55942,8,112,-500.0,500.0,546.4135158976487,True
15,59942,8,120,-500.0,500.0,546.4135158976487,True
16,63942,8,128,-500.0,500.0,546.4135158976487,True
17,67942,8,136,-500.0,500.0,546.4135158976487,True
18,71942,8,144,-500.0,500.0,546.4135158976487,True
19,75942,8,152,-500.0,500.0,546.4135158976487,True
20,79942,8,160,-500.0,500.0,546.4135158976487,True
21,83918,8,168,-496.875,497.0,546.4135158976487,True
22,87918,8,176,-500.0,500.0,546.4135158976487,True
23,91918,8,184,-500.0,500.0,546.4135158976487,True
24,95918,8,192,-500.0,500.0,546.4135158976487,True
25,99918,8,200,-500.0,500.0,546.4135158976487,True
26,103918,8,208,-500.0,500.0,546.4135158976487,True
27,107918,8,216,-500.0,500.0,546.4135158976487,True
28,111918,8,224,-500.0,500.0,546.4135158976487,True
29,115857,8,232,-492.25,492.375,546.4135158976487,True
30,119857,8,240,-500.0,500.0,546.4135158976487,True
31,123857,8,248,-500.0,500.0,546.4135158976487,True
32,127857,8,256,-500.0,500.0,546.4135158976487,True
33,131857,8,264,-500.0,500.0,546.4135158976487,True
34,135857,8,272,-500.0,500.0,546.4135158976487,True
35,139785,8,280,-490.875,491.0,546.4135158976487,True
36,143597,8,288,-476.375,476.5,546.4135158976487,True
37,147597,8,296,-500.0,500.0,546.4135158976487,True
38,151575,8,304,-497.125,497.25,546.4135158976487,True
39,155513,8,312,-492.125,492.25,546.4135158976487,True
40,159435,8,320,-490.0,490.25,546.4135158976487,True
41,163235,8,328,-474.625,475.0,546.4135158976487,True
42,167167,8,336,-491.375,491.5,546.4135158976487,True
43,170933,8,344,-470.625,470.75,546.4135158976487,True
44,174822,8,352,-486.0,486.125,546.4135158976487,True
45,178513,8,360,-461.125,461.375,546.4135158976487,True
46,182095,8,368,-447.25,447.75,546.4135158976487,True
47,185571,8,376,-433.75,434.5,546.4135158976487,True
48,189308,8,384,-466.5,467.125,546.4135158976487,True
49,193021,8,392,-463.75,464.125,546.4135158976487,True
50,196835,8,400,-476.5,476.75,546.4135158976487,True
51,200696,8,408,-482.375,482.625,546.4135158976487,True
52,204256,8,416,-444.375,445.0,546.4135158976487,True
53,207389,8,424,-390.875,391.625,546.4135158976487,True
54,210777,8,432,-422.75,423.5,546.4135158976487,True
55,214102,8,440,-415.125,415.625,546.4135158976487,True
56,217218,8,448,-388.625,389.5,546.4135158976487,True
57,220157,8,456,-366.5,367.375,546.4135158976487,True
58,223343,8,464,-397.5,398.25,546.4135158976487,True
59,225908,8,472,-319.625,320.625,546.4135158976487,True
60,228903,8,480,-373.375,374.375,546.4135158976487,True
61,231170,8,488,-282.375,283.375,546.4135158976487,True
62,233757,8,496,-322.5,323.375,546.4135158976487,True
63,236281,8,504,-314.5,315.5,546.4135158976487,True
64,238592,8,512,-287.875,288.875,546.4135158976487,True
65,241099,8,520,-312.375,313.375,546.4135158976487,True
66,243582,8,528,-309.375,310.375,546.4135158976487,True
67,245705,8,536,-264.375,265.375,546.4135158976487,True
68,247797,8,544,-260.5,261.5,546.4135158976487,True
69,250321,8,552,-314.625,315.5,546.4135158976487,True
70,252466,8,560,-267.125,268.125,546.4135158976487,True
71,254438,8,568,-245.5,246.5,546.4135158976487,True
72,256304,8,576,-232.25,233.25,546.4135158976487,True
73,258281,8,584,-246.125,247.125,546.4135158976487,True
74,260001,8,592,-214.0,215.0,546.4135158976487,True
75,262407,8,600,-299.875,300.75,546.4135158976487,True
76,264285,8,608,-233.75,234.75,546.4135158976487,True
77,266261,8,616,-246.0,247.0,546.4135158976487,True
78,268445,8,624,-272.0,273.0,546.4135158976487,True
79,270320,8,632,-233.375,234.375,546.4135158976487,True
80,272372,8,640,-255.5,256.5,546.4135158976487,True
81,274166,8,648,-223.25,224.25,546.4135158976487,True
82,276273,8,656,-262.375,263.375,546.4135158976487,True
83,278391,8,664,-263.75,264.75,546.4135158976487,True
84,280497,8,672,-262.25,263.25,546.4135158976487,True
85,282388,8,680,-235.375,236.375,546.4135158976487,True
86,284471,8,688,-259.375,260.375,546.4135158976487,True
87,286122,8,696,-205.375,206.375,546.4135158976487,True
88,287905,8,704,-221.875,222.875,546.4135158976487,True
89,289978,8,712,-258.125,259.125,546.4135158976487,True
90,291706,8,720,-215.0,216.0,546.4135158976487,True
91,293867,8,728,-269.125,270.125,546.4135158976487,True
92,295677,8,736,-225.25,226.25,546.4135158976487,True
93,297452,8,744,-220.875,221.875,546.4135158976487,True
94,299314,8,752,-231.75,232.75,546.4135158976487,True
95,301567,8,760,-280.625,281.625,546.4135158976487,True
96,303735,8,768,-270.0,271.0,546.4135158976487,True
97,305480,8,776,-217.125,218.125,546.4135158976487,True
98,307726,8,784,-279.875,280.75,546.4135158976487,True
99,309852,8,792,-264.875,265.75,546.4135158976487,True
100,312114,8,800,-281.75,282.75,546.4135158976487,True
101,314127,8,808,-250.625,251.625,546.4135158976487,True
102,316087,8,816,-244.0,245.0,546.4135158976487,True
103,318071,8,824,-247.0,248.0,546.4135158976487,True
104,320110,8,832,-253.875,254.875,546.4135158976487,True
105,322103,8,840,-248.125,249.125,546.4135158976487,True
106,323950,8,848,-229.875,230.875,546.4135158976487,True
107,325863,8,856,-238.125,239.125,546.4135158976487,True
108,327707,8,864,-229.5,230.5,546.4135158976487,True
109,329486,8,872,-221.375,222.375,546.4135158976487,True
110,331649,8,880,-269.5,270.375,546.4135158976487,True
111,333965,8,888,-288.625,289.5,546.4135158976487,True
112,335937,8,896,-245.5,246.5,546.4135158976487,True
113,338056,8,904,-263.875,264.875,546.4135158976487,True
114,339951,8,912,-235.875,236.875,546.4135158976487,True
115,341761,8,920,-225.25,226.25,546.4135158976487,True
116,343733,8,928,-245.5,246.5,546.4135158976487,True
117,345467,8,936,-215.75,216.75,546.4135158976487,True
118,347317,8,944,-230.25,231.25,546.4135158976487,True
119,349223,8,952,-237.25,238.25,546.4135158976487,True
120,351430,8,960,-275.0,275.875,546.4135158976487,True
121,353565,8,968,-265.875,266.875,546.4135158976487,True
122,355712,8,976,-267.375,268.375,546.4135158976487,True
123,357689,8,984,-246.125,247.125,546.4135158976487,True
124,359850,8,992,-269.125,270.125,546.4135158976487,True
125,361962,8,1000,-263.0,264.0,546.4135158976487,True
126,364017,8,1008,-255.875,256.875,546.4135158976487,True
127,366616,8,1016,-324.0,324.875,546.4135158976487,True
