update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,344.14251708984375,0.18352852761745453,100.28245544433594,0.3237508237361908,True,546.4135158976487
1,3521,283.18109130859375,0.17166447639465332,93.79979705810547,-0.24539828300476074,True,546.4135158976487
2,7063,344.0175476074219,0.16409778594970703,89.66526794433594,0.43272969126701355,True,546.4135158976487
3,11063,241.02642822265625,0.15201134979724884,83.06105041503906,0.32924580574035645,True,546.4135158976487
4,14999,301.9975891113281,0.15310604870319366,83.65921783447266,0.26664087176322937,True,546.4135158976487
5,18599,262.9344177246094,0.15760745108127594,86.11882781982422,0.4197390675544739,True,546.4135158976487
6,22408,203.10597229003906,0.14712530374526978,80.39126586914062,0.250092089176178,True,546.4135158976487
7,26408,221.0352783203125,0.14574608206748962,79.63763427734375,-0.39202234148979187,True,546.4135158976487
8,29973,158.47984313964844,0.14138273894786835,77.25342559814453,0.5772730708122253,True,546.4135158976487
9,33894,372.83941650390625,0.1453995406627655,79.44827270507812,0.13406027853488922,True,546.4135158976487
10,37397,160.77406311035156,0.1409960389137268,77.04214477539062,-0.817523717880249,True,546.4135158976487
11,40912,256.458984375,0.13310344517230988,72.72953796386719,0.07056651264429092,True,546.4135158976487
12,44316,202.7286376953125,0.12590844929218292,68.79808807373047,-0.13443803787231445,True,546.4135158976487
13,47914,295.8878173828125,0.12661483883857727,69.18402862548828,-0.09777411818504333,True,546.4135158976487
14,51446,278.72509765625,0.1312585324048996,71.721435546875,-0.5436497330665588,True,546.4135158976487
15,55068,226.57391357421875,0.12268905341625214,67.0389633178711,-0.007236991077661514,True,546.4135158976487
16,58792,437.4776306152344,0.12611930072307587,68.91327667236328,0.09283667802810669,True,546.4135158976487
17,62238,218.8488311767578,0.1169828474521637,63.9210090637207,0.20551592111587524,True,546.4135158976487
18,65692,254.42893981933594,0.12094907462596893,66.08821105957031,0.23121510446071625,True,546.4135158976487
19,69095,504.4168701171875,0.10741129517555237,58.69098663330078,-0.4496503472328186,True,546.4135158976487
20,72534,278.12408447265625,0.1191597729921341,65.11051177978516,-0.47878891229629517,True,546.4135158976487
21,75734,299.6547546386719,0.11988210678100586,65.50520324707031,-0.7470782399177551,True,546.4135158976487
22,79601,291.9220275878906,0.10974541306495667,59.966365814208984,-0.467121422290802,True,546.4135158976487
23,82928,300.141357421875,0.12022218853235245,65.6910400390625,-0.6422950625419617,True,546.4135158976487
24,86037,337.18560791015625,0.12501803040504456,68.31155395507812,0.07610849291086197,True,546.4135158976487
25,88977,286.5211181640625,0.1057833880186081,57.80147933959961,-0.8598797917366028,True,546.4135158976487
26,92173,408.4923400878906,0.10095731168985367,55.16443634033203,-0.15889182686805725,True,546.4135158976487
27,95638,246.06582641601562,0.11775900423526764,64.3451156616211,-0.24086041748523712,True,546.4135158976487
28,98708,339.2672424316406,0.12856453657150269,70.24938201904297,-0.728094220161438,True,546.4135158976487
29,101767,135.93531799316406,0.1271924376487732,69.49967956542969,-0.5102829933166504,True,546.4135158976487
30,104730,380.1838073730469,0.12245853990316391,66.91300964355469,-0.8237212300300598,True,546.4135158976487
31,107427,203.0387725830078,0.13714846968650818,74.93974304199219,-0.7111815810203552,True,546.4135158976487
32,110325,330.83349609375,0.12935833632946014,70.68316650390625,-0.7397834062576294,True,546.4135158976487
33,113602,223.72145080566406,0.15437956154346466,84.35511016845703,-0.6157166957855225,True,546.4135158976487
34,116089,471.16680908203125,0.1535818874835968,83.91920471191406,-0.5414011478424072,True,546.4135158976487
35,119067,200.1583251953125,0.16439533233642578,89.82783508300781,-0.15105541050434113,True,546.4135158976487
36,121821,308.62811279296875,0.15657052397727966,85.55224609375,-0.3498532474040985,True,546.4135158976487
37,123997,255.90000915527344,0.1684388369321823,92.03723907470703,-0.26916372776031494,True,546.4135158976487
38,126654,456.5406494140625,0.17733658850193024,96.89910888671875,-0.3984426259994507,True,546.4135158976487
39,129257,328.63201904296875,0.16987544298171997,92.82225036621094,-0.6600834727287292,True,546.4135158976487
40,131744,134.7495880126953,0.1730276495218277,94.5446548461914,0.07580573856830597,True,546.4135158976487
41,134069,230.2659149169922,0.17306086421012878,94.56277465820312,-0.7893019914627075,True,546.4135158976487
42,136379,240.27781677246094,0.18284864723682404,99.9110107421875,-0.17109857499599457,True,546.4135158976487
43,138515,357.6612854003906,0.19689089059829712,107.58383178710938,-0.45795905590057373,True,546.4135158976487
44,140774,286.408935546875,0.19456331431865692,106.31199645996094,-0.7048453092575073,True,546.4135158976487
45,142952,357.25030517578125,0.1749463528394699,95.59304809570312,-0.49763187766075134,True,546.4135158976487
46,145198,318.3063049316406,0.1882198303937912,102.84580993652344,-0.8062095046043396,True,546.4135158976487
47,147513,253.82339477539062,0.2110869586467743,115.3407974243164,-0.6324256658554077,True,546.4135158976487
48,149797,246.88807678222656,0.21002398431301117,114.75991821289062,-0.523504376411438,True,546.4135158976487
49,152010,140.79164123535156,0.2289300411939621,125.0904541015625,-0.404575377702713,True,546.4135158976487
50,154012,149.54002380371094,0.21316660940647125,116.47708129882812,-0.23393996059894562,True,546.4135158976487
51,155975,268.3881530761719,0.2526378631591797,138.04476928710938,-0.6787219643592834,True,546.4135158976487
52,158094,194.76365661621094,0.2768102288246155,151.25289916992188,-0.35453686118125916,True,546.4135158976487
53,160287,286.4916687011719,0.25634443759918213,140.070068359375,-0.6064820289611816,True,546.4135158976487
54,162205,214.01292419433594,0.24556608498096466,134.18067932128906,-0.15407080948352814,True,546.4135158976487
55,164350,205.8920440673828,0.24907349050045013,136.09710693359375,-0.23697775602340698,True,546.4135158976487
56,166568,253.3909912109375,0.24954763054847717,136.35617065429688,-0.8623696565628052,True,546.4135158976487
57,168528,355.4609680175781,0.23187652230262756,126.70047760009766,-0.7436355948448181,True,546.4135158976487
58,170609,218.2274627685547,0.2512424886226654,137.28228759765625,-0.038142479956150055,True,546.4135158976487
59,172584,195.61526489257812,0.24004815518856049,131.16552734375,-0.6682100296020508,True,546.4135158976487
60,174826,187.6372833251953,0.2511503994464874,137.23191833496094,-0.10441172122955322,True,546.4135158976487
61,176759,302.8395080566406,0.24974600970745087,136.46463012695312,-0.8068480491638184,True,546.4135158976487
62,178661,232.78102111816406,0.28140366077423096,153.7627410888672,0.08616745471954346,True,546.4135158976487
63,180534,176.80804443359375,0.24514593183994293,133.95101928710938,-0.7964943647384644,True,546.4135158976487
64,182207,377.0397033691406,0.2569581866264343,140.40545654296875,-0.14526799321174622,True,546.4135158976487
65,184127,244.2186279296875,0.2889884114265442,157.9071807861328,-0.16842474043369293,True,546.4135158976487
66,186025,199.41207885742188,0.25749602913856506,140.69927978515625,-0.8528261184692383,True,546.4135158976487
67,187847,161.60008239746094,0.25436702370643616,138.9895782470703,-0.3705812096595764,True,546.4135158976487
68,189951,132.5579376220703,0.25688084959983826,140.36317443847656,-0.14474372565746307,True,546.4135158976487
69,191637,322.4465026855469,0.2211417257785797,120.83480072021484,-0.8135177493095398,True,546.4135158976487
70,193689,226.1719970703125,0.2551502287387848,139.4175567626953,-0.5811281204223633,True,546.4135158976487
71,195827,353.97467041015625,0.22697719931602478,124.02342987060547,-0.8796073794364929,True,546.4135158976487
72,197887,165.9049835205078,0.22556698322296143,123.25284576416016,-0.5240238308906555,True,546.4135158976487
73,199932,198.1284637451172,0.24502234160900116,133.8834991455078,-0.06487229466438293,True,546.4135158976487
74,201988,270.6476745605469,0.21420399844646454,117.04396057128906,-0.5898537039756775,True,546.4135158976487
75,204057,219.398681640625,0.2710864245891571,148.12527465820312,-0.4780522286891937,True,546.4135158976487
76,206034,129.30438232421875,0.2522796094417572,137.84896850585938,-0.2599903643131256,True,546.4135158976487
77,208098,326.05902099609375,0.23249274492263794,127.03717803955078,-0.816049337387085,True,546.4135158976487
78,209988,186.7959747314453,0.25115129351615906,137.23240661621094,-0.6444329023361206,True,546.4135158976487
79,211892,335.89910888671875,0.22157013416290283,121.06891632080078,-0.6657482385635376,True,546.4135158976487
80,213812,106.2442398071289,0.24210669100284576,132.2903594970703,0.3437432050704956,True,546.4135158976487
81,215493,151.81607055664062,0.25083470344543457,137.05947875976562,0.42540767788887024,True,546.4135158976487
82,217619,294.3055419921875,0.23274153470993042,127.17308044433594,-0.1929198056459427,True,546.4135158976487
83,219804,344.6044921875,0.22885899245738983,125.0516357421875,-0.7588230967521667,True,546.4135158976487
84,221714,223.4203643798828,0.25083357095718384,137.0588836669922,-0.2792816758155823,True,546.4135158976487
85,223689,264.5938720703125,0.23639953136444092,129.1719207763672,0.1591368168592453,True,546.4135158976487
86,225837,190.04327392578125,0.2414647340774536,131.9395751953125,-0.2563041150569916,True,546.4135158976487
87,227573,175.5802459716797,0.24048897624015808,131.4064178466797,-0.2074984759092331,True,546.4135158976487
88,229544,266.788818359375,0.2250315099954605,122.96025848388672,-0.8948466777801514,True,546.4135158976487
89,231498,398.9305419921875,0.23469670116901398,128.24142456054688,-0.7274654507637024,True,546.4135158976487
90,233705,123.32306671142578,0.1973048895597458,107.81000518798828,0.2880183160305023,True,546.4135158976487
91,236084,227.0601043701172,0.23009033501148224,125.72447967529297,-0.7173441648483276,True,546.4135158976487
92,238166,248.35992431640625,0.20906002819538116,114.23324584960938,-0.6371486783027649,True,546.4135158976487
93,240258,351.0943908691406,0.19718675315380096,107.74549865722656,-0.6868211627006531,True,546.4135158976487
94,242581,165.20840454101562,0.22062641382217407,120.55325317382812,-0.4970320761203766,True,546.4135158976487
95,244724,270.2388916015625,0.21704627573490143,118.59703826904297,-0.7394320964813232,True,546.4135158976487
96,247022,330.66656494140625,0.20180976390838623,110.2715835571289,-0.8252599835395813,True,546.4135158976487
97,249041,271.59564208984375,0.20275582373142242,110.78852081298828,-0.6297073364257812,True,546.4135158976487
98,251558,243.57470703125,0.20345929265022278,111.17289733886719,-0.4357888400554657,True,546.4135158976487
99,253963,261.2176208496094,0.2278347909450531,124.49202728271484,0.1047801524400711,True,546.4135158976487
100,256425,206.29788208007812,0.18518388271331787,101.18698120117188,-0.5868561863899231,True,546.4135158976487
101,258881,170.13067626953125,0.22079631686210632,120.64602661132812,-0.5512152910232544,True,546.4135158976487
102,261278,357.1791076660156,0.1982204169034958,108.3103256225586,-0.8648692965507507,True,546.4135158976487
103,263519,239.50668334960938,0.22333766520023346,122.03475189208984,-0.4711514115333557,True,546.4135158976487
104,265781,183.8624725341797,0.23461556434631348,128.1970977783203,-0.6199291944503784,True,546.4135158976487
105,267487,296.6209716796875,0.2358262687921524,128.858642578125,-0.7752254605293274,True,546.4135158976487
106,269513,199.4785919189453,0.24361348152160645,133.11373901367188,-0.7811473608016968,True,546.4135158976487
107,271304,279.5937805175781,0.22413411736488342,122.46988677978516,-0.2699125111103058,True,546.4135158976487
108,273465,192.44569396972656,0.23060870170593262,126.00772094726562,-0.6198002696037292,True,546.4135158976487
109,275651,408.3005065917969,0.22011275589466095,120.2726058959961,-0.8682945966720581,True,546.4135158976487
110,277610,240.91163635253906,0.24529585242271423,134.03297424316406,-0.3802401125431061,True,546.4135158976487
