environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,588,0,0,-500.0,-465.53125,0.0,59.053275222599886,500.0,0.0,0.40625,1.068601131439209,0.2396203577518463,0.18641892075538635,-1.1295899152755737,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,588,50,154012,-81.53125,-254.9375,8.056191267710537,78.47331064681143,82.53125,1.0,1.0,1.0541901588439941,0.23244312405586243,0.12619954347610474,-1.1464818716049194,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,588,100,256425,-82.46875,-260.96875,17.430015592316234,61.93101488623216,83.46875,1.0,1.0,1.0541644096374512,0.23762424290180206,0.13776934146881104,-1.1451212167739868,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,588,150,352702,-114.875,-263.1875,105.2195094138455,56.926912678422795,115.8125,0.9375,1.0,1.048503041267395,0.2346244901418686,0.13577882945537567,-1.15058434009552,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,588,200,455547,-85.15625,-264.34375,14.108129376927652,66.55854050770742,86.15625,1.0,1.0,1.0581084489822388,0.24246124923229218,0.13112777471542358,-1.1412684917449951,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,588,249,549771,-79.0625,-237.15625,9.631726807292791,65.96094121621546,80.0625,1.0,1.0,1.046149730682373,0.23449018597602844,0.12745074927806854,-1.153236746788025,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,588,250,551756,-88.3125,-243.1875,20.43942663800339,65.7244676293486,89.3125,1.0,1.0,1.04739511013031,0.23578998446464539,0.12956072390079498,-1.151907205581665,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,251,553829,-79.9375,-245.875,10.767146865019685,54.721435323563725,80.9375,1.0,1.0,1.048276662826538,0.23701617121696472,0.12847229838371277,-1.1509193181991577,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,300,621025,-83.84375,-127.9375,11.368063287263393,38.608821906816296,84.84375,1.0,1.0,0.8505870699882507,0.13564087450504303,0.03930355980992317,-1.4013948440551758,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,350,668133,-79.96875,-103.53125,6.296360315754368,15.242098693442617,80.96875,1.0,1.0,0.6848723292350769,0.08854217827320099,0.018058037385344505,-1.6746306419372559,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,400,711248,-83.1875,-111.28125,11.380338166073692,45.907504745253625,84.1875,1.0,1.0,0.5539274215698242,0.062414199113845825,0.010113144293427467,-1.9430437088012695,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,450,751564,-82.3125,-108.71875,15.415613157842865,39.593282564010124,83.3125,1.0,1.0,0.4936487674713135,0.05237369239330292,0.006675283424556255,-2.104952096939087,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,500,790584,-82.8125,-96.34375,20.045814461362124,14.753040965913959,83.8125,1.0,1.0,0.4345674216747284,0.043810468167066574,0.00454153073951602,-2.272357702255249,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,550,829492,-90.5,-90.75,34.70242159440936,17.805399688423627,91.5,1.0,1.0,0.45176592469215393,0.04756421968340874,0.004593285731971264,-2.230727195739746,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,600,867290,-82.5,-92.71875,24.8037458149291,14.874169806054885,83.5,1.0,1.0,0.41036391258239746,0.042161621153354645,0.0037333392538130283,-2.3530282974243164,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,650,904388,-89.375,-93.09375,47.87534216166788,27.425393666125114,90.375,1.0,1.0,0.38336458802223206,0.03866472840309143,0.0031876075081527233,-2.444826126098633,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,700,941615,-81.0,-95.46875,7.1931867405115355,27.34721118647054,82.0,1.0,1.0,0.3831349015235901,0.038610540330410004,0.002983775921165943,-2.456634759902954,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,750,979461,-83.75,-95.46875,21.591515657477515,27.095987531783752,84.75,1.0,1.0,0.3549756407737732,0.0334404781460762,0.0026892900932580233,-2.5496201515197754,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,800,1016596,-82.15625,-95.28125,14.997009110421468,32.31222117244146,83.15625,1.0,1.0,0.32988327741622925,0.03241220861673355,0.0022134326864033937,-2.6320176124572754,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,850,1052298,-93.21875,-94.125,75.94936104766377,31.631701126070226,94.1875,0.96875,1.0,0.299338161945343,0.028086300939321518,0.001522280159406364,-2.762378692626953,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,900,1088539,-82.34375,-88.46875,8.679264778584312,19.904585911859122,83.34375,1.0,1.0,0.29037073254585266,0.02832029201090336,0.0013978949282318354,-2.8194541931152344,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,950,1123300,-86.21875,-95.34375,16.57190466402545,31.258144100068467,87.21875,1.0,1.0,0.28452154994010925,0.027270520105957985,0.0012997050071135163,-2.850775718688965,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,588,1000,1158859,-88.84375,-87.25,16.32158549975481,14.078123042049915,89.84375,1.0,1.0,0.2807614505290985,0.026641977950930595,0.001283033168874681,-2.851367235183716,0.0,False
