Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = 64.925049
loss = -64.925049
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 2.440e+04
||nat_g|| / ||g||        : 13.664
Iteration 0012 | train reward: -82.89 | best: -71.11 | KL: 2.589e-03 | std: 0.5962 | rollout: 6.929s | update: 0.497s | total: 7.426s | samples/s: 8618
Iteration 0013 | train reward: -70.60 | best: -70.60 | KL: 1.825e-03 | std: 0.5962 | rollout: 7.248s | update: 0.453s | total: 7.701s | samples/s: 8311
Iteration 0014 | train reward: -67.04 | best: -67.04 | KL: 1.767e-03 | std: 0.5939 | rollout: 7.130s | update: 0.455s | total: 7.584s | samples/s: 8439
Iteration 0015 | train reward: -78.29 | best: -67.04 | KL: 1.992e-03 | std: 0.5936 | rollout: 7.099s | update: 0.460s | total: 7.559s | samples/s: 8467
Iteration 0016 | train reward: -62.82 | best: -62.82 | KL: 1.888e-03 | std: 0.5930 | rollout: 7.077s | update: 0.483s | total: 7.561s | samples/s: 8465
Iteration 0017 | train reward: -59.57 | best: -59.57 | KL: 1.534e-03 | std: 0.5931 | rollout: 7.157s | update: 0.480s | total: 7.637s | samples/s: 8380
Iteration 0018 | train reward: -57.82 | best: -57.82 | KL: 1.593e-03 | std: 0.5919 | rollout: 7.180s | update: 0.577s | total: 7.757s | samples/s: 8250
Iteration 0019 | train reward: -51.87 | best: -51.87 | KL: 1.588e-03 | std: 0.5911 | rollout: 6.989s | update: 0.473s | total: 7.462s | samples/s: 8577
Iteration 0020 | train reward: -52.66 | best: -51.87 | KL: 1.680e-03 | std: 0.5904 | rollout: 7.014s | update: 0.466s | total: 7.480s | samples/s: 8556
Iteration 0021 | train reward: -50.22 | best: -50.22 | KL: 1.951e-03 | std: 0.5891 | rollout: 6.230s | update: 0.456s | total: 6.685s | samples/s: 9573
Iteration 0022 | train reward: -49.03 | best: -49.03 | KL: 1.326e-03 | std: 0.5885 | rollout: 6.805s | update: 0.509s | total: 7.314s | samples/s: 8750
Iteration 0023 | train reward: -51.22 | best: -49.03 | KL: 1.363e-03 | std: 0.5884 | rollout: 6.959s | update: 0.479s | total: 7.437s | samples/s: 8605
Iteration 0024 | train reward: -50.14 | best: -49.03 | KL: 1.508e-03 | std: 0.5884 | rollout: 7.313s | update: 0.461s | total: 7.774s | samples/s: 8232
Iteration 0025 | train reward: -44.37 | best: -44.37 | KL: 1.522e-03 | std: 0.5885 | rollout: 6.906s | update: 0.465s | total: 7.371s | samples/s: 8682
Iteration 0026 | train reward: -37.23 | best: -37.23 | KL: 1.785e-03 | std: 0.5878 | rollout: 6.635s | update: 0.456s | total: 7.090s | samples/s: 9026
Iteration 0027 | train reward: -35.69 | best: -35.69 | KL: 1.726e-03 | std: 0.5880 | rollout: 5.771s | update: 0.455s | total: 6.226s | samples/s: 10279
Iteration 0028 | train reward: -36.31 | best: -35.69 | KL: 1.433e-03 | std: 0.5878 | rollout: 7.663s | update: 0.470s | total: 8.133s | samples/s: 7869
Iteration 0029 | train reward: -36.13 | best: -35.69 | KL: 1.450e-03 | std: 0.5867 | rollout: 7.327s | update: 0.470s | total: 7.797s | samples/s: 8208
Iteration 0030 | train reward: -27.54 | best: -27.54 | KL: 1.606e-03 | std: 0.5878 | rollout: 7.452s | update: 0.460s | total: 7.912s | samples/s: 8089
Iteration 0031 | train reward: -25.43 | best: -25.43 | KL: 1.559e-03 | std: 0.5860 | rollout: 7.775s | update: 0.467s | total: 8.242s | samples/s: 7765
Iteration 0032 | train reward: -22.28 | best: -22.28 | KL: 1.621e-03 | std: 0.5858 | rollout: 7.058s | update: 0.517s | total: 7.576s | samples/s: 8448
Iteration 0033 | train reward: -22.19 | best: -22.19 | KL: 1.673e-03 | std: 0.5841 | rollout: 7.885s | update: 0.454s | total: 8.339s | samples/s: 7675
Iteration 0034 | train reward: -17.82 | best: -17.82 | KL: 1.724e-03 | std: 0.5835 | rollout: 7.891s | update: 0.477s | total: 8.368s | samples/s: 7648
Iteration 0035 | train reward: -14.94 | best: -14.94 | KL: 1.516e-03 | std: 0.5835 | rollout: 7.746s | update: 0.481s | total: 8.228s | samples/s: 7779
Iteration 0036 | train reward: -12.33 | best: -12.33 | KL: 1.396e-03 | std: 0.5834 | rollout: 7.021s | update: 0.550s | total: 7.572s | samples/s: 8453
Iteration 0037 | train reward: -16.75 | best: -12.33 | KL: 1.403e-03 | std: 0.5831 | rollout: 6.965s | update: 0.528s | total: 7.493s | samples/s: 8541
Iteration 0038 | train reward: -12.95 | best: -12.33 | KL: 1.702e-03 | std: 0.5832 | rollout: 7.112s | update: 0.458s | total: 7.569s | samples/s: 8455
Iteration 0039 | train reward: -7.65 | best: -7.65 | KL: 1.389e-03 | std: 0.5828 | rollout: 6.860s | update: 0.539s | total: 7.399s | samples/s: 8650
Iteration 0040 | train reward: 2.94 | best: 2.94 | KL: 2.216e-03 | std: 0.5826 | rollout: 8.572s | update: 0.454s | total: 9.026s | samples/s: 7091
Iteration 0041 | train reward: -7.07 | best: 2.94 | KL: 1.657e-03 | std: 0.5808 | rollout: 6.876s | update: 0.471s | total: 7.347s | samples/s: 8710
Iteration 0042 | train reward: 7.31 | best: 7.31 | KL: 1.603e-03 | std: 0.5801 | rollout: 6.772s | update: 0.490s | total: 7.262s | samples/s: 8813
Iteration 0043 | train reward: 9.06 | best: 9.06 | KL: 1.913e-03 | std: 0.5788 | rollout: 7.151s | update: 0.475s | total: 7.626s | samples/s: 8392
Iteration 0044 | train reward: 7.36 | best: 9.06 | KL: 1.775e-03 | std: 0.5782 | rollout: 6.857s | update: 0.455s | total: 7.312s | samples/s: 8753
Iteration 0045 | train reward: 15.70 | best: 15.70 | KL: 1.864e-03 | std: 0.5781 | rollout: 6.297s | update: 0.455s | total: 6.752s | samples/s: 9479
Iteration 0046 | train reward: 26.28 | best: 26.28 | KL: 2.040e-03 | std: 0.5761 | rollout: 6.517s | update: 0.476s | total: 6.993s | samples/s: 9152
Iteration 0047 | train reward: 26.43 | best: 26.43 | KL: 1.502e-03 | std: 0.5755 | rollout: 6.583s | update: 0.460s | total: 7.043s | samples/s: 9087
Iteration 0048 | train reward: 36.07 | best: 36.07 | KL: 2.339e-03 | std: 0.5735 | rollout: 7.689s | update: 0.456s | total: 8.145s | samples/s: 7858
Iteration 0049 | train reward: 35.94 | best: 36.07 | KL: 2.101e-03 | std: 0.5727 | rollout: 6.854s | update: 0.471s | total: 7.325s | samples/s: 8737
Iteration 0050 | train reward: 50.75 | best: 50.75 | KL: 1.773e-03 | std: 0.5710 | rollout: 7.121s | update: 0.454s | total: 7.575s | samples/s: 8449
Iteration 0051 | train reward: 52.25 | best: 52.25 | KL: 1.820e-03 | std: 0.5704 | rollout: 6.996s | update: 0.476s | total: 7.472s | samples/s: 8565
Iteration 0052 | train reward: 52.04 | best: 52.25 | KL: 3.130e-03 | std: 0.5702 | rollout: 6.939s | update: 0.455s | total: 7.394s | samples/s: 8656
Iteration 0053 | train reward: 58.41 | best: 58.41 | KL: 1.985e-03 | std: 0.5695 | rollout: 7.001s | update: 0.478s | total: 7.479s | samples/s: 8557
Iteration 0054 | train reward: 69.11 | best: 69.11 | KL: 2.390e-03 | std: 0.5683 | rollout: 6.834s | update: 0.459s | total: 7.293s | samples/s: 8775
Iteration 0055 | train reward: 78.55 | best: 78.55 | KL: 2.700e-03 | std: 0.5679 | rollout: 7.037s | update: 0.459s | total: 7.496s | samples/s: 8537
Iteration 0056 | train reward: 77.37 | best: 78.55 | KL: 2.672e-03 | std: 0.5658 | rollout: 7.626s | update: 0.456s | total: 8.082s | samples/s: 7919
Iteration 0057 | train reward: 87.52 | best: 87.52 | KL: 2.551e-03 | std: 0.5650 | rollout: 6.585s | update: 0.501s | total: 7.086s | samples/s: 9032
Iteration 0058 | train reward: 98.96 | best: 98.96 | KL: 2.676e-03 | std: 0.5645 | rollout: 6.938s | update: 0.515s | total: 7.453s | samples/s: 8587
Iteration 0059 | train reward: 103.97 | best: 103.97 | KL: 2.693e-03 | std: 0.5625 | rollout: 6.805s | update: 0.473s | total: 7.278s | samples/s: 8793
Iteration 0060 | train reward: 97.78 | best: 103.97 | KL: 2.904e-03 | std: 0.5619 | rollout: 6.780s | update: 0.481s | total: 7.261s | samples/s: 8814
Iteration 0061 | train reward: 124.96 | best: 124.96 | KL: 3.939e-03 | std: 0.5597 | rollout: 7.262s | update: 0.481s | total: 7.742s | samples/s: 8266
Iteration 0062 | train reward: 128.74 | best: 128.74 | KL: 3.072e-03 | std: 0.5573 | rollout: 7.397s | update: 0.482s | total: 7.880s | samples/s: 8122
Iteration 0063 | train reward: 136.74 | best: 136.74 | KL: 4.086e-03 | std: 0.5554 | rollout: 7.521s | update: 0.455s | total: 7.976s | samples/s: 8024
Iteration 0064 | train reward: 136.83 | best: 136.83 | KL: 4.857e-03 | std: 0.5547 | rollout: 6.756s | update: 0.480s | total: 7.235s | samples/s: 8845
Iteration 0065 | train reward: 151.83 | best: 151.83 | KL: 3.370e-03 | std: 0.5527 | rollout: 7.876s | update: 0.481s | total: 8.357s | samples/s: 7658
Iteration 0066 | train reward: 158.96 | best: 158.96 | KL: 4.893e-03 | std: 0.5503 | rollout: 7.044s | update: 0.475s | total: 7.520s | samples/s: 8511
Iteration 0067 | train reward: 176.88 | best: 176.88 | KL: 3.728e-03 | std: 0.5495 | rollout: 6.971s | update: 0.484s | total: 7.455s | samples/s: 8585
Iteration 0068 | train reward: 177.98 | best: 177.98 | KL: 4.505e-03 | std: 0.5503 | rollout: 7.210s | update: 0.480s | total: 7.689s | samples/s: 8323
Iteration 0069 | train reward: 187.31 | best: 187.31 | KL: 4.692e-03 | std: 0.5495 | rollout: 6.921s | update: 0.463s | total: 7.384s | samples/s: 8667
Iteration 0070 | train reward: 195.63 | best: 195.63 | KL: 5.285e-03 | std: 0.5477 | rollout: 7.382s | update: 0.482s | total: 7.864s | samples/s: 8138
Iteration 0071 | train reward: 200.93 | best: 200.93 | KL: 5.095e-03 | std: 0.5468 | rollout: 7.103s | update: 0.487s | total: 7.590s | samples/s: 8432
Iteration 0072 | train reward: 211.25 | best: 211.25 | KL: 6.665e-03 | std: 0.5444 | rollout: 7.170s | update: 0.481s | total: 7.651s | samples/s: 8365
Iteration 0073 | train reward: 210.14 | best: 211.25 | KL: 8.738e-03 | std: 0.5442 | rollout: 6.820s | update: 0.535s | total: 7.355s | samples/s: 8701
Iteration 0074 | train reward: 221.80 | best: 221.80 | KL: 7.215e-03 | std: 0.5436 | rollout: 7.863s | update: 0.478s | total: 8.341s | samples/s: 7673
Iteration 0075 | train reward: 237.60 | best: 237.60 | KL: 6.930e-03 | std: 0.5417 | rollout: 7.806s | update: 0.460s | total: 8.267s | samples/s: 7742
Iteration 0076 | train reward: 246.55 | best: 246.55 | KL: 7.313e-03 | std: 0.5391 | rollout: 7.704s | update: 0.485s | total: 8.189s | samples/s: 7815
Iteration 0077 | train reward: 242.75 | best: 246.55 | KL: 1.041e-02 | std: 0.5372 | rollout: 7.158s | update: 0.485s | total: 7.643s | samples/s: 8373
Iteration 0078 | train reward: 262.22 | best: 262.22 | KL: 5.584e-03 | std: 0.5363 | rollout: 6.664s | update: 0.477s | total: 7.141s | samples/s: 8963
Iteration 0079 | train reward: 268.91 | best: 268.91 | KL: 1.021e-02 | std: 0.5358 | rollout: 7.105s | update: 0.478s | total: 7.582s | samples/s: 8441
Iteration 0080 | train reward: 279.03 | best: 279.03 | KL: 7.744e-03 | std: 0.5345 | rollout: 6.941s | update: 0.495s | total: 7.435s | samples/s: 8608
Iteration 0081 | train reward: 288.47 | best: 288.47 | KL: 8.390e-03 | std: 0.5319 | rollout: 7.311s | update: 0.486s | total: 7.798s | samples/s: 8208
Iteration 0082 | train reward: 305.93 | best: 305.93 | KL: 9.685e-03 | std: 0.5287 | rollout: 6.752s | update: 0.486s | total: 7.238s | samples/s: 8843
Iteration 0083 | train reward: 301.94 | best: 305.93 | KL: 1.239e-02 | std: 0.5269 | rollout: 6.966s | update: 0.470s | total: 7.436s | samples/s: 8607
Iteration 0084 | train reward: 329.55 | best: 329.55 | KL: 9.484e-03 | std: 0.5259 | rollout: 6.895s | update: 0.482s | total: 7.376s | samples/s: 8676
Iteration 0085 | train reward: 329.34 | best: 329.55 | KL: 1.252e-02 | std: 0.5236 | rollout: 6.952s | update: 0.479s | total: 7.431s | samples/s: 8612
Iteration 0086 | train reward: 320.36 | best: 329.55 | KL: 1.875e-02 | std: 0.5208 | rollout: 7.227s | update: 0.459s | total: 7.687s | samples/s: 8326
Iteration 0087 | train reward: 345.57 | best: 345.57 | KL: 1.229e-02 | std: 0.5183 | rollout: 6.870s | update: 0.492s | total: 7.361s | samples/s: 8694
Iteration 0088 | train reward: 347.28 | best: 347.28 | KL: 1.271e-02 | std: 0.5174 | rollout: 6.998s | update: 0.522s | total: 7.520s | samples/s: 8511
Iteration 0089 | train reward: 357.81 | best: 357.81 | KL: 1.452e-02 | std: 0.5137 | rollout: 7.061s | update: 0.491s | total: 7.551s | samples/s: 8475
Iteration 0090 | train reward: 364.35 | best: 364.35 | KL: 2.023e-02 | std: 0.5106 | rollout: 7.193s | update: 0.525s | total: 7.718s | samples/s: 8293
Iteration 0091 | train reward: 365.69 | best: 365.69 | KL: 1.213e-02 | std: 0.5124 | rollout: 7.086s | update: 0.508s | total: 7.594s | samples/s: 8427
Iteration 0092 | train reward: 374.92 | best: 374.92 | KL: 1.344e-02 | std: 0.5106 | rollout: 6.028s | update: 0.527s | total: 6.555s | samples/s: 9764
Iteration 0093 | train reward: 371.18 | best: 374.92 | KL: 2.196e-02 | std: 0.5122 | rollout: 7.104s | update: 0.459s | total: 7.563s | samples/s: 8462
Iteration 0094 | train reward: 387.55 | best: 387.55 | KL: 1.155e-02 | std: 0.5104 | rollout: 6.885s | update: 0.460s | total: 7.345s | samples/s: 8714
Iteration 0095 | train reward: 387.21 | best: 387.55 | KL: 1.382e-02 | std: 0.5096 | rollout: 6.952s | update: 0.456s | total: 7.409s | samples/s: 8638
Iteration 0096 | train reward: 389.36 | best: 389.36 | KL: 1.776e-02 | std: 0.5080 | rollout: 6.875s | update: 0.474s | total: 7.349s | samples/s: 8709
Iteration 0097 | train reward: 408.71 | best: 408.71 | KL: 1.725e-02 | std: 0.5078 | rollout: 6.886s | update: 0.463s | total: 7.349s | samples/s: 8708
Iteration 0098 | train reward: 413.79 | best: 413.79 | KL: 1.768e-02 | std: 0.5060 | rollout: 7.384s | update: 0.459s | total: 7.843s | samples/s: 8160
Iteration 0099 | train reward: 419.70 | best: 419.70 | KL: 1.962e-02 | std: 0.5034 | rollout: 7.914s | update: 0.465s | total: 8.378s | samples/s: 7639
Iteration 0100 | train reward: 413.10 | best: 419.70 | KL: 1.553e-02 | std: 0.5007 | rollout: 7.095s | update: 0.458s | total: 7.553s | samples/s: 8474
Iteration 0101 | train reward: 434.07 | best: 434.07 | KL: 2.261e-02 | std: 0.5000 | rollout: 6.905s | update: 0.468s | total: 7.373s | samples/s: 8680
Iteration 0102 | train reward: 430.77 | best: 434.07 | KL: 2.011e-02 | std: 0.4967 | rollout: 6.353s | update: 0.455s | total: 6.808s | samples/s: 9401
Iteration 0103 | train reward: 455.78 | best: 455.78 | KL: 2.290e-02 | std: 0.4903 | rollout: 5.699s | update: 0.466s | total: 6.165s | samples/s: 10381
Iteration 0104 | train reward: 468.40 | best: 468.40 | KL: 1.895e-02 | std: 0.4872 | rollout: 7.010s | update: 0.502s | total: 7.511s | samples/s: 8520
Iteration 0105 | train reward: 480.98 | best: 480.98 | KL: 2.934e-02 | std: 0.4820 | rollout: 7.339s | update: 0.456s | total: 7.796s | samples/s: 8210
Iteration 0106 | train reward: 475.89 | best: 480.98 | KL: 1.917e-02 | std: 0.4844 | rollout: 7.195s | update: 0.465s | total: 7.660s | samples/s: 8355
Iteration 0107 | train reward: 491.17 | best: 491.17 | KL: 2.296e-02 | std: 0.4835 | rollout: 6.896s | update: 0.472s | total: 7.368s | samples/s: 8687
Iteration 0108 | train reward: 506.73 | best: 506.73 | KL: 2.148e-02 | std: 0.4819 | rollout: 7.104s | update: 0.477s | total: 7.581s | samples/s: 8442
Iteration 0109 | train reward: 512.44 | best: 512.44 | KL: 2.482e-02 | std: 0.4808 | rollout: 7.371s | update: 0.458s | total: 7.829s | samples/s: 8175
Iteration 0110 | train reward: 512.08 | best: 512.44 | KL: 2.826e-02 | std: 0.4790 | rollout: 7.425s | update: 0.490s | total: 7.915s | samples/s: 8085
Iteration 0111 | train reward: 531.42 | best: 531.42 | KL: 3.079e-02 | std: 0.4790 | rollout: 8.365s | update: 0.501s | total: 8.866s | samples/s: 7219
Iteration 0112 | train reward: 544.17 | best: 544.17 | KL: 3.172e-02 | std: 0.4768 | rollout: 7.050s | update: 0.468s | total: 7.519s | samples/s: 8512
Iteration 0113 | train reward: 565.72 | best: 565.72 | KL: 2.984e-02 | std: 0.4758 | rollout: 6.823s | update: 0.478s | total: 7.301s | samples/s: 8765
Iteration 0114 | train reward: 563.19 | best: 565.72 | KL: 2.342e-02 | std: 0.4748 | rollout: 7.035s | update: 0.500s | total: 7.534s | samples/s: 8495
Iteration 0115 | train reward: 573.76 | best: 573.76 | KL: 3.448e-02 | std: 0.4740 | rollout: 7.507s | update: 0.482s | total: 7.989s | samples/s: 8011
Iteration 0116 | train reward: 607.54 | best: 607.54 | KL: 3.525e-02 | std: 0.4697 | rollout: 7.132s | update: 0.491s | total: 7.623s | samples/s: 8396
Iteration 0117 | train reward: 635.73 | best: 635.73 | KL: 3.455e-02 | std: 0.4688 | rollout: 6.989s | update: 0.478s | total: 7.468s | samples/s: 8570
Iteration 0118 | train reward: 656.37 | best: 656.37 | KL: 3.232e-02 | std: 0.4695 | rollout: 7.221s | update: 0.485s | total: 7.705s | samples/s: 8306
Iteration 0119 | train reward: 674.16 | best: 674.16 | KL: 4.188e-02 | std: 0.4687 | rollout: 7.070s | update: 0.489s | total: 7.560s | samples/s: 8466
Iteration 0120 | train reward: 673.60 | best: 674.16 | KL: 3.936e-02 | std: 0.4695 | rollout: 7.014s | update: 0.454s | total: 7.468s | samples/s: 8570
Iteration 0121 | train reward: 674.29 | best: 674.29 | KL: 3.837e-02 | std: 0.4688 | rollout: 7.058s | update: 0.516s | total: 7.574s | samples/s: 8450
Iteration 0122 | train reward: 695.17 | best: 695.17 | KL: 4.227e-02 | std: 0.4678 | rollout: 7.565s | update: 0.477s | total: 8.042s | samples/s: 7958
Iteration 0123 | train reward: 707.31 | best: 707.31 | KL: 5.238e-02 | std: 0.4669 | rollout: 6.926s | update: 0.505s | total: 7.430s | samples/s: 8613
Iteration 0124 | train reward: 720.58 | best: 720.58 | KL: 4.533e-02 | std: 0.4645 | rollout: 7.643s | update: 0.484s | total: 8.127s | samples/s: 7875
Iteration 0125 | train reward: 751.05 | best: 751.05 | KL: 6.807e-02 | std: 0.4635 | rollout: 7.970s | update: 0.456s | total: 8.427s | samples/s: 7595
Iteration 0126 | train reward: 745.88 | best: 751.05 | KL: 6.168e-02 | std: 0.4626 | rollout: 6.879s | update: 0.496s | total: 7.375s | samples/s: 8677
Iteration 0127 | train reward: 773.92 | best: 773.92 | KL: 9.094e-02 | std: 0.4529 | rollout: 6.903s | update: 0.466s | total: 7.368s | samples/s: 8686
Iteration 0128 | train reward: 765.48 | best: 773.92 | KL: 7.565e-02 | std: 0.4453 | rollout: 7.124s | update: 0.481s | total: 7.604s | samples/s: 8416
Iteration 0129 | train reward: 755.79 | best: 773.92 | KL: 6.608e-02 | std: 0.4461 | rollout: 6.955s | update: 0.478s | total: 7.433s | samples/s: 8610
Iteration 0130 | train reward: 770.03 | best: 773.92 | KL: 4.307e-02 | std: 0.4427 | rollout: 7.047s | update: 0.456s | total: 7.503s | samples/s: 8530
Iteration 0131 | train reward: 787.52 | best: 787.52 | KL: 4.667e-02 | std: 0.4437 | rollout: 6.934s | update: 0.490s | total: 7.425s | samples/s: 8620
Iteration 0132 | train reward: 775.07 | best: 787.52 | KL: 5.612e-02 | std: 0.4404 | rollout: 6.992s | update: 0.510s | total: 7.503s | samples/s: 8530
Iteration 0133 | train reward: 799.25 | best: 799.25 | KL: 8.561e-02 | std: 0.4391 | rollout: 6.965s | update: 0.473s | total: 7.438s | samples/s: 8605
Iteration 0134 | train reward: 794.68 | best: 799.25 | KL: 4.372e-02 | std: 0.4383 | rollout: 7.496s | update: 0.506s | total: 8.003s | samples/s: 7997
Iteration 0135 | train reward: 813.64 | best: 813.64 | KL: 4.532e-02 | std: 0.4351 | rollout: 7.172s | update: 0.478s | total: 7.650s | samples/s: 8366
Iteration 0136 | train reward: 843.84 | best: 843.84 | KL: 9.535e-02 | std: 0.4315 | rollout: 7.252s | update: 0.507s | total: 7.759s | samples/s: 8249
Iteration 0137 | train reward: 851.67 | best: 851.67 | KL: 7.743e-02 | std: 0.4297 | rollout: 7.082s | update: 0.458s | total: 7.540s | samples/s: 8488
Iteration 0138 | train reward: 846.60 | best: 851.67 | KL: 1.058e-01 | std: 0.4297 | rollout: 6.908s | update: 0.471s | total: 7.379s | samples/s: 8673
Iteration 0139 | train reward: 836.86 | best: 851.67 | KL: 8.518e-02 | std: 0.4253 | rollout: 7.020s | update: 0.463s | total: 7.483s | samples/s: 8553
Iteration 0140 | train reward: 822.17 | best: 851.67 | KL: 5.971e-02 | std: 0.4253 | rollout: 6.806s | update: 0.457s | total: 7.263s | samples/s: 8811
Iteration 0141 | train reward: 816.13 | best: 851.67 | KL: 5.556e-02 | std: 0.4271 | rollout: 7.255s | update: 0.472s | total: 7.726s | samples/s: 8283
Iteration 0142 | train reward: 810.11 | best: 851.67 | KL: 6.805e-02 | std: 0.4218 | rollout: 7.429s | update: 0.462s | total: 7.891s | samples/s: 8110
Iteration 0143 | train reward: 818.34 | best: 851.67 | KL: 7.518e-02 | std: 0.4193 | rollout: 7.160s | update: 0.458s | total: 7.617s | samples/s: 8402
Iteration 0144 | train reward: 803.11 | best: 851.67 | KL: 5.055e-02 | std: 0.4167 | rollout: 6.805s | update: 0.455s | total: 7.259s | samples/s: 8816
Iteration 0145 | train reward: 812.63 | best: 851.67 | KL: 7.654e-02 | std: 0.4158 | rollout: 7.046s | update: 0.457s | total: 7.503s | samples/s: 8530
Iteration 0146 | train reward: 811.64 | best: 851.67 | KL: 6.159e-02 | std: 0.4143 | rollout: 7.015s | update: 0.524s | total: 7.539s | samples/s: 8489
Iteration 0147 | train reward: 748.67 | best: 851.67 | KL: 1.160e-01 | std: 0.4141 | rollout: 6.664s | update: 0.519s | total: 7.183s | samples/s: 8910
Iteration 0148 | train reward: 751.65 | best: 851.67 | KL: 1.465e-01 | std: 0.4117 | rollout: 6.855s | update: 0.519s | total: 7.375s | samples/s: 8679
Iteration 0149 | train reward: 669.04 | best: 851.67 | KL: 8.343e-02 | std: 0.4078 | rollout: 7.198s | update: 0.456s | total: 7.654s | samples/s: 8362
Iteration 0150 | train reward: 723.46 | best: 851.67 | KL: 1.869e-01 | std: 0.4060 | rollout: 6.395s | update: 0.456s | total: 6.851s | samples/s: 9342
Iteration 0151 | train reward: 766.70 | best: 851.67 | KL: 1.147e-01 | std: 0.4013 | rollout: 7.815s | update: 0.542s | total: 8.356s | samples/s: 7659
Iteration 0152 | train reward: 745.58 | best: 851.67 | KL: 8.063e-02 | std: 0.4012 | rollout: 7.703s | update: 0.456s | total: 8.158s | samples/s: 7845
Iteration 0153 | train reward: 763.78 | best: 851.67 | KL: 1.016e-01 | std: 0.3958 | rollout: 6.899s | update: 0.508s | total: 7.406s | samples/s: 8641
Iteration 0154 | train reward: 774.95 | best: 851.67 | KL: 8.137e-02 | std: 0.3947 | rollout: 6.049s | update: 0.479s | total: 6.528s | samples/s: 9804
Iteration 0155 | train reward: 786.16 | best: 851.67 | KL: 6.433e-02 | std: 0.3967 | rollout: 6.732s | update: 0.461s | total: 7.193s | samples/s: 8897
Iteration 0156 | train reward: 781.59 | best: 851.67 | KL: 5.641e-02 | std: 0.3958 | rollout: 7.344s | update: 0.475s | total: 7.820s | samples/s: 8184
Iteration 0157 | train reward: 823.64 | best: 851.67 | KL: 6.472e-02 | std: 0.3935 | rollout: 7.381s | update: 0.456s | total: 7.837s | samples/s: 8166
Iteration 0158 | train reward: 838.56 | best: 851.67 | KL: 6.341e-02 | std: 0.3943 | rollout: 7.767s | update: 0.508s | total: 8.275s | samples/s: 7734
Iteration 0159 | train reward: 820.33 | best: 851.67 | KL: 8.487e-02 | std: 0.3923 | rollout: 6.942s | update: 0.457s | total: 7.400s | samples/s: 8649
Iteration 0160 | train reward: 890.11 | best: 890.11 | KL: 7.845e-02 | std: 0.3909 | rollout: 6.856s | update: 0.461s | total: 7.317s | samples/s: 8747
Iteration 0161 | train reward: 900.55 | best: 900.55 | KL: 8.366e-02 | std: 0.3881 | rollout: 7.020s | update: 0.498s | total: 7.518s | samples/s: 8513
Iteration 0162 | train reward: 872.15 | best: 900.55 | KL: 1.730e-01 | std: 0.3897 | rollout: 6.953s | update: 0.457s | total: 7.410s | samples/s: 8637
