update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3993,8,8,-499.0,499.125,0.0,False
2,7993,8,16,-500.0,500.0,0.0,False
3,11993,8,24,-500.0,500.0,0.0,False
4,15993,8,32,-500.0,500.0,0.0,False
5,19993,8,40,-500.0,500.0,0.0,False
6,23993,8,48,-500.0,500.0,0.0,False
7,27883,8,56,-486.125,486.25,0.0,False
8,31723,8,64,-479.875,480.0,0.0,False
9,35723,8,72,-500.0,500.0,0.0,False
10,39723,8,80,-500.0,500.0,0.0,False
11,43723,8,88,-500.0,500.0,0.0,False
12,47723,8,96,-500.0,500.0,0.0,False
13,51723,8,104,-500.0,500.0,0.0,False
14,55723,8,112,-500.0,500.0,0.0,False
15,59714,8,120,-498.75,498.875,0.0,False
16,63714,8,128,-500.0,500.0,0.0,False
17,67714,8,136,-500.0,500.0,0.0,False
18,71714,8,144,-500.0,500.0,0.0,False
19,75616,8,152,-487.625,487.75,0.0,False
20,79616,8,160,-500.0,500.0,0.0,False
21,83616,8,168,-500.0,500.0,0.0,False
22,87616,8,176,-500.0,500.0,0.0,False
23,91528,8,184,-488.75,489.0,0.0,False
24,95528,8,192,-500.0,500.0,0.0,False
25,99528,8,200,-500.0,500.0,0.0,False
26,103458,8,208,-491.125,491.25,0.0,False
27,107391,8,216,-491.5,491.625,0.0,False
28,111391,8,224,-500.0,500.0,0.0,False
29,115391,8,232,-500.0,500.0,0.0,False
30,119391,8,240,-500.0,500.0,0.0,False
31,123259,8,248,-483.375,483.5,0.0,False
32,127088,8,256,-478.5,478.625,0.0,False
33,131088,8,264,-500.0,500.0,0.0,False
34,135088,8,272,-500.0,500.0,0.0,False
35,139088,8,280,-500.0,500.0,0.0,False
36,143063,8,288,-496.75,496.875,0.0,False
37,146980,8,296,-489.5,489.625,0.0,False
38,150980,8,304,-500.0,500.0,0.0,False
39,154873,8,312,-486.5,486.625,0.0,False
40,158873,8,320,-500.0,500.0,0.0,False
41,162818,8,328,-493.0,493.125,0.0,False
42,166818,8,336,-500.0,500.0,0.0,False
43,170629,8,344,-476.125,476.375,0.0,False
44,174629,8,352,-500.0,500.0,0.0,False
45,178629,8,360,-500.0,500.0,0.0,False
46,182357,8,368,-465.5,466.0,0.0,False
47,186154,8,376,-474.375,474.625,0.0,False
48,190088,8,384,-491.625,491.75,0.0,False
49,194088,8,392,-500.0,500.0,0.0,False
50,197957,8,400,-483.5,483.625,0.0,False
51,201888,8,408,-491.125,491.375,0.0,False
52,205766,8,416,-484.625,484.75,0.0,False
53,209559,8,424,-473.75,474.125,0.0,False
54,213502,8,432,-492.75,492.875,0.0,False
55,217502,8,440,-500.0,500.0,0.0,False
56,221502,8,448,-499.875,500.0,0.0,False
57,225296,8,456,-473.75,474.25,0.0,False
58,229164,8,464,-483.25,483.5,0.0,False
59,232914,8,472,-468.625,468.75,0.0,False
60,236805,8,480,-486.125,486.375,0.0,False
61,240525,8,488,-464.625,465.0,0.0,False
62,244347,8,496,-477.625,477.75,0.0,False
63,248232,8,504,-485.375,485.625,0.0,False
64,251741,8,512,-438.25,438.625,0.0,False
65,255453,8,520,-463.5,464.0,0.0,False
66,259308,8,528,-481.5,481.875,0.0,False
67,262866,8,536,-444.375,444.75,0.0,False
68,266664,8,544,-474.5,474.75,0.0,False
69,269895,8,552,-403.125,403.875,0.0,False
70,273597,8,560,-462.0,462.75,0.0,False
71,276964,8,568,-420.125,420.875,0.0,False
72,280186,8,576,-402.125,402.75,0.0,False
73,283519,8,584,-416.125,416.625,0.0,False
74,286877,8,592,-419.125,419.75,0.0,False
75,290263,8,600,-422.5,423.25,0.0,False
76,292959,8,608,-336.0,337.0,0.0,False
77,296009,8,616,-380.375,381.25,0.0,False
78,298781,8,624,-345.625,346.5,0.0,False
79,301677,8,632,-361.125,362.0,0.0,False
80,304357,8,640,-334.125,335.0,0.0,False
81,307365,8,648,-375.125,376.0,0.0,False
82,310310,8,656,-367.25,368.125,0.0,False
83,312944,8,664,-328.375,329.25,0.0,False
84,315893,8,672,-367.875,368.625,0.0,False
85,318149,8,680,-281.0,282.0,0.0,False
86,321072,8,688,-364.375,365.375,0.0,False
87,323759,8,696,-334.875,335.875,0.0,False
88,325871,8,704,-263.0,264.0,0.0,False
89,327961,8,712,-260.25,261.25,0.0,False
90,330155,8,720,-273.25,274.25,0.0,False
91,332303,8,728,-267.5,268.5,0.0,False
92,334484,8,736,-271.75,272.625,0.0,False
93,336839,8,744,-293.5,294.375,0.0,False
94,338987,8,752,-267.5,268.5,0.0,False
95,340796,8,760,-225.125,226.125,0.0,False
96,342582,8,768,-222.25,223.25,0.0,False
97,344554,8,776,-245.5,246.5,0.0,False
98,346360,8,784,-224.75,225.75,0.0,False
99,348120,8,792,-219.0,220.0,0.0,False
100,350008,8,800,-235.125,236.0,0.0,False
101,351954,8,808,-242.375,243.25,0.0,False
102,353693,8,816,-216.375,217.375,0.0,False
103,355406,8,824,-213.125,214.125,0.0,False
104,356991,8,832,-197.125,198.125,0.0,False
105,358576,8,840,-197.125,198.125,0.0,False
106,360233,8,848,-206.125,207.125,0.0,False
107,361892,8,856,-206.375,207.375,0.0,False
108,363336,8,864,-179.5,180.5,0.0,False
109,365032,8,872,-211.0,212.0,0.0,False
110,366854,8,880,-226.75,227.75,0.0,False
111,368489,8,888,-203.375,204.375,0.0,False
112,370212,8,896,-214.375,215.375,0.0,False
113,371635,8,904,-176.875,177.875,0.0,False
114,372907,8,912,-158.0,159.0,0.0,False
115,374506,8,920,-198.875,199.875,0.0,False
116,375797,8,928,-160.375,161.375,0.0,False
117,377506,8,936,-212.75,213.625,0.0,False
118,378748,8,944,-154.25,155.25,0.0,False
119,380113,8,952,-169.625,170.625,0.0,False
120,381562,8,960,-180.125,181.125,0.0,False
121,382778,8,968,-151.0,152.0,0.0,False
122,384047,8,976,-157.625,158.625,0.0,False
123,385368,8,984,-164.125,165.125,0.0,False
124,386734,8,992,-169.75,170.75,0.0,False
125,388254,8,1000,-189.0,190.0,0.0,False
126,389502,8,1008,-155.0,156.0,0.0,False
127,390686,8,1016,-147.0,148.0,0.0,False
128,391857,8,1024,-145.375,146.375,0.0,False
129,393012,8,1032,-143.375,144.375,0.0,False
130,394057,8,1040,-129.625,130.625,0.0,False
131,395259,8,1048,-149.25,150.25,0.0,False
132,396484,8,1056,-152.125,153.125,0.0,False
133,397702,8,1064,-151.25,152.25,0.0,False
134,398928,8,1072,-152.25,153.25,0.0,False
135,400021,8,1080,-135.625,136.625,0.0,False
136,401247,8,1088,-152.25,153.25,0.0,False
137,402342,8,1096,-135.875,136.875,0.0,False
138,403516,8,1104,-145.75,146.75,0.0,False
139,404650,8,1112,-140.75,141.75,0.0,False
140,406181,8,1120,-190.5,191.375,0.0,False
141,407323,8,1128,-141.75,142.75,0.0,False
142,408403,8,1136,-134.0,135.0,0.0,False
143,409493,8,1144,-135.25,136.25,0.0,False
144,410646,8,1152,-143.125,144.125,0.0,False
145,411760,8,1160,-138.25,139.25,0.0,False
146,412783,8,1168,-126.875,127.875,0.0,False
147,413814,8,1176,-127.875,128.875,0.0,False
148,414911,8,1184,-136.125,137.125,0.0,False
149,415929,8,1192,-126.25,127.25,0.0,False
150,417060,8,1200,-140.375,141.375,0.0,False
151,418143,8,1208,-134.375,135.375,0.0,False
152,419285,8,1216,-141.75,142.75,0.0,False
153,420186,8,1224,-111.625,112.625,0.0,False
154,421258,8,1232,-133.0,134.0,0.0,False
155,422382,8,1240,-139.5,140.5,0.0,False
156,423349,8,1248,-119.875,120.875,0.0,False
157,424567,8,1256,-151.25,152.25,0.0,False
158,425880,8,1264,-163.125,164.125,0.0,False
159,427241,8,1272,-169.25,170.125,0.0,False
160,428198,8,1280,-118.625,119.625,0.0,False
161,429204,8,1288,-124.75,125.75,0.0,False
162,430192,8,1296,-122.5,123.5,0.0,False
163,431220,8,1304,-127.5,128.5,0.0,False
164,432609,8,1312,-172.625,173.625,0.0,False
165,433679,8,1320,-132.75,133.75,0.0,False
166,434616,8,1328,-116.125,117.125,0.0,False
167,435621,8,1336,-124.625,125.625,0.0,False
168,436518,8,1344,-111.125,112.125,0.0,False
169,437484,8,1352,-119.75,120.75,0.0,False
170,438507,8,1360,-126.875,127.875,0.0,False
171,439412,8,1368,-112.125,113.125,0.0,False
172,440360,8,1376,-117.5,118.5,0.0,False
173,441425,8,1384,-132.125,133.125,0.0,False
174,442394,8,1392,-120.125,121.125,0.0,False
175,443462,8,1400,-132.5,133.5,0.0,False
176,444485,8,1408,-126.875,127.875,0.0,False
177,445419,8,1416,-115.75,116.75,0.0,False
178,446355,8,1424,-116.0,117.0,0.0,False
179,447323,8,1432,-120.0,121.0,0.0,False
180,448326,8,1440,-124.375,125.375,0.0,False
181,449253,8,1448,-114.875,115.875,0.0,False
182,450178,8,1456,-114.625,115.625,0.0,False
183,451461,8,1464,-159.5,160.375,0.0,False
184,452636,8,1472,-145.875,146.875,0.0,False
185,453619,8,1480,-121.875,122.875,0.0,False
186,454524,8,1488,-112.125,113.125,0.0,False
187,455794,8,1496,-157.75,158.75,0.0,False
188,456811,8,1504,-126.125,127.125,0.0,False
189,457868,8,1512,-131.125,132.125,0.0,False
190,459079,8,1520,-150.375,151.375,0.0,False
191,460084,8,1528,-124.625,125.625,0.0,False
192,461007,8,1536,-114.375,115.375,0.0,False
193,462282,8,1544,-158.5,159.375,0.0,False
194,463241,8,1552,-118.875,119.875,0.0,False
195,464197,8,1560,-118.5,119.5,0.0,False
196,465368,8,1568,-145.375,146.375,0.0,False
197,466521,8,1576,-143.125,144.125,0.0,False
198,467512,8,1584,-122.875,123.875,0.0,False
199,468431,8,1592,-113.875,114.875,0.0,False
200,469283,8,1600,-105.5,106.5,0.0,False
201,470242,8,1608,-118.875,119.875,0.0,False
202,471213,8,1616,-120.375,121.375,0.0,False
203,472200,8,1624,-122.375,123.375,0.0,False
204,473065,8,1632,-107.125,108.125,0.0,False
205,474250,8,1640,-147.125,148.125,0.0,False
206,475104,8,1648,-105.75,106.75,0.0,False
207,475999,8,1656,-110.875,111.875,0.0,False
208,477003,8,1664,-124.5,125.5,0.0,False
209,477847,8,1672,-104.5,105.5,0.0,False
210,478860,8,1680,-125.625,126.625,0.0,False
211,479856,8,1688,-123.5,124.5,0.0,False
212,480758,8,1696,-111.75,112.75,0.0,False
213,481652,8,1704,-110.75,111.75,0.0,False
214,482537,8,1712,-109.625,110.625,0.0,False
215,483442,8,1720,-112.125,113.125,0.0,False
216,484309,8,1728,-107.375,108.375,0.0,False
217,485211,8,1736,-111.75,112.75,0.0,False
218,486040,8,1744,-102.625,103.625,0.0,False
219,486991,8,1752,-117.875,118.875,0.0,False
220,487959,8,1760,-120.0,121.0,0.0,False
221,488909,8,1768,-117.75,118.75,0.0,False
222,489743,8,1776,-103.25,104.25,0.0,False
223,490685,8,1784,-116.75,117.75,0.0,False
224,491624,8,1792,-116.375,117.375,0.0,False
225,492601,8,1800,-121.125,122.125,0.0,False
226,493600,8,1808,-123.875,124.875,0.0,False
227,494515,8,1816,-113.375,114.375,0.0,False
228,495422,8,1824,-112.375,113.375,0.0,False
229,496421,8,1832,-123.875,124.875,0.0,False
230,497369,8,1840,-117.5,118.5,0.0,False
231,498494,8,1848,-139.625,140.625,0.0,False
232,499313,8,1856,-101.375,102.375,0.0,False
233,500139,8,1864,-102.25,103.25,0.0,False
234,501064,8,1872,-114.625,115.625,0.0,False
235,501967,8,1880,-111.875,112.875,0.0,False
