update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,31967,8,64,-495.75,495.875,0.0,False
9,35967,8,72,-500.0,500.0,0.0,False
10,39967,8,80,-500.0,500.0,0.0,False
11,43967,8,88,-500.0,500.0,0.0,False
12,47967,8,96,-500.0,500.0,0.0,False
13,51867,8,104,-487.25,487.5,0.0,False
14,55867,8,112,-500.0,500.0,0.0,False
15,59867,8,120,-500.0,500.0,0.0,False
16,63867,8,128,-500.0,500.0,0.0,False
17,67558,8,136,-461.125,461.375,0.0,False
18,71558,8,144,-500.0,500.0,0.0,False
19,75354,8,152,-474.125,474.5,0.0,False
20,78601,8,160,-405.375,405.875,0.0,False
21,82389,8,168,-473.125,473.5,0.0,False
22,86046,8,176,-456.625,457.125,0.0,False
23,89755,8,184,-463.375,463.625,0.0,False
24,93675,8,192,-489.75,490.0,0.0,False
25,97334,8,200,-456.75,457.375,0.0,False
26,100540,8,208,-399.875,400.75,0.0,False
27,103935,8,216,-423.625,424.375,0.0,False
28,107016,8,224,-384.375,385.125,0.0,False
29,110251,8,232,-403.5,404.375,0.0,False
30,113446,8,240,-398.625,399.375,0.0,False
31,116486,8,248,-379.125,380.0,0.0,False
32,119026,8,256,-316.5,317.5,0.0,False
33,121630,8,264,-324.625,325.5,0.0,False
34,124277,8,272,-329.875,330.875,0.0,False
35,127382,8,280,-387.125,388.125,0.0,False
36,130074,8,288,-335.625,336.5,0.0,False
37,132368,8,296,-285.75,286.75,0.0,False
38,134866,8,304,-311.25,312.25,0.0,False
39,136890,8,312,-252.0,253.0,0.0,False
40,139123,8,320,-278.125,279.125,0.0,False
41,141148,8,328,-252.125,253.125,0.0,False
42,143250,8,336,-261.75,262.75,0.0,False
43,145250,8,344,-249.0,250.0,0.0,False
44,147477,8,352,-277.375,278.375,0.0,False
45,149395,8,360,-238.75,239.75,0.0,False
46,151329,8,368,-240.75,241.75,0.0,False
47,153424,8,376,-261.0,261.875,0.0,False
48,155007,8,384,-196.875,197.875,0.0,False
49,156517,8,392,-187.75,188.75,0.0,False
50,158182,8,400,-207.125,208.125,0.0,False
51,159934,8,408,-218.0,219.0,0.0,False
52,161644,8,416,-212.75,213.75,0.0,False
53,163295,8,424,-205.375,206.375,0.0,False
54,164780,8,432,-184.625,185.625,0.0,False
55,166419,8,440,-203.875,204.875,0.0,False
56,168161,8,448,-216.75,217.75,0.0,False
57,169882,8,456,-214.125,215.125,0.0,False
58,171398,8,464,-188.5,189.5,0.0,False
59,172968,8,472,-195.25,196.25,0.0,False
60,174416,8,480,-180.0,181.0,0.0,False
61,175810,8,488,-173.25,174.25,0.0,False
62,177259,8,496,-180.125,181.125,0.0,False
63,178716,8,504,-181.125,182.125,0.0,False
64,180612,8,512,-236.125,237.0,0.0,False
65,181941,8,520,-165.125,166.125,0.0,False
66,183717,8,528,-221.125,222.0,0.0,False
67,185180,8,536,-181.875,182.875,0.0,False
68,186537,8,544,-168.625,169.625,0.0,False
69,187848,8,552,-162.875,163.875,0.0,False
70,189129,8,560,-159.125,160.125,0.0,False
71,190458,8,568,-165.125,166.125,0.0,False
72,191750,8,576,-160.5,161.5,0.0,False
73,193184,8,584,-178.25,179.25,0.0,False
74,194862,8,592,-208.875,209.75,0.0,False
75,196094,8,600,-153.0,154.0,0.0,False
76,197298,8,608,-149.5,150.5,0.0,False
77,198570,8,616,-158.0,159.0,0.0,False
78,199865,8,624,-160.875,161.875,0.0,False
79,201257,8,632,-173.0,174.0,0.0,False
80,202443,8,640,-147.25,148.25,0.0,False
81,203658,8,648,-150.875,151.875,0.0,False
82,205103,8,656,-179.625,180.625,0.0,False
83,206713,8,664,-200.375,201.25,0.0,False
84,207767,8,672,-130.75,131.75,0.0,False
85,209010,8,680,-154.375,155.375,0.0,False
86,210211,8,688,-149.125,150.125,0.0,False
87,211408,8,696,-148.625,149.625,0.0,False
88,212469,8,704,-131.625,132.625,0.0,False
89,213828,8,712,-168.875,169.875,0.0,False
90,215293,8,720,-182.125,183.125,0.0,False
91,216678,8,728,-172.125,173.125,0.0,False
92,217933,8,736,-155.875,156.875,0.0,False
93,219360,8,744,-177.375,178.375,0.0,False
94,220468,8,752,-137.5,138.5,0.0,False
95,221624,8,760,-143.5,144.5,0.0,False
96,222800,8,768,-146.0,147.0,0.0,False
97,223978,8,776,-146.25,147.25,0.0,False
98,225029,8,784,-130.375,131.375,0.0,False
99,226192,8,792,-144.375,145.375,0.0,False
100,227260,8,800,-132.5,133.5,0.0,False
101,228475,8,808,-150.875,151.875,0.0,False
102,229715,8,816,-154.0,155.0,0.0,False
103,230883,8,824,-145.0,146.0,0.0,False
104,231922,8,832,-128.875,129.875,0.0,False
105,233042,8,840,-139.0,140.0,0.0,False
106,234268,8,848,-152.25,153.25,0.0,False
107,235479,8,856,-150.375,151.375,0.0,False
108,236581,8,864,-136.75,137.75,0.0,False
109,237550,8,872,-120.125,121.125,0.0,False
110,238724,8,880,-145.75,146.75,0.0,False
111,239800,8,888,-133.5,134.5,0.0,False
112,240810,8,896,-125.25,126.25,0.0,False
113,241865,8,904,-130.875,131.875,0.0,False
114,242928,8,912,-131.875,132.875,0.0,False
115,244029,8,920,-136.625,137.625,0.0,False
116,245104,8,928,-133.375,134.375,0.0,False
117,246277,8,936,-145.625,146.625,0.0,False
118,247381,8,944,-137.0,138.0,0.0,False
119,248472,8,952,-135.375,136.375,0.0,False
120,249817,8,960,-167.125,168.125,0.0,False
121,250823,8,968,-124.75,125.75,0.0,False
122,252061,8,976,-153.75,154.75,0.0,False
123,253069,8,984,-125.0,126.0,0.0,False
124,254044,8,992,-120.875,121.875,0.0,False
125,255250,8,1000,-149.75,150.75,0.0,False
126,256214,8,1008,-119.5,120.5,0.0,False
127,257203,8,1016,-122.625,123.625,0.0,False
128,258192,8,1024,-122.625,123.625,0.0,False
129,259113,8,1032,-114.125,115.125,0.0,False
130,260104,8,1040,-122.875,123.875,0.0,False
131,261030,8,1048,-114.75,115.75,0.0,False
132,262003,8,1056,-120.625,121.625,0.0,False
133,262958,8,1064,-118.375,119.375,0.0,False
134,263914,8,1072,-118.5,119.5,0.0,False
135,264925,8,1080,-125.375,126.375,0.0,False
136,266171,8,1088,-154.75,155.75,0.0,False
137,267208,8,1096,-128.625,129.625,0.0,False
138,268235,8,1104,-127.375,128.375,0.0,False
139,269300,8,1112,-132.125,133.125,0.0,False
140,270232,8,1120,-115.5,116.5,0.0,False
141,271174,8,1128,-116.75,117.75,0.0,False
142,272156,8,1136,-121.75,122.75,0.0,False
143,273412,8,1144,-156.0,157.0,0.0,False
144,274451,8,1152,-128.875,129.875,0.0,False
145,275465,8,1160,-125.75,126.75,0.0,False
146,276527,8,1168,-131.75,132.75,0.0,False
147,277496,8,1176,-120.125,121.125,0.0,False
148,278452,8,1184,-118.5,119.5,0.0,False
149,279416,8,1192,-119.5,120.5,0.0,False
150,280548,8,1200,-140.5,141.5,0.0,False
151,281539,8,1208,-122.875,123.875,0.0,False
152,282629,8,1216,-135.25,136.25,0.0,False
153,283747,8,1224,-138.75,139.75,0.0,False
154,284708,8,1232,-119.125,120.125,0.0,False
155,285597,8,1240,-110.125,111.125,0.0,False
156,286693,8,1248,-136.0,137.0,0.0,False
157,287640,8,1256,-117.375,118.375,0.0,False
158,288579,8,1264,-116.375,117.375,0.0,False
159,289521,8,1272,-116.75,117.75,0.0,False
160,290433,8,1280,-113.0,114.0,0.0,False
161,291498,8,1288,-132.125,133.125,0.0,False
162,292610,8,1296,-138.0,139.0,0.0,False
163,293678,8,1304,-132.5,133.5,0.0,False
164,294600,8,1312,-114.25,115.25,0.0,False
165,295456,8,1320,-106.0,107.0,0.0,False
166,296433,8,1328,-121.125,122.125,0.0,False
167,297276,8,1336,-104.375,105.375,0.0,False
168,298343,8,1344,-132.375,133.375,0.0,False
169,299519,8,1352,-146.0,147.0,0.0,False
170,300517,8,1360,-123.75,124.75,0.0,False
171,301470,8,1368,-118.125,119.125,0.0,False
172,302403,8,1376,-115.625,116.625,0.0,False
173,303286,8,1384,-109.375,110.375,0.0,False
174,304534,8,1392,-155.0,156.0,0.0,False
175,305491,8,1400,-118.625,119.625,0.0,False
176,306467,8,1408,-121.0,122.0,0.0,False
177,307379,8,1416,-113.0,114.0,0.0,False
178,308215,8,1424,-103.5,104.5,0.0,False
179,309400,8,1432,-147.125,148.125,0.0,False
180,310314,8,1440,-113.25,114.25,0.0,False
181,311305,8,1448,-122.875,123.875,0.0,False
182,312196,8,1456,-110.375,111.375,0.0,False
183,313240,8,1464,-129.5,130.5,0.0,False
184,314150,8,1472,-112.75,113.75,0.0,False
185,315046,8,1480,-111.0,112.0,0.0,False
186,315889,8,1488,-104.375,105.375,0.0,False
187,316856,8,1496,-119.875,120.875,0.0,False
188,317797,8,1504,-116.625,117.625,0.0,False
189,318665,8,1512,-107.5,108.5,0.0,False
190,319519,8,1520,-105.75,106.75,0.0,False
191,320498,8,1528,-121.375,122.375,0.0,False
192,321411,8,1536,-113.125,114.125,0.0,False
193,322255,8,1544,-104.5,105.5,0.0,False
194,323090,8,1552,-103.375,104.375,0.0,False
195,324055,8,1560,-119.625,120.625,0.0,False
196,324916,8,1568,-106.625,107.625,0.0,False
197,326075,8,1576,-143.875,144.875,0.0,False
198,326922,8,1584,-104.875,105.875,0.0,False
199,327779,8,1592,-106.125,107.125,0.0,False
200,328640,8,1600,-106.625,107.625,0.0,False
201,329583,8,1608,-116.875,117.875,0.0,False
202,330385,8,1616,-99.25,100.25,0.0,False
203,331251,8,1624,-107.25,108.25,0.0,False
204,332118,8,1632,-107.375,108.375,0.0,False
205,333001,8,1640,-109.375,110.375,0.0,False
206,333934,8,1648,-115.625,116.625,0.0,False
207,334847,8,1656,-113.125,114.125,0.0,False
208,335748,8,1664,-111.625,112.625,0.0,False
209,336600,8,1672,-105.5,106.5,0.0,False
210,337506,8,1680,-112.25,113.25,0.0,False
211,338368,8,1688,-106.75,107.75,0.0,False
212,339229,8,1696,-106.625,107.625,0.0,False
213,340133,8,1704,-112.0,113.0,0.0,False
214,341017,8,1712,-109.5,110.5,0.0,False
215,342045,8,1720,-127.5,128.5,0.0,False
216,342851,8,1728,-99.75,100.75,0.0,False
217,343860,8,1736,-125.125,126.125,0.0,False
218,344749,8,1744,-110.125,111.125,0.0,False
219,345589,8,1752,-104.0,105.0,0.0,False
220,346445,8,1760,-106.0,107.0,0.0,False
221,347479,8,1768,-128.25,129.25,0.0,False
222,348251,8,1776,-95.5,96.5,0.0,False
223,349171,8,1784,-114.0,115.0,0.0,False
224,350005,8,1792,-103.25,104.25,0.0,False
225,350893,8,1800,-110.0,111.0,0.0,False
226,351804,8,1808,-112.875,113.875,0.0,False
227,352685,8,1816,-109.125,110.125,0.0,False
228,353518,8,1824,-103.125,104.125,0.0,False
229,354423,8,1832,-112.125,113.125,0.0,False
230,355171,8,1840,-92.5,93.5,0.0,False
231,356061,8,1848,-110.25,111.25,0.0,False
232,356964,8,1856,-111.875,112.875,0.0,False
233,357832,8,1864,-107.5,108.5,0.0,False
234,358645,8,1872,-100.625,101.625,0.0,False
235,359416,8,1880,-95.375,96.375,0.0,False
236,360316,8,1888,-111.5,112.5,0.0,False
237,361131,8,1896,-100.875,101.875,0.0,False
238,362071,8,1904,-116.5,117.5,0.0,False
239,362917,8,1912,-104.75,105.75,0.0,False
240,363766,8,1920,-105.125,106.125,0.0,False
241,364735,8,1928,-120.125,121.125,0.0,False
242,365493,8,1936,-93.75,94.75,0.0,False
243,366372,8,1944,-108.875,109.875,0.0,False
244,367194,8,1952,-101.75,102.75,0.0,False
245,368034,8,1960,-104.0,105.0,0.0,False
246,368925,8,1968,-110.375,111.375,0.0,False
247,369714,8,1976,-97.625,98.625,0.0,False
248,370555,8,1984,-104.125,105.125,0.0,False
249,371386,8,1992,-102.875,103.875,0.0,False
250,372495,8,2000,-137.625,138.625,0.0,False
251,373370,8,2008,-108.375,109.375,0.0,False
252,374166,8,2016,-98.5,99.5,0.0,False
253,375038,8,2024,-108.0,109.0,0.0,False
254,375842,8,2032,-99.5,100.5,0.0,False
255,376827,8,2040,-122.125,123.125,0.0,False
256,377654,8,2048,-102.375,103.375,0.0,False
257,378737,8,2056,-134.375,135.375,0.0,False
258,379521,8,2064,-97.0,98.0,0.0,False
259,380348,8,2072,-102.375,103.375,0.0,False
260,381080,8,2080,-90.5,91.5,0.0,False
261,381941,8,2088,-106.625,107.625,0.0,False
262,382881,8,2096,-116.5,117.5,0.0,False
263,383754,8,2104,-108.125,109.125,0.0,False
