update,true_environment_steps,training_return,training_episode_length,beta
1,4000,-500.0,500.0,546.4135158976487
2,8000,-500.0,500.0,546.4135158976487
3,12000,-500.0,500.0,546.4135158976487
4,16000,-500.0,500.0,546.4135158976487
5,20000,-500.0,500.0,546.4135158976487
6,24000,-500.0,500.0,546.4135158976487
7,28000,-500.0,500.0,546.4135158976487
8,32000,-500.0,500.0,546.4135158976487
9,36000,-500.0,500.0,546.4135158976487
10,40000,-500.0,500.0,546.4135158976487
11,44000,-500.0,500.0,546.4135158976487
12,48000,-500.0,500.0,546.4135158976487
13,52000,-500.0,500.0,546.4135158976487
14,56000,-500.0,500.0,546.4135158976487
15,60000,-500.0,500.0,546.4135158976487
16,63977,-497.0,497.125,546.4135158976487
17,67977,-500.0,500.0,546.4135158976487
18,71977,-500.0,500.0,546.4135158976487
19,75977,-500.0,500.0,546.4135158976487
20,79977,-500.0,500.0,546.4135158976487
21,83916,-492.25,492.375,546.4135158976487
22,87916,-500.0,500.0,546.4135158976487
23,91916,-500.0,500.0,546.4135158976487
24,95916,-500.0,500.0,546.4135158976487
25,99916,-500.0,500.0,546.4135158976487
26,103916,-500.0,500.0,546.4135158976487
27,107846,-491.125,491.25,546.4135158976487
28,111846,-500.0,500.0,546.4135158976487
29,115823,-497.0,497.125,546.4135158976487
30,119823,-500.0,500.0,546.4135158976487
31,123823,-500.0,500.0,546.4135158976487
32,127823,-500.0,500.0,546.4135158976487
33,131823,-500.0,500.0,546.4135158976487
34,135823,-500.0,500.0,546.4135158976487
35,139823,-500.0,500.0,546.4135158976487
36,143619,-474.375,474.5,546.4135158976487
37,147619,-500.0,500.0,546.4135158976487
38,151251,-453.625,454.0,546.4135158976487
39,155134,-485.125,485.375,546.4135158976487
40,158796,-457.125,457.75,546.4135158976487
41,162452,-456.75,457.0,546.4135158976487
42,166269,-476.875,477.125,546.4135158976487
43,169911,-454.75,455.25,546.4135158976487
44,173652,-467.25,467.625,546.4135158976487
45,177044,-423.5,424.0,546.4135158976487
46,180552,-437.875,438.5,546.4135158976487
47,184000,-430.25,431.0,546.4135158976487
48,187230,-403.125,403.75,546.4135158976487
49,190459,-402.875,403.625,546.4135158976487
50,193427,-370.0,371.0,546.4135158976487
51,196032,-324.625,325.625,546.4135158976487
52,198814,-346.875,347.75,546.4135158976487
53,201991,-396.5,397.125,546.4135158976487
54,205058,-382.375,383.375,546.4135158976487
55,207743,-334.625,335.625,546.4135158976487
56,210506,-344.375,345.375,546.4135158976487
57,213282,-346.125,347.0,546.4135158976487
58,215814,-315.5,316.5,546.4135158976487
59,218213,-298.875,299.875,546.4135158976487
60,220706,-310.625,311.625,546.4135158976487
61,223386,-334.125,335.0,546.4135158976487
62,226152,-344.75,345.75,546.4135158976487
63,228521,-295.125,296.125,546.4135158976487
64,230888,-294.875,295.875,546.4135158976487
65,233015,-264.875,265.875,546.4135158976487
66,235249,-278.25,279.25,546.4135158976487
67,237607,-293.875,294.75,546.4135158976487
68,239994,-297.5,298.375,546.4135158976487
69,242173,-271.375,272.375,546.4135158976487
70,244401,-277.5,278.5,546.4135158976487
71,246752,-293.0,293.875,546.4135158976487
72,248837,-259.625,260.625,546.4135158976487
73,250659,-226.75,227.75,546.4135158976487
74,252727,-257.5,258.5,546.4135158976487
75,254710,-246.875,247.875,546.4135158976487
76,256718,-250.0,251.0,546.4135158976487
77,258466,-217.5,218.5,546.4135158976487
78,260384,-238.75,239.75,546.4135158976487
79,262341,-243.625,244.625,546.4135158976487
80,264488,-267.375,268.375,546.4135158976487
81,266770,-284.25,285.25,546.4135158976487
82,269031,-281.625,282.625,546.4135158976487
83,270916,-234.625,235.625,546.4135158976487
84,273132,-276.0,277.0,546.4135158976487
85,275223,-260.375,261.375,546.4135158976487
86,277502,-283.875,284.875,546.4135158976487
87,279522,-251.5,252.5,546.4135158976487
88,281449,-239.875,240.875,546.4135158976487
89,283599,-267.75,268.75,546.4135158976487
90,285606,-249.875,250.875,546.4135158976487
91,288280,-333.25,334.25,546.4135158976487
92,290345,-257.125,258.125,546.4135158976487
93,292814,-307.625,308.625,546.4135158976487
94,294994,-271.5,272.5,546.4135158976487
95,297000,-249.75,250.75,546.4135158976487
96,299119,-263.875,264.875,546.4135158976487
97,300859,-216.5,217.5,546.4135158976487
98,302594,-215.875,216.875,546.4135158976487
99,304508,-238.25,239.25,546.4135158976487
100,306972,-307.0,308.0,546.4135158976487
101,309467,-311.0,311.875,546.4135158976487
102,311725,-281.375,282.25,546.4135158976487
103,314116,-297.875,298.875,546.4135158976487
104,316213,-261.125,262.125,546.4135158976487
105,319260,-380.125,380.875,546.4135158976487
106,321337,-258.625,259.625,546.4135158976487
107,323789,-305.625,306.5,546.4135158976487
108,326066,-283.625,284.625,546.4135158976487
109,328514,-305.125,306.0,546.4135158976487
110,331005,-310.625,311.375,546.4135158976487
111,333526,-314.25,315.125,546.4135158976487
112,335547,-251.625,252.625,546.4135158976487
113,337831,-284.5,285.5,546.4135158976487
114,339784,-243.125,244.125,546.4135158976487
115,341840,-256.125,257.0,546.4135158976487
116,344118,-283.875,284.75,546.4135158976487
117,345784,-207.25,208.25,546.4135158976487
118,347867,-259.375,260.375,546.4135158976487
119,350198,-290.375,291.375,546.4135158976487
120,352108,-237.75,238.75,546.4135158976487
121,354095,-247.375,248.375,546.4135158976487
122,356093,-248.75,249.75,546.4135158976487
123,358713,-326.5,327.5,546.4135158976487
124,361228,-313.5,314.375,546.4135158976487
125,363686,-306.375,307.25,546.4135158976487
126,366112,-302.25,303.25,546.4135158976487
127,368390,-283.75,284.75,546.4135158976487
128,370310,-239.0,240.0,546.4135158976487
129,372923,-325.75,326.625,546.4135158976487
130,375346,-301.875,302.875,546.4135158976487
131,378254,-362.5,363.5,546.4135158976487
132,381339,-384.875,385.625,546.4135158976487
133,384558,-401.5,402.375,546.4135158976487
134,386931,-295.625,296.625,546.4135158976487
135,389897,-369.875,370.75,546.4135158976487
136,392410,-313.25,314.125,546.4135158976487
137,395006,-323.625,324.5,546.4135158976487
138,397943,-366.375,367.125,546.4135158976487
139,400420,-308.875,309.625,546.4135158976487
140,402992,-320.5,321.5,546.4135158976487
141,405564,-320.75,321.5,546.4135158976487
142,407680,-263.5,264.5,546.4135158976487
143,409678,-248.75,249.75,546.4135158976487
144,411971,-285.625,286.625,546.4135158976487
145,414615,-329.625,330.5,546.4135158976487
146,416943,-290.125,291.0,546.4135158976487
147,419557,-325.875,326.75,546.4135158976487
148,421327,-220.25,221.25,546.4135158976487
149,423197,-232.75,233.75,546.4135158976487
150,425029,-228.0,229.0,546.4135158976487
151,427806,-346.125,347.125,546.4135158976487
152,429838,-253.0,254.0,546.4135158976487
153,431968,-265.25,266.25,546.4135158976487
154,434139,-270.375,271.375,546.4135158976487
155,436304,-269.625,270.625,546.4135158976487
156,438522,-276.25,277.25,546.4135158976487
157,440416,-235.75,236.75,546.4135158976487
158,442248,-228.0,229.0,546.4135158976487
159,444164,-238.5,239.5,546.4135158976487
160,446230,-257.25,258.25,546.4135158976487
161,448272,-254.25,255.25,546.4135158976487
162,450235,-244.375,245.375,546.4135158976487
163,452033,-223.75,224.75,546.4135158976487
164,454084,-255.375,256.375,546.4135158976487
165,455976,-235.5,236.5,546.4135158976487
166,457972,-248.5,249.5,546.4135158976487
167,459959,-247.375,248.375,546.4135158976487
168,461865,-237.25,238.25,546.4135158976487
169,463804,-241.375,242.375,546.4135158976487
170,465979,-270.875,271.875,546.4135158976487
171,467900,-239.125,240.125,546.4135158976487
172,470116,-276.0,277.0,546.4135158976487
173,472071,-243.375,244.375,546.4135158976487
174,474361,-285.25,286.25,546.4135158976487
175,476430,-257.625,258.625,546.4135158976487
176,478311,-234.125,235.125,546.4135158976487
177,480203,-235.5,236.5,546.4135158976487
178,482036,-228.125,229.125,546.4135158976487
