update,true_environment_steps,training_return,training_episode_length,beta
65,168597,-230.375,231.25,0.0
66,170099,-186.75,187.75,0.0
67,171915,-226.0,227.0,0.0
68,173644,-215.125,216.125,0.0
69,174939,-160.875,161.875,0.0
70,176719,-221.625,222.5,0.0
71,178188,-182.625,183.625,0.0
72,179982,-223.375,224.25,0.0
73,181282,-161.5,162.5,0.0
74,183309,-252.5,253.375,0.0
75,184695,-172.25,173.25,0.0
76,186157,-181.75,182.75,0.0
77,188030,-233.25,234.125,0.0
78,189638,-200.0,201.0,0.0
79,191040,-174.25,175.25,0.0
80,192480,-179.0,180.0,0.0
81,194008,-190.0,191.0,0.0
82,195457,-180.125,181.125,0.0
83,197050,-198.125,199.125,0.0
84,198404,-168.25,169.25,0.0
85,199882,-183.75,184.75,0.0
86,201384,-186.75,187.75,0.0
87,202802,-176.25,177.25,0.0
88,204277,-183.375,184.375,0.0
89,205796,-188.875,189.875,0.0
90,207689,-235.625,236.625,0.0
91,209312,-201.875,202.875,0.0
92,210932,-201.625,202.5,0.0
93,212366,-178.25,179.25,0.0
94,214161,-223.5,224.375,0.0
95,215921,-219.125,220.0,0.0
96,217432,-187.875,188.875,0.0
97,218771,-166.375,167.375,0.0
98,220068,-161.125,162.125,0.0
99,221621,-193.125,194.125,0.0
100,223353,-215.625,216.5,0.0
101,224626,-158.125,159.125,0.0
102,225768,-141.75,142.75,0.0
103,227034,-157.25,158.25,0.0
104,228336,-161.75,162.75,0.0
105,229633,-161.125,162.125,0.0
106,231215,-196.875,197.75,0.0
107,232535,-164.0,165.0,0.0
108,233731,-148.5,149.5,0.0
109,235115,-172.0,173.0,0.0
110,236470,-168.375,169.375,0.0
111,237775,-162.125,163.125,0.0
112,239747,-245.5,246.5,0.0
113,241276,-190.125,191.125,0.0
114,242673,-173.625,174.625,0.0
115,244007,-165.75,166.75,0.0
116,245449,-179.25,180.25,0.0
117,247046,-198.625,199.625,0.0
118,248248,-149.25,150.25,0.0
119,249690,-179.25,180.25,0.0
120,250870,-146.5,147.5,0.0
121,252497,-202.375,203.375,0.0
122,253844,-167.375,168.375,0.0
123,255760,-238.625,239.5,0.0
124,257218,-181.25,182.25,0.0
125,258806,-197.5,198.5,0.0
126,260265,-181.375,182.375,0.0
127,261668,-174.375,175.375,0.0
128,263225,-193.625,194.625,0.0
129,264536,-162.875,163.875,0.0
130,265769,-153.125,154.125,0.0
131,267857,-260.25,261.0,0.0
132,269171,-163.25,164.25,0.0
133,270607,-178.5,179.5,0.0
134,272077,-182.75,183.75,0.0
135,273390,-163.125,164.125,0.0
136,274711,-164.125,165.125,0.0
137,276128,-176.125,177.125,0.0
138,277669,-191.625,192.625,0.0
139,278859,-147.75,148.75,0.0
140,280462,-199.375,200.375,0.0
141,281886,-177.0,178.0,0.0
142,283258,-170.5,171.5,0.0
143,284683,-177.125,178.125,0.0
144,286171,-185.0,186.0,0.0
145,287879,-212.5,213.5,0.0
146,289115,-153.5,154.5,0.0
147,290454,-166.375,167.375,0.0
148,291882,-177.5,178.5,0.0
149,293198,-163.5,164.5,0.0
150,294493,-160.875,161.875,0.0
151,295815,-164.25,165.25,0.0
152,297179,-169.5,170.5,0.0
153,298604,-177.125,178.125,0.0
154,300247,-204.5,205.375,0.0
155,301545,-161.25,162.25,0.0
156,302818,-158.125,159.125,0.0
157,304169,-167.875,168.875,0.0
158,305431,-156.75,157.75,0.0
159,306865,-178.25,179.25,0.0
160,308155,-160.25,161.25,0.0
161,309490,-165.875,166.875,0.0
162,310862,-170.5,171.5,0.0
163,312269,-174.875,175.875,0.0
164,313483,-150.75,151.75,0.0
165,314799,-163.5,164.5,0.0
166,316578,-221.5,222.375,0.0
167,317972,-173.25,174.25,0.0
168,319331,-168.875,169.875,0.0
169,320585,-155.75,156.75,0.0
170,321983,-173.75,174.75,0.0
171,323325,-166.75,167.75,0.0
172,324689,-169.5,170.5,0.0
173,326017,-165.0,166.0,0.0
174,327304,-159.875,160.875,0.0
175,328755,-180.375,181.375,0.0
176,329964,-150.125,151.125,0.0
177,331141,-146.125,147.125,0.0
178,332288,-142.375,143.375,0.0
179,333653,-169.625,170.625,0.0
180,334935,-159.25,160.25,0.0
181,336218,-159.375,160.375,0.0
182,337398,-146.5,147.5,0.0
183,338748,-167.75,168.75,0.0
184,339824,-133.5,134.5,0.0
185,340992,-145.0,146.0,0.0
186,342373,-171.625,172.625,0.0
187,343451,-133.75,134.75,0.0
188,344539,-135.0,136.0,0.0
189,345722,-146.875,147.875,0.0
190,346816,-135.75,136.75,0.0
191,348084,-157.5,158.5,0.0
192,349291,-149.875,150.875,0.0
193,350379,-135.0,136.0,0.0
194,351682,-161.875,162.875,0.0
195,352880,-148.75,149.75,0.0
196,354069,-147.625,148.625,0.0
197,355266,-148.625,149.625,0.0
198,356789,-189.5,190.375,0.0
199,358077,-160.0,161.0,0.0
200,359260,-146.875,147.875,0.0
201,360728,-182.625,183.5,0.0
202,361994,-157.25,158.25,0.0
203,363106,-138.0,139.0,0.0
204,364525,-176.5,177.375,0.0
205,365631,-137.25,138.25,0.0
206,366810,-146.375,147.375,0.0
207,368021,-150.375,151.375,0.0
208,369164,-141.875,142.875,0.0
209,370386,-151.75,152.75,0.0
210,371556,-145.25,146.25,0.0
211,372702,-142.25,143.25,0.0
212,373902,-149.0,150.0,0.0
213,375221,-163.875,164.875,0.0
214,376447,-152.25,153.25,0.0
215,377725,-158.75,159.75,0.0
216,378794,-132.625,133.625,0.0
217,380248,-180.75,181.75,0.0
218,381365,-138.625,139.625,0.0
219,382745,-171.5,172.5,0.0
220,384159,-175.75,176.75,0.0
221,385268,-137.625,138.625,0.0
222,386512,-154.5,155.5,0.0
223,387803,-160.375,161.375,0.0
224,388885,-134.25,135.25,0.0
225,390266,-171.625,172.625,0.0
226,391403,-141.125,142.125,0.0
227,392843,-179.0,180.0,0.0
228,394175,-165.5,166.5,0.0
229,395476,-161.625,162.625,0.0
230,396637,-144.125,145.125,0.0
231,398015,-171.25,172.25,0.0
232,399313,-161.25,162.25,0.0
233,400690,-171.125,172.125,0.0
234,402128,-178.75,179.75,0.0
235,403388,-156.5,157.5,0.0
236,404647,-156.375,157.375,0.0
237,406033,-172.25,173.25,0.0
238,407378,-167.125,168.125,0.0
239,409287,-237.75,238.625,0.0
240,410596,-162.625,163.625,0.0
241,412047,-180.375,181.375,0.0
242,413459,-175.5,176.5,0.0
243,414558,-136.375,137.375,0.0
244,415921,-169.375,170.375,0.0
245,417291,-170.25,171.25,0.0
246,418770,-183.875,184.875,0.0
247,420082,-163.0,164.0,0.0
248,421357,-158.375,159.375,0.0
249,422683,-164.75,165.75,0.0
250,424216,-190.625,191.625,0.0
251,425783,-194.875,195.875,0.0
252,427256,-183.125,184.125,0.0
253,428678,-176.75,177.75,0.0
254,430101,-176.875,177.875,0.0
255,431396,-160.875,161.875,0.0
256,433134,-216.25,217.25,0.0
257,434396,-156.75,157.75,0.0
258,435814,-176.25,177.25,0.0
259,437192,-171.25,172.25,0.0
260,438515,-164.375,165.375,0.0
261,440010,-185.875,186.875,0.0
262,441231,-151.625,152.625,0.0
263,442575,-167.0,168.0,0.0
264,443764,-147.625,148.625,0.0
265,445200,-178.5,179.5,0.0
266,446581,-171.625,172.625,0.0
267,447818,-153.625,154.625,0.0
268,449163,-167.125,168.125,0.0
269,450304,-141.625,142.625,0.0
270,451577,-158.125,159.125,0.0
271,452944,-169.875,170.875,0.0
272,454505,-194.125,195.125,0.0
273,456137,-203.0,204.0,0.0
274,457290,-143.125,144.125,0.0
275,458698,-175.0,176.0,0.0
276,459962,-157.0,158.0,0.0
277,461445,-184.375,185.375,0.0
278,462651,-149.75,150.75,0.0
279,464009,-168.75,169.75,0.0
280,465616,-199.875,200.875,0.0
281,467130,-188.25,189.25,0.0
282,468892,-219.375,220.25,0.0
283,470298,-174.75,175.75,0.0
284,471649,-167.875,168.875,0.0
285,473092,-179.375,180.375,0.0
286,474665,-195.625,196.625,0.0
287,476142,-183.625,184.625,0.0
288,477473,-165.375,166.375,0.0
289,478707,-153.25,154.25,0.0
290,480107,-174.0,175.0,0.0
291,481538,-177.875,178.875,0.0
292,483173,-203.5,204.375,0.0
293,484421,-155.0,156.0,0.0
294,485634,-150.625,151.625,0.0
295,486899,-157.125,158.125,0.0
296,488214,-163.375,164.375,0.0
297,489471,-156.125,157.125,0.0
298,491110,-203.875,204.875,0.0
299,492653,-191.875,192.875,0.0
300,493814,-144.125,145.125,0.0
301,495224,-175.25,176.25,0.0
302,496590,-169.75,170.75,0.0
303,498065,-183.375,184.375,0.0
304,499296,-152.875,153.875,0.0
305,500527,-152.875,153.875,0.0
306,502015,-185.0,186.0,0.0
307,503299,-159.5,160.5,0.0
308,504856,-193.625,194.625,0.0
309,506142,-159.75,160.75,0.0
310,507514,-170.5,171.5,0.0
311,508917,-174.375,175.375,0.0
312,510133,-151.0,152.0,0.0
313,511449,-163.5,164.5,0.0
314,513121,-208.0,209.0,0.0
315,514425,-162.0,163.0,0.0
316,515792,-169.875,170.875,0.0
317,517311,-188.875,189.875,0.0
318,518993,-209.25,210.25,0.0
319,520333,-166.5,167.5,0.0
320,521562,-152.625,153.625,0.0
321,522972,-175.25,176.25,0.0
322,524579,-199.875,200.875,0.0
323,525858,-158.875,159.875,0.0
324,527313,-180.875,181.875,0.0
325,528640,-164.875,165.875,0.0
326,530309,-207.625,208.625,0.0
327,531573,-157.0,158.0,0.0
328,532805,-153.0,154.0,0.0
329,534179,-170.75,171.75,0.0
330,535433,-155.75,156.75,0.0
331,536919,-184.75,185.75,0.0
332,538404,-184.625,185.625,0.0
333,539674,-157.75,158.75,0.0
334,541156,-184.25,185.25,0.0
335,542443,-159.875,160.875,0.0
336,543941,-186.25,187.25,0.0
337,545475,-190.75,191.75,0.0
338,547395,-239.125,240.0,0.0
339,548835,-179.0,180.0,0.0
340,550109,-158.25,159.25,0.0
341,551585,-183.5,184.5,0.0
342,553056,-182.875,183.875,0.0
343,554461,-174.625,175.625,0.0
344,555724,-156.875,157.875,0.0
345,557250,-189.75,190.75,0.0
346,558869,-201.375,202.375,0.0
347,560525,-206.0,207.0,0.0
348,562456,-240.5,241.375,0.0
349,564033,-196.125,197.125,0.0
350,565847,-225.75,226.75,0.0
351,567270,-176.875,177.875,0.0
352,568722,-180.5,181.5,0.0
353,570238,-188.5,189.5,0.0
354,571609,-170.375,171.375,0.0
355,573486,-233.625,234.625,0.0
356,575479,-248.25,249.125,0.0
357,576961,-184.25,185.25,0.0
358,578914,-243.125,244.125,0.0
359,580408,-185.75,186.75,0.0
360,581975,-194.875,195.875,0.0
361,583446,-182.875,183.875,0.0
362,584857,-175.375,176.375,0.0
363,586101,-154.5,155.5,0.0
364,587807,-212.25,213.25,0.0
365,589327,-189.0,190.0,0.0
366,590761,-178.25,179.25,0.0
367,592657,-236.0,237.0,0.0
368,594088,-177.875,178.875,0.0
369,595871,-221.875,222.875,0.0
370,597795,-239.625,240.5,0.0
371,599625,-227.75,228.75,0.0
372,601157,-190.5,191.5,0.0
373,603061,-237.0,238.0,0.0
374,604524,-181.875,182.875,0.0
375,606291,-219.875,220.875,0.0
376,607789,-186.25,187.25,0.0
377,609387,-198.75,199.75,0.0
378,611320,-240.625,241.625,0.0
379,613034,-213.25,214.25,0.0
380,614776,-216.75,217.75,0.0
381,616277,-186.625,187.625,0.0
382,617976,-211.375,212.375,0.0
383,619541,-194.625,195.625,0.0
384,620834,-160.625,161.625,0.0
385,622085,-155.375,156.375,0.0
386,623720,-203.375,204.375,0.0
387,625480,-219.0,220.0,0.0
388,627033,-193.125,194.125,0.0
389,628443,-175.25,176.25,0.0
390,630250,-224.875,225.875,0.0
391,631742,-185.5,186.5,0.0
392,633300,-193.75,194.75,0.0
393,634709,-175.125,176.125,0.0
394,636577,-232.5,233.5,0.0
395,638162,-197.125,198.125,0.0
396,639655,-185.625,186.625,0.0
397,641339,-209.5,210.5,0.0
398,643021,-209.25,210.25,0.0
399,644823,-224.25,225.25,0.0
400,646537,-213.25,214.25,0.0
401,647779,-154.25,155.25,0.0
402,649311,-190.5,191.5,0.0
403,651116,-224.75,225.625,0.0
404,652658,-191.75,192.75,0.0
405,654055,-173.625,174.625,0.0
406,655453,-173.75,174.75,0.0
407,657261,-225.125,226.0,0.0
408,658922,-206.625,207.625,0.0
409,660590,-207.5,208.5,0.0
410,662067,-183.625,184.625,0.0
411,663615,-192.5,193.5,0.0
412,665131,-188.5,189.5,0.0
413,666686,-193.375,194.375,0.0
414,668396,-212.75,213.75,0.0
415,670013,-201.125,202.125,0.0
416,671787,-220.875,221.75,0.0
417,673093,-162.25,163.25,0.0
418,674972,-233.875,234.875,0.0
419,676709,-216.125,217.125,0.0
420,677937,-152.5,153.5,0.0
421,679215,-158.75,159.75,0.0
422,680527,-163.0,164.0,0.0
423,682048,-189.125,190.125,0.0
424,683361,-163.125,164.125,0.0
425,685084,-214.375,215.375,0.0
426,686675,-198.0,198.875,0.0
427,688459,-222.0,223.0,0.0
428,689840,-171.625,172.625,0.0
429,691224,-172.0,173.0,0.0
430,692580,-168.5,169.5,0.0
431,693902,-164.25,165.25,0.0
432,695278,-171.0,172.0,0.0
433,696645,-169.875,170.875,0.0
434,698073,-177.5,178.5,0.0
435,699652,-196.5,197.375,0.0
436,701141,-185.125,186.125,0.0
437,702583,-179.25,180.25,0.0
438,704124,-191.625,192.625,0.0
439,705485,-169.125,170.125,0.0
440,706850,-169.625,170.625,0.0
441,708204,-168.25,169.25,0.0
442,709602,-173.75,174.75,0.0
443,710874,-158.0,159.0,0.0
444,712350,-183.5,184.5,0.0
445,713947,-198.625,199.625,0.0
446,715332,-172.125,173.125,0.0
447,716666,-165.75,166.75,0.0
448,717977,-162.875,163.875,0.0
449,719741,-219.625,220.5,0.0
450,721117,-171.0,172.0,0.0
451,722465,-167.5,168.5,0.0
452,723942,-183.625,184.625,0.0
453,725136,-148.25,149.25,0.0
454,726506,-170.25,171.25,0.0
455,727874,-170.0,171.0,0.0
456,729485,-200.375,201.375,0.0
457,730903,-176.25,177.25,0.0
458,732419,-188.5,189.5,0.0
459,734012,-198.125,199.125,0.0
460,735849,-228.75,229.625,0.0
461,737416,-194.875,195.875,0.0
462,738798,-171.75,172.75,0.0
463,740259,-181.625,182.625,0.0
464,741824,-194.625,195.625,0.0
465,743403,-196.375,197.375,0.0
466,744757,-168.25,169.25,0.0
467,746004,-154.875,155.875,0.0
468,747579,-195.875,196.875,0.0
469,748901,-164.25,165.25,0.0
470,750598,-211.125,212.125,0.0
471,751942,-167.0,168.0,0.0
472,753598,-206.125,207.0,0.0
473,754776,-146.25,147.25,0.0
474,756142,-169.75,170.75,0.0
475,757762,-201.625,202.5,0.0
476,759077,-163.375,164.375,0.0
477,760543,-182.25,183.25,0.0
478,761962,-176.375,177.375,0.0
479,763441,-183.875,184.875,0.0
480,764895,-180.75,181.75,0.0
481,766325,-177.75,178.75,0.0
482,767834,-187.625,188.625,0.0
483,769201,-169.875,170.875,0.0
484,770613,-175.5,176.5,0.0
485,772251,-203.75,204.75,0.0
486,773395,-142.0,143.0,0.0
487,775078,-209.5,210.375,0.0
488,776504,-177.25,178.25,0.0
489,777893,-172.625,173.625,0.0
490,779324,-177.875,178.875,0.0
491,780894,-195.25,196.25,0.0
492,782200,-162.25,163.25,0.0
493,783952,-218.125,219.0,0.0
494,785289,-166.125,167.125,0.0
495,786459,-145.25,146.25,0.0
496,787726,-157.375,158.375,0.0
497,789095,-170.125,171.125,0.0
498,790662,-194.875,195.875,0.0
499,791792,-140.25,141.25,0.0
500,793038,-154.75,155.75,0.0
501,794479,-179.125,180.125,0.0
502,795884,-174.625,175.625,0.0
503,797480,-198.5,199.5,0.0
504,798979,-186.375,187.375,0.0
505,800983,-249.75,250.5,0.0
506,802838,-230.875,231.875,0.0
507,804293,-180.875,181.875,0.0
508,805962,-207.75,208.625,0.0
509,807548,-197.25,198.25,0.0
510,809194,-204.75,205.75,0.0
511,810785,-197.875,198.875,0.0
512,812390,-199.625,200.625,0.0
513,814421,-253.0,253.875,0.0
514,815855,-178.25,179.25,0.0
515,817440,-197.125,198.125,0.0
516,819069,-202.625,203.625,0.0
517,820566,-186.125,187.125,0.0
518,822463,-236.125,237.125,0.0
519,823926,-181.875,182.875,0.0
520,825426,-186.5,187.5,0.0
521,827214,-222.5,223.5,0.0
522,828661,-179.875,180.875,0.0
523,830162,-186.625,187.625,0.0
524,831569,-174.875,175.875,0.0
525,833026,-181.125,182.125,0.0
526,834689,-206.875,207.875,0.0
527,836031,-166.75,167.75,0.0
528,837575,-192.0,193.0,0.0
529,839587,-250.625,251.5,0.0
530,841082,-185.875,186.875,0.0
531,842609,-189.875,190.875,0.0
532,844694,-259.75,260.625,0.0
533,846548,-230.875,231.75,0.0
534,848132,-197.0,198.0,0.0
535,849624,-185.5,186.5,0.0
536,851439,-226.0,226.875,0.0
537,852956,-188.625,189.625,0.0
538,854376,-176.5,177.5,0.0
539,855939,-194.375,195.375,0.0
540,857478,-191.375,192.375,0.0
541,859089,-200.375,201.375,0.0
542,860868,-221.375,222.375,0.0
543,862457,-197.625,198.625,0.0
544,864212,-218.375,219.375,0.0
545,866229,-251.125,252.125,0.0
546,868221,-248.0,249.0,0.0
547,869592,-170.375,171.375,0.0
548,871369,-221.125,222.125,0.0
549,872804,-178.375,179.375,0.0
550,874619,-225.875,226.875,0.0
551,876099,-184.0,185.0,0.0
552,877570,-182.875,183.875,0.0
553,879270,-211.5,212.5,0.0
554,880644,-170.75,171.75,0.0
555,882003,-168.875,169.875,0.0
556,883739,-216.0,217.0,0.0
557,885588,-230.125,231.125,0.0
558,887104,-188.5,189.5,0.0
559,888701,-198.625,199.625,0.0
560,890458,-218.625,219.625,0.0
561,892191,-215.625,216.625,0.0
562,893678,-184.875,185.875,0.0
563,895489,-225.375,226.375,0.0
564,896932,-179.375,180.375,0.0
565,898863,-240.5,241.375,0.0
566,900458,-198.375,199.375,0.0
567,902301,-229.375,230.375,0.0
568,904145,-229.5,230.5,0.0
569,905760,-200.875,201.875,0.0
570,907498,-216.25,217.25,0.0
571,908886,-172.5,173.5,0.0
572,910747,-231.625,232.625,0.0
573,912161,-175.75,176.75,0.0
574,913585,-177.0,178.0,0.0
575,914866,-159.125,160.125,0.0
576,916167,-161.625,162.625,0.0
577,917827,-206.5,207.5,0.0
578,919383,-193.5,194.5,0.0
579,920832,-180.125,181.125,0.0
580,922492,-206.5,207.5,0.0
581,924300,-225.125,226.0,0.0
582,925900,-199.0,200.0,0.0
583,927652,-218.0,219.0,0.0
584,929307,-205.875,206.875,0.0
585,930684,-171.125,172.125,0.0
586,932275,-197.875,198.875,0.0
587,933855,-196.5,197.5,0.0
588,935485,-202.75,203.75,0.0
589,937603,-263.75,264.75,0.0
590,939110,-187.375,188.375,0.0
591,940526,-176.0,177.0,0.0
592,942257,-215.5,216.375,0.0
593,943719,-181.75,182.75,0.0
594,945241,-189.25,190.25,0.0
595,946787,-192.25,193.25,0.0
596,948449,-206.875,207.75,0.0
597,949817,-170.0,171.0,0.0
598,951161,-167.0,168.0,0.0
599,952515,-168.25,169.25,0.0
600,953924,-175.125,176.125,0.0
601,955308,-172.0,173.0,0.0
602,956791,-184.375,185.375,0.0
603,958200,-175.125,176.125,0.0
604,959689,-185.125,186.125,0.0
605,961086,-173.625,174.625,0.0
606,962640,-193.25,194.25,0.0
607,964312,-208.0,209.0,0.0
608,965915,-199.5,200.375,0.0
609,967699,-222.125,223.0,0.0
610,969409,-212.75,213.75,0.0
611,970918,-187.625,188.625,0.0
612,972184,-157.25,158.25,0.0
613,973375,-147.875,148.875,0.0
614,974938,-194.375,195.375,0.0
615,976394,-181.0,182.0,0.0
616,978142,-217.5,218.5,0.0
617,979944,-224.375,225.25,0.0
618,981270,-164.75,165.75,0.0
619,982643,-170.625,171.625,0.0
620,984347,-212.0,213.0,0.0
621,986112,-219.75,220.625,0.0
622,987447,-165.875,166.875,0.0
623,989021,-195.75,196.75,0.0
624,990207,-147.25,148.25,0.0
625,991691,-184.5,185.5,0.0
626,992931,-154.0,155.0,0.0
627,994755,-227.125,228.0,0.0
628,996094,-166.375,167.375,0.0
629,997977,-234.5,235.375,0.0
630,999258,-159.125,160.125,0.0
631,1000878,-201.5,202.5,0.0
632,1002813,-240.875,241.875,0.0
633,1003971,-143.75,144.75,0.0
634,1005161,-147.75,148.75,0.0
635,1006612,-180.375,181.375,0.0
636,1007972,-169.0,170.0,0.0
637,1009507,-190.875,191.875,0.0
638,1010972,-182.125,183.125,0.0
639,1012327,-168.375,169.375,0.0
640,1013663,-166.0,167.0,0.0
641,1015158,-185.875,186.875,0.0
642,1016922,-219.5,220.5,0.0
643,1018244,-164.25,165.25,0.0
644,1019755,-187.875,188.875,0.0
645,1021536,-221.625,222.625,0.0
646,1023468,-240.5,241.5,0.0
647,1025529,-256.875,257.625,0.0
648,1027001,-183.0,184.0,0.0
649,1028444,-179.375,180.375,0.0
650,1029826,-171.75,172.75,0.0
651,1031350,-189.5,190.5,0.0
652,1032629,-158.875,159.875,0.0
653,1033965,-166.0,167.0,0.0
654,1035696,-215.375,216.375,0.0
655,1037091,-173.375,174.375,0.0
656,1038360,-157.625,158.625,0.0
657,1039690,-165.25,166.25,0.0
658,1041029,-166.375,167.375,0.0
659,1042452,-176.875,177.875,0.0
660,1044020,-195.0,196.0,0.0
661,1045545,-189.625,190.625,0.0
662,1047202,-206.125,207.125,0.0
663,1048904,-211.875,212.75,0.0
664,1050357,-180.625,181.625,0.0
665,1051669,-163.0,164.0,0.0
666,1053354,-209.625,210.625,0.0
667,1054813,-181.375,182.375,0.0
668,1056361,-192.5,193.5,0.0
669,1057940,-196.5,197.375,0.0
670,1059190,-155.25,156.25,0.0
671,1060476,-159.75,160.75,0.0
672,1061962,-184.75,185.75,0.0
673,1063655,-210.625,211.625,0.0
674,1065028,-170.625,171.625,0.0
675,1066685,-206.125,207.125,0.0
676,1068451,-219.75,220.75,0.0
677,1070034,-196.875,197.875,0.0
678,1071551,-188.625,189.625,0.0
679,1072796,-154.625,155.625,0.0
680,1074483,-209.875,210.875,0.0
681,1075910,-177.375,178.375,0.0
682,1077444,-190.75,191.75,0.0
683,1078956,-188.0,189.0,0.0
684,1080635,-209.0,209.875,0.0
685,1082364,-215.125,216.125,0.0
686,1084212,-230.125,231.0,0.0
687,1085573,-169.125,170.125,0.0
688,1087156,-196.875,197.875,0.0
689,1088673,-188.625,189.625,0.0
690,1090456,-222.0,222.875,0.0
691,1091888,-178.0,179.0,0.0
692,1093473,-197.25,198.125,0.0
693,1094736,-156.875,157.875,0.0
694,1096288,-193.0,194.0,0.0
695,1097846,-193.875,194.75,0.0
696,1099154,-162.5,163.5,0.0
697,1100555,-174.125,175.125,0.0
698,1101746,-147.875,148.875,0.0
699,1103319,-195.75,196.625,0.0
700,1105218,-236.5,237.375,0.0
701,1106505,-159.875,160.875,0.0
702,1107904,-173.875,174.875,0.0
703,1109229,-164.625,165.625,0.0
704,1110649,-176.5,177.5,0.0
705,1112011,-169.25,170.25,0.0
706,1113335,-164.5,165.5,0.0
707,1114576,-154.125,155.125,0.0
708,1116202,-202.25,203.25,0.0
709,1117509,-162.375,163.375,0.0
710,1119011,-186.75,187.75,0.0
711,1120329,-163.75,164.75,0.0
712,1121931,-199.25,200.25,0.0
713,1123403,-183.0,184.0,0.0
714,1125015,-200.625,201.5,0.0
715,1126389,-170.75,171.75,0.0
716,1127768,-171.375,172.375,0.0
717,1129363,-198.375,199.375,0.0
718,1130694,-165.375,166.375,0.0
719,1132761,-257.375,258.375,0.0
720,1134432,-207.875,208.875,0.0
721,1136138,-212.25,213.25,0.0
722,1137618,-184.0,185.0,0.0
723,1139195,-196.125,197.125,0.0
724,1140527,-165.5,166.5,0.0
725,1141994,-182.375,183.375,0.0
726,1143449,-180.875,181.875,0.0
727,1145150,-211.625,212.625,0.0
728,1146676,-189.75,190.75,0.0
729,1148266,-197.75,198.75,0.0
730,1149864,-198.75,199.75,0.0
731,1151670,-224.75,225.75,0.0
732,1153465,-223.375,224.375,0.0
733,1154926,-181.625,182.625,0.0
734,1156578,-205.5,206.5,0.0
735,1158415,-228.625,229.625,0.0
736,1159984,-195.125,196.125,0.0
737,1161603,-201.375,202.375,0.0
738,1163289,-209.75,210.75,0.0
739,1164827,-191.25,192.25,0.0
740,1166473,-204.75,205.75,0.0
741,1168416,-242.0,242.875,0.0
742,1170111,-210.875,211.875,0.0
743,1171449,-166.25,167.25,0.0
744,1173022,-195.625,196.625,0.0
745,1174861,-228.875,229.875,0.0
746,1176495,-203.25,204.25,0.0
747,1177958,-181.875,182.875,0.0
748,1179474,-188.5,189.5,0.0
749,1180878,-174.5,175.5,0.0
750,1182228,-167.75,168.75,0.0
751,1183710,-184.25,185.25,0.0
752,1185334,-202.0,203.0,0.0
753,1186835,-186.625,187.625,0.0
754,1188556,-214.125,215.125,0.0
755,1189928,-170.5,171.5,0.0
756,1191527,-198.875,199.875,0.0
757,1192983,-181.0,182.0,0.0
758,1194663,-209.0,210.0,0.0
759,1196308,-204.625,205.625,0.0
760,1197622,-163.25,164.25,0.0
761,1198943,-164.125,165.125,0.0
762,1200542,-198.875,199.875,0.0
763,1202238,-211.125,212.0,0.0
764,1204044,-224.875,225.75,0.0
765,1205415,-170.375,171.375,0.0
766,1206840,-177.125,178.125,0.0
767,1208324,-184.5,185.5,0.0
