method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,728,0,0,0.0,False,223.32847595214844,0.14636871218681335,0.0,223.32847595214844,3183.431396484375,0.0,0.0,0.0,-0.4036083519458771,True,nan,False,0.0010095107136294246,0.01,True,,0.001,0.0009999999310821295,9.799226245377213e-05,223.32847595214844,3183.431396484375,208279.453125,7.267984619829804e-05,23285639168.0,70.80094909667969
npg_reward_only,728,1,4000,0.0,False,382.0973815917969,0.15304866433143616,0.0,382.0973815917969,4757.220703125,0.0,0.0,0.0,-0.6568764448165894,True,nan,False,0.0008889729506336153,0.01,True,,0.001,0.0009999999310821295,6.0688911617035046e-05,382.0973815917969,4757.220703125,543014.375,0.00013261655112728477,790658240.0,71.24343872070312
npg_reward_only,728,2,8000,0.0,False,342.0406188964844,0.17069968581199646,0.0,342.0406188964844,3647.671630859375,0.0,0.0,0.0,0.4329493045806885,True,nan,False,0.0009270593873225152,0.01,True,,0.001,0.0010000001639127731,8.193546818802133e-05,342.0406188964844,3647.671630859375,297910.75,7.244206790346652e-05,2190153472.0,80.7686538696289
npg_reward_only,728,3,12000,0.0,False,289.6888122558594,0.18587373197078705,0.0,289.6888122558594,4715.46044921875,0.0,0.0,0.0,-0.5191906690597534,True,nan,False,0.000782220100518316,0.01,True,,0.001,0.0010000000474974513,8.335641905432567e-05,289.6888122558594,4715.46044921875,287840.5,9.11696843104437e-05,648505088.0,78.61101531982422
npg_reward_only,728,4,16000,0.0,False,277.8453369140625,0.17989709973335266,0.0,277.8453369140625,2309.666015625,0.0,0.0,0.0,0.5938201546669006,True,nan,False,0.0010220844997093081,0.01,True,,0.001,0.0010000000474974513,9.54598217504099e-05,277.8453369140625,2309.666015625,219476.875,7.308158819796517e-05,3430534144.0,86.17290496826172
npg_reward_only,728,5,20000,0.0,False,129.0152130126953,0.17460353672504425,0.0,129.0152130126953,3055.0703125,0.0,0.0,0.0,-0.21922723948955536,True,nan,False,0.0009307843865826726,0.01,True,,0.001,0.0009999999310821295,0.0001663714792812243,129.0152130126953,3055.0703125,72255.71875,0.00010029126860899851,1408945920.0,79.64070892333984
npg_reward_only,728,6,24000,0.0,False,463.9052734375,0.1779792755842209,0.0,463.9052734375,4651.7734375,0.0,0.0,0.0,-0.3785969316959381,True,nan,False,0.000978750642389059,0.01,True,,0.001,0.0010000000474974513,5.535526361200027e-05,463.9052734375,4651.7734375,652697.8125,9.592985588824376e-05,8798253056.0,86.04866027832031
npg_reward_only,728,7,27924,0.0,False,319.8223571777344,0.20562615990638733,0.0,319.8223571777344,4059.5693359375,0.0,0.0,0.0,-0.24379979074001312,True,nan,False,0.0008497223607264459,0.01,True,,0.001,0.0010000000474974513,7.994710904313251e-05,319.8223571777344,4059.5693359375,312913.625,0.00020739005412906408,1167997440.0,82.2410659790039
npg_reward_only,728,8,31924,0.0,False,324.0685119628906,0.2198140025138855,0.0,324.0685119628906,5385.2421875,0.0,0.0,0.0,0.8600233197212219,True,nan,False,0.0009124937932938337,0.01,True,,0.001,0.0009999999310821295,6.197286711540073e-05,324.0685119628906,5385.2421875,520747.0,0.00010608509182929993,1570228864.0,85.8825912475586
npg_reward_only,728,9,35816,0.0,False,289.149658203125,0.18569083511829376,0.0,289.149658203125,4437.1181640625,0.0,0.0,0.0,0.5892982482910156,True,nan,False,0.0010509243002161384,0.01,True,,0.001,0.0010000000474974513,7.348621147684753e-05,289.149658203125,4437.1181640625,370355.0625,0.00010262387513648719,4302245888.0,84.99852752685547
