method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,728,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0752160549163818,0.26614075899124146,0.19927071034908295,0.21912381052970886,0.2304762899875641,0.2381190061569214,0.10632748156785965,0.017827507108449936,0.0,False
npg_reward_only,728,50,143326,-201.40625,-500.0,1.0,0.0,202.40625,0.9683800935745239,0.1563425362110138,0.00884146150201559,0.016362499445676804,0.025676017627120018,0.03408890217542648,0.1488427072763443,0.0291074700653553,0.0,False
npg_reward_only,728,100,223353,-176.21875,-221.34375,0.96875,0.71875,177.1875,0.8477960228919983,0.11417460441589355,0.00020796329772565514,0.00021518486028071493,0.000258196669165045,0.0006955413846299052,0.25283217430114746,0.02498481050133705,0.0,False
npg_reward_only,728,150,294493,-182.0,-345.40625,1.0,0.4375,183.0,0.7653562426567078,0.09135149419307709,1.654620973567944e-05,2.7557238354347646e-05,5.1850474847014993e-05,0.0002548090124037117,0.36044010519981384,0.05056875944137573,0.0,False
npg_reward_only,728,200,359260,-167.1875,-144.96875,0.96875,0.9375,168.15625,0.48107022047042847,0.06230894476175308,1.7491083781351335e-07,1.782534440053496e-07,1.8219525088625232e-07,2.0167418313121743e-07,0.596652626991272,0.047952473163604736,0.0,False
npg_reward_only,728,249,422683,-202.75,-462.53125,0.96875,0.125,203.71875,0.4523453116416931,0.06940935552120209,4.518030394251582e-09,1.4453857666296699e-08,1.6588135309802965e-08,2.7065196306352846e-08,0.6210715174674988,0.06605063378810883,0.0,False
npg_reward_only,728,250,424216,-156.09375,-470.4375,1.0,0.09375,157.09375,0.5354755520820618,0.08162949979305267,3.5308385104571016e-09,1.1563026092176187e-08,2.4823242128491074e-08,4.055143563164165e-07,0.5489070415496826,0.050708334892988205,0.0,False
npg_reward_only,728,251,425783,-175.09375,-466.53125,1.0,0.09375,176.09375,0.4928777515888214,0.0728229209780693,3.2873281874401528e-09,1.118574211034229e-08,1.2509836722074397e-08,2.6100316574684257e-08,0.5874189138412476,0.06224796548485756,0.0,False
npg_reward_only,728,300,493814,-177.625,-247.59375,0.9375,0.75,178.5625,0.43134239315986633,0.06824392825365067,7.024067438798909e-10,1.4201041453887342e-09,1.5676439035772205e-09,2.2538786392800603e-09,0.653893768787384,0.060212090611457825,0.0,False
npg_reward_only,728,350,565847,-195.78125,-151.21875,1.0,0.96875,196.78125,0.49584025144577026,0.09011238068342209,1.844277647267134e-10,3.8876518670960536e-10,5.080840748128423e-10,3.1917559706329257e-09,0.6066665649414062,0.061213910579681396,0.0,False
npg_reward_only,728,400,646537,-189.875,-170.65625,1.0,0.96875,190.875,0.44392120838165283,0.08247468620538712,4.149528290420257e-11,7.266024587559983e-11,1.1543163647154131e-10,2.776336938126178e-10,0.650040328502655,0.06495653837919235,0.0,False
npg_reward_only,728,450,721117,-189.3125,-149.875,0.96875,1.0,190.28125,0.3989773094654083,0.07398936152458191,2.9027669157244418e-11,4.386601845651761e-11,6.664001295231259e-11,1.9926661709579463e-10,0.7044050097465515,0.1473090797662735,0.0,False
npg_reward_only,728,500,793038,-184.25,-138.1875,0.9375,1.0,185.1875,0.38639986515045166,0.06558750569820404,9.938753812999135e-12,1.5141304876564732e-11,2.1744370193310658e-11,2.9911375459823475e-11,0.7105724215507507,0.11638735234737396,0.0,False
npg_reward_only,728,600,953924,-205.0,-141.90625,0.9375,0.96875,205.9375,0.45763900876045227,0.08606097102165222,1.4096392239246192e-12,2.0410669682169313e-12,2.199396264071507e-12,2.2719426166772916e-12,0.6468563079833984,0.07657728344202042,0.0,False
npg_reward_only,728,750,1182228,-205.125,-161.1875,0.96875,1.0,206.09375,0.4852868914604187,0.09468279778957367,2.472827444113118e-13,3.2626429769672116e-13,4.750784726552382e-13,7.8989842011018e-13,0.6251305341720581,0.06372195482254028,0.0,False
npg_reward_only,728,850,1332700,-198.0625,-165.6875,1.0,1.0,199.0625,0.4318934679031372,0.06676562875509262,1.1920056142231822e-13,1.8710822279575934e-13,2.6137581682350586e-12,2.9985840199753255e-12,0.650143563747406,0.0857924148440361,0.0,False
npg_reward_only,728,1000,1552214,-167.03125,-135.125,1.0,1.0,168.03125,0.45657992362976074,0.08650141209363937,4.165246571046985e-14,7.586835483854373e-14,2.5560177347068447e-13,2.95071611458933e-13,0.6572750806808472,0.0838678702712059,0.0,False
