update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7974,8,16,-496.5,496.75,0.0,False
3,11974,8,24,-500.0,500.0,0.0,False
4,15974,8,32,-500.0,500.0,0.0,False
5,19974,8,40,-500.0,500.0,0.0,False
6,23974,8,48,-500.0,500.0,0.0,False
7,27874,8,56,-487.375,487.5,0.0,False
8,31874,8,64,-500.0,500.0,0.0,False
9,35874,8,72,-500.0,500.0,0.0,False
10,39874,8,80,-500.0,500.0,0.0,False
11,43874,8,88,-500.0,500.0,0.0,False
12,47874,8,96,-500.0,500.0,0.0,False
13,51874,8,104,-500.0,500.0,0.0,False
14,55867,8,112,-499.0,499.125,0.0,False
15,59857,8,120,-498.625,498.75,0.0,False
16,63785,8,128,-490.875,491.0,0.0,False
17,67667,8,136,-485.125,485.25,0.0,False
18,71667,8,144,-500.0,500.0,0.0,False
19,75667,8,152,-500.0,500.0,0.0,False
20,79667,8,160,-500.0,500.0,0.0,False
21,83552,8,168,-485.5,485.625,0.0,False
22,87549,8,176,-499.5,499.625,0.0,False
23,91518,8,184,-496.0,496.125,0.0,False
24,95498,8,192,-497.375,497.5,0.0,False
25,99498,8,200,-500.0,500.0,0.0,False
26,103404,8,208,-488.125,488.25,0.0,False
27,107256,8,216,-481.375,481.5,0.0,False
28,111201,8,224,-493.0,493.125,0.0,False
29,115077,8,232,-484.125,484.5,0.0,False
30,118900,8,240,-477.625,477.875,0.0,False
31,122564,8,248,-457.75,458.0,0.0,False
32,126546,8,256,-497.625,497.75,0.0,False
33,130051,8,264,-437.625,438.125,0.0,False
34,134051,8,272,-500.0,500.0,0.0,False
35,137699,8,280,-455.625,456.0,0.0,False
36,141554,8,288,-481.625,481.875,0.0,False
37,145148,8,296,-448.875,449.25,0.0,False
38,148991,8,304,-480.0,480.375,0.0,False
39,152525,8,312,-441.125,441.75,0.0,False
40,155868,8,320,-417.25,417.875,0.0,False
41,159364,8,328,-436.375,437.0,0.0,False
42,162526,8,336,-394.625,395.25,0.0,False
43,165895,8,344,-420.5,421.125,0.0,False
44,169342,8,352,-430.25,430.875,0.0,False
45,172429,8,360,-385.125,385.875,0.0,False
46,175642,8,368,-400.75,401.625,0.0,False
47,178553,8,376,-362.875,363.875,0.0,False
48,181472,8,384,-364.125,364.875,0.0,False
49,184518,8,392,-379.875,380.75,0.0,False
50,187625,8,400,-387.625,388.375,0.0,False
51,190551,8,408,-364.75,365.75,0.0,False
52,193218,8,416,-332.5,333.375,0.0,False
53,195727,8,424,-312.625,313.625,0.0,False
54,198134,8,432,-299.875,300.875,0.0,False
55,200701,8,440,-319.875,320.875,0.0,False
56,203108,8,448,-299.875,300.875,0.0,False
57,205383,8,456,-283.375,284.375,0.0,False
58,207910,8,464,-314.875,315.875,0.0,False
59,210104,8,472,-273.25,274.25,0.0,False
60,212016,8,480,-238.0,239.0,0.0,False
61,214126,8,488,-262.75,263.75,0.0,False
62,216175,8,496,-255.125,256.125,0.0,False
63,218379,8,504,-274.5,275.5,0.0,False
64,220214,8,512,-228.375,229.375,0.0,False
65,222168,8,520,-243.25,244.25,0.0,False
66,223971,8,528,-224.375,225.375,0.0,False
67,226012,8,536,-254.125,255.125,0.0,False
68,228212,8,544,-274.0,275.0,0.0,False
69,229910,8,552,-211.25,212.25,0.0,False
70,231681,8,560,-220.375,221.375,0.0,False
71,233564,8,568,-234.375,235.375,0.0,False
72,235342,8,576,-221.25,222.25,0.0,False
73,236879,8,584,-191.125,192.125,0.0,False
74,238962,8,592,-259.5,260.375,0.0,False
75,240902,8,600,-241.5,242.5,0.0,False
76,242515,8,608,-200.625,201.625,0.0,False
77,244145,8,616,-202.75,203.75,0.0,False
78,245832,8,624,-209.875,210.875,0.0,False
79,247484,8,632,-205.5,206.5,0.0,False
80,248867,8,640,-171.875,172.875,0.0,False
81,250609,8,648,-216.75,217.75,0.0,False
82,252019,8,656,-175.25,176.25,0.0,False
83,253515,8,664,-186.0,187.0,0.0,False
84,255036,8,672,-189.125,190.125,0.0,False
85,256422,8,680,-172.25,173.25,0.0,False
86,257799,8,688,-171.125,172.125,0.0,False
87,259162,8,696,-169.375,170.375,0.0,False
88,260685,8,704,-189.375,190.375,0.0,False
89,261954,8,712,-157.625,158.625,0.0,False
90,263741,8,720,-222.5,223.375,0.0,False
91,265003,8,728,-156.75,157.75,0.0,False
92,266281,8,736,-158.75,159.75,0.0,False
93,267462,8,744,-146.625,147.625,0.0,False
94,268700,8,752,-153.75,154.75,0.0,False
95,270253,8,760,-193.125,194.125,0.0,False
96,271676,8,768,-176.875,177.875,0.0,False
97,272802,8,776,-139.75,140.75,0.0,False
98,274081,8,784,-158.875,159.875,0.0,False
99,275289,8,792,-150.0,151.0,0.0,False
100,276471,8,800,-146.75,147.75,0.0,False
101,277771,8,808,-161.5,162.5,0.0,False
102,279211,8,816,-179.0,180.0,0.0,False
103,280455,8,824,-154.5,155.5,0.0,False
104,281677,8,832,-151.75,152.75,0.0,False
105,283065,8,840,-172.5,173.5,0.0,False
106,284328,8,848,-156.875,157.875,0.0,False
107,285536,8,856,-150.0,151.0,0.0,False
