environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,536,0,0,-500.0,-499.125,0.0,4.949747468305833,500.0,0.0,0.03125,1.0429540872573853,0.21602609753608704,0.18184298276901245,-1.1546170711517334,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,536,50,198958,-500.0,-477.25,0.0,58.35431266368933,500.0,0.0,0.1875,1.0896220207214355,0.28496792912483215,0.22633831202983856,-1.1076430082321167,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,536,100,374007,-202.6875,-305.9375,176.74848860968078,60.430678760740975,203.4375,0.75,1.0,1.0690768957138062,0.24717719852924347,0.13668258488178253,-1.1299163103103638,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,536,150,481506,-87.0,-248.53125,24.485677182728153,49.378710558818895,88.0,1.0,1.0,1.0495158433914185,0.22742702066898346,0.1225070208311081,-1.1509933471679688,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,536,200,583676,-95.3125,-255.5,75.8718943670099,72.54142309409245,96.28125,0.96875,0.96875,1.0570369958877563,0.23728454113006592,0.13794228434562683,-1.14232337474823,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,536,249,685264,-81.9375,-222.28125,16.80617685986796,58.413009142628276,82.9375,1.0,1.0,1.043505311012268,0.22640013694763184,0.12145339697599411,-1.1571402549743652,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,536,250,686967,-87.46875,-244.4375,24.06172757453146,58.21369836575713,88.46875,1.0,1.0,1.0420844554901123,0.2248932272195816,0.1181928962469101,-1.1584993600845337,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,251,688652,-81.40625,-227.125,21.720897288838184,40.28987706047745,82.40625,1.0,1.0,1.0383079051971436,0.22098585963249207,0.11341576278209686,-1.1626604795455933,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,300,754102,-82.15625,-128.34375,7.57802159473847,42.49600313274255,83.15625,1.0,1.0,0.8216660022735596,0.12157568335533142,0.03417506068944931,-1.4363514184951782,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,350,802836,-89.71875,-110.46875,24.699790223740244,47.6417981127849,90.71875,1.0,1.0,0.6520243287086487,0.0790834128856659,0.01664653979241848,-1.7089908123016357,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,400,846174,-87.15625,-98.125,13.882245274845411,16.177941972068417,88.15625,1.0,1.0,0.6048296689987183,0.06892264634370804,0.01155546773225069,-1.815921425819397,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,450,887463,-86.5625,-97.28125,21.926471701811092,26.638844272857416,87.5625,1.0,1.0,0.49292492866516113,0.05163346603512764,0.007827885448932648,-2.0446746349334717,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,500,927848,-79.65625,-105.28125,14.34732609683882,58.097378973137744,80.65625,1.0,1.0,0.38657891750335693,0.03726795315742493,0.004959495272487402,-2.3228588104248047,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,550,965659,-90.6875,-93.125,25.98937437964141,37.730581418705285,91.6875,1.0,1.0,0.37322673201560974,0.036040566861629486,0.004535847343504429,-2.37672758102417,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,600,1005181,-95.5,-109.8125,29.467313767039595,69.37761910197023,96.5,1.0,1.0,0.3599132001399994,0.029755612835288048,0.004043159540742636,-2.429140090942383,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,650,1042909,-76.71875,-93.9375,11.133310596525622,32.72459615561951,77.71875,1.0,1.0,0.31864985823631287,0.029498929157853127,0.002942187711596489,-2.568936586380005,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,700,1080201,-77.71875,-92.6875,11.072297238108822,38.32074945391435,78.71875,1.0,1.0,0.3039016127586365,0.028310125693678856,0.002938490593805909,-2.6203818321228027,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,750,1116532,-90.875,-87.53125,38.97041888903809,21.483653763553768,91.875,1.0,1.0,0.30338045954704285,0.0285653006285429,0.002586323069408536,-2.65130352973938,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,800,1151929,-84.78125,-86.03125,24.562933489567225,14.69800156483867,85.78125,1.0,1.0,0.2997386157512665,0.027316974475979805,0.002528698416426778,-2.680450201034546,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,850,1187501,-83.9375,-81.21875,18.27908641043091,10.511850071965632,84.9375,1.0,1.0,0.2747983932495117,0.024749085307121277,0.002032833406701684,-2.794466733932495,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,900,1222754,-85.96875,-84.1875,15.49502391508423,18.87212913437475,86.96875,1.0,1.0,0.2566699981689453,0.022754408419132233,0.0016959886997938156,-2.8780264854431152,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,950,1258147,-88.59375,-81.09375,27.821851907239875,11.340362897419169,89.59375,1.0,1.0,0.24949094653129578,0.02135220542550087,0.0016117723425850272,-2.9332292079925537,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,536,1000,1293759,-87.78125,-99.8125,16.027666352581633,42.068636313652036,88.78125,1.0,1.0,0.20983998477458954,0.017531868070364,0.0013302252627909184,-3.082120656967163,0.0,False
