update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_103/checkpoints/update_0050.pt,4096,402760,16,torch.float64,torch.float64,14,3.9677783590647836e-14,437.95257905433846,32181676089581.215,-158.2069728302397,-9.88793580188998,1.9002476066962948,1.20452794476359,2,2,2,1.555920118272306e-12,4.3795257905433847e-10,-4.694251208398258,27.910130104415636,98.330078125,33.680507683893666
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_103/checkpoints/update_0100.pt,4096,389013,16,torch.float64,torch.float64,14,2.1360019177748786e-14,271.8218225134559,59700568343584.27,-158.44774371665724,-9.902983982291078,2.0065669655696454,1.490429481349125,2,2,2,9.657051070400368e-13,2.718218225134559e-10,2.9942802476523807,41.464691850386984,94.973876953125,34.82525183400139
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_103/checkpoints/update_0150.pt,4096,348793,16,torch.float64,torch.float64,15,5.776779669036967e-14,169.31406364335575,54587696592648.31,-180.51216225834506,-11.282010141146566,2.0019365766790513,1.4456905563240707,2,2,2,6.015243899190486e-13,1.6931406364335576e-10,21.493348330408175,54.28571513380518,85.154541015625,33.06883014505729
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_103/checkpoints/update_0200.pt,4096,333236,16,torch.float64,torch.float64,15,3.7596446529236067e-14,161.57698008814452,141861936006590.94,-180.62263541498598,-11.288914713436624,1.9179352248919956,1.2376254763284815,2,2,2,5.740367473384272e-13,1.615769800881445e-10,27.41866231908684,55.54866249708701,81.3564453125,33.22927269199863
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep_lr_0p015/runs/beta_1e-4/seed_103/checkpoints/update_0250.pt,4096,314194,16,torch.float64,torch.float64,15,8.758470170706447e-14,150.04763207731904,23771354092881.324,-177.70675925798685,-11.106672453624178,1.6747127574651044,1.0619916220333712,2,2,2,5.330762749527162e-13,1.5004763207731904e-10,33.698007675670716,55.65905183400429,76.70751953125,33.17726379202213
