update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,47865,8,96,-483.0,483.125,0.0,False
13,51737,8,104,-483.875,484.0,0.0,False
14,55737,8,112,-500.0,500.0,0.0,False
15,59737,8,120,-500.0,500.0,0.0,False
16,63737,8,128,-500.0,500.0,0.0,False
17,67737,8,136,-500.0,500.0,0.0,False
18,71737,8,144,-500.0,500.0,0.0,False
19,75590,8,152,-481.375,481.625,0.0,False
20,79450,8,160,-482.375,482.5,0.0,False
21,83450,8,168,-500.0,500.0,0.0,False
22,87450,8,176,-500.0,500.0,0.0,False
23,91450,8,184,-500.0,500.0,0.0,False
24,95450,8,192,-500.0,500.0,0.0,False
25,99450,8,200,-500.0,500.0,0.0,False
26,103425,8,208,-496.75,496.875,0.0,False
27,107425,8,216,-500.0,500.0,0.0,False
28,111425,8,224,-500.0,500.0,0.0,False
29,115425,8,232,-500.0,500.0,0.0,False
30,119354,8,240,-491.0,491.125,0.0,False
31,123227,8,248,-483.875,484.125,0.0,False
32,127227,8,256,-500.0,500.0,0.0,False
33,131084,8,264,-481.875,482.125,0.0,False
34,135084,8,272,-500.0,500.0,0.0,False
35,139084,8,280,-500.0,500.0,0.0,False
36,142953,8,288,-483.5,483.625,0.0,False
37,146849,8,296,-486.875,487.0,0.0,False
38,150801,8,304,-493.875,494.0,0.0,False
39,154801,8,312,-500.0,500.0,0.0,False
40,158776,8,320,-496.625,496.875,0.0,False
41,162211,8,328,-429.0,429.375,0.0,False
42,166097,8,336,-485.5,485.75,0.0,False
43,170097,8,344,-500.0,500.0,0.0,False
44,174097,8,352,-500.0,500.0,0.0,False
45,177917,8,360,-477.375,477.5,0.0,False
46,181917,8,368,-500.0,500.0,0.0,False
47,185694,8,376,-471.875,472.125,0.0,False
48,189634,8,384,-492.375,492.5,0.0,False
49,193634,8,392,-500.0,500.0,0.0,False
50,197634,8,400,-500.0,500.0,0.0,False
51,201583,8,408,-493.5,493.625,0.0,False
52,205583,8,416,-500.0,500.0,0.0,False
53,209556,8,424,-496.5,496.625,0.0,False
54,213524,8,432,-495.875,496.0,0.0,False
55,217524,8,440,-500.0,500.0,0.0,False
56,221420,8,448,-486.875,487.0,0.0,False
57,225199,8,456,-472.0,472.375,0.0,False
58,229116,8,464,-489.375,489.625,0.0,False
59,233116,8,472,-500.0,500.0,0.0,False
60,236956,8,480,-479.875,480.0,0.0,False
61,240900,8,488,-492.875,493.0,0.0,False
62,244745,8,496,-480.5,480.625,0.0,False
63,248606,8,504,-482.25,482.625,0.0,False
64,252579,8,512,-496.5,496.625,0.0,False
65,256317,8,520,-466.875,467.25,0.0,False
66,260164,8,528,-480.5,480.875,0.0,False
67,264029,8,536,-482.875,483.125,0.0,False
68,267310,8,544,-409.375,410.125,0.0,False
69,271040,8,552,-465.875,466.25,0.0,False
70,274765,8,560,-465.25,465.625,0.0,False
71,278268,8,568,-437.125,437.875,0.0,False
72,281617,8,576,-418.0,418.625,0.0,False
73,285310,8,584,-461.0,461.625,0.0,False
74,288443,8,592,-391.0,391.625,0.0,False
75,291775,8,600,-416.125,416.5,0.0,False
76,295137,8,608,-419.5,420.25,0.0,False
77,298150,8,616,-375.875,376.625,0.0,False
78,301157,8,624,-375.125,375.875,0.0,False
79,303681,8,632,-314.5,315.5,0.0,False
80,306860,8,640,-396.625,397.375,0.0,False
81,309357,8,648,-311.125,312.125,0.0,False
82,311516,8,656,-268.875,269.875,0.0,False
83,313954,8,664,-303.75,304.75,0.0,False
84,317025,8,672,-382.875,383.875,0.0,False
85,319810,8,680,-347.375,348.125,0.0,False
86,322174,8,688,-294.5,295.5,0.0,False
87,324473,8,696,-286.375,287.375,0.0,False
88,326499,8,704,-252.25,253.25,0.0,False
89,328789,8,712,-285.25,286.25,0.0,False
90,330984,8,720,-273.375,274.375,0.0,False
91,332924,8,728,-241.5,242.5,0.0,False
92,335144,8,736,-276.5,277.5,0.0,False
93,337027,8,744,-234.375,235.375,0.0,False
94,338977,8,752,-242.75,243.75,0.0,False
95,340743,8,760,-219.75,220.75,0.0,False
96,342645,8,768,-236.75,237.75,0.0,False
97,344349,8,776,-212.0,213.0,0.0,False
98,346107,8,784,-218.75,219.75,0.0,False
99,347921,8,792,-225.75,226.75,0.0,False
100,349732,8,800,-225.375,226.375,0.0,False
101,351361,8,808,-202.625,203.625,0.0,False
102,352749,8,816,-172.5,173.5,0.0,False
103,354353,8,824,-199.5,200.5,0.0,False
104,355918,8,832,-194.625,195.625,0.0,False
105,357474,8,840,-193.5,194.5,0.0,False
106,359046,8,848,-195.5,196.5,0.0,False
107,360428,8,856,-171.75,172.75,0.0,False
108,362021,8,864,-198.125,199.125,0.0,False
109,363573,8,872,-193.0,194.0,0.0,False
110,364972,8,880,-173.875,174.875,0.0,False
111,366391,8,888,-176.375,177.375,0.0,False
112,367699,8,896,-162.5,163.5,0.0,False
113,369021,8,904,-164.25,165.25,0.0,False
114,370258,8,912,-153.625,154.625,0.0,False
115,371514,8,920,-156.0,157.0,0.0,False
116,372657,8,928,-141.875,142.875,0.0,False
117,374393,8,936,-216.125,217.0,0.0,False
118,375873,8,944,-184.0,185.0,0.0,False
119,377066,8,952,-148.125,149.125,0.0,False
120,378317,8,960,-155.375,156.375,0.0,False
121,379359,8,968,-129.25,130.25,0.0,False
122,380527,8,976,-145.0,146.0,0.0,False
123,381750,8,984,-151.875,152.875,0.0,False
124,382898,8,992,-142.5,143.5,0.0,False
125,384016,8,1000,-138.75,139.75,0.0,False
126,385197,8,1008,-146.625,147.625,0.0,False
127,386322,8,1016,-139.625,140.625,0.0,False
128,387406,8,1024,-134.5,135.5,0.0,False
129,388535,8,1032,-140.125,141.125,0.0,False
130,389693,8,1040,-143.75,144.75,0.0,False
131,390945,8,1048,-155.5,156.5,0.0,False
132,392110,8,1056,-144.625,145.625,0.0,False
133,393145,8,1064,-128.375,129.375,0.0,False
134,394246,8,1072,-136.625,137.625,0.0,False
135,395444,8,1080,-148.75,149.75,0.0,False
136,396564,8,1088,-139.0,140.0,0.0,False
137,397623,8,1096,-131.375,132.375,0.0,False
138,399077,8,1104,-180.875,181.75,0.0,False
139,400182,8,1112,-137.125,138.125,0.0,False
140,401173,8,1120,-122.875,123.875,0.0,False
141,402234,8,1128,-131.625,132.625,0.0,False
142,403182,8,1136,-117.5,118.5,0.0,False
143,404537,8,1144,-168.375,169.375,0.0,False
144,405751,8,1152,-150.75,151.75,0.0,False
145,406835,8,1160,-134.5,135.5,0.0,False
146,407887,8,1168,-130.5,131.5,0.0,False
147,409022,8,1176,-140.875,141.875,0.0,False
148,410013,8,1184,-122.875,123.875,0.0,False
149,411267,8,1192,-155.75,156.75,0.0,False
150,412295,8,1200,-127.5,128.5,0.0,False
151,413409,8,1208,-138.25,139.25,0.0,False
152,414612,8,1216,-149.375,150.375,0.0,False
153,415523,8,1224,-112.875,113.875,0.0,False
154,416658,8,1232,-140.875,141.875,0.0,False
155,417995,8,1240,-166.25,167.125,0.0,False
156,418912,8,1248,-113.625,114.625,0.0,False
157,419907,8,1256,-123.375,124.375,0.0,False
158,420939,8,1264,-128.0,129.0,0.0,False
159,422011,8,1272,-133.0,134.0,0.0,False
160,423329,8,1280,-163.875,164.75,0.0,False
161,424320,8,1288,-122.875,123.875,0.0,False
162,425399,8,1296,-133.875,134.875,0.0,False
163,426384,8,1304,-122.125,123.125,0.0,False
164,427416,8,1312,-128.0,129.0,0.0,False
165,428419,8,1320,-124.375,125.375,0.0,False
166,429572,8,1328,-143.125,144.125,0.0,False
167,430624,8,1336,-130.5,131.5,0.0,False
168,431625,8,1344,-124.125,125.125,0.0,False
169,432644,8,1352,-126.375,127.375,0.0,False
170,433926,8,1360,-159.375,160.25,0.0,False
171,434859,8,1368,-115.625,116.625,0.0,False
172,435833,8,1376,-120.75,121.75,0.0,False
173,436796,8,1384,-119.375,120.375,0.0,False
174,437972,8,1392,-146.0,147.0,0.0,False
175,438895,8,1400,-114.375,115.375,0.0,False
176,440007,8,1408,-138.0,139.0,0.0,False
177,440950,8,1416,-116.875,117.875,0.0,False
178,441873,8,1424,-114.375,115.375,0.0,False
179,442822,8,1432,-117.625,118.625,0.0,False
180,443678,8,1440,-106.0,107.0,0.0,False
181,444564,8,1448,-109.75,110.75,0.0,False
182,445484,8,1456,-114.0,115.0,0.0,False
183,446379,8,1464,-110.875,111.875,0.0,False
184,447272,8,1472,-110.625,111.625,0.0,False
185,448218,8,1480,-117.25,118.25,0.0,False
186,449045,8,1488,-102.375,103.375,0.0,False
187,450378,8,1496,-165.625,166.625,0.0,False
188,451268,8,1504,-110.25,111.25,0.0,False
189,452136,8,1512,-107.5,108.5,0.0,False
190,453032,8,1520,-111.0,112.0,0.0,False
191,454021,8,1528,-122.625,123.625,0.0,False
192,455011,8,1536,-122.75,123.75,0.0,False
193,456032,8,1544,-126.625,127.625,0.0,False
194,457205,8,1552,-145.625,146.625,0.0,False
195,458197,8,1560,-123.0,124.0,0.0,False
196,459209,8,1568,-125.5,126.5,0.0,False
197,460385,8,1576,-146.0,147.0,0.0,False
198,461340,8,1584,-118.375,119.375,0.0,False
199,462331,8,1592,-122.875,123.875,0.0,False
200,463358,8,1600,-127.375,128.375,0.0,False
201,464350,8,1608,-123.0,124.0,0.0,False
202,465384,8,1616,-128.25,129.25,0.0,False
203,466402,8,1624,-126.25,127.25,0.0,False
204,467371,8,1632,-120.125,121.125,0.0,False
205,468226,8,1640,-105.875,106.875,0.0,False
206,469057,8,1648,-102.875,103.875,0.0,False
207,469912,8,1656,-105.875,106.875,0.0,False
208,470818,8,1664,-112.25,113.25,0.0,False
209,471808,8,1672,-122.75,123.75,0.0,False
210,472625,8,1680,-101.125,102.125,0.0,False
211,473526,8,1688,-111.625,112.625,0.0,False
212,474393,8,1696,-107.375,108.375,0.0,False
213,475269,8,1704,-108.5,109.5,0.0,False
214,476154,8,1712,-109.625,110.625,0.0,False
215,477294,8,1720,-141.5,142.5,0.0,False
216,478262,8,1728,-120.0,121.0,0.0,False
217,479195,8,1736,-115.625,116.625,0.0,False
218,480122,8,1744,-114.875,115.875,0.0,False
219,480943,8,1752,-101.625,102.625,0.0,False
220,481966,8,1760,-126.875,127.875,0.0,False
221,482794,8,1768,-102.5,103.5,0.0,False
222,483604,8,1776,-100.25,101.25,0.0,False
223,484474,8,1784,-107.75,108.75,0.0,False
224,485678,8,1792,-149.625,150.5,0.0,False
225,486611,8,1800,-115.625,116.625,0.0,False
226,487538,8,1808,-114.875,115.875,0.0,False
227,488411,8,1816,-108.125,109.125,0.0,False
228,489249,8,1824,-103.75,104.75,0.0,False
229,490077,8,1832,-102.5,103.5,0.0,False
230,490910,8,1840,-103.125,104.125,0.0,False
231,491755,8,1848,-104.625,105.625,0.0,False
232,492674,8,1856,-113.875,114.875,0.0,False
233,493766,8,1864,-135.5,136.5,0.0,False
234,494496,8,1872,-90.25,91.25,0.0,False
235,495316,8,1880,-101.5,102.5,0.0,False
236,496059,8,1888,-91.875,92.875,0.0,False
237,496934,8,1896,-108.375,109.375,0.0,False
238,497935,8,1904,-124.125,125.125,0.0,False
239,498754,8,1912,-101.375,102.375,0.0,False
240,499509,8,1920,-93.375,94.375,0.0,False
241,500752,8,1928,-154.375,155.375,0.0,False
242,501533,8,1936,-96.625,97.625,0.0,False
243,502340,8,1944,-99.875,100.875,0.0,False
244,503132,8,1952,-98.0,99.0,0.0,False
245,504039,8,1960,-112.375,113.375,0.0,False
246,504980,8,1968,-116.625,117.625,0.0,False
247,505784,8,1976,-99.5,100.5,0.0,False
248,506570,8,1984,-97.25,98.25,0.0,False
249,507449,8,1992,-108.875,109.875,0.0,False
250,508236,8,2000,-97.375,98.375,0.0,False
251,509154,8,2008,-113.75,114.75,0.0,False
252,510028,8,2016,-108.25,109.25,0.0,False
253,510719,8,2024,-85.375,86.375,0.0,False
254,511582,8,2032,-106.875,107.875,0.0,False
255,512450,8,2040,-107.5,108.5,0.0,False
256,513172,8,2048,-89.25,90.25,0.0,False
257,514082,8,2056,-112.75,113.75,0.0,False
258,514936,8,2064,-105.75,106.75,0.0,False
259,515782,8,2072,-104.75,105.75,0.0,False
260,516555,8,2080,-95.625,96.625,0.0,False
261,517608,8,2088,-130.625,131.625,0.0,False
262,518352,8,2096,-92.0,93.0,0.0,False
263,519153,8,2104,-99.125,100.125,0.0,False
