method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_reward_only,708,0,0,0.0,False,214.78497314453125,0.04637656360864639,0.0,214.78497314453125,3200.167236328125,0.0,0.0,0.0,0.6838845014572144,True,nan,False,0.0009387971367686987,0.01,True,,0.001,0.0009999999310821295,0.00010824477794812992,214.78497314453125,3200.167236328125,170693.15625,5.5746433645254e-05,867701632.0,70.53144836425781
npg_reward_only,708,1,4000,0.0,False,207.58438110351562,0.03400130197405815,0.0,207.58438110351562,4104.767578125,0.0,0.0,0.0,0.10192597657442093,True,nan,False,0.0011267568916082382,0.01,True,,0.001,0.0009999999310821295,7.412918785121292e-05,207.58438110351562,4104.767578125,363958.1875,6.397168181138113e-05,2711937024.0,69.7795639038086
npg_reward_only,708,2,7818,0.0,False,346.5943603515625,0.024685654789209366,0.0,346.5943603515625,4489.7587890625,0.0,0.0,0.0,-0.6616640686988831,True,nan,False,0.0012544607743620872,0.01,True,,0.001,0.0009999996982514858,8.811685984255746e-05,346.5943603515625,4489.7587890625,257579.90625,0.0002161176089430228,414833824.0,86.83312225341797
npg_reward_only,708,3,11818,0.0,False,212.41763305664062,0.047381725162267685,0.0,212.41763305664062,3946.369384765625,0.0,0.0,0.0,-0.3567323684692383,True,nan,False,0.001306591322645545,0.01,True,,0.001,0.0010000001639127731,8.262560004368424e-05,212.41763305664062,3946.369384765625,292954.90625,8.004573464859277e-05,3760953600.0,89.32563018798828
npg_reward_only,708,4,15818,0.0,False,269.6431884765625,0.06069731339812279,0.0,269.6431884765625,2522.502197265625,0.0,0.0,0.0,-0.6841101050376892,True,nan,False,0.0010803459445014596,0.01,True,,0.001,0.0009999999310821295,0.00010389106319053099,269.6431884765625,2522.502197265625,185299.234375,8.564403833588585e-05,2584348160.0,105.07333374023438
npg_reward_only,708,5,19818,0.0,False,481.4751892089844,0.07004830241203308,0.0,481.4751892089844,4715.18408203125,0.0,0.0,0.0,0.5888156890869141,True,nan,False,0.0008536703535355628,0.01,True,,0.001,0.0010000000474974513,5.436972787720151e-05,481.4751892089844,4715.18408203125,676574.625,9.347529703518376e-05,580468032.0,107.35862731933594
npg_reward_only,708,6,23818,0.0,False,425.1583557128906,0.06525525450706482,0.0,425.1583557128906,6069.7490234375,0.0,0.0,0.0,0.3318774700164795,True,nan,False,0.0009487757342867553,0.01,True,,0.001,0.0010000001639127731,5.822962339152582e-05,425.1583557128906,6069.7490234375,589850.6875,0.00013205353752709925,448334016.0,102.00878143310547
npg_reward_only,708,7,27818,0.0,False,513.4080200195312,0.05989114195108414,0.0,513.4080200195312,3980.57958984375,0.0,0.0,0.0,-0.22258853912353516,True,nan,False,0.0011070466134697199,0.01,True,,0.001,0.0010000001639127731,6.0118625697214156e-05,513.4080200195312,3980.57958984375,553365.3125,0.00015091225213836879,351576672.0,101.30248260498047
npg_reward_only,708,8,31818,0.0,False,161.79473876953125,0.07424058765172958,0.0,161.79473876953125,2853.16748046875,0.0,0.0,0.0,-0.025280475616455078,True,nan,False,0.0013623704435303807,0.01,True,,0.001,0.0010000001639127731,0.00012528806109912694,161.79473876953125,2853.16748046875,127412.0859375,7.303515303647146e-05,40830476288.0,126.24758911132812
npg_reward_only,708,9,35818,0.0,False,182.08653259277344,0.07338230311870575,0.0,182.08653259277344,4568.74072265625,0.0,0.0,0.0,-0.3570728600025177,True,nan,False,0.0012287211138755083,0.01,True,,0.001,0.0010000001639127731,7.634312351001427e-05,182.08653259277344,4568.74072265625,343154.875,0.0001430921402061358,3546235904.0,134.39480590820312
npg_reward_only,708,10,39818,0.0,False,465.9145202636719,0.08727886527776718,0.0,465.9145202636719,4834.41064453125,0.0,0.0,0.0,0.41305580735206604,True,nan,False,0.0008096405654214323,0.01,True,,0.001,0.0010000000474974513,5.2624905947595835e-05,465.9145202636719,4834.41064453125,722183.125,0.00042891912744380534,933713920.0,147.4520721435547
npg_reward_only,708,11,43818,0.0,False,273.4960632324219,0.07148288935422897,0.0,273.4960632324219,6163.72021484375,0.0,0.0,0.0,-0.327872633934021,True,nan,False,0.0009063141187652946,0.01,True,,0.001,0.0010000000474974513,5.973596853436902e-05,273.4960632324219,6163.72021484375,560477.5,0.00026500519015826285,1090751232.0,135.77381896972656
npg_reward_only,708,12,47818,0.0,False,321.2160949707031,0.09396202862262726,0.0,321.2160949707031,4377.35986328125,0.0,0.0,0.0,-0.2495652139186859,True,nan,False,0.001095958286896348,0.01,True,,0.001,0.0009999999310821295,7.658040703972802e-05,321.2160949707031,4377.35986328125,341031.625,0.00013164237316232175,903612416.0,115.50968170166016
npg_reward_only,708,13,51818,0.0,False,249.17298889160156,0.08746632188558578,0.0,249.17298889160156,4646.5888671875,0.0,0.0,0.0,0.2597282826900482,True,nan,False,0.0009894956601783633,0.01,True,,0.001,0.0010000000474974513,9.067585051525384e-05,249.17298889160156,4646.5888671875,243246.5625,0.00012397783575579524,2070706304.0,124.68052673339844
npg_reward_only,708,14,55818,0.0,False,301.10198974609375,0.08981939405202866,0.0,301.10198974609375,4295.1591796875,0.0,0.0,0.0,-0.5202357769012451,True,nan,False,0.0012375205988064408,0.01,True,,0.001,0.0010000001639127731,5.9621419495670125e-05,301.10198974609375,4295.1591796875,562633.25,0.00010152429604204372,3122439424.0,122.52015686035156
npg_reward_only,708,15,59818,0.0,False,264.5721130371094,0.09956973046064377,0.0,264.5721130371094,5313.99560546875,0.0,0.0,0.0,0.6794766783714294,True,nan,False,0.0009320614626631141,0.01,True,,0.001,0.0009999999310821295,7.976992492331192e-05,264.5721130371094,5313.99560546875,314305.25,8.637311111669987e-05,23185766400.0,143.63613891601562
npg_reward_only,708,16,63818,0.0,False,365.0059814453125,0.08914680033922195,0.0,365.0059814453125,4329.7294921875,0.0,0.0,0.0,-0.4279208481311798,True,nan,False,0.0009079980663955212,0.01,True,,0.001,0.0009999998146668077,5.872065594303422e-05,365.0059814453125,4329.7294921875,580027.0,0.00019524416711647063,669202944.0,139.87384033203125
npg_reward_only,708,17,67818,0.0,False,362.75537109375,0.09269306063652039,0.0,362.75537109375,3369.5693359375,0.0,0.0,0.0,0.48223328590393066,True,nan,False,0.0012528703082352877,0.01,True,,0.001,0.0010000001639127731,9.677989146439359e-05,362.75537109375,3369.5693359375,213530.4375,8.98030775715597e-05,7995737600.0,126.98877716064453
npg_reward_only,708,18,71818,0.0,False,263.4222412109375,0.07911299914121628,0.0,263.4222412109375,4362.99267578125,0.0,0.0,0.0,-0.6688895225524902,True,nan,False,0.0009369231411255896,0.01,True,,0.001,0.0009999999310821295,7.149821612983942e-05,263.4222412109375,4362.99267578125,391236.6875,0.00010120543447555974,4303694336.0,141.04806518554688
npg_reward_only,708,19,75818,0.0,False,301.3272705078125,0.08687716722488403,0.0,301.3272705078125,4935.78076171875,0.0,0.0,0.0,0.48292991518974304,True,nan,False,0.0009819536935538054,0.01,True,,0.001,0.0009999999310821295,6.824777665315196e-05,301.3272705078125,4935.78076171875,429391.03125,0.0003911129024345428,813214144.0,136.4072265625
npg_reward_only,708,20,79818,0.0,False,510.9947509765625,0.08930488675832748,0.0,510.9947509765625,5751.5302734375,0.0,0.0,0.0,-0.08051780611276627,True,nan,False,0.0007785862544551492,0.01,True,,0.001,0.0010000001639127731,5.4101568821351975e-05,510.9947509765625,5751.5302734375,683298.25,0.00021702195226680487,1808397056.0,132.86814880371094
npg_reward_only,708,21,83818,0.0,False,150.4658203125,0.08599162101745605,0.0,150.4658203125,3311.5986328125,0.0,0.0,0.0,0.6940084099769592,True,nan,False,0.0010320721194148064,0.01,True,,0.001,0.0010000001639127731,0.000116239971248433,150.4658203125,3311.5986328125,148019.53125,8.065404108492658e-05,2102735360.0,133.4515838623047
