update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,55904,8,112,-487.875,488.0,0.0,False
15,59904,8,120,-500.0,500.0,0.0,False
16,63904,8,128,-500.0,500.0,0.0,False
17,67904,8,136,-500.0,500.0,0.0,False
18,71852,8,144,-493.375,493.5,0.0,False
19,75783,8,152,-491.25,491.375,0.0,False
20,79712,8,160,-491.0,491.125,0.0,False
21,83712,8,168,-500.0,500.0,0.0,False
22,87712,8,176,-500.0,500.0,0.0,False
23,91712,8,184,-500.0,500.0,0.0,False
24,95698,8,192,-498.125,498.25,0.0,False
25,99573,8,200,-484.25,484.375,0.0,False
26,103445,8,208,-483.875,484.0,0.0,False
27,107070,8,216,-452.875,453.125,0.0,False
28,111070,8,224,-500.0,500.0,0.0,False
29,114945,8,232,-484.125,484.375,0.0,False
30,118945,8,240,-500.0,500.0,0.0,False
31,122657,8,248,-463.75,464.0,0.0,False
32,126657,8,256,-500.0,500.0,0.0,False
33,130467,8,264,-476.0,476.25,0.0,False
34,134357,8,272,-486.125,486.25,0.0,False
35,138222,8,280,-483.0,483.125,0.0,False
36,142222,8,288,-500.0,500.0,0.0,False
37,145778,8,296,-444.125,444.5,0.0,False
38,149388,8,304,-450.875,451.25,0.0,False
39,153341,8,312,-493.875,494.125,0.0,False
40,157094,8,320,-468.5,469.125,0.0,False
41,160491,8,328,-424.0,424.625,0.0,False
42,164330,8,336,-479.625,479.875,0.0,False
43,167797,8,344,-433.0,433.375,0.0,False
44,171443,8,352,-455.5,455.75,0.0,False
45,174823,8,360,-422.0,422.5,0.0,False
46,178661,8,368,-479.375,479.75,0.0,False
47,182661,8,376,-500.0,500.0,0.0,False
48,186297,8,384,-453.875,454.5,0.0,False
49,189361,8,392,-382.125,383.0,0.0,False
50,192947,8,400,-447.75,448.25,0.0,False
51,196189,8,408,-404.5,405.25,0.0,False
52,199726,8,416,-441.625,442.125,0.0,False
53,202692,8,424,-370.0,370.75,0.0,False
54,206309,8,432,-451.375,452.125,0.0,False
55,209514,8,440,-400.0,400.625,0.0,False
56,212647,8,448,-390.75,391.625,0.0,False
57,215475,8,456,-352.5,353.5,0.0,False
58,218564,8,464,-385.125,386.125,0.0,False
59,221266,8,472,-336.875,337.75,0.0,False
60,224317,8,480,-380.5,381.375,0.0,False
61,227358,8,488,-379.25,380.125,0.0,False
62,229587,8,496,-277.625,278.625,0.0,False
63,232283,8,504,-336.125,337.0,0.0,False
64,235375,8,512,-385.625,386.5,0.0,False
65,237633,8,520,-281.25,282.25,0.0,False
66,240530,8,528,-361.25,362.125,0.0,False
67,242734,8,536,-274.5,275.5,0.0,False
68,245015,8,544,-284.125,285.125,0.0,False
69,247232,8,552,-276.125,277.125,0.0,False
70,249455,8,560,-276.875,277.875,0.0,False
71,251862,8,568,-299.875,300.875,0.0,False
72,253876,8,576,-250.75,251.75,0.0,False
73,255724,8,584,-230.0,231.0,0.0,False
74,257912,8,592,-272.5,273.5,0.0,False
75,260113,8,600,-274.125,275.125,0.0,False
76,262196,8,608,-259.375,260.375,0.0,False
77,264440,8,616,-279.5,280.5,0.0,False
78,266397,8,624,-243.625,244.625,0.0,False
79,268523,8,632,-264.75,265.75,0.0,False
80,270686,8,640,-269.375,270.375,0.0,False
81,272707,8,648,-251.625,252.625,0.0,False
82,274675,8,656,-245.125,246.0,0.0,False
83,276569,8,664,-235.75,236.75,0.0,False
84,278945,8,672,-296.0,297.0,0.0,False
85,280813,8,680,-232.5,233.5,0.0,False
86,282837,8,688,-252.0,253.0,0.0,False
87,284775,8,696,-241.25,242.25,0.0,False
88,286640,8,704,-232.125,233.125,0.0,False
89,288659,8,712,-251.375,252.375,0.0,False
90,290473,8,720,-225.75,226.75,0.0,False
91,292330,8,728,-231.125,232.125,0.0,False
92,294408,8,736,-258.75,259.75,0.0,False
93,296201,8,744,-223.125,224.125,0.0,False
94,297833,8,752,-203.0,204.0,0.0,False
95,299739,8,760,-237.25,238.25,0.0,False
96,301879,8,768,-266.5,267.5,0.0,False
97,303618,8,776,-216.375,217.375,0.0,False
98,305725,8,784,-262.375,263.375,0.0,False
99,307468,8,792,-216.875,217.875,0.0,False
100,309248,8,800,-221.5,222.5,0.0,False
101,311355,8,808,-262.375,263.375,0.0,False
102,313471,8,816,-263.5,264.5,0.0,False
103,315411,8,824,-241.5,242.5,0.0,False
104,317401,8,832,-247.75,248.75,0.0,False
105,319662,8,840,-281.625,282.625,0.0,False
106,321680,8,848,-251.25,252.25,0.0,False
107,323496,8,856,-226.0,227.0,0.0,False
108,325447,8,864,-242.875,243.875,0.0,False
109,327537,8,872,-260.25,261.25,0.0,False
110,329518,8,880,-246.625,247.625,0.0,False
111,331550,8,888,-253.0,254.0,0.0,False
112,333486,8,896,-241.0,242.0,0.0,False
113,335629,8,904,-266.875,267.875,0.0,False
114,337227,8,912,-198.75,199.75,0.0,False
115,339299,8,920,-258.0,259.0,0.0,False
116,341257,8,928,-243.75,244.75,0.0,False
117,343349,8,936,-260.5,261.5,0.0,False
118,345082,8,944,-215.625,216.625,0.0,False
119,346845,8,952,-219.375,220.375,0.0,False
120,348656,8,960,-225.375,226.375,0.0,False
121,350664,8,968,-250.0,251.0,0.0,False
122,352577,8,976,-238.125,239.125,0.0,False
123,354913,8,984,-291.0,292.0,0.0,False
124,357036,8,992,-264.375,265.375,0.0,False
125,358853,8,1000,-226.125,227.125,0.0,False
126,360741,8,1008,-235.0,236.0,0.0,False
127,362463,8,1016,-214.25,215.25,0.0,False
128,364274,8,1024,-225.375,226.375,0.0,False
129,366228,8,1032,-243.25,244.25,0.0,False
130,368224,8,1040,-248.5,249.5,0.0,False
131,370407,8,1048,-271.875,272.875,0.0,False
132,372735,8,1056,-290.125,291.0,0.0,False
133,374524,8,1064,-222.625,223.625,0.0,False
134,376381,8,1072,-231.125,232.125,0.0,False
135,378571,8,1080,-272.75,273.75,0.0,False
136,380484,8,1088,-238.125,239.125,0.0,False
137,382540,8,1096,-256.0,257.0,0.0,False
138,384493,8,1104,-243.125,244.125,0.0,False
139,386640,8,1112,-267.375,268.375,0.0,False
140,388592,8,1120,-243.0,244.0,0.0,False
141,390510,8,1128,-238.75,239.75,0.0,False
142,392248,8,1136,-216.25,217.25,0.0,False
143,394509,8,1144,-281.625,282.625,0.0,False
144,396680,8,1152,-270.375,271.375,0.0,False
145,398768,8,1160,-260.0,261.0,0.0,False
146,400833,8,1168,-257.125,258.125,0.0,False
147,402927,8,1176,-260.75,261.75,0.0,False
148,404886,8,1184,-243.875,244.875,0.0,False
149,407059,8,1192,-270.625,271.625,0.0,False
150,409006,8,1200,-242.375,243.375,0.0,False
151,410911,8,1208,-237.125,238.125,0.0,False
152,413397,8,1216,-309.875,310.75,0.0,False
153,415469,8,1224,-258.0,259.0,0.0,False
154,417490,8,1232,-251.625,252.625,0.0,False
155,419586,8,1240,-261.0,262.0,0.0,False
156,421355,8,1248,-220.125,221.125,0.0,False
157,423568,8,1256,-275.625,276.625,0.0,False
158,425765,8,1264,-273.625,274.625,0.0,False
159,428036,8,1272,-282.875,283.875,0.0,False
160,430473,8,1280,-303.625,304.625,0.0,False
161,432516,8,1288,-254.375,255.375,0.0,False
162,435256,8,1296,-341.75,342.5,0.0,False
163,437548,8,1304,-285.5,286.5,0.0,False
164,440077,8,1312,-315.125,316.125,0.0,False
165,442031,8,1320,-243.25,244.25,0.0,False
166,443834,8,1328,-224.375,225.375,0.0,False
167,446258,8,1336,-302.0,303.0,0.0,False
168,448410,8,1344,-268.0,269.0,0.0,False
169,450659,8,1352,-280.125,281.125,0.0,False
170,452600,8,1360,-241.625,242.625,0.0,False
171,454805,8,1368,-274.625,275.625,0.0,False
172,456959,8,1376,-268.25,269.25,0.0,False
173,458911,8,1384,-243.0,244.0,0.0,False
174,460716,8,1392,-224.625,225.625,0.0,False
175,462261,8,1400,-192.125,193.125,0.0,False
176,464156,8,1408,-235.875,236.875,0.0,False
177,465968,8,1416,-225.5,226.5,0.0,False
178,468129,8,1424,-269.125,270.125,0.0,False
179,470405,8,1432,-283.5,284.5,0.0,False
180,472385,8,1440,-246.5,247.5,0.0,False
181,474225,8,1448,-229.0,230.0,0.0,False
182,475777,8,1456,-193.0,194.0,0.0,False
183,477526,8,1464,-217.625,218.625,0.0,False
184,479535,8,1472,-250.125,251.125,0.0,False
185,481313,8,1480,-221.25,222.25,0.0,False
186,483235,8,1488,-239.25,240.25,0.0,False
187,485049,8,1496,-225.75,226.75,0.0,False
188,486959,8,1504,-237.75,238.75,0.0,False
189,488758,8,1512,-223.875,224.875,0.0,False
190,490615,8,1520,-231.125,232.125,0.0,False
191,492533,8,1528,-238.75,239.75,0.0,False
192,494699,8,1536,-269.75,270.75,0.0,False
193,496845,8,1544,-267.25,268.25,0.0,False
194,498992,8,1552,-267.375,268.375,0.0,False
195,501157,8,1560,-269.625,270.625,0.0,False
196,502991,8,1568,-228.25,229.25,0.0,False
197,504905,8,1576,-238.25,239.25,0.0,False
198,507030,8,1584,-264.625,265.625,0.0,False
199,508965,8,1592,-240.875,241.875,0.0,False
200,510765,8,1600,-224.0,225.0,0.0,False
201,512742,8,1608,-246.125,247.125,0.0,False
202,514777,8,1616,-253.375,254.375,0.0,False
203,516737,8,1624,-244.0,245.0,0.0,False
204,518627,8,1632,-235.25,236.25,0.0,False
205,521087,8,1640,-306.5,307.5,0.0,False
206,523411,8,1648,-289.5,290.5,0.0,False
207,525731,8,1656,-289.0,290.0,0.0,False
208,528267,8,1664,-316.0,317.0,0.0,False
209,530658,8,1672,-297.875,298.875,0.0,False
210,533007,8,1680,-292.625,293.625,0.0,False
211,535157,8,1688,-267.75,268.75,0.0,False
212,537104,8,1696,-242.375,243.375,0.0,False
213,539269,8,1704,-269.625,270.625,0.0,False
214,541030,8,1712,-219.125,220.125,0.0,False
215,543102,8,1720,-258.0,259.0,0.0,False
216,545337,8,1728,-278.375,279.375,0.0,False
217,547215,8,1736,-233.75,234.75,0.0,False
218,549492,8,1744,-283.625,284.625,0.0,False
219,551597,8,1752,-262.125,263.125,0.0,False
220,553849,8,1760,-280.5,281.5,0.0,False
221,556058,8,1768,-275.125,276.125,0.0,False
222,558266,8,1776,-275.0,276.0,0.0,False
223,560194,8,1784,-240.0,241.0,0.0,False
224,562441,8,1792,-279.875,280.875,0.0,False
225,564266,8,1800,-227.125,228.125,0.0,False
226,566091,8,1808,-227.125,228.125,0.0,False
227,568209,8,1816,-263.75,264.75,0.0,False
228,570148,8,1824,-241.375,242.375,0.0,False
229,572185,8,1832,-253.625,254.625,0.0,False
230,574039,8,1840,-230.75,231.75,0.0,False
231,575815,8,1848,-221.0,222.0,0.0,False
232,577895,8,1856,-259.0,260.0,0.0,False
233,579531,8,1864,-203.5,204.5,0.0,False
234,581589,8,1872,-256.25,257.25,0.0,False
235,583411,8,1880,-226.75,227.75,0.0,False
236,585236,8,1888,-227.125,228.125,0.0,False
237,587463,8,1896,-277.375,278.375,0.0,False
238,589652,8,1904,-272.625,273.625,0.0,False
239,591605,8,1912,-243.125,244.125,0.0,False
240,593434,8,1920,-227.625,228.625,0.0,False
241,595588,8,1928,-268.25,269.25,0.0,False
242,597641,8,1936,-255.625,256.625,0.0,False
243,599791,8,1944,-267.75,268.75,0.0,False
244,602249,8,1952,-306.25,307.25,0.0,False
245,604041,8,1960,-223.0,224.0,0.0,False
246,606313,8,1968,-283.0,284.0,0.0,False
247,607967,8,1976,-205.75,206.75,0.0,False
248,610053,8,1984,-259.75,260.75,0.0,False
249,612169,8,1992,-263.5,264.5,0.0,False
250,614148,8,2000,-246.375,247.375,0.0,False
251,615906,8,2008,-218.75,219.75,0.0,False
252,617766,8,2016,-231.5,232.5,0.0,False
253,619657,8,2024,-235.375,236.375,0.0,False
254,621696,8,2032,-253.875,254.875,0.0,False
255,623797,8,2040,-261.625,262.625,0.0,False
256,625556,8,2048,-218.875,219.875,0.0,False
257,627292,8,2056,-216.0,217.0,0.0,False
258,629152,8,2064,-231.5,232.5,0.0,False
259,630931,8,2072,-221.375,222.375,0.0,False
260,632834,8,2080,-236.875,237.875,0.0,False
261,634464,8,2088,-202.75,203.75,0.0,False
262,636132,8,2096,-207.5,208.5,0.0,False
263,638095,8,2104,-244.375,245.375,0.0,False
